scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B49:1:1,Dysmachus trigonus,,Dysmachus,,trigonus,,species,,B49:1,accepted,,,,,,,,,,,Dysmachus,,,Dysmachus trigonus,,389LR,1659167,389LR,1659167
B49:1:2,Machimus arthriticus,,Machimus,,arthriticus,,species,,B49:1,accepted,,,,,,,,,,,Machimus,,,Machimus arthriticus,,,4515468,,1657845
B49:1:3,Eutolmus rufibarbis,,Eutolmus,,rufibarbis,,species,,B49:1,accepted,,,,,,,,,,,Eutolmus,,,Eutolmus rufibarbis,,3DDWS,1658957,3DDWS,1658957
B49:1:4,Philonicus albiceps,,Philonicus,,albiceps,,species,,B49:1,accepted,,,,,,,,,,,Philonicus,,,Philonicus albiceps,,4G9DV,5091366,4G9DV,5091366
B49:1:5,Neomochtherus pallipes,,Neomochtherus,,pallipes,,species,,B49:1,accepted,,,,,,,,,,,Neomochtherus,,,Neomochtherus pallipes,,46MYY,1663904,46MYY,1663904
B49:1:6,Machimus cingulatus,,Machimus,,cingulatus,,species,,B49:1,accepted,,,,,,,,,,,Machimus,,,Machimus cingulatus,,,6097947,,1657852
B49:1:7,Machimus atricapillus,,Machimus,,atricapillus,,species,,B49:1,accepted,,,,,,,,,,,Machimus,,,Machimus atricapillus,,3WZ9H,1656153,3WZ9H,1656153
B49:1:8,Machimus cowini,,Machimus,,cowini,,species,,B49:1,accepted,,,,,,,,,,,Machimus,,,Machimus cowini,,,4515311,,7867499
B49:1:9,Neoitamus cyanurus,,Neoitamus,,cyanurus,,species,,B49:1,accepted,,,,,,,,,,,Neoitamus,,,Neoitamus cyanurus,,46JQX,1661975,46JQX,1661975
B49:1:10,Paritamus geniculatus,,Paritamus,,geniculatus,,species,,B49:1,accepted,,,,,,,,,,,Paritamus,,,Paritamus geniculatus,,763KS,1660319,763KS,1660319
B49:1:11,Pamponerus germanicus,,Pamponerus,,germanicus,,species,,B49:1,accepted,,,,,,,,,,,Pamponerus,,,Pamponerus germanicus,,4C8ZN,1654928,4C8ZN,1654928
B49:1:12,Antipalus varipes,,Antipalus,,varipes,,species,,B49:1,accepted,,,,,,,,,,,Antipalus,,,Antipalus varipes,,8B29M,4515372,8B29M,4515372
B49:1:13,Rhadiurgus variabilis,,Rhadiurgus,,variabilis,,species,,B49:1,accepted,,,,,,,,,,,Rhadiurgus,,,Rhadiurgus variabilis,,4RY8Q,5091681,4RY8Q,5091681
B49:1:14,Asilus crabroniformis,,Asilus,,crabroniformis,,species,,B49:1,accepted,,,,,,,,,,,Asilus,,,Asilus crabroniformis,,5W5T5,1659278,5W5T5,1659278
B49:1:15,Leptogaster cylindrica,,Leptogaster,,cylindrica,,species,,B49:1,accepted,,,,,,,,,,,Leptogaster,,,Leptogaster cylindrica,,3TP4W,5091025,3TP4W,5091025
B49:1:16,Lasiopogon cinctus,,Lasiopogon,,cinctus,,species,,B49:1,accepted,,,,,,,,,,,Lasiopogon,,,Lasiopogon cinctus,,6P3FS,1656585,6P3FS,1656585
B49:1:17,Laphria flava,,Laphria,,flava,,species,,B49:1,accepted,,,,,,,,,,,Laphria,,,Laphria flava,,3S946,1660674,3S946,1660674
B49:1:18,Choerades gilvus,,Choerades,,gilvus,,species,,B49:1,accepted,,,,,,,,,,,Choerades,,,Choerades gilvus,,,6097944,,9539217
B49:1:19,Choerades marginatus,,Choerades,,marginatus,,species,,B49:1,accepted,,,,,,,,,,,Choerades,,,Choerades marginatus,,,4515234,,5090155
B49:1:20,Choerades igneus,,Choerades,,igneus,,species,,B49:1,accepted,,,,,,,,,,,Choerades,,,Choerades igneus,,,7718486,,5090126
B49:1:21,Dioctria rufipes,,Dioctria,,rufipes,,species,,B49:1,accepted,,,,,,,,,,,Dioctria,,,Dioctria rufipes,,6D7J9,9064239,6D7J9,9064239
B49:1:22,Dioctria linearis,,Dioctria,,linearis,,species,,B49:1,accepted,,,,,,,,,,,Dioctria,,,Dioctria linearis,,8BSQW,8129681,8BSQW,8129681
B49:1:23,Dioctria atricapilla,,Dioctria,,atricapilla,,species,,B49:1,accepted,,,,,,,,,,,Dioctria,,,Dioctria atricapilla,,8BSPK,1656376,8BSPK,1656376
B49:1:24,Dioctria oelandica,,Dioctria,,oelandica,,species,,B49:1,accepted,,,,,,,,,,,Dioctria,,,Dioctria oelandica,,8BSRH,1656438,8BSRH,1656438
B49:1:25,Dioctria hyalipennis,,Dioctria,,hyalipennis,,species,,B49:1,accepted,,,,,,,,,,,Dioctria,,,Dioctria hyalipennis,,8BSQM,8373618,8BSQM,8373618
B49:1:26,Dioctria cothurnata,,Dioctria,,cothurnata,,species,,B49:1,accepted,,,,,,,,,,,Dioctria,,,Dioctria cothurnata,,8BSQ3,1656464,8BSQ3,1656464
