scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1329:1:170,Euproctis chrysorrhoea,,Euproctis,,chrysorrhoea,,species,,B1329:1,accepted,,,,,,,,,,,Euproctis,,,3CXMK,1821856,3CXMK,1821856
B1329:1:171,Euproctis similis,,Euproctis,,similis,,species,,B1329:1,accepted,,,,,,,,,,,Euproctis,,,,1821911,,1821911
B1329:1:172,Eupsilia transversa,,Eupsilia,,transversa,,species,,B1329:1,accepted,,,,,,,,,,,Eupsilia,,,3CYGR,1758878,3CYGR,1758878
B1329:1:173,Euthrix potatoria,,Euthrix,,potatoria,,species,,B1329:1,accepted,,,,,,,,,,,Euthrix,,,933PK,1734453,933PK,1734453
B1329:1:174,Falcaria lacertinaria,,Falcaria,,lacertinaria,,species,,B1329:1,accepted,,,,,,,,,,,Falcaria,,,3DT4T,1952014,3DT4T,1952014
B1329:1:175,Furcula bicuspis,,Furcula,,bicuspis,,species,,B1329:1,accepted,,,,,,,,,,,Furcula,,,6K4ZN,1822613,6K4ZN,1822613
B1329:1:176,Furcula bifida,,Furcula,,bifida,,species,,B1329:1,accepted,,,,,,,,,,,Furcula,,,6JSZM,1822587,6JSZM,1822587
B1329:1:177,Furcula furcula,,Furcula,,furcula,,species,,B1329:1,accepted,,,,,,,,,,,Furcula,,,933YX,1822610,933YX,1822610
B1329:1:178,Gagitodes sagittata,,Gagitodes,,sagittata,,species,,B1329:1,accepted,,,,,,,,,,,Gagitodes,,,,4523577,,5145870
B1329:1:179,Gandaritis pyraliata,,Gandaritis,,pyraliata,,species,,B1329:1,accepted,,,,,,,,,,,Gandaritis,,,,4523983,,1965841
B1329:1:180,Gastropacha populifolia,,Gastropacha,,populifolia,,species,,B1329:1,accepted,,,,,,,,,,,Gastropacha,,,93444,1732521,93444,1732521
B1329:1:181,Gastropacha quercifolia,,Gastropacha,,quercifolia,,species,,B1329:1,accepted,,,,,,,,,,,Gastropacha,,,93445,1732565,93445,1732565
B1329:1:182,Geometra papilionaria,,Geometra,,papilionaria,,species,,B1329:1,accepted,,,,,,,,,,,Geometra,,,3FQ5F,5144534,3FQ5F,5144534
B1329:1:183,Gluphisia crenata,,Gluphisia,,crenata,,species,,B1329:1,accepted,,,,,,,,,,,Gluphisia,,,6KKW7,1827125,6KKW7,1827125
B1329:1:184,Gonepteryx rhamni,,Gonepteryx,,rhamni,,species,,B1329:1,accepted,,,,,,,,,,,Gonepteryx,,,6L326,1920712,6L326,1920712
B1329:1:185,Gortyna flavago,,Gortyna,,flavago,,species,,B1329:1,accepted,,,,,,,,,,,Gortyna,,,934FK,1768341,934FK,1768341
B1329:1:186,Griposia aprilina,,Griposia,,aprilina,,species,,B1329:1,accepted,,,,,,,,,,,Griposia,,,,4533273,,4533273
B1329:1:187,Gymnoscelis rufifasciata,,Gymnoscelis,,rufifasciata,,species,,B1329:1,accepted,,,,,,,,,,,Gymnoscelis,,,6KVSR,1992066,6KVSR,1992066
B1329:1:188,Habrosyne pyritoides,,Habrosyne,,pyritoides,,species,,B1329:1,accepted,,,,,,,,,,,Habrosyne,,,3J62J,1952062,3J62J,1952062
B1329:1:189,Hadena albimacula,,Hadena,,albimacula,,species,,B1329:1,accepted,,,,,,,,,,,Hadena,,,934KP,1787751,934KP,1787751
B1329:1:190,Hadena bicruris,,Hadena,,bicruris,,species,,B1329:1,accepted,,,,,,,,,,,Hadena,,,934KV,1787859,934KV,1787859
B1329:1:191,Hadena compta,,Hadena,,compta,,species,,B1329:1,accepted,,,,,,,,,,,Hadena,,,934L8,1787590,934KP,1787590
B1329:1:192,Hadena confusa,,Hadena,,confusa,,species,,B1329:1,accepted,,,,,,,,,,,Hadena,,,934L9,12111777,934L9,12111777
B1329:1:193,Hadena irregularis,,Hadena,,irregularis,,species,,B1329:1,accepted,,,,,,,,,,,Hadena,,,934LV,1787631,934LV,1787631
B1329:1:194,Hadena perplexa,,Hadena,,perplexa,,species,,B1329:1,accepted,,,,,,,,,,,Hadena,,,934MF,1787610,934MF,1787610
B1329:1:195,Harpyia milhauseri,,Harpyia,,milhauseri,,species,,B1329:1,accepted,,,,,,,,,,,Harpyia,,,6LG2W,1823726,6LG2W,1823726
B1329:1:196,Hecatera bicolorata,,Hecatera,,bicolorata,,species,,B1329:1,accepted,,,,,,,,,,,Hecatera,,,934RS,1789086,934RS,1789086
B1329:1:197,Hecatera dysodea,,Hecatera,,dysodea,,species,,B1329:1,accepted,,,,,,,,,,,Hecatera,,,3JYNN,1789076,3JYNN,1789076
B1329:1:198,Helicoverpa armigera,,Helicoverpa,,armigera,,species,,B1329:1,accepted,,,,,,,,,,,Helicoverpa,,,92ZHH,8108800,92ZHH,8108800
B1329:1:199,Heliothis maritima,,Heliothis,,maritima,,species,,B1329:1,accepted,,,,,,,,,,,Heliothis,,,942XD,4534676,942XD,4534676
B1329:1:200,Heliothis nubigera,,Heliothis,,nubigera,,species,,B1329:1,accepted,,,,,,,,,,,Heliothis,,,942XF,4534675,942XF,4534675
B1329:1:201,Heliothis peltigera,,Heliothis,,peltigera,,species,,B1329:1,accepted,,,,,,,,,,,Heliothis,,,942XL,4534681,942XK,4534681
B1329:1:202,Heliothis viriplaca,,Heliothis,,viriplaca,,species,,B1329:1,accepted,,,,,,,,,,,Heliothis,,,942XV,4534686,942XV,4534686
B1329:1:203,Hemaris fuciformis,,Hemaris,,fuciformis,,species,,B1329:1,accepted,,,,,,,,,,,Hemaris,,,3KK8W,1861797,3KK8W,1861797
B1329:1:204,Hemaris tityus,,Hemaris,,tityus,,species,,B1329:1,accepted,,,,,,,,,,,Hemaris,,,3KK97,1861862,3KK97,1861862
B1329:1:205,Hemithea aestivaria,,Hemithea,,aestivaria,,species,,B1329:1,accepted,,,,,,,,,,,Hemithea,,,934TY,1991371,934TY,1991371
B1329:1:206,Hepialus humuli,,Hepialus,,humuli,,species,,B1329:1,accepted,,,,,,,,,,,Hepialus,,,3KWFJ,1828637,3KWFJ,1828637
B1329:1:207,Heterogenea asella,,Heterogenea,,asella,,species,,B1329:1,accepted,,,,,,,,,,,Heterogenea,,,9B2JP,4522322,9B2JP,4522322
B1329:1:208,Hippotion celerio,,Hippotion,,celerio,,species,,B1329:1,accepted,,,,,,,,,,,Hippotion,,,6M8LM,1862293,6M8LM,1862293
B1329:1:209,Hydrelia sylvata,,Hydrelia,,sylvata,,species,,B1329:1,accepted,,,,,,,,,,,Hydrelia,,,3N4NY,5146342,3N4NY,5146342
B1329:1:210,Hydria undulata,,Hydria,,undulata,,species,,B1329:1,accepted,,,,,,,,,,,Hydria,,,,4302259,,1977003
B1329:1:211,Hydriomena furcata,,Hydriomena,,furcata,,species,,B1329:1,accepted,,,,,,,,,,,Hydriomena,,,3N569,1979473,3N569,1979473
B1329:1:212,Hydriomena impluviata,,Hydriomena,,impluviata,,species,,B1329:1,accepted,,,,,,,,,,,Hydriomena,,,3N56K,1979308,3N56K,1979308
B1329:1:213,Hylaea fasciaria,,Hylaea,,fasciaria,,species,,B1329:1,accepted,,,,,,,,,,,Hylaea,,,6MLWJ,5143651,6MLWJ,5143651
B1329:1:214,Hyles euphorbiae,,Hyles,,euphorbiae,,species,,B1329:1,accepted,,,,,,,,,,,Hyles,,,3NF4P,1862719,3NF4P,1862719
B1329:1:215,Hyles gallii,,Hyles,,gallii,,species,,B1329:1,accepted,,,,,,,,,,,Hyles,,,3NF4R,1862837,3NF4R,1862837
B1329:1:216,Hyles livornica,,Hyles,,livornica,,species,,B1329:1,accepted,,,,,,,,,,,Hyles,,,943FW,1862765,943FW,1862765
B1329:1:217,Hypena proboscidalis,,Hypena,,proboscidalis,,species,,B1329:1,accepted,,,,,,,,,,,Hypena,,,3NN6P,1798807,3NN6P,1798807
B1329:1:218,Hypomecis punctinalis,,Hypomecis,,punctinalis,,species,,B1329:1,accepted,,,,,,,,,,,Hypomecis,,,943NB,4524638,943NB,4524638
B1329:1:219,Hypomecis roboraria,,Hypomecis,,roboraria,,species,,B1329:1,accepted,,,,,,,,,,,Hypomecis,,,943NC,4524636,943NC,4524636
B1329:1:220,Isturgia limbaria,,Isturgia,,limbaria,,species,,B1329:1,accepted,,,,,,,,,,,Isturgia,,,6NBMD,1987578,6NBMD,1987578
B1329:1:221,Jodis lactearia,,Jodis,,lactearia,,species,,B1329:1,accepted,,,,,,,,,,,Jodis,,,3QPVG,1978065,3QPVG,1978065
B1329:1:222,Jodis putata,,Jodis,,putata,,species,,B1329:1,accepted,,,,,,,,,,,Jodis,,,3QPVQ,1978056,3QPVQ,1978056
B1329:1:223,Lacanobia contigua,,Lacanobia,,contigua,,species,,B1329:1,accepted,,,,,,,,,,,Lacanobia,,,935XK,1759055,935XK,1759055
B1329:1:224,Lacanobia oleracea,,Lacanobia,,oleracea,,species,,B1329:1,accepted,,,,,,,,,,,Lacanobia,,,935XM,1759083,935XM,1759083
B1329:1:225,Lacanobia splendens,,Lacanobia,,splendens,,species,,B1329:1,accepted,,,,,,,,,,,Lacanobia,,,935XP,7972792,935XP,7972792
B1329:1:226,Lacanobia suasa,,Lacanobia,,suasa,,species,,B1329:1,accepted,,,,,,,,,,,Lacanobia,,,943YQ,4533952,943YQ,4533952
B1329:1:227,Lacanobia thalassina,,Lacanobia,,thalassina,,species,,B1329:1,accepted,,,,,,,,,,,Lacanobia,,,935XR,1759069,935XR,1759069
B1329:1:228,Lacanobia w-latinum,,Lacanobia,,w-latinum,,species,,B1329:1,accepted,,,,,,,,,,,Lacanobia,,,935XS,1759079,935XS,1759079
B1329:1:229,Laelia coenosa,,Laelia,,coenosa,,species,,B1329:1,accepted,,,,,,,,,,,Laelia,,,3RTYX,8326103,3RTYX,8326103
B1329:1:230,Laothoe populi,,Laothoe,,populi,,species,,B1329:1,accepted,,,,,,,,,,,Laothoe,,,6NWBP,5124007,6NWBP,5124007
B1329:1:231,Lasiocampa quercus,,Lasiocampa,,quercus,,species,,B1329:1,accepted,,,,,,,,,,,Lasiocampa,,,3SD5X,1734826,3SD5X,1734826
B1329:1:232,Lasiocampa trifolii,,Lasiocampa,,trifolii,,species,,B1329:1,accepted,,,,,,,,,,,Lasiocampa,,,6NYHP,1734704,6NYHP,1734704
B1329:1:233,Lasiommata megera,,Lasiommata,,megera,,species,,B1329:1,accepted,,,,,,,,,,,Lasiommata,,,,4535632,,4535632
B1329:1:234,Lemonia dumi,,Lemonia,,dumi,,species,,B1329:1,accepted,,,,,,,,,,,Lemonia,,,9363V,5125104,9363V,5125104
B1329:1:235,Leucoma salicis,,Leucoma,,salicis,,species,,B1329:1,accepted,,,,,,,,,,,Leucoma,,,6Q4MY,1820039,6Q4MY,1820039
B1329:1:236,Lithophane leautieri,,Lithophane,,leautieri,,species,,B1329:1,accepted,,,,,,,,,,,Lithophane,,,936CY,1759673,936CY,1759673
B1329:1:237,Lithophane semibrunnea,,Lithophane,,semibrunnea,,species,,B1329:1,accepted,,,,,,,,,,,Lithophane,,,936DC,1759597,936DC,1759597
B1329:1:238,Lithosia quadra,,Lithosia,,quadra,,species,,B1329:1,accepted,,,,,,,,,,,Lithosia,,,3VL8L,5115771,3VL8L,5115771
B1329:1:239,Lomaspilis marginata,,Lomaspilis,,marginata,,species,,B1329:1,accepted,,,,,,,,,,,Lomaspilis,,,3VWVB,5149438,3VWVB,5149438
B1329:1:240,Lomographa bimaculata,,Lomographa,,bimaculata,,species,,B1329:1,accepted,,,,,,,,,,,Lomographa,,,3VXCZ,1986052,3VXCZ,1986052
B1329:1:241,Lomographa temerata,,Lomographa,,temerata,,species,,B1329:1,accepted,,,,,,,,,,,Lomographa,,,72MXT,1986056,72MXT,1986056
B1329:1:242,Lycaena dispar,,Lycaena,,dispar,,species,,B1329:1,accepted,,,,,,,,,,,Lycaena,,,9DBBG,1929270,9DBBG,1929270
B1329:1:243,Lycaena phlaeas,,Lycaena,,phlaeas,,species,,B1329:1,accepted,,,,,,,,,,,Lycaena,,,3WJ52,1929697,3WJ52,1929697
B1329:1:244,Lycaena tityrus,,Lycaena,,tityrus,,species,,B1329:1,accepted,,,,,,,,,,,Lycaena,,,,5882898,,1924494
B1329:1:245,Lycia hirtaria,,Lycia,,hirtaria,,species,,B1329:1,accepted,,,,,,,,,,,Lycia,,,3WK2R,5147681,3WK2R,5147681
B1329:1:246,Lycia zonaria,,Lycia,,zonaria,,species,,B1329:1,accepted,,,,,,,,,,,Lycia,,,944WC,6097233,944WC,6097233
B1329:1:247,Lycophotia porphyrea,,Lycophotia,,porphyrea,,species,,B1329:1,accepted,,,,,,,,,,,Lycophotia,,,3WLRP,1794590,3WLRP,1794590
B1329:1:248,Lymantria dispar,,Lymantria,,dispar,,species,,B1329:1,accepted,,,,,,,,,,,Lymantria,,,3WRPC,1820406,3WRPC,1820406
B1329:1:249,Lymantria monacha,,Lymantria,,monacha,,species,,B1329:1,accepted,,,,,,,,,,,Lymantria,,,72QX2,1820372,72QX2,1820372
B1329:1:250,Lythria cruentaria,,Lythria,,cruentaria,,species,,B1329:1,accepted,,,,,,,,,,,Lythria,,,944XV,1959735,944XV,1959735
B1329:1:251,Macaria alternata,,Macaria,,alternata,,species,,B1329:1,accepted,,,,,,,,,,,Macaria,,,944YC,5880545,944YB,5880545
B1329:1:252,Macaria liturata,,Macaria,,liturata,,species,,B1329:1,accepted,,,,,,,,,,,Macaria,,,944ZJ,5880533,944ZJ,5880533
B1329:1:253,Macaria notata,,Macaria,,notata,,species,,B1329:1,accepted,,,,,,,,,,,Macaria,,,944ZS,11963536,944ZS,11963536
B1329:1:254,Macaria signaria,,Macaria,,signaria,,species,,B1329:1,accepted,,,,,,,,,,,Macaria,,,9452G,5880563,9452G,5880563
B1329:1:255,Macaria wauaria,,Macaria,,wauaria,,species,,B1329:1,accepted,,,,,,,,,,,Macaria,,,9452S,5880552,9452S,5880552
B1329:1:256,Macroglossum stellatarum,,Macroglossum,,stellatarum,,species,,B1329:1,accepted,,,,,,,,,,,Macroglossum,,,3X598,1864652,3X598,1864652
B1329:1:257,Macrothylacia rubi,,Macrothylacia,,rubi,,species,,B1329:1,accepted,,,,,,,,,,,Macrothylacia,,,3XC4F,1732416,3XC4F,1732416
B1329:1:258,Malacosoma castrensis,,Malacosoma,,castrensis,,species,,B1329:1,accepted,,,,,,,,,,,Malacosoma,,,3XKW4,5101678,3XKW4,5101678
B1329:1:259,Malacosoma neustria,,Malacosoma,,neustria,,species,,B1329:1,accepted,,,,,,,,,,,Malacosoma,,,3XKXK,5101745,3XKXK,5101745
B1329:1:260,Mamestra brassicae,,Mamestra,,brassicae,,species,,B1329:1,accepted,,,,,,,,,,,Mamestra,,,3XRWD,1788522,3XRWD,1788522
B1329:1:261,Melanchra persicariae,,Melanchra,,persicariae,,species,,B1329:1,accepted,,,,,,,,,,,Melanchra,,,3Z67Y,1765767,3Z67Y,1765767
B1329:1:262,Miltochrista miniata,,Miltochrista,,miniata,,species,,B1329:1,accepted,,,,,,,,,,,Miltochrista,,,43DQC,1813114,43DQC,1813114
B1329:1:263,Mimas tiliae,,Mimas,,tiliae,,species,,B1329:1,accepted,,,,,,,,,,,Mimas,,,73KM6,5123922,73KM6,5123922
B1329:1:264,Minucia lunaris,,Minucia,,lunaris,,species,,B1329:1,accepted,,,,,,,,,,,Minucia,,,43KHB,1790816,43KHB,1790816
B1329:1:265,Moma alpium,,Moma,,alpium,,species,,B1329:1,accepted,,,,,,,,,,,Moma,,,43YW3,1800004,43YW3,1800004
B1329:1:266,Noctua comes,,Noctua,,comes,,species,,B1329:1,accepted,,,,,,,,,,,Noctua,,,47KXL,1789730,47KXL,1789730
B1329:1:267,Noctua fimbriata,,Noctua,,fimbriata,,species,,B1329:1,accepted,,,,,,,,,,,Noctua,,,6RYSV,1789745,6RYSV,1789745
B1329:1:268,Noctua interjecta,,Noctua,,interjecta,,species,,B1329:1,accepted,,,,,,,,,,,Noctua,,,47KXZ,1789694,47KXZ,1789694
B1329:1:269,Noctua janthe,,Noctua,,janthe,,species,,B1329:1,accepted,,,,,,,,,,,Noctua,,,47KY3,1789785,47KY3,1789785
B1329:1:270,Noctua janthina,,Noctua,,janthina,,species,,B1329:1,accepted,,,,,,,,,,,Noctua,,,937S8,1789783,937S8,1789783
B1329:1:271,Noctua orbona,,Noctua,,orbona,,species,,B1329:1,accepted,,,,,,,,,,,Noctua,,,47KYC,1789755,47KYC,1789755
B1329:1:272,Noctua pronuba,,Noctua,,pronuba,,species,,B1329:1,accepted,,,,,,,,,,,Noctua,,,47KYF,1789695,47KYF,1789695
B1329:1:273,Nola aerugula,,Nola,,aerugula,,species,,B1329:1,accepted,,,,,,,,,,,Nola,,,945SP,4534779,945SP,4534779
B1329:1:274,Nola confusalis,,Nola,,confusalis,,species,,B1329:1,accepted,,,,,,,,,,,Nola,,,945T8,4534782,945T8,4534782
B1329:1:275,Nola cucullatella,,Nola,,cucullatella,,species,,B1329:1,accepted,,,,,,,,,,,Nola,,,73Z98,1801896,73Z98,1801896
B1329:1:276,Notodonta dromedarius,,Notodonta,,dromedarius,,species,,B1329:1,accepted,,,,,,,,,,,Notodonta,,,47W2T,1825077,47W2T,1825077
B1329:1:277,Notodonta torva,,Notodonta,,torva,,species,,B1329:1,accepted,,,,,,,,,,,Notodonta,,,937TQ,1825083,937TQ,1825083
B1329:1:278,Notodonta tritophus,,Notodonta,,tritophus,,species,,B1329:1,accepted,,,,,,,,,,,Notodonta,,,945WP,4534914,945WP,4534914
B1329:1:279,Notodonta ziczac,,Notodonta,,ziczac,,species,,B1329:1,accepted,,,,,,,,,,,Notodonta,,,945WQ,4534909,945WQ,4534909
B1329:1:280,Nycteola revayana,,Nycteola,,revayana,,species,,B1329:1,accepted,,,,,,,,,,,Nycteola,,,4856K,5114327,4856K,5114327
B1329:1:281,Nyctobrya muralis,,Nyctobrya,,muralis,,species,,B1329:1,accepted,,,,,,,,,,,Nyctobrya,,,945XX,4532811,945XX,4532811
B1329:1:282,Nymphalis antiopa,,Nymphalis,,antiopa,,species,,B1329:1,accepted,,,,,,,,,,,Nymphalis,,,486GN,5130682,486GN,5130682
B1329:1:283,Ochropacha duplaris,,Ochropacha,,duplaris,,species,,B1329:1,accepted,,,,,,,,,,,Ochropacha,,,6SF7M,1952532,6SF7M,1952532
B1329:1:284,Ochropleura plecta,,Ochropleura,,plecta,,species,,B1329:1,accepted,,,,,,,,,,,Ochropleura,,,6SF8M,1770477,6SF8M,1770477
B1329:1:285,Odonestis pruni,,Odonestis,,pruni,,species,,B1329:1,accepted,,,,,,,,,,,Odonestis,,,48NFG,5102287,48NFG,5102287
B1329:1:286,Odontopera bidentata,,Odontopera,,bidentata,,species,,B1329:1,accepted,,,,,,,,,,,Odontopera,,,48QXR,1990066,48QXR,1990066
B1329:1:287,Odontosia carmelita,,Odontosia,,carmelita,,species,,B1329:1,accepted,,,,,,,,,,,Odontosia,,,937YY,1826022,937YY,1826022
B1329:1:288,Operophtera brumata,,Operophtera,,brumata,,species,,B1329:1,accepted,,,,,,,,,,,Operophtera,,,6SNCP,1972449,6SNCP,1972449
B1329:1:289,Operophtera fagata,,Operophtera,,fagata,,species,,B1329:1,accepted,,,,,,,,,,,Operophtera,,,6SNCM,1972434,6SNCM,1972434
B1329:1:290,Opisthograptis luteolata,,Opisthograptis,,luteolata,,species,,B1329:1,accepted,,,,,,,,,,,Opisthograptis,,,6T37T,1960617,6T37T,1960617
B1329:1:291,Orgyia antiqua,,Orgyia,,antiqua,,species,,B1329:1,accepted,,,,,,,,,,,Orgyia,,,6T666,1819873,6T666,1819873
B1329:1:292,Orgyia antiquoides,,Orgyia,,antiquoides,,species,,B1329:1,accepted,,,,,,,,,,,Orgyia,,,,8361973,,8361973
B1329:1:293,Orgyia recens,,Orgyia,,recens,,species,,B1329:1,accepted,,,,,,,,,,,Orgyia,,,,7657803,,7657803
B1329:1:294,Orthosia cerasi,,Orthosia,,cerasi,,species,,B1329:1,accepted,,,,,,,,,,,Orthosia,,,9466N,1798984,9466N,1798984
B1329:1:295,Orthosia cruda,,Orthosia,,cruda,,species,,B1329:1,accepted,,,,,,,,,,,Orthosia,,,9389G,11992983,97SFN,11992983
B1329:1:296,Orthosia gothica,,Orthosia,,gothica,,species,,B1329:1,accepted,,,,,,,,,,,Orthosia,,,9389J,1798974,9389J,1798974
B1329:1:297,Orthosia gracilis,,Orthosia,,gracilis,,species,,B1329:1,accepted,,,,,,,,,,,Orthosia,,,9389L,1798916,9389S,1798916
B1329:1:298,Orthosia incerta,,Orthosia,,incerta,,species,,B1329:1,accepted,,,,,,,,,,,Orthosia,,,9389N,1799135,9389N,1799135
B1329:1:299,Orthosia miniosa,,Orthosia,,miniosa,,species,,B1329:1,accepted,,,,,,,,,,,Orthosia,,,9389P,1799132,9389P,1799132
B1329:1:300,Orthosia opima,,Orthosia,,opima,,species,,B1329:1,accepted,,,,,,,,,,,Orthosia,,,9389R,1798931,9389R,1798931
B1329:1:301,Orthosia populeti,,Orthosia,,populeti,,species,,B1329:1,accepted,,,,,,,,,,,Orthosia,,,9389S,1798971,9389S,1798971
B1329:1:302,Ourapteryx sambucaria,,Ourapteryx,,sambucaria,,species,,B1329:1,accepted,,,,,,,,,,,Ourapteryx,,,4B8V6,1958323,4B8V6,1958323
B1329:1:303,Pachetra sagittigera,,Pachetra,,sagittigera,,species,,B1329:1,accepted,,,,,,,,,,,Pachetra,,,4BPC7,7869346,4BPC7,7869346
B1329:1:304,Pachycnemia hippocastanaria,,Pachycnemia,,hippocastanaria,,species,,B1329:1,accepted,,,,,,,,,,,Pachycnemia,,,6TGN6,1966351,6TGN6,1966351
B1329:1:305,Panolis flammea,,Panolis,,flammea,,species,,B1329:1,accepted,,,,,,,,,,,Panolis,,,938HC,1793877,938HC,1793877
B1329:1:306,Panthea coenobita,,Panthea,,coenobita,,species,,B1329:1,accepted,,,,,,,,,,,Panthea,,,6TLTS,1800032,6TLTS,1800032
B1329:1:307,Papilio machaon,,Papilio,,machaon,,species,,B1329:1,accepted,,,,,,,,,,,Papilio,,,4CKH8,8225376,4CKH8,8225376
B1329:1:308,Pararge aegeria,,Pararge,,aegeria,,species,,B1329:1,accepted,,,,,,,,,,,Pararge,,,75R3T,8049830,75R3T,8049830
B1329:1:309,Parascotia fuliginaria,,Parascotia,,fuliginaria,,species,,B1329:1,accepted,,,,,,,,,,,Parascotia,,,938QZ,1780150,938QZ,1780150
B1329:1:310,Parasemia plantaginis,,Parasemia,,plantaginis,,species,,B1329:1,accepted,,,,,,,,,,,Parasemia,,,4DBSQ,1808752,4DBSQ,1808752
B1329:1:311,Pasiphila debiliata,,Pasiphila,,debiliata,,species,,B1329:1,accepted,,,,,,,,,,,Pasiphila,,,946LH,4523880,946LH,4523880
B1329:1:312,Pasiphila rectangulata,,Pasiphila,,rectangulata,,species,,B1329:1,accepted,,,,,,,,,,,Pasiphila,,,946LK,4523885,946LK,4523885
B1329:1:313,Pechipogo strigilata,,Pechipogo,,strigilata,,species,,B1329:1,accepted,,,,,,,,,,,Pechipogo,,,6TW4N,1772793,6TW4N,1772793
B1329:1:314,Pelurga comitata,,Pelurga,,comitata,,species,,B1329:1,accepted,,,,,,,,,,,Pelurga,,,76FLG,5148286,76FLG,5148286
B1329:1:315,Perconia strigillaria,,Perconia,,strigillaria,,species,,B1329:1,accepted,,,,,,,,,,,Perconia,,,76S4Z,1970284,76S4Z,1970284
B1329:1:316,Peribatodes rhomboidaria,,Peribatodes,,rhomboidaria,,species,,B1329:1,accepted,,,,,,,,,,,Peribatodes,,,7754P,1957572,7754P,1957572
B1329:1:317,Peribatodes secundaria,,Peribatodes,,secundaria,,species,,B1329:1,accepted,,,,,,,,,,,Peribatodes,,,6V4T2,1957570,6V4T2,1957570
B1329:1:318,Peridea anceps,,Peridea,,anceps,,species,,B1329:1,accepted,,,,,,,,,,,Peridea,,,76SBZ,1822346,76SBZ,1822346
B1329:1:319,Petrophora chlorosata,,Petrophora,,chlorosata,,species,,B1329:1,accepted,,,,,,,,,,,Petrophora,,,776HX,1973467,776HX,1973467
B1329:1:320,Phalera bucephala,,Phalera,,bucephala,,species,,B1329:1,accepted,,,,,,,,,,,Phalera,,,4FRKC,5119245,4FRKC,5119245
B1329:1:321,Pheosia gnoma,,Pheosia,,gnoma,,species,,B1329:1,accepted,,,,,,,,,,,Pheosia,,,9393Y,1825971,9393Y,1825971
B1329:1:322,Pheosia tremula,,Pheosia,,tremula,,species,,B1329:1,accepted,,,,,,,,,,,Pheosia,,,4G2VG,1825983,4G2VG,1825983
B1329:1:323,Phigalia pilosaria,,Phigalia,,pilosaria,,species,,B1329:1,accepted,,,,,,,,,,,Phigalia,,,76YBW,4524740,76YBW,4524740
B1329:1:324,Philereme transversata,,Philereme,,transversata,,species,,B1329:1,accepted,,,,,,,,,,,Philereme,,,4G5TW,1959395,4G5TW,1959395
B1329:1:325,Philereme vetulata,,Philereme,,vetulata,,species,,B1329:1,accepted,,,,,,,,,,,Philereme,,,4G5TZ,1959383,4G5TZ,1959383
B1329:1:326,Phlogophora meticulosa,,Phlogophora,,meticulosa,,species,,B1329:1,accepted,,,,,,,,,,,Phlogophora,,,77C6T,1782560,77C6T,1782560
B1329:1:327,Phragmatobia fuliginosa,,Phragmatobia,,fuliginosa,,species,,B1329:1,accepted,,,,,,,,,,,Phragmatobia,,,77CKH,1804071,77CKH,1804071
B1329:1:328,Phyllodesma ilicifolia,,Phyllodesma,,ilicifolia,,species,,B1329:1,accepted,,,,,,,,,,,Phyllodesma,,,939F6,1732662,939F6,1732662
B1329:1:329,Phyllodesma tremulifolia,,Phyllodesma,,tremulifolia,,species,,B1329:1,accepted,,,,,,,,,,,Phyllodesma,,,939FF,1732685,939FF,1732685
B1329:1:330,Pieris brassicae,,Pieris,,brassicae,,species,,B1329:1,accepted,,,,,,,,,,,Pieris,,,4HRN4,1920506,4HRN4,1920506
B1329:1:331,Pieris napi,,Pieris,,napi,,species,,B1329:1,accepted,,,,,,,,,,,Pieris,,,4HRQQ,1920494,4HRQQ,1920494
B1329:1:332,Pieris rapae,,Pieris,,rapae,,species,,B1329:1,accepted,,,,,,,,,,,Pieris,,,4HRRC,1920496,4HRRC,1920496
B1329:1:333,Plagodis dolabraria,,Plagodis,,dolabraria,,species,,B1329:1,accepted,,,,,,,,,,,Plagodis,,,6VMTC,1959914,6VMTC,1959914
B1329:1:334,Plemyria rubiginata,,Plemyria,,rubiginata,,species,,B1329:1,accepted,,,,,,,,,,,Plemyria,,,4K72C,5146412,4K72C,5146412
B1329:1:335,Poecilocampa populi,,Poecilocampa,,populi,,species,,B1329:1,accepted,,,,,,,,,,,Poecilocampa,,,4KT6V,1732063,4KT6V,1732063
B1329:1:336,Polychrysia moneta,,Polychrysia,,moneta,,species,,B1329:1,accepted,,,,,,,,,,,Polychrysia,,,4L485,1783855,4L485,1783855
B1329:1:337,Polygonia c-album,,Polygonia,,c-album,,species,,B1329:1,accepted,,,,,,,,,,,Polygonia,,,4L8X4,1898544,4L8X4,1898544
B1329:1:338,Polyommatus icarus,,Polyommatus,,icarus,,species,,B1329:1,accepted,,,,,,,,,,,Polyommatus,,,4LCR7,12153620,4LCR7,12153620
B1329:1:339,Polyploca ridens,,Polyploca,,ridens,,species,,B1329:1,accepted,,,,,,,,,,,Polyploca,,,6VTJH,1951713,6VTJH,1951713
