scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2797:1:1,Serenthia Spinola,Spinola,,,,,genus,,B2797:1,accepted,,,,,,,,,,,Serenthia,,,Serenthia Spinola,,,,,
B2797:1:2,Paraserenthia,,Serenthia,,,,subgenus,subgen. nov.,B2797:1,accepted,,,B2797:1:1,Serenthia Spinola,,,,,,,Serenthia,Paraserenthia,Serenthia,Paraserenthia subgen. nov.,,,,,
B2797:1:3,Serenthia tropidoptera Flor 1860,Flor 1860,Serenthia,Paraserenthia,tropidoptera,,species,,B2797:1,accepted,,,B2797:1:2,Paraserenthia,,,,,,,Serenthia,Paraserenthia,Serenthia | Paraserenthia,tropidoptera Flor 1860,,,,,
B2797:1:4,Serenthia ruficornis Germ. 1835,Germ. 1835,Serenthia,Paraserenthia,ruficornis,,species,,B2797:1,accepted,,,B2797:1:2,Paraserenthia,,,,,,,Serenthia,Paraserenthia,Serenthia | Paraserenthia,ruficornis Germ. 1835,,,,,
B2797:1:5,Serenthia gracilicornis,,Serenthia,Paraserenthia,gracilicornis,,species,n. sp.,B2797:1,accepted,,,B2797:1:2,Paraserenthia,,,,,,,Serenthia,Paraserenthia,Serenthia | Paraserenthia,gracilicornis n. sp.,,,,,
B2797:1:6,Serenthia Spinola,Spinola,Serenthia,,,,subgenus,s. str.,B2797:1,accepted,,,B2797:1:1,Serenthia Spinola,,,,,,,Serenthia,Serenthia,Serenthia,Serenthia Spinola s. str.,,,,,
B2797:1:7,Serenthia atricapilla Spinola 1837,Spinola 1837,Serenthia,Serenthia,atricapilla,,species,,B2797:1,accepted,,,B2797:1:6,Serenthia Spinola,,,,,,,Serenthia,Serenthia,Serenthia | Serenthia,atricapilla Spinola 1837,,,4488909,,4488908
B2797:1:8,S. brevirostris Jak. 1901,Jak. 1901,S.,,brevirostris,,species,,B2797:1,synonym,B2797:1:7,Serenthia atricapilla Spinola 1837,,,,,,,,,Serenthia,Serenthia,Serenthia | Serenthia,S. brevirostris Jak. 1901,,,,,
B2797:1:9,Serenthia atricapilla f. mendax Horvath 1906,Horvath 1906,Serenthia,Serenthia,atricapilla,mendax,form,,B2797:1,accepted,,,B2797:1:7,Serenthia atricapilla Spinola 1837,,,,,,,Serenthia,Serenthia,Serenthia | Serenthia | Serenthia atricapilla,f. mendax Horvath 1906,,,,,
B2797:1:10,Serenthia atricapilla f. pallens Horvath 1906,Horvath 1906,Serenthia,Serenthia,atricapilla,pallens,form,,B2797:1,accepted,,,B2797:1:7,Serenthia atricapilla Spinola 1837,,,,,,,Serenthia,Serenthia,Serenthia | Serenthia | Serenthia atricapilla,f. pallens Horvath 1906,,,,,
B2797:1:11,Agramma Westwood,Westwood,Serenthia,,,,subgenus,,B2797:1,accepted,,,B2797:1:1,Serenthia Spinola,,,,,,,Serenthia,Agramma,Serenthia,Agramma Westwood,,QWG,,QWG,
