scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1321:1:1,Leptogaster cylindrica,,Leptogaster,,cylindrica,,species,,B1321:1,accepted,,,,,,,,,,,Leptogaster,,,Leptogaster cylindrica,,3TP4W,5091025,3TP4W,5091025
B1321:1:2,Leptogaster guttiventris,,Leptogaster,,guttiventris,,species,,B1321:1,accepted,,,,,,,,,,,Leptogaster,,,Leptogaster guttiventris,,3TP6F,5090866,3TP6F,5090866
B1321:1:3,Leptarthrus brevirostris,,Leptarthrus,,brevirostris,,species,,B1321:1,accepted,,,,,,,,,,,Leptarthrus,,,Leptarthrus brevirostris,,3THTP,1664505,3THTP,1664505
B1321:1:4,Leptarthrus vitripennis,,Leptarthrus,,vitripennis,,species,,B1321:1,accepted,,,,,,,,,,,Leptarthrus,,,Leptarthrus vitripennis,,9HB97,1664515,9HB97,1664515
B1321:1:5,Cyrtopogon luteicornis,,Cyrtopogon,,luteicornis,,species,,B1321:1,accepted,,,,,,,,,,,Cyrtopogon,,,Cyrtopogon luteicornis,,33NH9,1660436,33NH9,1660436
B1321:1:6,Cyrtopogon lateralis,,Cyrtopogon,,lateralis,,species,,B1321:1,accepted,,,,,,,,,,,Cyrtopogon,,,Cyrtopogon lateralis,,33NGX,1660466,33NGX,1660466
B1321:1:7,Cyrtopogon lapponicus,,Cyrtopogon,,lapponicus,,species,,B1321:1,accepted,,,,,,,,,,,Cyrtopogon,,,Cyrtopogon lapponicus,,8BQ4K,8173452,8BQ4K,8173452
B1321:1:8,Cyrtopogon maculipennis,,Cyrtopogon,,maculipennis,,species,,B1321:1,accepted,,,,,,,,,,,Cyrtopogon,,,Cyrtopogon maculipennis,,33NHB,1660329,33NHB,1660329
B1321:1:9,Dioctria oelandica,,Dioctria,,oelandica,,species,,B1321:1,accepted,,,,,,,,,,,Dioctria,,,Dioctria oelandica,,8BSRH,1656438,8BSRH,1656438
B1321:1:10,Dioctria atricapilla,,Dioctria,,atricapilla,,species,,B1321:1,accepted,,,,,,,,,,,Dioctria,,,Dioctria atricapilla,,8BSPK,1656376,8BSPK,1656376
