scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1485:1:1,"Allajulus nitidus (Verhoeff, 1891)","(Verhoeff, 1891)",Allajulus,,nitidus,,species,,B1485:1,accepted,,,,,,,,,,,Allajulus,,,"Allajulus nitidus (Verhoeff, 1891)",,BSZH,1013263,BSZH,1013263
B1485:1:2,"Archiboreoiulus pallidus (Brade-Birks, 1920)","(Brade-Birks, 1920)",Archiboreoiulus,,pallidus,,species,,B1485:1,accepted,,,,,,,,,,,Archiboreoiulus,,,"Archiboreoiulus pallidus (Brade-Birks, 1920)",,G8HH,1014453,G8HH,1014453
B1485:1:3,"Blaniulus guttulatus (Fabricius, 1798)","(Fabricius, 1798)",Blaniulus,,guttulatus,,species,,B1485:1,accepted,,,,,,,,,,,Blaniulus,,,"Blaniulus guttulatus (Fabricius, 1798)",,68MDN,1014383,68MDN,1014383
B1485:1:4,"Boreoiulus tenuis (Bigler, 1913)","(Bigler, 1913)",Boreoiulus,,tenuis,,species,,B1485:1,accepted,,,,,,,,,,,Boreoiulus,,,"Boreoiulus tenuis (Bigler, 1913)",,MJT7,1014399,MJT7,1014399
B1485:1:5,"Brachychaeteuma bagnalli Verhoeff, 1911","Verhoeff, 1911",Brachychaeteuma,,bagnalli,,species,,B1485:1,accepted,,,,,,,,,,,Brachychaeteuma,,,"Brachychaeteuma bagnalli Verhoeff, 1911",,MVBC,1023255,MVBC,1023255
B1485:1:6,"Brachychaeteuma bradeae (Brölemann & Brade-Birks, 1917)","(Brölemann & Brade-Birks, 1917)",Brachychaeteuma,,bradeae,,species,,B1485:1,accepted,,,,,,,,,,,Brachychaeteuma,,,"Brachychaeteuma bradeae (Brölemann & Brade-Birks, 1917)",,MVBF,1023256,MVBF,1023256
B1485:1:7,"Brachydesmus superus Latzel, 1884","Latzel, 1884",Brachydesmus,,superus,,species,,B1485:1,accepted,,,,,,,,,,,Brachydesmus,,,"Brachydesmus superus Latzel, 1884",,84Z92,1020944,84Z92,1020944
B1485:1:8,"Brachyiulus pusillus (Leach, 1815)","(Leach, 1815)",Brachyiulus,,pusillus,,species,,B1485:1,accepted,,,,,,,,,,,Brachyiulus,,,"Brachyiulus pusillus (Leach, 1815)",,MWPN,9732258,MWPN,9732258
B1485:1:9,"Ceratosphys amoena Ribaut, 1920","Ribaut, 1920",Ceratosphys,,amoena,,species,,B1485:1,accepted,,,,,,,,,,,Ceratosphys,,,"Ceratosphys amoena Ribaut, 1920",,SPYF,1023368,SPYF,1023368
B1485:1:10,"Choneiulus palmatus (Némec, 1895)","(Némec, 1895)",Choneiulus,,palmatus,,species,,B1485:1,accepted,,,,,,,,,,,Choneiulus,,,"Choneiulus palmatus (Némec, 1895)",,5YBK2,1014409,5YBK2,1014409
