scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B228:1:22,Nephrotoma quadrifaria (Meigen),(Meigen),Nephrotoma,,quadrifaria,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,89KGF,1509316
B228:1:23,Nephrotoma flavipalpis (Meigen),(Meigen),Nephrotoma,,flavipalpis,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,73X36,1509290
B228:1:24,Nephrotoma guestfalica (Westhoff),(Westhoff),Nephrotoma,,guestfalica,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,89KFZ,1509045
B228:1:25,Nephrotoma scurra (Meigen),(Meigen),Nephrotoma,,scurra,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472NH,1509345
B228:1:26,Nephrotoma maculata (Meigen),(Meigen),Nephrotoma,,maculata,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,89KG6,1509000
B228:1:27,Nephrotoma aculeata (Loew),(Loew),Nephrotoma,,aculeata,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,4728Q,1509008
B228:1:28,Nephrotoma dorsalis (Fabricius),(Fabricius),Nephrotoma,,dorsalis,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472CR,1508928
B228:1:29,Nephrotoma quadristriata (Schummel),(Schummel),Nephrotoma,,quadristriata,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472MK,1509332
B228:1:30,Nephrotoma lunulicornis (Schummel),(Schummel),Nephrotoma,,lunulicornis,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472HJ,1508907
B228:1:31,Nephrotoma analis (Schummel),(Schummel),Nephrotoma,,analis,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,47296,11361627
B228:1:32,Nephrotoma cornicina (Linnaeus),(Linnaeus),Nephrotoma,,cornicina,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,88RV3,1509083
B228:1:33,Nephrotoma flavescens (Linnaeus),(Linnaeus),Nephrotoma,,flavescens,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,73WR6,1509097
B228:1:34,Nephrotoma submaculosa Edwards,Edwards,Nephrotoma,,submaculosa,,species,,B228:1,accepted,,,B228:1:19,Nephrotoma Meigen,,,,,Tipulidae,Tipulinae,Nephrotoma,,Tipulidae | Tipulinae | Nephrotoma,472PM,1509303
B228:1:35,Tipula Linnaeus,Linnaeus,,,,,genus,,B228:1,accepted,,,B228:1:2,Tipulinae,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae,87L34,1446543
B228:1:36,Tipula oleracea Linnaeus,Linnaeus,Tipula,,oleracea,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,576G5,1506056
B228:1:37,Tipula paludosa Meigen,Meigen,Tipula,,paludosa,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,576G7,1505543
B228:1:38,Tipula czizeki de,de,Tipula,,czizeki,,species,Jong,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,576FM,1506625
B228:1:39,Tipula variicornis Schummel,Schummel,Tipula,,variicornis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,8FG8B,1506083
B228:1:40,Tipula yerburyi Edwards,Edwards,Tipula,,yerburyi,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,576CJ,1505813
B228:1:41,Tipula maxima Poda,Poda,Tipula,,maxima,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,574HS,1507199
B228:1:42,Tipula vittata Meigen,Meigen,Tipula,,vittata,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,574LG,1505267
B228:1:43,Tipula cheethami Edwards,Edwards,Tipula,,cheethami,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,57677,1505446
B228:1:44,Tipula vernalis Meigen,Meigen,Tipula,,vernalis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,575LV,1507303
B228:1:45,Tipula rufina Meigen,Meigen,Tipula,,rufina,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,8FG63,1506430
B228:1:46,Tipula alpium Bergroth,Bergroth,Tipula,,alpium,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5766P,1505640
B228:1:47,Tipula fulvipennis Degeer,Degeer,Tipula,,fulvipennis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,574FZ,1506366
B228:1:48,Tipula fascipennis Meigen,Meigen,Tipula,,fascipennis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,7CCJ5,10818981
B228:1:49,Tipula luna Westhoff,Westhoff,Tipula,,luna,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,574HL,1505482
B228:1:50,Tipula helvola Loew,Loew,Tipula,,helvola,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,575B2,1507211
B228:1:51,Tipula brevispina Pierre,Pierre,Tipula,,brevispina,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5756V,1505361
B228:1:52,Tipula peliostigma Schummel,Schummel,Tipula,,peliostigma,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,575FP,1504912
B228:1:53,Tipula cava Riedel,Riedel,Tipula,,cava,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5757J,1506269
B228:1:54,Tipula lunata Linnaeus,Linnaeus,Tipula,,lunata,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,575CZ,1505339
B228:1:55,Tipula mutila Wahlgren,Wahlgren,Tipula,,mutila,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,57635,1506578
B228:1:56,Tipula sarajevensis Strobl,Strobl,Tipula,,sarajevensis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,575MW,1505282
B228:1:57,Tipula microstigma Pierre,Pierre,Tipula,,microstigma,,species,,B228:1,synonym,B228:1:56,Tipula sarajevensis Strobl,,,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,575MS,1505283
B228:1:58,Tipula truncorum Macquart,Macquart,Tipula,,truncorum,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5765M,1507562
B228:1:59,Tipula irrorata Macquart,Macquart,Tipula,,irrorata,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,7CCBF,1507042
B228:1:60,Tipula excisa Schummel,Schummel,Tipula,,excisa,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,8FFX7,1505023
B228:1:61,Tipula obsoleta Meigen,Meigen,Tipula,,obsoleta,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5768Y,1505971
B228:1:62,Tipula staegeri Nielsen,Nielsen,Tipula,,staegeri,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5769S,1504986
B228:1:63,Tipula signata Staeger,Staeger,Tipula,,signata,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5769P,1504900
B228:1:64,Tipula marmorata Meigen,Meigen,Tipula,,marmorata,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5768P,1507384
B228:1:65,Tipula serrulata Lackschewitz,Lackschewitz,Tipula,,serrulata,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5769M,7453199
B228:1:66,Tipula nigra Linnaeus,Linnaeus,Tipula,,nigra,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,,4519577
B228:1:67,Tipula subnodicornis Zetterstedt,Zetterstedt,Tipula,,subnodicornis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5769V,1505018
B228:1:68,Tipula marginata Meigen,Meigen,Tipula,,marginata,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,7CBWQ,1506966
B228:1:69,Tipula juncea Meigen,Meigen,Tipula,,juncea,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,575TZ,1506040
B228:1:70,Tipula luteipennis Meigen,Meigen,Tipula,,luteipennis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,8FG24,1505325
B228:1:71,Tipula melanoceros Schummel,Schummel,Tipula,,melanoceros,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,575WC,1505414
B228:1:72,Tipula flavolineata Meigen,Meigen,Tipula,,flavolineata,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,574PW,1505766
B228:1:73,Tipula pagana Meigen,Meigen,Tipula,,pagana,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,57695,1506067
B228:1:74,Tipula pagana subsp. holoptera Edwards,Edwards,Tipula,,pagana,holoptera,subspecies,,B228:1,synonym,B228:1:73,Tipula pagana Meigen,,,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,57684,1506827
B228:1:75,Tipula solstitialis Westhoff,Westhoff,Tipula,,solstitialis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,7CBVK,1505997
B228:1:76,Tipula montium Egger,Egger,Tipula,,montium,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,7CC93,1507029
B228:1:77,Tipula lateralis Meigen,Meigen,Tipula,,lateralis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,7CBX5,1506780
B228:1:78,Tipula pruinosa Wiedemann,Wiedemann,Tipula,,pruinosa,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,8FG57,1507114
B228:1:79,Tipula couckei Tonnoir,Tonnoir,Tipula,,couckei,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,576SK,1507630
B228:1:80,Tipula coerulescens Lackschewitz,Lackschewitz,Tipula,,coerulescens,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,7CBWS,1507293
B228:1:81,Tipula variipennis Meigen,Meigen,Tipula,,variipennis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5765T,1506232
B228:1:82,Tipula pseudovariipennis Czizek,Czizek,Tipula,,pseudovariipennis,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,57648,1505693
B228:1:83,Tipula hortulana Meigen,Meigen,Tipula,,hortulana,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,7CCBH,1505694
B228:1:84,Tipula winthemi Lackschewitz,Lackschewitz,Tipula,,winthemi,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,57665,1506860
B228:1:85,Tipula rubripes Schummel,Schummel,Tipula,,rubripes,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,576PL,1516866
B228:1:86,Tipula gimmerthali Lackschewitz,Lackschewitz,Tipula,,gimmerthali,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,8FFY5,1505724
B228:1:87,Tipula macrocera Zetterstedt,Zetterstedt,Tipula,,macrocera,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5768M,1506406
B228:1:88,Tipula pabulina Meigen,Meigen,Tipula,,pabulina,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,5763J,1507192
B228:1:89,Tipula unca Wiedemann,Wiedemann,Tipula,,unca,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,574PR,1506304
B228:1:90,Tipula nubeculosa Meigen,Meigen,Tipula,,nubeculosa,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,7CBWX,1506462
B228:1:91,Tipula scripta Meigen,Meigen,Tipula,,scripta,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,576PS,1506284
B228:1:92,Tipula vafra Riedel,Riedel,Tipula,,vafra,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,7CCD9,1507503
B228:1:93,Tipula bistilata Lundstroem,Lundstroem,Tipula,,bistilata,,species,,B228:1,accepted,,,B228:1:35,Tipula Linnaeus,,,,,Tipulidae,Tipulinae,Tipula,,Tipulidae | Tipulinae | Tipula,8FFV4,1506453
B228:1:94,Cylindrotominae,,,,,,subfamily,,B228:1,accepted,,,B228:1:1,Tipulidae,,,,,Tipulidae,Cylindrotominae,,,Tipulidae,87CGF,
B228:1:95,Cylindrotoma Macquart,Macquart,,,,,genus,,B228:1,accepted,,,B228:1:94,Cylindrotominae,,,,,Tipulidae,Cylindrotominae,Cylindrotoma,,Tipulidae | Cylindrotominae,87FD6,1510026
B228:1:96,Cylindrotoma distinctissima (Meigen),(Meigen),Cylindrotoma,,distinctissima,,species,,B228:1,accepted,,,B228:1:95,Cylindrotoma Macquart,,,,,Tipulidae,Cylindrotominae,Cylindrotoma,,Tipulidae | Cylindrotominae | Cylindrotoma,883MT,1510036
B228:1:97,Triogma Schiner,Schiner,,,,,genus,,B228:1,accepted,,,B228:1:94,Cylindrotominae,,,,,Tipulidae,Cylindrotominae,Triogma,,Tipulidae | Cylindrotominae,87L6G,1510064
B228:1:98,Triogma trisulcata (Schummel),(Schummel),Triogma,,trisulcata,,species,,B228:1,accepted,,,B228:1:97,Triogma Schiner,,,,,Tipulidae,Cylindrotominae,Triogma,,Tipulidae | Cylindrotominae | Triogma,58W5B,1510069
B228:1:99,Diogma Edwards,Edwards,,,,,genus,,B228:1,accepted,,,B228:1:94,Cylindrotominae,,,,,Tipulidae,Cylindrotominae,Diogma,,Tipulidae | Cylindrotominae,87GX8,1510056
B228:1:100,Diogma glabrata (Meigen),(Meigen),Diogma,,glabrata,,species,,B228:1,accepted,,,B228:1:99,Diogma Edwards,,,,,Tipulidae,Cylindrotominae,Diogma,,Tipulidae | Cylindrotominae | Diogma,6D7DC,1510059
B228:1:101,Phalacrocera Schiner,Schiner,,,,,genus,,B228:1,accepted,,,B228:1:94,Cylindrotominae,,,,,Tipulidae,Cylindrotominae,Phalacrocera,,Tipulidae | Cylindrotominae,87JM4,1509998
B228:1:102,Phalacrocera replicata (Linnaeus),(Linnaeus),Phalacrocera,,replicata,,species,,B228:1,accepted,,,B228:1:101,Phalacrocera Schiner,,,,,Tipulidae,Cylindrotominae,Phalacrocera,,Tipulidae | Cylindrotominae | Phalacrocera,4FQPP,1510006
B228:1:103,Limoniinae,,,,,,subfamily,,B228:1,accepted,,,B228:1:1,Tipulidae,,,,,Tipulidae,Limoniinae,,,Tipulidae,87CJJ,
B228:1:104,Limoniini,,,,,,tribe,,B228:1,accepted,,,B228:1:103,Limoniinae,,,,,Tipulidae,Limoniinae,,,Tipulidae | Limoniinae,,
B228:1:105,Limonia Meigen,Meigen,,,,,genus,sens. lat.,B228:1,accepted,,,B228:1:104,Limoniini,,,,,Tipulidae,Limoniinae,Limonia,,Tipulidae | Limoniinae | Limoniini,87GX7,1516824
B228:1:106,Limonia Meigen,Meigen,,,,,subgenus,s. str.,B228:1,accepted,,,B228:1:105,Limonia Meigen,,,,,Tipulidae,Limoniinae,Limonia,Limonia,Tipulidae | Limoniinae | Limoniini | Limonia,87GX7,
B228:1:107,Limonia maculipennis Meigen,Meigen,Limonia,,maculipennis,,species,,B228:1,accepted,,,B228:1:106,Limonia Meigen,,,,,Tipulidae,Limoniinae,Limonia,Limonia,Tipulidae | Limoniinae | Limoniini | Limonia | Limonia,72CQN,4519171
B228:1:108,Limonia nubeculosa Meigen,Meigen,Limonia,,nubeculosa,,species,,B228:1,accepted,,,B228:1:106,Limonia Meigen,,,,,Tipulidae,Limoniinae,Limonia,Limonia,Tipulidae | Limoniinae | Limoniini | Limonia | Limonia,72DTN,4519121
B228:1:109,Limonia flavipes Fabricius,Fabricius,Limonia,,flavipes,,species,,B228:1,accepted,,,B228:1:106,Limonia Meigen,,,,,Tipulidae,Limoniinae,Limonia,Limonia,Tipulidae | Limoniinae | Limoniini | Limonia | Limonia,6QD36,4519147
B228:1:110,Limonia dilutior Edwards,Edwards,Limonia,,dilutior,,species,,B228:1,accepted,,,B228:1:106,Limonia Meigen,,,,,Tipulidae,Limoniinae,Limonia,Limonia,Tipulidae | Limoniinae | Limoniini | Limonia | Limonia,6QCQY,4519130
B228:1:111,Limonia tripunctata Fabricius,Fabricius,Limonia,,tripunctata,,species,,B228:1,accepted,,,B228:1:106,Limonia Meigen,,,,,Tipulidae,Limoniinae,Limonia,Limonia,Tipulidae | Limoniinae | Limoniini | Limonia | Limonia,72DVR,5066228
