scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2949:1:1,"Dimorphocoris Reuter, 1891","Reuter, 1891",,,,,genus,,B2949:1,accepted,,,,,,,,,,,Dimorphocoris,,,"Dimorphocoris Reuter, 1891",,45MH,4407634,45MH,4407634
B2949:1:2,Dimorphocoris tuatayae,,Dimorphocoris,,tuatayae,,species,nov. spec.,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,tuatayae nov. spec.,,367M8,7662880,367M8,7662880
B2949:1:3,"Dimorphocoris mariae Linnavuori, 1952","Linnavuori, 1952",Dimorphocoris,,mariae,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,"mariae LINNAVUORI, 1952",,367L6,7873597,367L6,7873597
B2949:1:4,Dimorphocoris debilis Reut.,Reut.,Dimorphocoris,,debilis,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,debilis REUT.,,367KJ,4487810,367KJ,4487810
B2949:1:5,"Dimorphocoris satyriscus (Scott, 1870)","(Scott, 1870)",Dimorphocoris,,satyriscus,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,"satyriscus (SCOTT, 1870)",,367LT,4487846,367LT,4487846
B2949:1:6,Dimorphocoris ribauti E. Wgn.,E. Wgn.,Dimorphocoris,,ribauti,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,ribauti E. WGN.,,367LP,7744460,367KR,4487848
B2949:1:7,Dimorphocoris putoni Reut.,Reut.,Dimorphocoris,,putoni,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,putoni REUT.,,367LL,4487842,367LL,4487842
B2949:1:8,Dimorphocoris albipilis Kerz.,Kerz.,Dimorphocoris,,albipilis,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,albipilis KERZ.,,367K5,7610655,367K5,7610655
B2949:1:9,Dimorphocoris lividipennis Reut.,Reut.,Dimorphocoris,,lividipennis,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,lividipennis REUT.,,367KY,4487853,367KY,4487853
B2949:1:10,Dimorphocoris fuscus Joak.,Joak.,Dimorphocoris,,fuscus,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,fuscus JOAK.,,367KR,4487848,367KR,4487848
B2949:1:11,Dimorphocoris beieri,,Dimorphocoris,,beieri,,species,nov. spec.,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,beieri nov. spec.,,367KB,4487806,367KB,4487806
B2949:1:12,"Dimorphocoris tauricus (Horvath, 1880)","(Horvath, 1880)",Dimorphocoris,,tauricus,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,"tauricus (HORVATH, 1880)",,367M2,4487819,367M2,4487819
B2949:1:13,Dimorphocoris gallicus,,Dimorphocoris,,gallicus,,species,nov. spec.,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,gallicus nov. spec.,,367KS,4487833,367KS,4487833
B2949:1:14,Dimorphocoris bleusei Put.,Put.,Dimorphocoris,,bleusei,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,bleusei PUT.,,367KD,7939262,367KD,7939262
B2949:1:15,Dimorphocoris remanei,,Dimorphocoris,,remanei,,species,nov. spec.,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,remanei nov. spec.,,367LN,4487809,367LN,4487809
B2949:1:16,"Dimorphocoris schmidti (Fieber, 1858)","(Fieber, 1858)",Dimorphocoris,,schmidti,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,"schmidti (FIEBER, 1858)",,367LV,4487816,367LV,4487816
B2949:1:17,Dimorphocoris robustus E. Wgn.,E. Wgn.,Dimorphocoris,,robustus,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,robustus E. WGN.,,367LQ,4487844,367LQ,4487844
B2949:1:18,Dimorphocoris distylus Seid.,Seid.,Dimorphocoris,,distylus,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,distylus SEID.,,367KK,7680146,367KK,7680146
B2949:1:19,Dimorphocoris toros Seid.,Seid.,Dimorphocoris,,toros,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,toros SEID.,,367M6,8209999,367M6,8209999
B2949:1:20,Dimorphocoris pygmaeus E. Wgn.,E. Wgn.,Dimorphocoris,,pygmaeus,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,pygmaeus E. WGN.,,367LM,4487829,367LM,4487829
B2949:1:21,Dimorphocoris lurensis E. Wgn.,E. Wgn.,Dimorphocoris,,lurensis,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,lurensis E. WGN.,,367L2,4487837,367L2,4487837
B2949:1:22,Dimorphocoris cilix Seid.,Seid.,Dimorphocoris,,cilix,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,cilix SEID.,,367KF,8338332,367KF,8338332
B2949:1:23,Dimorphocoris mutatus Seid.,Seid.,Dimorphocoris,,mutatus,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,mutatus SEID.,,6CW43,4487838,6CW43,4487838
B2949:1:24,Dimorphocoris gracilis Rmb.,Rmb.,Dimorphocoris,,gracilis,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,gracilis RMB.,,6CW3R,4487850,6CW3R,4487850
B2949:1:25,Dimorphocoris saulii E. Wgn.,E. Wgn.,Dimorphocoris,,saulii,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,saulii E. WGN.,,6D7S3,4487832,6D7S3,4487832
B2949:1:26,Dimorphocoris marginellus Put.,Put.,Dimorphocoris,,marginellus,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,marginellus PUT.,,367L5,8260835,367L5,8260835
B2949:1:27,Dimorphocoris eckerleini,,Dimorphocoris,,eckerleini,,species,nov. spec.,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,eckerleini nov. spec.,,367KN,4487815,367KN,4487815
B2949:1:28,"Dimorphocoris lateralis Reuter, 1901","Reuter, 1901",Dimorphocoris,,lateralis,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,"lateralis REUTER, 1901",,367KX,4487821,367KX,4487821
B2949:1:29,"Dimorphocoris punctiger (Horvath, 1881)","(Horvath, 1881)",Dimorphocoris,,punctiger,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,"punctiger (HORVATH, 1881)",,367LK,8356596,367LK,8356596
B2949:1:30,"Dimorphocoris tristis (Fieber, 1861)","(Fieber, 1861)",Dimorphocoris,,tristis,,species,,B2949:1,accepted,,,B2949:1:1,"Dimorphocoris Reuter, 1891",,,,,,,Dimorphocoris,,Dimorphocoris,"tristis (FIEBER, 1861)",,367M7,4487822,367M7,4487822
