scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B208:1:20,"Priocnemis pusilla Schiødte, 1837","Schiødte, 1837",Priocnemis,,pusilla,,species,,B208:1,accepted,,,B208:1:9,Priocnemis s.str.,,,,,Pompilidae,Pepsinae,Priocnemis,Priocnemis,Pompilidae | Pepsinae | Pepsini | Priocnemis | Priocnemis,77WS6,8583297
B208:1:21,"Priocnemis schioedtei Haupt, 1927","Haupt, 1927",Priocnemis,,schioedtei,,species,,B208:1,accepted,,,B208:1:9,Priocnemis s.str.,,,,,Pompilidae,Pepsinae,Priocnemis,Priocnemis,Pompilidae | Pepsinae | Pepsini | Priocnemis | Priocnemis,6VX3Z,10923702
B208:1:22,"Umbripennis Junco, 1946","Junco, 1946",,,,,subgenus,,B208:1,accepted,,,B208:1:8,"Priocnemis Schiødte, 1837",,,,,Pompilidae,Pepsinae,Priocnemis,Umbripennis,Pompilidae | Pepsinae | Pepsini | Priocnemis,,
B208:1:23,"Priocnemis coriacea Dahlbom, 1843","Dahlbom, 1843",Priocnemis,,coriacea,,species,,B208:1,accepted,,,B208:1:22,"Umbripennis Junco, 1946",,,,,Pompilidae,Pepsinae,Priocnemis,Umbripennis,Pompilidae | Pepsinae | Pepsini | Priocnemis | Umbripennis,788PC,4405637
B208:1:24,"Priocnemis perturbator (Harris, 1780)","(Harris, 1780)",Priocnemis,,perturbator,,species,,B208:1,accepted,,,B208:1:22,"Umbripennis Junco, 1946",,,,,Pompilidae,Pepsinae,Priocnemis,Umbripennis,Pompilidae | Pepsinae | Pepsini | Priocnemis | Umbripennis,77WRT,10962583
B208:1:25,"Priocnemis susterai Haupt, 1927","Haupt, 1927",Priocnemis,,susterai,,species,,B208:1,accepted,,,B208:1:22,"Umbripennis Junco, 1946",,,,,Pompilidae,Pepsinae,Priocnemis,Umbripennis,Pompilidae | Pepsinae | Pepsini | Priocnemis | Umbripennis,788QC,4405642
B208:1:26,"Caliadurgus Pate, 1946","Pate, 1946",,,,,genus,,B208:1,accepted,,,B208:1:3,Pepsini,,,,,Pompilidae,Pepsinae,Caliadurgus,,Pompilidae | Pepsinae | Pepsini,3F7F,3259127
B208:1:27,"Caliadurgus fasciatellus (Spinola, 1808)","(Spinola, 1808)",Caliadurgus,,fasciatellus,,species,,B208:1,accepted,,,B208:1:26,"Caliadurgus Pate, 1946",,,,,Pompilidae,Pepsinae,Caliadurgus,,Pompilidae | Pepsinae | Pepsini | Caliadurgus,PJMV,4504921
B208:1:28,"Dipogon Fox, 1897","Fox, 1897",,,,,genus,,B208:1,accepted,,,B208:1:3,Pepsini,,,,,Pompilidae,Pepsinae,Dipogon,,Pompilidae | Pepsinae | Pepsini,,3259132
B208:1:29,"Deuteragenia Sustera, 1912","Sustera, 1912",,,,,subgenus,,B208:1,accepted,,,B208:1:28,"Dipogon Fox, 1897",,,,,Pompilidae,Pepsinae,Dipogon,Deuteragenia,Pompilidae | Pepsinae | Pepsini | Dipogon,62PNW,
B208:1:30,"Dipogon bifasciatus (Geoffroy in Fourcroy, 1785)","(Geoffroy in Fourcroy, 1785)",Dipogon,,bifasciatus,,species,,B208:1,accepted,,,B208:1:29,"Deuteragenia Sustera, 1912",,,,,Pompilidae,Pepsinae,Dipogon,Deuteragenia,Pompilidae | Pepsinae | Pepsini | Dipogon | Deuteragenia,6D9LH,10999442
B208:1:31,"Dipogon hircanus (Fabricius, 1798)","(Fabricius, 1798)",Dipogon,,hircanus,,species,,B208:1,synonym,B208:1:30,"Dipogon bifasciatus (Geoffroy in Fourcroy, 1785)",,,,,,,Pompilidae,Pepsinae,Dipogon,Deuteragenia,Pompilidae | Pepsinae | Pepsini | Dipogon | Deuteragenia,36PVL,8304386
B208:1:32,"Dipogon subintermedius (Magretti, 1886)","(Magretti, 1886)",Dipogon,,subintermedius,,species,,B208:1,accepted,,,B208:1:29,"Deuteragenia Sustera, 1912",,,,,Pompilidae,Pepsinae,Dipogon,Deuteragenia,Pompilidae | Pepsinae | Pepsini | Dipogon | Deuteragenia,36PXD,5762550
B208:1:33,"Dipogon nitidus (Haupt, 1927)","(Haupt, 1927)",Dipogon,,nitidus,,species,,B208:1,synonym,B208:1:32,"Dipogon subintermedius (Magretti, 1886)",,,,,,,Pompilidae,Pepsinae,Dipogon,Deuteragenia,Pompilidae | Pepsinae | Pepsini | Dipogon | Deuteragenia,36PWM,11001576
B208:1:34,"Dipogon variegatus (Linnaeus, 1758)","(Linnaeus, 1758)",Dipogon,,variegatus,,species,,B208:1,accepted,,,B208:1:29,"Deuteragenia Sustera, 1912",,,,,Pompilidae,Pepsinae,Dipogon,Deuteragenia,Pompilidae | Pepsinae | Pepsini | Dipogon | Deuteragenia,8MYV6,5762546
B208:1:35,Ageniellini,,,,,,tribe,,B208:1,accepted,,,B208:1:2,Pepsinae,,,,,Pompilidae,Pepsinae,,,Pompilidae | Pepsinae,,
B208:1:36,"Auplopus Spinola, 1841","Spinola, 1841",,,,,genus,,B208:1,accepted,,,B208:1:35,Ageniellini,,,,,Pompilidae,Pepsinae,Auplopus,,Pompilidae | Pepsinae | Ageniellini,35TP,4404428
B208:1:37,"Auplopus carbonarius (Scopoli, 1763)","(Scopoli, 1763)",Auplopus,,carbonarius,,species,,B208:1,accepted,,,B208:1:36,"Auplopus Spinola, 1841",,,,,Pompilidae,Pepsinae,Auplopus,,Pompilidae | Pepsinae | Ageniellini | Auplopus,JT3F,4505140
B208:1:38,Pompilinae,,,,,,subfamily,,B208:1,accepted,,,B208:1:1,Pompilidae,,,,,Pompilidae,Pompilinae,,,Pompilidae,,
B208:1:39,"Agenioideus Ashmead, 1902","Ashmead, 1902",,,,,genus,,B208:1,accepted,,,B208:1:38,Pompilinae,,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae,QP3,4404608
B208:1:40,"Agenioideus cinctellus (Spinola, 1808)","(Spinola, 1808)",Agenioideus,,cinctellus,,species,,B208:1,accepted,,,B208:1:39,"Agenioideus Ashmead, 1902",,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae | Agenioideus,5TRTN,4505294
B208:1:41,"Agenioideus sericeus (Vander Linden, 1827)","(Vander Linden, 1827)",Agenioideus,,sericeus,,species,,B208:1,accepted,,,B208:1:39,"Agenioideus Ashmead, 1902",,,,,Pompilidae,Pompilinae,Agenioideus,,Pompilidae | Pompilinae | Agenioideus,5TS6P,4505324
B208:1:42,"Pompilus Fabricius, 1798","Fabricius, 1798",,,,,genus,,B208:1,accepted,,,B208:1:38,Pompilinae,,,,,Pompilidae,Pompilinae,Pompilus,,Pompilidae | Pompilinae,63NZ9,1339228
B208:1:43,"Pompilus cinereus (Fabricius, 1775)","(Fabricius, 1775)",Pompilus,,cinereus,,species,,B208:1,accepted,,,B208:1:42,"Pompilus Fabricius, 1798",,,,,Pompilidae,Pompilinae,Pompilus,,Pompilidae | Pompilinae | Pompilus,4LRRB,5870782
B208:1:44,"Pompilus plumbeus (Fabricius, 1787)","(Fabricius, 1787)",Pompilus,,plumbeus,,species,,B208:1,synonym,B208:1:43,"Pompilus cinereus (Fabricius, 1775)",,,,,,,Pompilidae,Pompilinae,Pompilus,,Pompilidae | Pompilinae | Pompilus,4LSQP,7683570
B208:1:45,"Aporinellus Banks, 1911","Banks, 1911",,,,,genus,,B208:1,accepted,,,B208:1:38,Pompilinae,,,,,Pompilidae,Pompilinae,Aporinellus,,Pompilidae | Pompilinae,Z3P,4406469
B208:1:46,"Aporinellus sexmaculatus (Spinola,","(Spinola,",Aporinellus,,sexmaculatus,,species,1806)*,B208:1,accepted,,,B208:1:45,"Aporinellus Banks, 1911",,,,,Pompilidae,Pompilinae,Aporinellus,,Pompilidae | Pompilinae | Aporinellus,5VQM9,10933485
B208:1:47,"Homonotus Dahlbom, 1843","Dahlbom, 1843",,,,,genus,,B208:1,accepted,,,B208:1:38,Pompilinae,,,,,Pompilidae,Pompilinae,Homonotus,,Pompilidae | Pompilinae,636WW,3259147
B208:1:48,"Homonotus sanguinolentus (Fabricius, 1793)","(Fabricius, 1793)",Homonotus,,sanguinolentus,,species,,B208:1,accepted,,,B208:1:47,"Homonotus Dahlbom, 1843",,,,,Pompilidae,Pompilinae,Homonotus,,Pompilidae | Pompilinae | Homonotus,3MHDD,8230768
B208:1:49,"Episyron Schiødte, 1837","Schiødte, 1837",,,,,genus,,B208:1,accepted,,,B208:1:38,Pompilinae,,,,,Pompilidae,Pompilinae,Episyron,,Pompilidae | Pompilinae,4DFJ,1311933
B208:1:50,"Episyron rufipes (Linnaeus, 17 58)","(Linnaeus, 17 58)",Episyron,,rufipes,,species,,B208:1,accepted,,,B208:1:49,"Episyron Schiødte, 1837",,,,,Pompilidae,Pompilinae,Episyron,,Pompilidae | Pompilinae | Episyron,6G9PZ,4505244
B208:1:51,"Anoplius Dufour, 1834","Dufour, 1834",,,,,genus,,B208:1,accepted,,,B208:1:38,Pompilinae,,,,,Pompilidae,Pompilinae,Anoplius,,Pompilidae | Pompilinae,WY5,1311909
B208:1:52,Anoplius s.str.,s.str.,,,,,subgenus,,B208:1,accepted,,,B208:1:51,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,Anoplius,Pompilidae | Pompilinae | Anoplius,WY5,
B208:1:53,"Anoplius caviventris (Aurivillius, 1907)","(Aurivillius, 1907)",Anoplius,,caviventris,,species,,B208:1,accepted,,,B208:1:52,Anoplius s.str.,,,,,Pompilidae,Pompilinae,Anoplius,Anoplius,Pompilidae | Pompilinae | Anoplius | Anoplius,66VBQ,4505585
B208:1:54,"Anoplius cardui (Perkins, 1917)","(Perkins, 1917)",Anoplius,,cardui,,species,,B208:1,synonym,B208:1:53,"Anoplius caviventris (Aurivillius, 1907)",,,,,,,Pompilidae,Pompilinae,Anoplius,Anoplius,Pompilidae | Pompilinae | Anoplius | Anoplius,677BP,7816096
B208:1:55,"Anoplius concinnus (Dahlbom, 1845)","(Dahlbom, 1845)",Anoplius,,concinnus,,species,,B208:1,accepted,,,B208:1:52,Anoplius s.str.,,,,,Pompilidae,Pompilinae,Anoplius,Anoplius,Pompilidae | Pompilinae | Anoplius | Anoplius,66VBT,4505598
B208:1:56,"Anoplius nigerrimus (Scopoli, 1763)","(Scopoli, 1763)",Anoplius,,nigerrimus,,species,,B208:1,accepted,,,B208:1:52,Anoplius s.str.,,,,,Pompilidae,Pompilinae,Anoplius,Anoplius,Pompilidae | Pompilinae | Anoplius | Anoplius,677F3,4505578
B208:1:57,"Arachnophroctonus Howard, 1901","Howard, 1901",,,,,subgenus,,B208:1,accepted,,,B208:1:51,"Anoplius Dufour, 1834",,,,,Pompilidae,Pompilinae,Anoplius,Arachnophroctonus,Pompilidae | Pompilinae | Anoplius,ZLW,
B208:1:58,"Anoplius infuscatus (Vander Linden, 1827)","(Vander Linden, 1827)",Anoplius,,infuscatus,,species,,B208:1,accepted,,,B208:1:57,"Arachnophroctonus Howard, 1901",,,,,Pompilidae,Pompilinae,Anoplius,Arachnophroctonus,Pompilidae | Pompilinae | Anoplius | Arachnophroctonus,5V7CY,4505544
B208:1:59,"Anoplius viaticus (Linnaeus, 1758)","(Linnaeus, 1758)",Anoplius,,viaticus,,species,,B208:1,accepted,,,B208:1:57,"Arachnophroctonus Howard, 1901",,,,,Pompilidae,Pompilinae,Anoplius,Arachnophroctonus,Pompilidae | Pompilinae | Anoplius | Arachnophroctonus,679BF,4505565
B208:1:60,"Anoplius fuscus (Linnaeus, 1758)","(Linnaeus, 1758)",Anoplius,,fuscus,,species,,B208:1,synonym,B208:1:59,"Anoplius viaticus (Linnaeus, 1758)",,,,,,,Pompilidae,Pompilinae,Anoplius,Arachnophroctonus,Pompilidae | Pompilinae | Anoplius | Arachnophroctonus,677CT,10997839
B208:1:61,"Arachnospila Kincaid, 1900","Kincaid, 1900",,,,,genus,,B208:1,accepted,,,B208:1:38,Pompilinae,,,,,Pompilidae,Pompilinae,Arachnospila,,Pompilidae | Pompilinae,ZM9,4406260
B208:1:62,Arachnospila s.str.,s.str.,,,,,subgenus,,B208:1,accepted,,,B208:1:61,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,Arachnospila,Pompilidae | Pompilinae | Arachnospila,ZM9,
B208:1:63,"Arachnospila rufa (Haupt, 1927)","(Haupt, 1927)",Arachnospila,,rufa,,species,,B208:1,accepted,,,B208:1:62,Arachnospila s.str.,,,,,Pompilidae,Pompilinae,Arachnospila,Arachnospila,Pompilidae | Pompilinae | Arachnospila | Arachnospila,5W2K2,4505768
B208:1:64,"Ammosphex Wilcke, 1942","Wilcke, 1942",,,,,subgenus,,B208:1,accepted,,,B208:1:61,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,Ammosphex,Pompilidae | Pompilinae | Arachnospila,TYT,
B208:1:65,"Arachnospila anceps (Wesmael, 1851)","(Wesmael, 1851)",Arachnospila,,anceps,,species,,B208:1,accepted,,,B208:1:64,"Ammosphex Wilcke, 1942",,,,,Pompilidae,Pompilinae,Arachnospila,Ammosphex,Pompilidae | Pompilinae | Arachnospila | Ammosphex,G3QR,4505694
B208:1:66,"Arachnospila consobrina (Dahlbom, 1843)","(Dahlbom, 1843)",Arachnospila,,consobrina,,species,,B208:1,accepted,,,B208:1:64,"Ammosphex Wilcke, 1942",,,,,Pompilidae,Pompilinae,Arachnospila,Ammosphex,Pompilidae | Pompilinae | Arachnospila | Ammosphex,G3RL,4505725
B208:1:67,"Arachnospila trivialis (Dahlbom, 1843)","(Dahlbom, 1843)",Arachnospila,,trivialis,,species,,B208:1,accepted,,,B208:1:64,"Ammosphex Wilcke, 1942",,,,,Pompilidae,Pompilinae,Arachnospila,Ammosphex,Pompilidae | Pompilinae | Arachnospila | Ammosphex,G3V4,4505753
B208:1:68,"Arachnospila wesmaeli (Thomson, 1870)","(Thomson, 1870)",Arachnospila,,wesmaeli,,species,,B208:1,accepted,,,B208:1:64,"Ammosphex Wilcke, 1942",,,,,Pompilidae,Pompilinae,Arachnospila,Ammosphex,Pompilidae | Pompilinae | Arachnospila | Ammosphex,G3VJ,4505759
B208:1:69,"Anoplochares Banks, 1939","Banks, 1939",,,,,subgenus,,B208:1,accepted,,,B208:1:61,"Arachnospila Kincaid, 1900",,,,,Pompilidae,Pompilinae,Arachnospila,Anoplochares,Pompilidae | Pompilinae | Arachnospila,,
B208:1:70,"Arachnospila minutula (Dahlbom, 1842)","(Dahlbom, 1842)",Arachnospila,,minutula,,species,,B208:1,accepted,,,B208:1:69,"Anoplochares Banks, 1939",,,,,Pompilidae,Pompilinae,Arachnospila,Anoplochares,Pompilidae | Pompilinae | Arachnospila | Anoplochares,G3TC,4505799
B208:1:71,"Arachnospila spissa (Schiødte, 1837)","(Schiødte, 1837)",Arachnospila,,spissa,,species,,B208:1,accepted,,,B208:1:69,"Anoplochares Banks, 1939",,,,,Pompilidae,Pompilinae,Arachnospila,Anoplochares,Pompilidae | Pompilinae | Arachnospila | Anoplochares,5VQK5,4505795
B208:1:72,"Evagetes Lepeletier, 1845","Lepeletier, 1845",,,,,genus,,B208:1,accepted,,,B208:1:38,Pompilinae,,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae,4HKZ,3259139
B208:1:73,"Evagetes crassicornis (Shuckard, 1837)","(Shuckard, 1837)",Evagetes,,crassicornis,,species,,B208:1,accepted,,,B208:1:72,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGDL,10944638
B208:1:74,"Evagetes dubius (Vander Linden, 1827)","(Vander Linden, 1827)",Evagetes,,dubius,,species,,B208:1,accepted,,,B208:1:72,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGDX,4505477
B208:1:75,"Evagetes pectinipes (Linnaeus, 1758)","(Linnaeus, 1758)",Evagetes,,pectinipes,,species,,B208:1,accepted,,,B208:1:72,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGG5,4505498
B208:1:76,"Evagetes siculus (Lepeletier, 1845)","(Lepeletier, 1845)",Evagetes,,siculus,,species,,B208:1,accepted,,,B208:1:72,"Evagetes Lepeletier, 1845",,,,,Pompilidae,Pompilinae,Evagetes,,Pompilidae | Pompilinae | Evagetes,3DGH2,4505462
B208:1:77,"Aporus Spinola, 1808","Spinola, 1808",,,,,genus,,B208:1,accepted,,,B208:1:38,Pompilinae,,,,,Pompilidae,Pompilinae,Aporus,,Pompilidae | Pompilinae,Z4T,3258816
B208:1:78,"Aporus unicolor Spinola, 1808","Spinola, 1808",Aporus,,unicolor,,species,,B208:1,accepted,,,B208:1:77,"Aporus Spinola, 1808",,,,,Pompilidae,Pompilinae,Aporus,,Pompilidae | Pompilinae | Aporus,FV8H,5762566
B208:1:79,"Aporus femoralis (Vander Linden, 1827)","(Vander Linden, 1827)",Aporus,,femoralis,,species,,B208:1,synonym,B208:1:78,"Aporus unicolor Spinola, 1808",,,,,,,Pompilidae,Pompilinae,Aporus,,Pompilidae | Pompilinae | Aporus,FV6H,8123137
B208:1:80,Ceropalinae,,,,,,subfamily,,B208:1,accepted,,,B208:1:1,Pompilidae,,,,,Pompilidae,Ceropalinae,,,Pompilidae,,
B208:1:81,"Ceropales Latreille, 1796","Latreille, 1796",,,,,genus,,B208:1,accepted,,,B208:1:80,Ceropalinae,,,,,Pompilidae,Ceropalinae,Ceropales,,Pompilidae | Ceropalinae,3L7H,3259130
B208:1:82,"Ceropales maculata (Fabricius, 1775)","(Fabricius, 1775)",Ceropales,,maculata,,species,,B208:1,accepted,,,B208:1:81,"Ceropales Latreille, 1796",,,,,Pompilidae,Ceropalinae,Ceropales,,Pompilidae | Ceropalinae | Ceropales,T2SJ,7526452
B208:1:83,"Ceropales variegata (Fabricius, 1798)","(Fabricius, 1798)",Ceropales,,variegata,,species,,B208:1,accepted,,,B208:1:81,"Ceropales Latreille, 1796",,,,,Pompilidae,Ceropalinae,Ceropales,,Pompilidae | Ceropalinae | Ceropales,T2W9,11341243
