scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B1328:1:21,Lasiommata megera,,Lasiommata,,megera,,species,,B1328:1,accepted,,,,,,,,,,,Lasiommata,,,,4535632
B1328:1:22,Limenitis camilla,,Limenitis,,camilla,,species,,B1328:1,accepted,,,,,,,,,,,Limenitis,,,6QB9M,8429428
B1328:1:23,Lycaena dispar,,Lycaena,,dispar,,species,,B1328:1,accepted,,,,,,,,,,,Lycaena,,,9DBBG,1929270
B1328:1:24,Lycaena phlaeas,,Lycaena,,phlaeas,,species,,B1328:1,accepted,,,,,,,,,,,Lycaena,,,3WJ52,1929697
B1328:1:25,Lycaena tityrus,,Lycaena,,tityrus,,species,,B1328:1,accepted,,,,,,,,,,,Lycaena,,,,5882898
B1328:1:26,Maniola jurtina,,Maniola,,jurtina,,species,,B1328:1,accepted,,,,,,,,,,,Maniola,,,3XVHR,5135513
B1328:1:27,Nymphalis antiopa,,Nymphalis,,antiopa,,species,,B1328:1,accepted,,,,,,,,,,,Nymphalis,,,486GN,5130682
B1328:1:28,Ochlodes sylvanus,,Ochlodes,,sylvanus,,species,,B1328:1,accepted,,,,,,,,,,,Ochlodes,,,,1946844
B1328:1:29,Papilio machaon,,Papilio,,machaon,,species,,B1328:1,accepted,,,,,,,,,,,Papilio,,,4CKH8,8225376
B1328:1:30,Pararge aegeria,,Pararge,,aegeria,,species,,B1328:1,accepted,,,,,,,,,,,Pararge,,,75R3T,8049830
B1328:1:31,Phengaris alcon,,Phengaris,,alcon,,species,,B1328:1,accepted,,,,,,,,,,,Phengaris,,,,7459402
B1328:1:32,Pieris brassicae,,Pieris,,brassicae,,species,,B1328:1,accepted,,,,,,,,,,,Pieris,,,4HRN4,1920506
B1328:1:33,Pieris napi,,Pieris,,napi,,species,,B1328:1,accepted,,,,,,,,,,,Pieris,,,4HRQQ,1920494
B1328:1:34,Pieris rapae,,Pieris,,rapae,,species,,B1328:1,accepted,,,,,,,,,,,Pieris,,,4HRRC,1920496
B1328:1:35,Plebejus argus,,Plebejus,,argus,,species,,B1328:1,accepted,,,,,,,,,,,Plebejus,,,4K2C4,5138561
B1328:1:36,Polygonia c-album,,Polygonia,,c-album,,species,,B1328:1,accepted,,,,,,,,,,,Polygonia,,,4L8X4,1898544
B1328:1:37,Polyommatus icarus,,Polyommatus,,icarus,,species,,B1328:1,accepted,,,,,,,,,,,Polyommatus,,,4LCR7,5140214
B1328:1:38,Pyrgus malvae,,Pyrgus,,malvae,,species,,B1328:1,accepted,,,,,,,,,,,Pyrgus,,,6WQCV,8109173
B1328:1:39,Pyronia tithonus,,Pyronia,,tithonus,,species,,B1328:1,accepted,,,,,,,,,,,Pyronia,,,4QV59,7622059
B1328:1:40,Thymelicus lineola,,Thymelicus,,lineola,,species,,B1328:1,accepted,,,,,,,,,,,Thymelicus,,,7BY3J,8133678
B1328:1:41,Vanessa atalanta,,Vanessa,,atalanta,,species,,B1328:1,accepted,,,,,,,,,,,Vanessa,,,7FFL6,1898286
B1328:1:42,Vanessa cardui,,Vanessa,,cardui,,species,,B1328:1,accepted,,,,,,,,,,,Vanessa,,,9385D,4299368
