scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2460:1:1,Bryum demaretianum,,Bryum,,demaretianum,,species,,B2460:1,accepted,,,,,,,,,,,Bryum,,,Bryum demaretianum,,NK59,2676569,9S5XC,8308570
B2460:1:2,Bryum dichotomum,,Bryum,,dichotomum,,species,,B2460:1,accepted,,,,,,,,,,,Bryum,,,Bryum dichotomum,,NK5F,2676958,9LGBP,8012685
B2460:1:3,Bryum gemmiferum,,Bryum,,gemmiferum,,species,,B2460:1,accepted,,,,,,,,,,,Bryum,,,Bryum gemmiferum,,NK77,2676693,9LGBQ,7517883
B2460:1:4,Bryum klinggraeffii,,Bryum,,klinggraeffii,,species,,B2460:1,accepted,,,,,,,,,,,Bryum,,,Bryum klinggraeffii,,NK8F,2676677,9LGBS,8270459
B2460:1:5,Bryum radiculosum,,Bryum,,radiculosum,,species,,B2460:1,accepted,,,,,,,,,,,Bryum,,,Bryum radiculosum,,NKDF,12294844,9LGBT,2677465
B2460:1:6,Bryum riparium,,Bryum,,riparium,,species,,B2460:1,accepted,,,,,,,,,,,Bryum,,,Bryum riparium,,NKDX,2676592,NKDX,2676592
B2460:1:7,Bryum ruderale,,Bryum,,ruderale,,species,,B2460:1,accepted,,,,,,,,,,,Bryum,,,Bryum ruderale,,68SF2,2676713,9LGBV,7473629
B2460:1:8,Bryum sauteri,,Bryum,,sauteri,,species,,B2460:1,accepted,,,,,,,,,,,Bryum,,,Bryum sauteri,,694DT,2676949,9S5XP,8001725
B2460:1:9,Bryum violaceum,,Bryum,,violaceum,,species,,B2460:1,accepted,,,,,,,,,,,Bryum,,,Bryum violaceum,,NKGX,2676703,9LGBX,8356481
B2460:1:10,Imbribryum alpinum,,Imbribryum,,alpinum,,species,,B2460:1,accepted,,,,,,,,,,,Imbribryum,,,Imbribryum alpinum,,9LMWM,8285962,9LMWM,8285962
B2460:1:11,Imbribryum muehlenbeckii,,Imbribryum,,muehlenbeckii,,species,,B2460:1,accepted,,,,,,,,,,,Imbribryum,,,Imbribryum muehlenbeckii,,9LMWR,8351867,9LMWR,8351867
B2460:1:12,Imbribryum subapiculatum,,Imbribryum,,subapiculatum,,species,,B2460:1,accepted,,,,,,,,,,,Imbribryum,,,Imbribryum subapiculatum,,9V95M,10983162,9V95M,8429763
B2460:1:13,Imbribryum tenuisetum,,Imbribryum,,tenuisetum,,species,,B2460:1,accepted,,,,,,,,,,,Imbribryum,,,Imbribryum tenuisetum,,9VCZL,10928101,9VCZL,7409813
B2460:1:14,Pohlia lescuriana,,Pohlia,,lescuriana,,species,,B2460:1,accepted,,,,,,,,,,,Pohlia,,,Pohlia lescuriana,,CBRTN,5282669,CBRTN,5282669
B2460:1:15,Pohlia lutescens,,Pohlia,,lutescens,,species,,B2460:1,accepted,,,,,,,,,,,Pohlia,,,Pohlia lutescens,,4KWJW,5282547,4KWJW,5282547
B2460:1:16,Ptychostomum bornholmense,,Ptychostomum,,bornholmense,,species,,B2460:1,accepted,,,,,,,,,,,Ptychostomum,,,Ptychostomum bornholmense,,9MC67,8294303,9MG9S,7806512
B2460:1:17,Ptychostomum capillare,,Ptychostomum,,capillare,,species,,B2460:1,accepted,,,,,,,,,,,Ptychostomum,,,Ptychostomum capillare,,9MC68,7540293,4TFSD,2677117
B2460:1:18,Ptychostomum elegans,,Ptychostomum,,elegans,,species,,B2460:1,accepted,,,,,,,,,,,Ptychostomum,,,Ptychostomum elegans,,9V966,10954627,9MG9T,8301102
B2460:1:19,Ptychostomum imbricatulum,,Ptychostomum,,imbricatulum,,species,,B2460:1,accepted,,,,,,,,,,,Ptychostomum,,,Ptychostomum imbricatulum,,9MC6D,8037451,9MC6D,8099233
B2460:1:20,Ptychostomum moravicum,,Ptychostomum,,moravicum,,species,,B2460:1,accepted,,,,,,,,,,,Ptychostomum,,,Ptychostomum moravicum,,9N2DL,9469784,9SWK7,7863788
B2460:1:21,Ptychostomum rubens,,Ptychostomum,,rubens,,species,,B2460:1,accepted,,,,,,,,,,,Ptychostomum,,,Ptychostomum rubens,,9MC6L,7962220,9MG9V,7386015
B2460:1:22,Ptychostomum torquescens,,Ptychostomum,,torquescens,,species,,B2460:1,accepted,,,,,,,,,,,Ptychostomum,,,Ptychostomum torquescens,,9N2DM,9379452,4TFSM,2677119
