scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B543:1:1,Psychodidae,,,,,,family,,B543:1,accepted,,,,,,,,,Psychodidae,,,,,Psychodidae,,FBS,9164,FBS,9164
B543:1:2,Psychodinae,,,,,,subfamily,,B543:1,accepted,,,B543:1:1,Psychodidae,,,,,Psychodidae,Psychodinae,,,Psychodidae,Psychodinae,,B7X99,,B7X99,
B543:1:3,Psychodini,,,,,,tribe,,B543:1,accepted,,,B543:1:2,Psychodinae,,,,,Psychodidae,Psychodinae,,,Psychodidae | Psychodinae,Psychodini,,89PF6,,89PF6,
B543:1:4,Psychoda,,,,,,genus,,B543:1,accepted,,,B543:1:3,Psychodini,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini,Psychoda,,BY42L,1639725,BY42L,1639725
B543:1:5,Psychoda sigma,,Psychoda,,sigma,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,sigma,,4PMRB,1640028,4PMRB,1640028
B543:1:6,Psychoda erminea,,Psychoda,,erminea,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,erminea,,4PMJL,1640065,4PMJL,1640065
B543:1:7,Psychoda albipennis,,Psychoda,,albipennis,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,albipennis,,4PMFK,1639846,4PMFK,1639846
B543:1:8,Psychoda satchelli,,Psychoda,,satchelli,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,satchelli,,4PMQT,1639840,4PMQT,1639840
B543:1:9,Psychoda brevicornis,,Psychoda,,brevicornis,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,brevicornis,,4PMGX,1639801,4PMGX,1639801
B543:1:10,Psychoda cinerea,,Psychoda,,cinerea,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,cinerea,,4PMHC,1640035,4PMHC,1640035
B543:1:11,Psychoda gemina,,Psychoda,,gemina,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,gemina,,4PMKK,1640045,4PMKK,1640045
B543:1:12,Psychoda crassipennis,,Psychoda,,crassipennis,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,crassipennis,,4PMHM,4522043,4PMHM,4522043
B543:1:13,Psychoda phalaenoides,,Psychoda,,phalaenoides,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,phalaenoides,,78JQX,1639964,78JQX,1639964
B543:1:14,Psychoda pusilla,,Psychoda,,pusilla,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,pusilla,,4PMQ4,1640027,4PMQ4,1640027
B543:1:15,Psychoda grisescens,,Psychoda,,grisescens,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,grisescens,,4PMKR,1639898,4PMKR,1639898
B543:1:16,Psychoda setigera,,Psychoda,,setigera,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,setigera,,4PMR8,1639741,4PMR8,1639741
B543:1:17,Psychoda trinodulosa,,Psychoda,,trinodulosa,,species,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,,Psychodidae | Psychodinae | Psychodini | Psychoda,trinodulosa,,4PMSP,1640049,4PMSP,1640049
B543:1:18,Tinearia,,Psychoda,,,,subgenus,,B543:1,accepted,,,B543:1:4,Psychoda,,,,,Psychodidae,Psychodinae,Psychoda,Tinearia,Psychodidae | Psychodinae | Psychodini | Psychoda,Tinearia,,,,,
B543:1:19,Psychoda alternata,,Psychoda,Tinearia,alternata,,species,,B543:1,accepted,,,B543:1:18,Tinearia,,,,,Psychodidae,Psychodinae,Psychoda,Tinearia,Psychodidae | Psychodinae | Psychodini | Psychoda | Tinearia,alternata,,4PMFQ,1639760,4PMFQ,1639760
B543:1:20,Psychoda lativentris,,Psychoda,Tinearia,lativentris,,species,,B543:1,accepted,,,B543:1:18,Tinearia,,,,,Psychodidae,Psychodinae,Psychoda,Tinearia,Psychodidae | Psychodinae | Psychodini | Psychoda | Tinearia,lativentris,,892WM,1641673,892WM,1641673
B543:1:21,Philosepedon,,,,,,genus,,B543:1,accepted,,,B543:1:3,Psychodini,,,,,Psychodidae,Psychodinae,Philosepedon,,Psychodidae | Psychodinae | Psychodini,Philosepedon,,BYMD5,1641512,BYMD5,1641512
B543:1:22,Philosepedon humeralis,,Philosepedon,,humeralis,,species,,B543:1,accepted,,,B543:1:21,Philosepedon,,,,,Psychodidae,Psychodinae,Philosepedon,,Psychodidae | Psychodinae | Psychodini | Philosepedon,humeralis,,4GD39,1641515,4GD39,1641515
B543:1:23,Philosepedon perdecorum,,Philosepedon,,perdecorum,,species,,B543:1,accepted,,,B543:1:21,Philosepedon,,,,,Psychodidae,Psychodinae,Philosepedon,,Psychodidae | Psychodinae | Psychodini | Philosepedon,perdecorum,,9HR7R,8597569,9HR7R,8597569
B543:1:24,Trichopsychoda,,,,,,genus,,B543:1,accepted,,,B543:1:3,Psychodini,,,,,Psychodidae,Psychodinae,Trichopsychoda,,Psychodidae | Psychodinae | Psychodini,Trichopsychoda,,BY4VL,1642371,BY4VL,1642371
B543:1:25,Trichopsychoda hirtella,,Trichopsychoda,,hirtella,,species,,B543:1,accepted,,,B543:1:24,Trichopsychoda,,,,,Psychodidae,Psychodinae,Trichopsychoda,,Psychodidae | Psychodinae | Psychodini | Trichopsychoda,hirtella,,58HVY,1642394,58HVY,1642394
B543:1:26,Maruinini,,,,,,tribe,,B543:1,accepted,,,B543:1:2,Psychodinae,,,,,Psychodidae,Psychodinae,,,Psychodidae | Psychodinae,Maruinini,,89PC3,,89PC3,
B543:1:27,Tonnoiriella,,,,,,genus,,B543:1,accepted,,,B543:1:26,Maruinini,,,,,Psychodidae,Psychodinae,Tonnoiriella,,Psychodidae | Psychodinae | Maruinini,Tonnoiriella,,BYRX8,1642354,BYRX8,1642354
B543:1:28,Tonnoiriella pulchra,,Tonnoiriella,,pulchra,,species,,B543:1,accepted,,,B543:1:27,Tonnoiriella,,,,,Psychodidae,Psychodinae,Tonnoiriella,,Psychodidae | Psychodinae | Maruinini | Tonnoiriella,pulchra,,7CHTS,4522026,7CHTS,4522026
B543:1:29,Pericomaini,,,,,,tribe,,B543:1,accepted,,,B543:1:2,Psychodinae,,,,,Psychodidae,Psychodinae,,,Psychodidae | Psychodinae,Pericomaini,,,,,
B543:1:30,Clytocerus,,,,,,genus,,B543:1,accepted,,,B543:1:29,Pericomaini,,,,,Psychodidae,Psychodinae,Clytocerus,,Psychodidae | Psychodinae | Pericomaini,Clytocerus,,BY9R7,1639663,BY9R7,1639663
B543:1:31,Clytocerus splendidus,,Clytocerus,,splendidus,,species,,B543:1,accepted,,,B543:1:30,Clytocerus,,,,,Psychodidae,Psychodinae,Clytocerus,,Psychodidae | Psychodinae | Pericomaini | Clytocerus,splendidus,,9H938,5981132,9H938,5981132
B543:1:32,Clytocerus ocellaris,,Clytocerus,,ocellaris,,species,,B543:1,accepted,,,B543:1:30,Clytocerus,,,,,Psychodidae,Psychodinae,Clytocerus,,Psychodidae | Psychodinae | Pericomaini | Clytocerus,ocellaris,,9H934,1639682,9H934,1639682
B543:1:33,Ulomyia,,,,,,genus,,B543:1,accepted,,,B543:1:29,Pericomaini,,,,,Psychodidae,Psychodinae,Ulomyia,,Psychodidae | Psychodinae | Pericomaini,Ulomyia,,BYSG3,11061584,BYSG3,11061584
B543:1:34,Ulomyia fuliginosa,,Ulomyia,,fuliginosa,,species,,B543:1,accepted,,,B543:1:33,Ulomyia,,,,,Psychodidae,Psychodinae,Ulomyia,,Psychodidae | Psychodinae | Pericomaini | Ulomyia,fuliginosa,,7DFJG,1641633,7DFJG,1641633
