scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B218:4:1,Cynipinae,,,,,,subfamily,,B218:4,accepted,,,,,,,,,,Cynipinae,,,,CYNIPINAE,,V7H4T,,V7H4T,
B218:4:2,Phanacis Foerster,Foerster,,,,,genus,,B218:4,accepted,,,B218:4:1,Cynipinae,,,,,,Cynipinae,Phanacis,,Cynipinae,Phanacis Foerster,,RW8MN,1309619,RW8MN,1309619
B218:4:3,Phanacis sonchi (Stefani),(Stefani),Phanacis,,sonchi,,species,,B218:4,accepted,,,B218:4:2,Phanacis Foerster,,,,,,Cynipinae,Phanacis,,Cynipinae | Phanacis,sonchi (Stefani),,,,,
B218:4:4,Phanacis taraxaci (Ashmead),(Ashmead),Phanacis,,taraxaci,,species,,B218:4,accepted,,,B218:4:2,Phanacis Foerster,,,,,,Cynipinae,Phanacis,,Cynipinae | Phanacis,taraxaci (Ashmead),,RW8NS,1309622,RW8NS,1309622
B218:4:5,Phanacis lampsanae (Perris),(Perris),Phanacis,,lampsanae,,species,,B218:4,accepted,,,B218:4:2,Phanacis Foerster,,,,,,Cynipinae,Phanacis,,Cynipinae | Phanacis,lampsanae (Perris),,RW8QF,11295388,T73SY,1309649
B218:4:6,Phanacis caulicola (Hedicke),(Hedicke),Phanacis,,caulicola,,species,,B218:4,accepted,,,B218:4:2,Phanacis Foerster,,,,,,Cynipinae,Phanacis,,Cynipinae | Phanacis,caulicola (Hedicke),,RW8N4,4496755,RW8N4,4496755
B218:4:7,Phanacis hypochoeridis (Kieffer),(Kieffer),Phanacis,,hypochoeridis,,species,,B218:4,accepted,,,B218:4:2,Phanacis Foerster,,,,,,Cynipinae,Phanacis,,Cynipinae | Phanacis,hypochoeridis (Kieffer),,RW8NC,1309620,RW8NC,1309620
B218:4:8,Phanacis centaureae Foerster,Foerster,Phanacis,,centaureae,,species,,B218:4,accepted,,,B218:4:2,Phanacis Foerster,,,,,,Cynipinae,Phanacis,,Cynipinae | Phanacis,centaureae Foerster,,RW8N5,1309623,RW8N5,1309623
B218:4:9,Isocolus Förster,Förster,,,,,genus,,B218:4,accepted,,,B218:4:1,Cynipinae,,,,,,Cynipinae,Isocolus,,Cynipinae,Isocolus Foerster,,V485P,1309575,V485P,1309575
B218:4:10,Isocolus scabiosae (Giraud),(Giraud),Isocolus,,scabiosae,,species,,B218:4,accepted,,,B218:4:9,Isocolus Förster,,,,,,Cynipinae,Isocolus,,Cynipinae | Isocolus,scabiosae (Giraud),,PPD73,5761350,PPD73,5761350
B218:4:11,Isocolus fitchi (Kieffer),(Kieffer),Isocolus,,fitchi,,species,,B218:4,accepted,,,B218:4:9,Isocolus Förster,,,,,,Cynipinae,Isocolus,,Cynipinae | Isocolus,fitchi (Kieffer),,PPD57,8228236,PPD57,8228236
