scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2483:1:1,Acanthia (Chiloxanthus Reut.),(Chiloxanthus Reut.),,,,,subgenus,,B2483:1,accepted,,,,,,,,,,,,Acanthia,,Acanthia (Chiloxanthus Reut.),,7NMK2,,7NSX3,
B2483:1:2,Acanthia pilosa Fall.,Fall.,Acanthia,Chiloxanthus,pilosa,,species,,B2483:1,accepted,,,B2483:1:1,Acanthia (Chiloxanthus Reut.),,,,,,,Acanthia,Acanthia,Acanthia,Acanthia (Chiloxanthus) pilosa Fall.,,,,,4489149
B2483:1:3,Acanthia pilosa var. sericans Stål.,Stål.,Acanthia,Acanthia,pilosa,sericans,variety,,B2483:1,accepted,,,B2483:1:2,Acanthia pilosa Fall.,,,,,,,Acanthia,Acanthia,Acanthia | Acanthia pilosa,var. sericans Stål.,,,,,4489149
B2483:1:4,Acanthia pilosa var. hirsuta Verh.,Verh.,Acanthia,Acanthia,pilosa,hirsuta,variety,,B2483:1,accepted,,,B2483:1:2,Acanthia pilosa Fall.,,,,,,,Acanthia,Acanthia,Acanthia | Acanthia pilosa,var. hirsuta Verh.,,,,,4489149
B2483:1:5,Acanthia pilosa subsp. zaitzevi Kiritsh.,Kiritsh.,Acanthia,Acanthia,pilosa,zaitzevi,subspecies,,B2483:1,accepted,,,B2483:1:2,Acanthia pilosa Fall.,,,,,,,Acanthia,Acanthia,Acanthia | Acanthia pilosa,subsp. zaitzevi Kiritsh.,,,,,2069334
B2483:1:6,Acanthia borealis Stål.,Stål.,Acanthia,Chiloxanthus,borealis,,species,,B2483:1,accepted,,,B2483:1:1,Acanthia (Chiloxanthus Reut.),,,,,,,Acanthia,Acanthia,Acanthia,Acanthia (Chiloxanthus) borealis Stål.,,,,,9607416
B2483:1:7,Acanthia suturalis Jak.,Jak.,Acanthia,Chiloxanthus,suturalis,,species,,B2483:1,accepted,,,B2483:1:1,Acanthia (Chiloxanthus Reut.),,,,,,,Acanthia,Acanthia,Acanthia,Acanthia (Chiloxanthus) suturalis Jak.,,,,,9472487
B2483:1:8,Acanthia poloi,,Acanthia,Chiloxanthus,poloi,,species,n. sp.,B2483:1,accepted,,,B2483:1:1,Acanthia (Chiloxanthus Reut.),,,,,,,Acanthia,Acanthia,Acanthia,Acanthia (Chiloxanthus) poloi n. sp.,,,,,9283263
B2483:1:9,Acanthia kozlovi,,Acanthia,Chiloxanthus,kozlovi,,species,n. sp.,B2483:1,accepted,,,B2483:1:1,Acanthia (Chiloxanthus Reut.),,,,,,,Acanthia,Acanthia,Acanthia,Acanthia (Chiloxanthus) kozlovi n. sp.,,,,,9427001
B2483:1:10,Acanthia lama,,Acanthia,Chiloxanthus,lama,,species,n. sp.,B2483:1,accepted,,,B2483:1:1,Acanthia (Chiloxanthus Reut.),,,,,,,Acanthia,Acanthia,Acanthia,Acanthia (Chiloxanthus) lama n. sp.,,,,,9593352
