scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B448:1:1,Chrysididae,,,,,,family,,B448:1,accepted,,,,,,,,,Chrysididae,,,,,CHRYSIDIDAE,,87J,7903,87J,7903
B448:1:2,"Notozus Förster, 1853","Förster, 1853",,,,,genus,,B448:1,accepted,,,B448:1:1,Chrysididae,,,,,Chrysididae,,Notozus,,Chrysididae,"Notozus Förster, 1853",,RCKJ6,4678610,NK9RK,4405609
B448:1:3,"Elampus Spinola, 1806","Spinola, 1806",,,,,genus,,B448:1,synonym,B448:1:2,"Notozus Förster, 1853",,,,,,,Chrysididae,,Elampus,,Chrysididae,"Elampus Spinola, 1806",,NK9RK,4405609,NK9RK,4405609
B448:1:4,"Notozus constrictus Förster, 1853","Förster, 1853",Notozus,,constrictus,,species,,B448:1,accepted,,,B448:1:2,"Notozus Förster, 1853",,,,,Chrysididae,,Notozus,,Chrysididae | Notozus,"constrictus Förster, 1853",,RCKJM,6547452,NK9V9,4493894
B448:1:5,Notozus constrictus var. unicolor Trautm.,Trautm.,Notozus,,constrictus,unicolor,variety,,B448:1,accepted,,,B448:1:4,"Notozus constrictus Förster, 1853",,,,,Chrysididae,,Notozus,,Chrysididae | Notozus | Notozus constrictus,constrictus var. unicolor Trautm.,,V9JGX,,NK9Z2,
B448:1:6,"Notozus constrictus var. sanzii Gogorza, 1887","Gogorza, 1887",Notozus,,constrictus,sanzii,variety,,B448:1,accepted,,,B448:1:4,"Notozus constrictus Förster, 1853",,,,,Chrysididae,,Notozus,,Chrysididae | Notozus | Notozus constrictus,"constrictus var. sanzii Gogorza, 1887",,,,,
B448:1:7,"Notozus constrictus var. angustatus Moscşáry, 1889","Moscşáry, 1889",Notozus,,constrictus,angustatus,variety,,B448:1,accepted,,,B448:1:4,"Notozus constrictus Förster, 1853",,,,,Chrysididae,,Notozus,,Chrysididae | Notozus | Notozus constrictus,"constrictus var. angustatus Moscşáry, 1889",,,,,
B448:1:8,"Notozus constrictus var. konowi Du Buysson, 1892","Du Buysson, 1892",Notozus,,constrictus,konowi,variety,,B448:1,accepted,,,B448:1:4,"Notozus constrictus Förster, 1853",,,,,Chrysididae,,Notozus,,Chrysididae | Notozus | Notozus constrictus,"constrictus var. konowi Du Buysson, 1892",,,,,
B448:1:9,"Notozus productus (Dahlbom, 1854)","(Dahlbom, 1854)",Notozus,,productus,,species,,B448:1,accepted,,,B448:1:2,"Notozus Förster, 1853",,,,,Chrysididae,,Notozus,,Chrysididae | Notozus,"productus (Dahlbom, 1854)",,V9PWS,10621125,V9PWS,10621125
B448:1:10,"Notozus productus var. coeruleus Dahlbom, 1854","Dahlbom, 1854",Notozus,,productus,coeruleus,variety,,B448:1,accepted,,,B448:1:9,"Notozus productus (Dahlbom, 1854)",,,,,Chrysididae,,Notozus,,Chrysididae | Notozus | Notozus productus,"productus var. coeruleus Dahlbom, 1854",,,,,
B448:1:11,"Omalus Panzer, 1801","Panzer, 1801",,,,,genus,,B448:1,accepted,,,B448:1:1,Chrysididae,,,,,Chrysididae,,Omalus,,Chrysididae,"Omalus Panzer, 1801",,RBYTH,3258860,RBYTH,3258860
B448:1:12,"Ellampus Agassiz, 1846","Agassiz, 1846",,,,,genus,,B448:1,synonym,B448:1:11,"Omalus Panzer, 1801",,,,,,,Chrysididae,,Ellampus,,Chrysididae,"Ellampus Agassiz, 1846",,NPDTG,4674333,NK9RK,4674333
B448:1:13,"Omalus truncatus (Dahlbom, 1831)","(Dahlbom, 1831)",Omalus,,truncatus,,species,,B448:1,accepted,,,B448:1:11,"Omalus Panzer, 1801",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus,"truncatus (Dahlbom, 1831)",,RBZFH,10658272,S54H6,4494074
B448:1:14,"Omalus bidentulus (Lepeletier, 1806)","(Lepeletier, 1806)",Omalus,,bidentulus,,species,,B448:1,accepted,,,B448:1:11,"Omalus Panzer, 1801",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus,"bidentulus (Lepeletier, 1806)",,RBZ4F,7912764,S53ZJ,4494089
B448:1:15,"Omalus wesmaeli Chevrier, 1862","Chevrier, 1862",Omalus,,wesmaeli,,species,,B448:1,synonym,B448:1:14,"Omalus bidentulus (Lepeletier, 1806)",,,,,,,Chrysididae,,Omalus,,Chrysididae | Omalus,"wesmaeli Chevrier, 1862",,,,,
B448:1:16,Omalus bidentulus var. wesmaeli Chevr.,Chevr.,Omalus,,bidentulus,wesmaeli,variety,,B448:1,accepted,,,B448:1:14,"Omalus bidentulus (Lepeletier, 1806)",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus | Omalus bidentulus,bidentulus var. wesmaeli Chevr.,,,,,
B448:1:17,"Omalus pusillus (Fabricius, 1805)","(Fabricius, 1805)",Omalus,,pusillus,,species,,B448:1,accepted,,,B448:1:11,"Omalus Panzer, 1801",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus,"pusillus (Fabricius, 1805)",,RBZ93,11009375,RZRQ2,4494201
B448:1:18,Omalus pusillus var. schmiedeknechti Mocs.,Mocs.,Omalus,,pusillus,schmiedeknechti,variety,,B448:1,accepted,,,B448:1:17,"Omalus pusillus (Fabricius, 1805)",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus | Omalus pusillus,pusillus var. schmiedeknechti Mocs.,,,,,
B448:1:19,"Omalus aenus (Fabricius, 1787)","(Fabricius, 1787)",Omalus,,aenus,,species,,B448:1,accepted,,,B448:1:11,"Omalus Panzer, 1801",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus,"aenus (Fabricius, 1787)",,,,,
B448:1:20,Omalus aenus var. blandus Tourn.,Tourn.,Omalus,,aenus,blandus,variety,,B448:1,accepted,,,B448:1:19,"Omalus aenus (Fabricius, 1787)",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus | Omalus aenus,aenus var. blandus Tourn.,,,,,
B448:1:21,Omalus aenus var. chevrieri Tourn.,Tourn.,Omalus,,aenus,chevrieri,variety,,B448:1,accepted,,,B448:1:19,"Omalus aenus (Fabricius, 1787)",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus | Omalus aenus,aenus var. chevrieri Tourn.,,,,,
B448:1:22,Omalus aenus var. puncticollis Mocs.,Mocs.,Omalus,,aenus,puncticollis,variety,,B448:1,accepted,,,B448:1:19,"Omalus aenus (Fabricius, 1787)",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus | Omalus aenus,aenus var. puncticollis Mocs.,,,,,
B448:1:23,"Omalus biaccinctus (Du Buysson, 1892)","(Du Buysson, 1892)",Omalus,,biaccinctus,,species,,B448:1,accepted,,,B448:1:11,"Omalus Panzer, 1801",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus,"biaccinctus (Du Buysson, 1892)",,RBZ45,6097115,RBZ45,6097115
B448:1:24,"Omalus violaceus (Scopoli, 1763)","(Scopoli, 1763)",Omalus,,violaceus,,species,,B448:1,accepted,,,B448:1:11,"Omalus Panzer, 1801",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus,"violaceus (Scopoli, 1763)",,RBYYL,10332970,RZRSB,4494197
B448:1:25,"Omalus coeruleus Dahlbom, 1831","Dahlbom, 1831",Omalus,,coeruleus,,species,,B448:1,synonym,B448:1:24,"Omalus violaceus (Scopoli, 1763)",,,,,,,Chrysididae,,Omalus,,Chrysididae | Omalus,"coeruleus Dahlbom, 1831",,RBZ53,10105765,RZRSB,4494197
B448:1:26,"Omalus auratus (Linnaeus, 1758)","(Linnaeus, 1758)",Omalus,,auratus,,species,,B448:1,accepted,,,B448:1:11,"Omalus Panzer, 1801",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus,"auratus (Linnaeus, 1758)",,RBYVY,10443724,RZRKV,4494208
B448:1:27,Omalus auratus var. triangulifer Ab.,Ab.,Omalus,,auratus,triangulifer,variety,,B448:1,accepted,,,B448:1:26,"Omalus auratus (Linnaeus, 1758)",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus | Omalus auratus,auratus var. triangulifer Ab.,,,,,
B448:1:28,Omalus auratus var. indigoteus Buyss.,Buyss.,Omalus,,auratus,indigoteus,variety,,B448:1,accepted,,,B448:1:26,"Omalus auratus (Linnaeus, 1758)",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus | Omalus auratus,auratus var. indigoteus Buyss.,,,,,
B448:1:29,Omalus auratus var. obscurus Tourn.,Tourn.,Omalus,,auratus,obscurus,variety,,B448:1,accepted,,,B448:1:26,"Omalus auratus (Linnaeus, 1758)",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus | Omalus auratus,auratus var. obscurus Tourn.,,,,,
B448:1:30,Omalus auratus var. anthracinus Buyss.,Buyss.,Omalus,,auratus,anthracinus,variety,,B448:1,accepted,,,B448:1:26,"Omalus auratus (Linnaeus, 1758)",,,,,Chrysididae,,Omalus,,Chrysididae | Omalus | Omalus auratus,auratus var. anthracinus Buyss.,,,,,
B448:1:31,"Holopyga Dahlbom, 1845","Dahlbom, 1845",,,,,genus,,B448:1,accepted,,,B448:1:1,Chrysididae,,,,,Chrysididae,,Holopyga,,Chrysididae,"Holopyga Dahlbom, 1845",,PWSYH,3258441,PWSYH,3258441
B448:1:32,"Holopyga gloriosa (Fabricius, 1793)","(Fabricius, 1793)",Holopyga,,gloriosa,,species,,B448:1,accepted,,,B448:1:31,"Holopyga Dahlbom, 1845",,,,,Chrysididae,,Holopyga,,Chrysididae | Holopyga,"gloriosa (Fabricius, 1793)",,V9NX4,,VB2ZW,
B448:1:33,"Holopyga fervida (Fabricius, 1781)","(Fabricius, 1781)",Holopyga,,fervida,,species,,B448:1,accepted,,,B448:1:31,"Holopyga Dahlbom, 1845",,,,,Chrysididae,,Holopyga,,Chrysididae | Holopyga,"fervida (Fabricius, 1781)",,PWT6T,7974977,PWT6T,7974977
B448:1:34,"Hedychridium Abeille, 1878","Abeille, 1878",,,,,genus,,B448:1,accepted,,,B448:1:1,Chrysididae,,,,,Chrysididae,,Hedychridium,,Chrysididae,"Hedychridium Abeille, 1878",,P2Q3H,8934105,P2Q3H,8934105
B448:1:35,"Hedychridium roseum (Rossi, 1790)","(Rossi, 1790)",Hedychridium,,roseum,,species,,B448:1,accepted,,,B448:1:34,"Hedychridium Abeille, 1878",,,,,Chrysididae,,Hedychridium,,Chrysididae | Hedychridium,"roseum (Rossi, 1790)",,P2RFZ,4493930,P2RFZ,4493930
B448:1:36,"Hedychridium integrum (Dahlbom, 1831)","(Dahlbom, 1831)",Hedychridium,,integrum,,species,,B448:1,accepted,,,B448:1:34,"Hedychridium Abeille, 1878",,,,,Chrysididae,,Hedychridium,,Chrysididae | Hedychridium,"integrum (Dahlbom, 1831)",,V9PFR,10292326,P2QHQ,4494011
B448:1:37,"Hedychridium ardens (Coquebert, 1801)","(Coquebert, 1801)",Hedychridium,,ardens,,species,,B448:1,accepted,,,B448:1:34,"Hedychridium Abeille, 1878",,,,,Chrysididae,,Hedychridium,,Chrysididae | Hedychridium,"ardens (Coquebert, 1801)",,P2Q72,4494007,P2Q73,4494007
B448:1:38,"Hedychridium coriaceum (Dahlbom, 1854)","(Dahlbom, 1854)",Hedychridium,,coriaceum,,species,,B448:1,accepted,,,B448:1:34,"Hedychridium Abeille, 1878",,,,,Chrysididae,,Hedychridium,,Chrysididae | Hedychridium,"coriaceum (Dahlbom, 1854)",,P2QGW,4493938,P2QGW,4493938
B448:1:39,"Hedychrum Latreille, 1802","Latreille, 1802",,,,,genus,,B448:1,accepted,,,B448:1:1,Chrysididae,,,,,Chrysididae,,Hedychrum,,Chrysididae,"Hedychrum Latreille, 1802",,P2RZC,4494164,P2RZC,4494164
