scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1325:1:1,Parnopes,,,,,,genus,,B1325:1,accepted,,,,,,,,,,,Parnopes,,,Parnopes,,RCT8C,4405106,RCT8C,4405106
B1325:1:2,Cleptes Latreille,Latreille,,,,,genus,,B1325:1,accepted,,,,,,,,,,,Cleptes,,,Cleptes Latreille,,MRTPL,8802199,MRTPL,8802199
B1325:1:3,Hedychrum Latreille,Latreille,,,,,genus,,B1325:1,accepted,,,,,,,,,,,Hedychrum,,,Hedychrum Latreille,,P2RZC,4494164,P2RZC,4494164
B1325:1:4,Hedychridium Abeille de Perrin,Abeille de Perrin,,,,,genus,,B1325:1,accepted,,,,,,,,,,,Hedychridium,,,Hedychridium Abeille de Perrin,,P2Q3H,8934105,P2Q3H,8934105
B1325:1:5,Holopyga Dahlbom,Dahlbom,,,,,genus,,B1325:1,accepted,,,,,,,,,,,Holopyga,,,Holopyga Dahlbom,,PWSYH,3258441,PWSYH,3258441
B1325:1:6,Elampus Spinola,Spinola,,,,,genus,,B1325:1,accepted,,,,,,,,,,,Elampus,,,Elampus Spinola,,NK9RK,4405609,NK9RK,4405609
B1325:1:7,Pseudomalus Ashmead,Ashmead,,,,,genus,,B1325:1,accepted,,,,,,,,,,,Pseudomalus,,,Pseudomalus Ashmead,,RZRKJ,4494196,RZRKJ,4494196
B1325:1:8,Philoctetes,,,,,,genus,truncatus (Dahlbom),B1325:1,accepted,,,,,,,,,,,Philoctetes,,,Philoctetes truncatus (Dahlbom),,S53YN,4494048,S53YN,4494048
B1325:1:9,Omalus Panzer,Panzer,,,,,genus,,B1325:1,accepted,,,,,,,,,,,Omalus,,,Omalus Panzer,,RBYTH,3258860,RBYTH,3258860
B1325:1:10,Spinolia,,,,,,genus,unicolor (Dahlbom),B1325:1,accepted,,,,,,,,,,,Spinolia,,,Spinolia unicolor (Dahlbom),,T48XZ,3258307,T48XZ,3258307
B1325:1:11,Pseudospinolia,,,,,,genus,neglecta (Shuckard),B1325:1,accepted,,,,,,,,,,,Pseudospinolia,,,Pseudospinolia neglecta (Shuckard),,S9QWS,4493698,SFQN4,4493698
B1325:1:12,Chrysura Dahlbom,Dahlbom,,,,,genus,,B1325:1,accepted,,,,,,,,,,,Chrysura,,,Chrysura Dahlbom,,MVJ4N,4407791,MVJ4N,4407791
B1325:1:13,Trichrysis,,,,,,genus,cyanea (Linnaeus),B1325:1,accepted,,,,,,,,,,,Trichrysis,,,Trichrysis cyanea (Linnaeus),,MQFQX,9216054,MQFQX,9216054
B1325:1:14,Chrysis Linnaeus,Linnaeus,,,,,genus,,B1325:1,accepted,,,,,,,,,,,Chrysis,,,Chrysis Linnaeus,,KR4DS,10501569,KR4DS,10501569
