scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2918:1:1,Tingitidae,,,,,,family,,B2918:1,accepted,,,,,,,,,Tingitidae,,,,,Tingitidae,,DBCF8,4289966,H9W,7899
B2918:1:2,Cantacader,,,,,,genus,,B2918:1,accepted,,,B2918:1:1,Tingitidae,,,,,Tingitidae,,Cantacader,,Tingitidae,Cantacader,,3GV3,3265774,3GV3,3265774
B2918:1:3,Cantacader quadricornis Lep. & Serv.,Lep. & Serv.,Cantacader,,quadricornis,,species,,B2918:1,accepted,,,B2918:1:2,Cantacader,,,,,Tingitidae,,Cantacader,,Tingitidae | Cantacader,quadricornis Lep. & Serv.,"{""indistinguishableFrom"":[]}",QMH3,4488850,QMH3,4488850
B2918:1:4,Hyalochiton,,,,,,genus,,B2918:1,accepted,,,B2918:1:1,Tingitidae,,,,,Tingitidae,,Hyalochiton,,Tingitidae,Hyalochiton,,636JT,4407336,636JT,4407336
B2918:1:5,Hyalochiton komaroffi Jak.,Jak.,Hyalochiton,,komaroffi,,species,,B2918:1,accepted,,,B2918:1:4,Hyalochiton,,,,,Tingitidae,,Hyalochiton,,Tingitidae | Hyalochiton,komarovi Jak.,"{""indistinguishableFrom"":[]}",3MW7T,4488853,3MW7T,4488853
B2918:1:6,Galeatus,,,,,,genus,,B2918:1,accepted,,,B2918:1:1,Tingitidae,,,,,Tingitidae,,Galeatus,,Tingitidae,Galeatus,,4LTM,2020771,4LTM,2020771
B2918:1:7,Galeatus sinuatus H. S.,H. S.,Galeatus,,sinuatus,,species,,B2918:1,accepted,,,B2918:1:6,Galeatus,,,,,Tingitidae,,Galeatus,,Tingitidae | Galeatus,sinuatus H. S.,"{""indistinguishableFrom"":[""B2918:1:8"",""B2918:1:9"",""B2918:1:10""]}",3F3C9,4489013,3F3C9,4489013
B2918:1:8,Galeatus spinifrons Fl.,Fl.,Galeatus,,spinifrons,,species,,B2918:1,accepted,,,B2918:1:6,Galeatus,,,,,Tingitidae,,Galeatus,,Tingitidae | Galeatus,spinifrons Fl.,"{""indistinguishableFrom"":[""B2918:1:7"",""B2918:1:9"",""B2918:1:10""]}",6JW4Z,2020772,6JW4Z,2020772
B2918:1:9,Galeatus cellularis Jak.,Jak.,Galeatus,,cellularis,,species,,B2918:1,accepted,,,B2918:1:6,Galeatus,,,,,Tingitidae,,Galeatus,,Tingitidae | Galeatus,cellularis Jak.,"{""indistinguishableFrom"":[""B2918:1:7"",""B2918:1:8"",""B2918:1:10""]}",3F3BW,4489017,3F3BW,4489017
B2918:1:10,Galeatus maculatus H. S.,H. S.,Galeatus,,maculatus,,species,,B2918:1,accepted,,,B2918:1:6,Galeatus,,,,,Tingitidae,,Galeatus,,Tingitidae | Galeatus,maculatus H. S.,"{""indistinguishableFrom"":[""B2918:1:7"",""B2918:1:8"",""B2918:1:9""]}",3F3C3,4489015,3F3C3,4489015
B2918:1:11,Galeatus inermis Jak.,Jak.,Galeatus,,inermis,,species,,B2918:1,accepted,,,B2918:1:6,Galeatus,,,,,Tingitidae,,Galeatus,,Tingitidae | Galeatus,inermis Jak.,"{""indistinguishableFrom"":[]}",3F3C2,4489020,3F3C2,4489020
B2918:1:12,Stephanitis,,,,,,genus,,B2918:1,accepted,,,B2918:1:1,Tingitidae,,,,,Tingitidae,,Stephanitis,,Tingitidae,Stephanitis,,7N24,2020685,7N24,2020685
