scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B312:1:24,Agaricus rufotegulis,,Agaricus,,rufotegulis,,species,,B312:1,synonym,B312:1:23,Agaricus subrufescens,,,,,,,,,Agaricus,,,65NWW,5243461
B312:1:25,Agaricus xanthoderma,,Agaricus,,xanthoderma,,species,,B312:1,accepted,,,,,,,,,,,Agaricus,,,65PSN,5243412
B312:1:26,Agrocybe elatella,,Agrocybe,,elatella,,species,,B312:1,accepted,,,,,,,,,,,Agrocybe,,,B84T,3344350
B312:1:27,Agrocybe pediales,,Agrocybe,,pediales,,species,,B312:1,accepted,,,,,,,,,,,Agrocybe,,,,6124324
B312:1:28,Agrocybe semiorbicularis,,Agrocybe,,semiorbicularis,,species,,B312:1,synonym,B312:1:27,Agrocybe pediales,,,,,,,,,Agrocybe,,,B86V,2533175
B312:1:29,Agrocybe arenaria,,Agrocybe,,arenaria,,species,,B312:1,synonym,B312:1:27,Agrocybe pediales,,,,,,,,,Agrocybe,,,B83V,2533169
B312:1:30,Agrocybe arenicola,,Agrocybe,,arenicola,,species,,B312:1,synonym,B312:1:27,Agrocybe pediales,,,,,,,,,Agrocybe,,,B83W,2533176
B312:1:31,Agrocybe praecox,,Agrocybe,,praecox,,species,,B312:1,accepted,,,,,,,,,,,Agrocybe,,,B86F,8997022
B312:1:32,Pholiota praecox,,Pholiota,,praecox,,species,,B312:1,synonym,B312:1:31,Agrocybe praecox,,,,,,,,,Agrocybe,,,4GM98,2533222
B312:1:33,Agrocybe putaminum,,Agrocybe,,putaminum,,species,,B312:1,accepted,,,,,,,,,,,Agrocybe,,,B86P,2533207
B312:1:34,Agrocybe rivulosa,,Agrocybe,,rivulosa,,species,,B312:1,accepted,,,,,,,,,,,Agrocybe,,,B86S,2533217
B312:1:35,Albatrellus confluens,,Albatrellus,,confluens,,species,,B312:1,accepted,,,,,,,,,,,Albatrellus,,,BFLL,2551806
B312:1:36,Scutiger confluens,,Scutiger,,confluens,,species,,B312:1,synonym,B312:1:35,Albatrellus confluens,,,,,,,,,Albatrellus,,,4W36M,5248884
B312:1:37,Albatrellus cristatus,,Albatrellus,,cristatus,,species,,B312:1,accepted,,,,,,,,,,,Albatrellus,,,BFLN,2551772
B312:1:38,Scutiger cristatus,,Scutiger,,cristatus,,species,,B312:1,synonym,B312:1:37,Albatrellus cristatus,,,,,,,,,Albatrellus,,,4W36N,8570379
B312:1:39,Albatrellus ovinus,,Albatrellus,,ovinus,,species,,B312:1,accepted,,,,,,,,,,,Albatrellus,,,BFM3,2551823
B312:1:40,Scutiger ovinus,,Scutiger,,ovinus,,species,,B312:1,synonym,B312:1:39,Albatrellus ovinus,,,,,,,,,Albatrellus,,,4W37H,5248899
B312:1:41,Aleuria aurantia,,Aleuria,,aurantia,,species,,B312:1,accepted,,,,,,,,,,,Aleuria,,,,5258678
B312:1:42,Alnicola escharoides,,Alnicola,,escharoides,,species,,B312:1,accepted,,,,,,,,,,,Alnicola,,,,5459655
B312:1:43,Alnicola melinoides,,Alnicola,,melinoides,,species,,B312:1,synonym,B312:1:42,Alnicola escharoides,,,,,,,,,Alnicola,,,C2LQ,5242634
B312:1:44,Naucoria escharoides,,Naucoria,,escharoides,,species,,B312:1,synonym,B312:1:42,Alnicola escharoides,,,,,,,,,Alnicola,,,,2534025
B312:1:45,Alnicola scolecina,,Alnicola,,scolecina,,species,,B312:1,accepted,,,,,,,,,,,Alnicola,,,C2M6,5242655
B312:1:46,Naucoria scolecina,,Naucoria,,scolecina,,species,,B312:1,synonym,B312:1:45,Alnicola scolecina,,,,,,,,,Alnicola,,,745X3,2534062
B312:1:47,Amanita battarrae,,Amanita,,battarrae,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,65ZCG,5240259
B312:1:48,Amanita citrina,,Amanita,,citrina,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,5TZD4,3328320
B312:1:49,Amanita crocea,,Amanita,,crocea,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,65ZDJ,5240282
B312:1:50,Amanita excelsa,,Amanita,,excelsa,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,65ZF7,8935018
B312:1:51,Amanita spissa,,Amanita,,spissa,,species,,B312:1,synonym,B312:1:50,Amanita excelsa,,,,,,,,,Amanita,,,65YQD,9279371
B312:1:52,Amanita fulva,,Amanita,,fulva,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,65ZG6,7765582
B312:1:53,Amanita gemmata,,Amanita,,gemmata,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,65ZG5,5240292
B312:1:54,Amanita muscaria,,Amanita,,muscaria,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,5TYZ9,8168319
B312:1:55,Amanita pantherina,,Amanita,,pantherina,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,5TYZH,8961574
B312:1:56,Amanita phalloides,,Amanita,,phalloides,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,65ZB2,5240325
B312:1:57,Amanita porphyria,,Amanita,,porphyria,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,5TYQJ,5240279
B312:1:58,Amanita rubescens,,Amanita,,rubescens,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,5TZ2T,7496350
B312:1:59,Amanita solitaria,,Amanita,,solitaria,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,5TZ2F,7625966
B312:1:60,Amanita strobiliformis,,Amanita,,strobiliformis,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,5TZ3N,5240217
B312:1:61,Amanita submembranacea,,Amanita,,submembranacea,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,65Z3R,8391120
B312:1:62,Amanitopsis submembranacea,,Amanitopsis,,submembranacea,,species,,B312:1,synonym,B312:1:61,Amanita submembranacea,,,,,,,,,Amanita,,,65Z57,2526110
B312:1:63,Amanita vaginata,,Amanita,,vaginata,,species,,B312:1,accepted,,,,,,,,,,,Amanita,,,5TYQY,5240306
B312:1:64,Amaurodon viridis,,Amaurodon,,viridis,,species,,B312:1,accepted,,,,,,,,,,,Amaurodon,,,CJRR,2522804
B312:1:65,Annulohypoxylon multiforme,,Annulohypoxylon,,multiforme,,species,,B312:1,accepted,,,,,,,,,,,Annulohypoxylon,,,,3459922
B312:1:66,Hypoxylon multiforme,,Hypoxylon,,multiforme,,species,,B312:1,synonym,B312:1:65,Annulohypoxylon multiforme,,,,,,,,,Annulohypoxylon,,,,
B312:1:67,Antrodia xantha,,Antrodia,,xantha,,species,,B312:1,accepted,,,,,,,,,,,Antrodia,,,67L29,9159614
B312:1:68,Poria xantha,,Poria,,xantha,,species,,B312:1,synonym,B312:1:67,Antrodia xantha,,,,,,,,,Antrodia,,,6W7XM,8910550
B312:1:69,Antrodia albida,,Antrodia,,albida,,species,,B312:1,accepted,,,,,,,,,,,Antrodia,,,F45Z,8912808
B312:1:70,Antrodia serialis,,Antrodia,,serialis,,species,,B312:1,accepted,,,,,,,,,,,Antrodia,,,F498,2542559
B312:1:71,Antrodiella semisupina,,Antrodiella,,semisupina,,species,,B312:1,accepted,,,,,,,,,,,Antrodiella,,,F4CZ,2541957
B312:1:72,Antrodiella serpula,,Antrodiella,,serpula,,species,,B312:1,accepted,,,,,,,,,,,Antrodiella,,,F4D2,3362604
B312:1:73,Arcyria denudata,,Arcyria,,denudata,,species,,B312:1,accepted,,,,,,,,,,,Arcyria,,,,8110569
B312:1:74,Armillaria lutea,,Armillaria,,lutea,,species,,B312:1,accepted,,,,,,,,,,,Armillaria,,,,2536849
B312:1:75,Armillariella bulbosa,,Armillariella,,bulbosa,,species,,B312:1,synonym,B312:1:74,Armillaria lutea,,,,,,,,,Armillaria,,,GSQ3,2536852
B312:1:76,Armillaria mellea,,Armillaria,,mellea,,species,,B312:1,accepted,,,,,,,,,,,Armillaria,,,GSMV,2536891
B312:1:77,Armillaria ostoyae,,Armillaria,,ostoyae,,species,,B312:1,accepted,,,,,,,,,,,Armillaria,,,5W4S7,2536899
B312:1:78,Armillaria polymyces,,Armillaria,,polymyces,,species,,B312:1,synonym,B312:1:77,Armillaria ostoyae,,,,,,,,,Armillaria,,,,2536874
B312:1:79,Armillaria obscura,,Armillaria,,obscura,,species,,B312:1,synonym,B312:1:77,Armillaria ostoyae,,,,,,,,,Armillaria,,,5W4RV,2536871
B312:1:80,Arrhenia retiruga,,Arrhenia,,retiruga,,species,,B312:1,accepted,,,,,,,,,,,Arrhenia,,,5W4GG,2532741
B312:1:81,Artomyces pyxidatus,,Artomyces,,pyxidatus,,species,,B312:1,accepted,,,,,,,,,,,Artomyces,,,H29P,2550493
B312:1:82,Ascocoryne inflata,,Ascocoryne,,inflata,,species,,B312:1,accepted,,,,,,,,,,,Ascocoryne,,,,5953014
B312:1:83,Ascocoryne sarcoides,,Ascocoryne,,sarcoides,,species,,B312:1,accepted,,,,,,,,,,,Ascocoryne,,,,2584352
B312:1:84,Ascotremella faginea,,Ascotremella,,faginea,,species,,B312:1,accepted,,,,,,,,,,,Ascotremella,,,,2582489
B312:1:85,Asterophora lycoperdoides,,Asterophora,,lycoperdoides,,species,,B312:1,accepted,,,,,,,,,,,Asterophora,,,5W5ZX,9210867
B312:1:86,Nyctalis asterophora,,Nyctalis,,asterophora,,species,,B312:1,synonym,B312:1:85,Asterophora lycoperdoides,,,,,,,,,Asterophora,,,484WW,2530896
B312:1:87,Asterophora parasitica,,Asterophora,,parasitica,,species,,B312:1,accepted,,,,,,,,,,,Asterophora,,,5W5ZW,5241594
B312:1:88,Astraeus hygrometricus,,Astraeus,,hygrometricus,,species,,B312:1,accepted,,,,,,,,,,,Astraeus,,,HW2N,5239766
B312:1:89,Aureoboletus gentilis,,Aureoboletus,,gentilis,,species,,B312:1,accepted,,,,,,,,,,,Aureoboletus,,,67Y99,2524374
B312:1:90,Pulveroboletus gentilis,,Pulveroboletus,,gentilis,,species,,B312:1,synonym,B312:1:89,Aureoboletus gentilis,,,,,,,,,Aureoboletus,,,4QH4K,2524380
B312:1:91,Pulveroboletus cramisinus,,Pulveroboletus,,cramisinus,,species,,B312:1,synonym,B312:1:89,Aureoboletus gentilis,,,,,,,,,Aureoboletus,,,4QH49,11222916
B312:1:92,Auricularia auricula-judae,,Auricularia,,auricula-judae,,species,,B312:1,accepted,,,,,,,,,,,Auricularia,,,5W9WJ,5249271
B312:1:93,Auricularia mesenterica,,Auricularia,,mesenterica,,species,,B312:1,accepted,,,,,,,,,,,Auricularia,,,JTV4,5249297
B312:1:94,Auriscalpium vulgare,,Auriscalpium,,vulgare,,species,,B312:1,accepted,,,,,,,,,,,Auriscalpium,,,689XL,5248458
B312:1:95,Badhamia lilacina,,Badhamia,,lilacina,,species,,B312:1,accepted,,,,,,,,,,,Badhamia,,,,3214269
B312:1:96,Badhamia utricularis,,Badhamia,,utricularis,,species,,B312:1,accepted,,,,,,,,,,,Badhamia,,,,3214309
B312:1:97,Baeospora myosura,,Baeospora,,myosura,,species,,B312:1,accepted,,,,,,,,,,,Baeospora,,,KCQL,2537958
B312:1:98,Basidioradulum radula,,Basidioradulum,,radula,,species,,B312:1,accepted,,,,,,,,,,,Basidioradulum,,,68D7D,2519140
B312:1:99,Hyphoderma radula,,Hyphoderma,,radula,,species,,B312:1,synonym,B312:1:98,Basidioradulum radula,,,,,,,,,Basidioradulum,,,3NS82,9192390
B312:1:100,Bisporella citrina,,Bisporella,,citrina,,species,,B312:1,accepted,,,,,,,,,,,Bisporella,,,,2584306
B312:1:101,Bjerkandera adusta,,Bjerkandera,,adusta,,species,,B312:1,accepted,,,,,,,,,,,Bjerkandera,,,LY73,2543824
B312:1:102,Bjerkandera fumosa,,Bjerkandera,,fumosa,,species,,B312:1,accepted,,,,,,,,,,,Bjerkandera,,,LY7K,2543885
B312:1:103,Bolbitius titubans,,Bolbitius,,titubans,,species,,B312:1,accepted,,,,,,,,,,,Bolbitius,,,MB4N,9127230
B312:1:104,Bolbitius vitellinus,,Bolbitius,,vitellinus,,species,,B312:1,synonym,B312:1:103,Bolbitius titubans,,,,,,,,,Bolbitius,,,MB4W,3323387
B312:1:105,Boletopsis leucomelaena,,Boletopsis,,leucomelaena,,species,,B312:1,accepted,,,,,,,,,,,Boletopsis,,,MC82,5238896
B312:1:106,Boletopsis subsquamosus,,Boletopsis,,subsquamosus,,species,,B312:1,synonym,B312:1:105,Boletopsis leucomelaena,,,,,,,,,Boletopsis,,,MC8H,5460411
B312:1:107,Boletus aereus,,Boletus,,aereus,,species,,B312:1,accepted,,,,,,,,,,,Boletus,,,MC8Z,8733688
B312:1:108,Boletus calopus,,Boletus,,calopus,,species,,B312:1,accepted,,,,,,,,,,,Boletus,,,MCD4,7417528
B312:1:109,Boletus edulis,,Boletus,,edulis,,species,,B312:1,accepted,,,,,,,,,,,Boletus,,,MCH9,5954958
B312:1:110,Boletus erythropus,,Boletus,,erythropus,,species,,B312:1,accepted,,,,,,,,,,,Boletus,,,,7601434
B312:1:111,Boletus boletus subsp. luridiformis,,Boletus,,boletus,luridiformis,subspecies,,B312:1,synonym,B312:1:110,Boletus erythropus,,,,,,,,,Boletus,,,MCQV,5954922
B312:1:112,Boletus impolitus,,Boletus,,impolitus,,species,,B312:1,accepted,,,,,,,,,,,Boletus,,,MCN8,5954881
B312:1:113,Boletus hemileccinum subsp. impolitum,,Boletus,,hemileccinum,impolitum,subspecies,,B312:1,synonym,B312:1:112,Boletus impolitus,,,,,,,,,Boletus,,,MCN8,5954881
B312:1:114,Xerocomus impolitus,,Xerocomus,,impolitus,,species,,B312:1,synonym,B312:1:112,Boletus impolitus,,,,,,,,,Boletus,,,5CCPK,2519559
B312:1:115,Boletus luridus,,Boletus,,luridus,,species,,B312:1,accepted,,,,,,,,,,,Boletus,,,MCQW,8002914
B312:1:116,Boletus pinophilus,,Boletus,,pinophilus,,species,,B312:1,accepted,,,,,,,,,,,Boletus,,,MCWC,5954949
B312:1:117,Boletus radicans,,Boletus,,radicans,,species,,B312:1,accepted,,,,,,,,,,,Boletus,,,MCYW,8966177
B312:1:118,Boletus reticulatus,,Boletus,,reticulatus,,species,,B312:1,accepted,,,,,,,,,,,Boletus,,,MCZN,8265943
B312:1:119,Boletus aestivalis,,Boletus,,aestivalis,,species,,B312:1,synonym,B312:1:118,Boletus reticulatus,,,,,,,,,Boletus,,,MC93,5954988
B312:1:120,Boletus satanas,,Boletus,,satanas,,species,,B312:1,accepted,,,,,,,,,,,Boletus,,,MD4G,5954954
B312:1:121,Bovista aestivalis,,Bovista,,aestivalis,,species,,B312:1,accepted,,,,,,,,,,,Bovista,,,MRVB,2535220
B312:1:122,Bovista polymorpha,,Bovista,,polymorpha,,species,,B312:1,synonym,B312:1:121,Bovista aestivalis,,,,,,,,,Bovista,,,MRYD,2535209
B312:1:123,Bovista nigrescens,,Bovista,,nigrescens,,species,,B312:1,accepted,,,,,,,,,,,Bovista,,,MRY2,2535203
B312:1:124,Bovista plumbea,,Bovista,,plumbea,,species,,B312:1,accepted,,,,,,,,,,,Bovista,,,MRYC,2535193
B312:1:125,Buchwaldoboletus lignicola,,Buchwaldoboletus,,lignicola,,species,,B312:1,accepted,,,,,,,,,,,Buchwaldoboletus,,,NMSK,2524840
B312:1:126,Pulveroboletus lignicola,,Pulveroboletus,,lignicola,,species,,B312:1,synonym,B312:1:125,Buchwaldoboletus lignicola,,,,,,,,,Buchwaldoboletus,,,4QH4S,2524844
B312:1:127,Bulbillomyces farinosus,,Bulbillomyces,,farinosus,,species,,B312:1,accepted,,,,,,,,,,,Bulbillomyces,,,NPXK,2544313
B312:1:128,Bulgaria inquinans,,Bulgaria,,inquinans,,species,,B312:1,accepted,,,,,,,,,,,Bulgaria,,,,10915905
B312:1:129,Byssomerulius corium,,Byssomerulius,,corium,,species,,B312:1,accepted,,,,,,,,,,,Byssomerulius,,,P2FW,9212934
B312:1:130,Byssonectria aggregata,,Byssonectria,,aggregata,,species,,B312:1,accepted,,,,,,,,,,,Byssonectria,,,,8088402
B312:1:131,Calocera cornea,,Calocera,,cornea,,species,,B312:1,accepted,,,,,,,,,,,Calocera,,,PX52,2512969
B312:1:132,Calocera furcata,,Calocera,,furcata,,species,,B312:1,accepted,,,,,,,,,,,Calocera,,,PX5D,2512992
B312:1:133,Calocera glossoides,,Calocera,,glossoides,,species,,B312:1,accepted,,,,,,,,,,,Calocera,,,PX5F,8916055
B312:1:134,Calocera viscosa,,Calocera,,viscosa,,species,,B312:1,accepted,,,,,,,,,,,Calocera,,,697CR,9134585
B312:1:135,Calocybe carnea,,Calocybe,,carnea,,species,,B312:1,accepted,,,,,,,,,,,Calocybe,,,PXT2,2530551
B312:1:136,Tricholoma carneum,,Tricholoma,,carneum,,species,,B312:1,synonym,B312:1:135,Calocybe carnea,,,,,,,,,Calocybe,,,58DJP,5241531
B312:1:137,Calocybe chrysenteron,,Calocybe,,chrysenteron,,species,,B312:1,accepted,,,,,,,,,,,Calocybe,,,PXT7,9127038
B312:1:138,Calocybe gambosa,,Calocybe,,gambosa,,species,,B312:1,accepted,,,,,,,,,,,Calocybe,,,PXTK,8936224
B312:1:139,Tricholoma georgii,,Tricholoma,,georgii,,species,,B312:1,synonym,B312:1:138,Calocybe gambosa,,,,,,,,,Calocybe,,,58DP3,8655781
B312:1:140,Tricholoma gambosum,,Tricholoma,,gambosum,,species,,B312:1,synonym,B312:1:138,Calocybe gambosa,,,,,,,,,Calocybe,,,58DNY,5241519
B312:1:141,Caloscypha fulgens,,Caloscypha,,fulgens,,species,,B312:1,accepted,,,,,,,,,,,Caloscypha,,,,2593405
B312:1:142,Calvatia excipuliformis,,Calvatia,,excipuliformis,,species,,B312:1,accepted,,,,,,,,,,,Calvatia,,,Q4VX,2536174
B312:1:143,Calvatia saccata,,Calvatia,,saccata,,species,,B312:1,synonym,B312:1:142,Calvatia excipuliformis,,,,,,,,,Calvatia,,,Q4XH,2536167
B312:1:144,Calvatia gigantea,,Calvatia,,gigantea,,species,,B312:1,accepted,,,,,,,,,,,Calvatia,,,Q4W8,2536058
B312:1:145,Lagermannia gigantea,,Lagermannia,,gigantea,,species,,B312:1,synonym,B312:1:144,Calvatia gigantea,,,,,,,,,Calvatia,,,3S6WX,2536062
B312:1:146,Calvatia utriformis,,Calvatia,,utriformis,,species,,B312:1,accepted,,,,,,,,,,,Calvatia,,,5X97R,2536118
B312:1:147,Calvatia lycoperdon subsp. utriformis,,Calvatia,,lycoperdon,utriformis,subspecies,,B312:1,synonym,B312:1:146,Calvatia utriformis,,,,,,,,,Calvatia,,,5X97R,2536118
B312:1:148,Calycina herbarum,,Calycina,,herbarum,,species,,B312:1,accepted,,,,,,,,,,,Calycina,,,,5256449
B312:1:149,Hymenoscyphus herbarum,,Hymenoscyphus,,herbarum,,species,,B312:1,synonym,B312:1:148,Calycina herbarum,,,,,,,,,Calycina,,,,
B312:1:150,Calyptella capula,,Calyptella,,capula,,species,,B312:1,accepted,,,,,,,,,,,Calyptella,,,Q6PP,2537371
B312:1:151,Camarops polysperma,,Camarops,,polysperma,,species,,B312:1,accepted,,,,,,,,,,,Camarops,,,,2572412
B312:1:152,Cantharellus amethysteus,,Cantharellus,,amethysteus,,species,,B312:1,accepted,,,,,,,,,,,Cantharellus,,,QMJQ,5249555
B312:1:153,Cantharellus cibarius,,Cantharellus,,cibarius,,species,,B312:1,accepted,,,,,,,,,,,Cantharellus,,,QMKY,5249504
B312:1:154,Cantharellus cinereus,,Cantharellus,,cinereus,,species,,B312:1,accepted,,,,,,,,,,,Cantharellus,,,QML2,9226626
B312:1:155,Cantharellus friesii,,Cantharellus,,friesii,,species,,B312:1,accepted,,,,,,,,,,,Cantharellus,,,QMMQ,5249500
B312:1:346,Cantharellus tubaeformis,,Cantharellus,,tubaeformis,,species,,B312:1,synonym,B312:1:345,Craterellus lutescens,,,,,,,,,Craterellus,,,QMT8,5249537
B312:1:157,Cantharellus infundibuliformis,,Cantharellus,,infundibuliformis,,species,,B312:1,synonym,B312:1:156,Cantharellus tubaeformis,,,,,,,,,Cantharellus,,,QMNY,5249549
B312:1:158,Catinella olivacea,,Catinella,,olivacea,,species,,B312:1,accepted,,,,,,,,,,,Catinella,,,,6613458
B312:1:159,Ceratiomyxa fruticulosa,,Ceratiomyxa,,fruticulosa,,species,,B312:1,accepted,,,,,,,,,,,Ceratiomyxa,,,,7823145
B312:1:160,Ceriporia purpurea,,Ceriporia,,purpurea,,species,,B312:1,accepted,,,,,,,,,,,Ceriporia,,,SYFR,9189610
B312:1:161,Ceriporia reticulata,,Ceriporia,,reticulata,,species,,B312:1,accepted,,,,,,,,,,,Ceriporia,,,SYFT,2541673
B312:1:162,Cerrena unicolor,,Cerrena,,unicolor,,species,,B312:1,accepted,,,,,,,,,,,Cerrena,,,69MXD,9070104
B312:1:163,Chaetosphaerella phaeostroma,,Chaetosphaerella,,phaeostroma,,species,,B312:1,accepted,,,,,,,,,,,Chaetosphaerella,,,,2577462
B312:1:164,Chalciporus piperatus,,Chalciporus,,piperatus,,species,,B312:1,accepted,,,,,,,,,,,Chalciporus,,,TFVH,9156243
B312:1:165,Boletus piperatus,,Boletus,,piperatus,,species,,B312:1,synonym,B312:1:164,Chalciporus piperatus,,,,,,,,,Chalciporus,,,68MVM,5239741
B312:1:166,Cheilymenia granulata,,Cheilymenia,,granulata,,species,,B312:1,accepted,,,,,,,,,,,Cheilymenia,,,,8978710
B312:1:167,Cheilymenia stercoraria,,Cheilymenia,,stercoraria,,species,,B312:1,accepted,,,,,,,,,,,Cheilymenia,,,,3496143
B312:1:168,Chlorociboria aeruginascens,,Chlorociboria,,aeruginascens,,species,,B312:1,accepted,,,,,,,,,,,Chlorociboria,,,,7245720
B312:1:169,Chlorophyllum rhacodes,,Chlorophyllum,,rhacodes,,species,,B312:1,accepted,,,,,,,,,,,Chlorophyllum,,,69XQ8,5955395
B312:1:170,Macrolepiota rachodes,,Macrolepiota,,rachodes,,species,,B312:1,synonym,B312:1:169,Chlorophyllum rhacodes,,,,,,,,,Chlorophyllum,,,,2536006
B312:1:171,Chlorophyllum rachodes,,Chlorophyllum,,rachodes,,species,,B312:1,synonym,B312:1:169,Chlorophyllum rhacodes,,,,,,,,,Chlorophyllum,,,,6014677
B312:1:172,Chondrostereum purpureum,,Chondrostereum,,purpureum,,species,,B312:1,accepted,,,,,,,,,,,Chondrostereum,,,69ZDF,2532944
B312:1:173,Chroogomphus rutilus,,Chroogomphus,,rutilus,,species,,B312:1,accepted,,,,,,,,,,,Chroogomphus,,,5YJ3C,2524996
B312:1:174,Gomphidius rutilus,,Gomphidius,,rutilus,,species,,B312:1,synonym,B312:1:173,Chroogomphus rutilus,,,,,,,,,Chroogomphus,,,3GSNK,2525010
B312:1:175,Gomphidius viscidus,,Gomphidius,,viscidus,,species,,B312:1,synonym,B312:1:173,Chroogomphus rutilus,,,,,,,,,Chroogomphus,,,6KQ47,10707094
B312:1:176,Chrysomphalina grossula,,Chrysomphalina,,grossula,,species,,B312:1,accepted,,,,,,,,,,,Chrysomphalina,,,5YPQ6,2538236
B312:1:177,Ciboria amentacea,,Ciboria,,amentacea,,species,,B312:1,accepted,,,,,,,,,,,Ciboria,,,,2583060
B312:1:178,Ciboria pseudotuberosa,,Ciboria,,pseudotuberosa,,species,,B312:1,accepted,,,,,,,,,,,Ciboria,,,,2583073
B312:1:179,Ciboria batschiana,,Ciboria,,batschiana,,species,,B312:1,synonym,B312:1:178,Ciboria pseudotuberosa,,,,,,,,,Ciboria,,,,
B312:1:180,Cinereomyces lindbladii,,Cinereomyces,,lindbladii,,species,,B312:1,accepted,,,,,,,,,,,Cinereomyces,,,5YVRQ,2546210
