scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B502:1:1,"Pompilidae Leach, 1819","Leach, 1819",,,,,family,,B502:1,accepted,,,,,,,,,Pompilidae,,,,,"Pompilidae Leach, 1819",,627L7,7913,627L7,7913
B502:1:2,"Pepsinae Ashmead, 1900","Ashmead, 1900",,,,,subfamily,,B502:1,accepted,,,B502:1:1,"Pompilidae Leach, 1819",,,,,Pompilidae,Pepsinae,,,Pompilidae,"Pepsinae Ashmead, 1900",,,,,
B502:1:3,"Cryptocheilus Panzer, 1806","Panzer, 1806",,,,,genus,,B502:1,accepted,,,B502:1:2,"Pepsinae Ashmead, 1900",,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae,"Cryptocheilus Panzer, 1806",,3WHM,1311931,3WHM,1311931
B502:1:4,Cryptocheilus fabricii,,Cryptocheilus,,fabricii,,species,,B502:1,accepted,,,B502:1:3,"Cryptocheilus Panzer, 1806",,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus,fabricii,,ZVWS,4504978,ZVWS,4504978
B502:1:5,"Cryptocheilus fabricii subsp. fabricii (Vander Linden, 1827)","(Vander Linden, 1827)",Cryptocheilus,,fabricii,fabricii,subspecies,,B502:1,accepted,,,B502:1:4,Cryptocheilus fabricii,,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus | Cryptocheilus fabricii,"fabricii fabricii (Vander Linden, 1827)",,5GQ6P,9115000,ZVWT,9801581
B502:1:6,Cryptocheilus variegatus,,Cryptocheilus,,variegatus,,species,auct.,B502:1,synonym,B502:1:5,"Cryptocheilus fabricii subsp. fabricii (Vander Linden, 1827)",,,,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus | Cryptocheilus fabricii,variegatus auct.,,ZW49,9398404,ZVWT,9801581
B502:1:7,Cryptocheilus notatus,,Cryptocheilus,,notatus,,species,,B502:1,accepted,,,B502:1:3,"Cryptocheilus Panzer, 1806",,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus,notatus,,ZVZB,4504947,ZVZB,4504947
B502:1:8,"Cryptocheilus notatus subsp. affinis (Vander Linden, 1827)","(Vander Linden, 1827)",Cryptocheilus,,notatus,affinis,subspecies,,B502:1,accepted,,,B502:1:7,Cryptocheilus notatus,,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus | Cryptocheilus notatus,"affinis (Vander Linden, 1827)",,5GQ7H,9039206,ZVZB,4504947
B502:1:9,"Cryptocheilus affinis (Vander Linden, 1827)","(Vander Linden, 1827)",Cryptocheilus,,affinis,,species,,B502:1,synonym,B502:1:8,"Cryptocheilus notatus subsp. affinis (Vander Linden, 1827)",,,,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus | Cryptocheilus notatus,"affinis (Vander Linden, 1827)",,6BMF5,8311408,ZVZB,4504947
B502:1:10,Cryptocheilus versicolor,,Cryptocheilus,,versicolor,,species,,B502:1,accepted,,,B502:1:3,"Cryptocheilus Panzer, 1806",,,,,Pompilidae,Pepsinae,Cryptocheilus,,Pompilidae | Pepsinae | Cryptocheilus,versicolor,,ZW4C,4504961,ZW4C,4504961
