scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2410:3:1,"Macropis Panzer, 1809","Panzer, 1809",,,,,genus,,B2410:3,accepted,,,,,,,,,,,Macropis,,,"Macropis Panzer, 1809",,5JKB,1345894,5JKB,1345894
B2410:3:2,"Megilla Fabricius, 1804","Fabricius, 1804",,,,,genus,,B2410:3,synonym,B2410:3:1,"Macropis Panzer, 1809",,,,,,,,,Megilla,,,"Megilla Fabricius, 1804",,,1342029,,1342029
B2410:3:3,"Macropis fulvipes (Fabricius, 1804)","(Fabricius, 1804)",Macropis,,fulvipes,,species,,B2410:3,accepted,,,B2410:3:1,"Macropis Panzer, 1809",,,,,,,Macropis,,Macropis,"fulvipes (Fabricius, 1804)",,3X8BJ,1345902,3X8BJ,1345902
B2410:3:4,"Macropis fulvipes subsp. fulvipes (Fabricius, 1804)","(Fabricius, 1804)",Macropis,,fulvipes,fulvipes,subspecies,,B2410:3,accepted,,,B2410:3:3,"Macropis fulvipes (Fabricius, 1804)",,,,,,,Macropis,,Macropis | Macropis fulvipes,"ssp. fulvipes (Fabricius, 1804)",,7JZSW,10586827,7JZSW,10586827
B2410:3:5,"Macropis labiata (Fabricius, 1804)","(Fabricius, 1804)",Macropis,,labiata,,species,,B2410:3,synonym,B2410:3:4,"Macropis fulvipes subsp. fulvipes (Fabricius, 1804)",,,,,,,,,Macropis,,Macropis | Macropis fulvipes,"labiata (Fabricius, 1804)",,,6096979,,6096979
B2410:3:6,"Macropis fulvipes subsp. nigrita Hedicke, 1938","Hedicke, 1938",Macropis,,fulvipes,nigrita,subspecies,,B2410:3,accepted,,,B2410:3:3,"Macropis fulvipes (Fabricius, 1804)",,,,,,,Macropis,,Macropis | Macropis fulvipes,"ssp. nigrita Hedicke, 1938",,,,,
B2410:3:7,Macropis fulvipes subsp. macedonica,,Macropis,,fulvipes,macedonica,subspecies,n. ssp.,B2410:3,accepted,,,B2410:3:3,"Macropis fulvipes (Fabricius, 1804)",,,,,,,Macropis,,Macropis | Macropis fulvipes,ssp. macedonica n. ssp.,,7JZT8,10097175,7JZT8,10097175
B2410:3:8,Macropis europaea,,Macropis,,europaea,,species,n. n.,B2410:3,accepted,,,B2410:3:1,"Macropis Panzer, 1809",,,,,,,Macropis,,Macropis,europaea n. n.,,3X8BF,1345909,3X8BF,1345909
B2410:3:9,Macropis labiata,,Macropis,,labiata,,species,auct. nec. F.,B2410:3,misapplied,B2410:3:8,Macropis europaea,,,,,,,,,Macropis,,Macropis,labiata auct. nec. F.,,,6096979,,6096979
B2410:3:10,"Macropis frivaldszkyi Mocsary, 1878","Mocsary, 1878",Macropis,,frivaldszkyi,,species,,B2410:3,accepted,,,B2410:3:1,"Macropis Panzer, 1809",,,,,,,Macropis,,Macropis,"frivaldszkyi Mocsary, 1878",,3X8BH,1345907,3X8BH,1345907
