scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B130:1:20,Pholidoptera,,,,,,genus,,B130:1,accepted,,,B130:1:5,Tettigoniidae,,,,Saltatoria,Tettigoniidae,,Pholidoptera,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniidae,8NXJ4,1695264
B130:1:21,"Pholidoptera griseoaptera (De Geer, 1773)","(De Geer, 1773)",Pholidoptera,,griseoaptera,,species,,B130:1,accepted,,,B130:1:20,Pholidoptera,,,,Saltatoria,Tettigoniidae,,Pholidoptera,,Orthoptera | Ensifera | Tettigoniidae | Tettigoniidae | Pholidoptera,4GLSW,1695297
B130:1:22,Gryllacridoidea,,,,,,superfamily,,B130:1,accepted,,,B130:1:3,Ensifera,,,,Saltatoria,,,,,Orthoptera | Ensifera,8NKG8,
B130:1:23,Rhaphidophoridae,,,,,,family,,B130:1,accepted,,,B130:1:22,Gryllacridoidea,,,,Saltatoria,Rhaphidophoridae,,,,Orthoptera | Ensifera | Gryllacridoidea,8NKQ6,8223
B130:1:24,Tachycines,,,,,,genus,,B130:1,accepted,,,B130:1:23,Rhaphidophoridae,,,,Saltatoria,Rhaphidophoridae,,Tachycines,,Orthoptera | Ensifera | Gryllacridoidea | Rhaphidophoridae,8NZQV,1729113
B130:1:25,"Tachycines asynamorus Adelung, 1902","Adelung, 1902",Tachycines,,asynamorus,,species,,B130:1,accepted,,,B130:1:24,Tachycines,,,,Saltatoria,Rhaphidophoridae,,Tachycines,,Orthoptera | Ensifera | Gryllacridoidea | Rhaphidophoridae | Tachycines,54C9Z,1728965
B130:1:26,Grylloidea,,,,,,superfamily,,B130:1,accepted,,,B130:1:3,Ensifera,,,,Saltatoria,,,,,Orthoptera | Ensifera,8NKG9,
B130:1:27,Gryllidae,,,,,,family,,B130:1,accepted,,,B130:1:26,Grylloidea,,,,Saltatoria,Gryllidae,,,,Orthoptera | Ensifera | Grylloidea,8NKKY,5925
B130:1:28,Acheta,,,,,,genus,,B130:1,accepted,,,B130:1:27,Gryllidae,,,,Saltatoria,Gryllidae,,Acheta,,Orthoptera | Ensifera | Grylloidea | Gryllidae,8NLDR,8391695
B130:1:29,"Acheta domesticus (L., 1758)","(L., 1758)",Acheta,,domesticus,,species,,B130:1,accepted,,,B130:1:28,Acheta,,,,Saltatoria,Gryllidae,,Acheta,,Orthoptera | Ensifera | Grylloidea | Gryllidae | Acheta,96XX,1718308
B130:1:30,Gryllotalpidae,,,,,,family,,B130:1,accepted,,,B130:1:26,Grylloidea,,,,Saltatoria,Gryllotalpidae,,,,Orthoptera | Ensifera | Grylloidea,8NKKZ,8555
B130:1:31,Gryllotalpa,,,,,,genus,,B130:1,accepted,,,B130:1:30,Gryllotalpidae,,,,Saltatoria,Gryllotalpidae,,Gryllotalpa,,Orthoptera | Ensifera | Grylloidea | Gryllotalpidae,8NQ28,1716116
B130:1:32,"Gryllotalpa gryllotalpa (L., 1758)","(L., 1758)",Gryllotalpa,,gryllotalpa,,species,,B130:1,accepted,,,B130:1:31,Gryllotalpa,,,,Saltatoria,Gryllotalpidae,,Gryllotalpa,,Orthoptera | Ensifera | Grylloidea | Gryllotalpidae | Gryllotalpa,3HGDW,1716128
B130:1:33,Caelifera,,,,,,suborder,,B130:1,accepted,,,B130:1:1,Orthoptera,,,,Saltatoria,,,,,Orthoptera,8NKFL,
B130:1:34,Tetrigoidea,,,,,,superfamily,,B130:1,accepted,,,B130:1:33,Caelifera,,,,Saltatoria,,,,,Orthoptera | Caelifera,8NKGP,
B130:1:35,Tetrigidae,,,,,,family,,B130:1,accepted,,,B130:1:34,Tetrigoidea,,,,Saltatoria,Tetrigidae,,,,Orthoptera | Caelifera | Tetrigoidea,8NKQZ,7342611
B130:1:36,Tetrix,,,,,,genus,,B130:1,accepted,,,B130:1:35,Tetrigidae,,,,Saltatoria,Tetrigidae,,Tetrix,,Orthoptera | Caelifera | Tetrigoidea | Tetrigidae,8NZZV,1681026
B130:1:37,"Tetrix subulata (L., 1758)","(L., 1758)",Tetrix,,subulata,,species,,B130:1,accepted,,,B130:1:36,Tetrix,,,,Saltatoria,Tetrigidae,,Tetrix,,Orthoptera | Caelifera | Tetrigoidea | Tetrigidae | Tetrix,7C4BK,1681124
B130:1:38,"Tetrix undulata (Sowerby, 1806)","(Sowerby, 1806)",Tetrix,,undulata,,species,,B130:1,accepted,,,B130:1:36,Tetrix,,,,Saltatoria,Tetrigidae,,Tetrix,,Orthoptera | Caelifera | Tetrigoidea | Tetrigidae | Tetrix,7BSC3,1681247
B130:1:39,"Tetrix bipunctata (L., 1758)","(L., 1758)",Tetrix,,bipunctata,,species,,B130:1,accepted,,,B130:1:36,Tetrix,,,,Saltatoria,Tetrigidae,,Tetrix,,Orthoptera | Caelifera | Tetrigoidea | Tetrigidae | Tetrix,7C4RD,1681155
B130:1:40,"Tetrix fuliginosa (Zetterstedt, 1828)","(Zetterstedt, 1828)",Tetrix,,fuliginosa,,species,,B130:1,accepted,,,B130:1:36,Tetrix,,,,Saltatoria,Tetrigidae,,Tetrix,,Orthoptera | Caelifera | Tetrigoidea | Tetrigidae | Tetrix,7C523,1681102
B130:1:41,Acridoidea,,,,,,superfamily,,B130:1,accepted,,,B130:1:33,Caelifera,,,,Saltatoria,,,,,Orthoptera | Caelifera,8NKG2,
B130:1:42,Catantopidae,,,,,,family,,B130:1,accepted,,,B130:1:41,Acridoidea,,,,Saltatoria,Catantopidae,,,,Orthoptera | Caelifera | Acridoidea,8PMVJ,4712847
B130:1:43,Podisma,,,,,,genus,,B130:1,accepted,,,B130:1:42,Catantopidae,,,,Saltatoria,Catantopidae,,Podisma,,Orthoptera | Caelifera | Acridoidea | Catantopidae,8NXGQ,1697874
B130:1:44,"Podisma pedestris (L., 1758)","(L., 1758)",Podisma,,pedestris,,species,,B130:1,accepted,,,B130:1:43,Podisma,,,,Saltatoria,Catantopidae,,Podisma,,Orthoptera | Caelifera | Acridoidea | Catantopidae | Podisma,4KPS9,1704142
B130:1:45,Melanoplus,,,,,,genus,,B130:1,accepted,,,B130:1:42,Catantopidae,,,,Saltatoria,Catantopidae,,Melanoplus,,Orthoptera | Caelifera | Acridoidea | Catantopidae,8NRW5,1698834
B130:1:46,"Melanoplus frigidus (Boheman, 1846)","(Boheman, 1846)",Melanoplus,,frigidus,,species,,B130:1,accepted,,,B130:1:45,Melanoplus,,,,Saltatoria,Catantopidae,,Melanoplus,,Orthoptera | Caelifera | Acridoidea | Catantopidae | Melanoplus,8P98K,11389336
B130:1:47,Acrididae,,,,,,family,,B130:1,accepted,,,B130:1:41,Acridoidea,,,,Saltatoria,Acrididae,,,,Orthoptera | Caelifera | Acridoidea,8NKGT,9394
B130:1:48,Psophus,,,,,,genus,,B130:1,accepted,,,B130:1:47,Acrididae,,,,Saltatoria,Acrididae,,Psophus,,Orthoptera | Caelifera | Acridoidea | Acrididae,8NYCG,1713388
B130:1:49,"Psophus stridulus (L., 1758)","(L., 1758)",Psophus,,stridulus,,species,,B130:1,accepted,,,B130:1:48,Psophus,,,,Saltatoria,Acrididae,,Psophus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Psophus,4PLD2,1713389
B130:1:50,"Locusta L., 1758","L., 1758",,,,,genus,,B130:1,accepted,,,B130:1:47,Acrididae,,,,Saltatoria,Acrididae,,Locusta,,Orthoptera | Caelifera | Acridoidea | Acrididae,8NTNP,1687259
B130:1:51,"Locusta migratoria (L., 1758)","(L., 1758)",Locusta,,migratoria,,species,,B130:1,accepted,,,B130:1:50,"Locusta L., 1758",,,,Saltatoria,Acrididae,,Locusta,,Orthoptera | Caelifera | Acridoidea | Acrididae | Locusta,72LGF,1713418
B130:1:52,Sphingonotus,,,,,,genus,,B130:1,accepted,,,B130:1:47,Acrididae,,,,Saltatoria,Acrididae,,Sphingonotus,,Orthoptera | Caelifera | Acridoidea | Acrididae,8NZDF,1698631
B130:1:53,"Sphingonotus caerulans (L., 1767)","(L., 1767)",Sphingonotus,,caerulans,,species,,B130:1,accepted,,,B130:1:52,Sphingonotus,,,,Saltatoria,Acrididae,,Sphingonotus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Sphingonotus,6YYJ4,1699607
B130:1:54,Mecostethus,,,,,,genus,,B130:1,accepted,,,B130:1:47,Acrididae,,,,Saltatoria,Acrididae,,Mecostethus,,Orthoptera | Caelifera | Acridoidea | Acrididae,8NV2X,1710560
B130:1:55,"Mecostethus grossus (L., 1758)","(L., 1758)",Mecostethus,,grossus,,species,,B130:1,accepted,,,B130:1:54,Mecostethus,,,,Saltatoria,Acrididae,,Mecostethus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Mecostethus,3YLWN,5099017
B130:1:56,Omocestus,,,,,,genus,,B130:1,accepted,,,B130:1:47,Acrididae,,,,Saltatoria,Acrididae,,Omocestus,,Orthoptera | Caelifera | Acridoidea | Acrididae,8NW9D,1710730
B130:1:57,"Omocestus viridulus (L., 1758)","(L., 1758)",Omocestus,,viridulus,,species,,B130:1,accepted,,,B130:1:56,Omocestus,,,,Saltatoria,Acrididae,,Omocestus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Omocestus,49D3C,1710755
B130:1:58,Omocestus ventralis (Zetterstedt. 1821),(Zetterstedt. 1821),Omocestus,,ventralis,,species,,B130:1,accepted,,,B130:1:56,Omocestus,,,,Saltatoria,Acrididae,,Omocestus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Omocestus,8PG4Q,1710803
B130:1:59,Chorthippus,,,,,,genus,,B130:1,accepted,,,B130:1:47,Acrididae,,,,Saltatoria,Acrididae,,Chorthippus,,Orthoptera | Caelifera | Acridoidea | Acrididae,8NN5B,1708152
B130:1:60,"Chorthippus brunneus (Thunberg, 1815","(Thunberg, 1815",Chorthippus,,brunneus,,species,,B130:1,accepted,,,B130:1:59,Chorthippus,,,,Saltatoria,Acrididae,,Chorthippus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Chorthippus,5YDT2,1708459
B130:1:61,"Chorthippus biguttulus (L., 1758)","(L., 1758)",Chorthippus,,biguttulus,,species,,B130:1,accepted,,,B130:1:59,Chorthippus,,,,Saltatoria,Acrididae,,Chorthippus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Chorthippus,5YDSC,1708251
B130:1:62,"Chorthippus albomarginatus (De Geer, 1773)","(De Geer, 1773)",Chorthippus,,albomarginatus,,species,,B130:1,accepted,,,B130:1:59,Chorthippus,,,,Saltatoria,Acrididae,,Chorthippus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Chorthippus,5YDQ3,1708567
B130:1:63,"Chorthippus parallelus (Zetterstedt, 1821)","(Zetterstedt, 1821)",Chorthippus,,parallelus,,species,,B130:1,accepted,,,B130:1:59,Chorthippus,,,,Saltatoria,Acrididae,,Chorthippus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Chorthippus,8PXNL,4712336
B130:1:64,"Chorthippus montanus (Charpentier, 1825)","(Charpentier, 1825)",Chorthippus,,montanus,,species,,B130:1,accepted,,,B130:1:59,Chorthippus,,,,Saltatoria,Acrididae,,Chorthippus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Chorthippus,5YFNT,1708370
B130:1:65,"Chorthippus dorsatus (Zetterstedt, 1821)","(Zetterstedt, 1821)",Chorthippus,,dorsatus,,species,,B130:1,accepted,,,B130:1:59,Chorthippus,,,,Saltatoria,Acrididae,,Chorthippus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Chorthippus,5YDRB,1708512
B130:1:66,Myrmeleotettix,,,,,,genus,,B130:1,accepted,,,B130:1:47,Acrididae,,,,Saltatoria,Acrididae,,Myrmeleotettix,,Orthoptera | Caelifera | Acridoidea | Acrididae,8NVNK,1701360
B130:1:67,"Myrmeleotettix maculatus (Thunberg, 1815)","(Thunberg, 1815)",Myrmeleotettix,,maculatus,,species,,B130:1,accepted,,,B130:1:66,Myrmeleotettix,,,,Saltatoria,Acrididae,,Myrmeleotettix,,Orthoptera | Caelifera | Acridoidea | Acrididae | Myrmeleotettix,45CMM,1701365
B130:1:68,Gomphocerus,,,,,,genus,,B130:1,accepted,,,B130:1:47,Acrididae,,,,Saltatoria,Acrididae,,Gomphocerus,,Orthoptera | Caelifera | Acridoidea | Acrididae,8NS42,1699907
B130:1:69,"Gomphocerus rufus (L., 1758)","(L., 1758)",Gomphocerus,,rufus,,species,,B130:1,accepted,,,B130:1:68,Gomphocerus,,,,Saltatoria,Acrididae,,Gomphocerus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Gomphocerus,3GSXS,5098161
B130:1:70,Aeropedellus,,,,,,genus,,B130:1,accepted,,,B130:1:47,Acrididae,,,,Saltatoria,Acrididae,,Aeropedellus,,Orthoptera | Caelifera | Acridoidea | Acrididae,8NLJ5,1700116
B130:1:71,"Aeropedellus variegatus (Fischer-Waldheim, 1845)","(Fischer-Waldheim, 1845)",Aeropedellus,,variegatus,,species,,B130:1,accepted,,,B130:1:70,Aeropedellus,,,,Saltatoria,Acrididae,,Aeropedellus,,Orthoptera | Caelifera | Acridoidea | Acrididae | Aeropedellus,64ZYQ,1700141
