scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1139:1:1,"Oxycareninae Stål, 1862","Stål, 1862",,,,,subfamily,,B1139:1,accepted,,,,,,,,,,Oxycareninae,,,,"Oxycareninae Stål, 1862",,CBPRV,,8NKNN,
B1139:1:2,"Aneuropharina Berg, 1879","Berg, 1879",,,,,subfamily,,B1139:1,synonym,B1139:1:1,"Oxycareninae Stål, 1862",,,,,,,,Aneuropharina,,,,"Aneuropharina Berg, 1879",,C8TYD,,8NKNN,
B1139:1:3,"Oxycarenus Fieber, 1837","Fieber, 1837",,,,,genus,,B1139:1,accepted,,,B1139:1:1,"Oxycareninae Stål, 1862",,,,,,Oxycareninae,Oxycarenus,,Oxycareninae,"Oxycarenus Fieber, 1837",,8NWHF,4407280,8NWHF,4407280
B1139:1:4,"Stenogaster Hahn, 1835","Hahn, 1835",,,,,genus,praeocc.,B1139:1,synonym,B1139:1:3,"Oxycarenus Fieber, 1837",,,,,,,,Oxycareninae,Stenogaster,,Oxycareninae,"Stenogaster Hahn, 1835 praeocc.",,8NZHM,6007416,8NZHM,6007416
B1139:1:5,"Maruthas Distant, 1910","Distant, 1910",,,,,genus,,B1139:1,synonym,B1139:1:3,"Oxycarenus Fieber, 1837",,,,,,,,Oxycareninae,Maruthas,,Oxycareninae,"Maruthas Distant, 1910",,8PQ2N,4774861,8PQ2N,4774861
B1139:1:6,"Euoxycarenus Samy, 1969","Samy, 1969",,,,,genus,,B1139:1,synonym,B1139:1:3,"Oxycarenus Fieber, 1837",,,,,,,,Oxycareninae,Euoxycarenus,,Oxycareninae,"Euoxycarenus Samy, 1969",,8Q6LB,4771260,8Q6LB,4771260
B1139:1:7,"Oxycarenus Fieber, 1837","Fieber, 1837",Oxycarenus,,,,subgenus,,B1139:1,accepted,,,B1139:1:3,"Oxycarenus Fieber, 1837",,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus,"Oxycarenus Fieber, 1837",,8Q6LC,,8Q6LC,
B1139:1:8,"Oxycarenus lavaterae (Fabricius, 1787)","(Fabricius, 1787)",Oxycarenus,Oxycarenus,lavaterae,,species,,B1139:1,accepted,,,B1139:1:7,"Oxycarenus Fieber, 1837",,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"lavaterae (Fabricius, 1787)",,8PMNX,4486243,VGPR8,4486243
B1139:1:9,"Acanthia lavaterae Fabricius, 1787","Fabricius, 1787",Acanthia,,lavaterae,,species,,B1139:1,synonym,B1139:1:8,"Oxycarenus lavaterae (Fabricius, 1787)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"Acanthia lavaterae Fabricius, 1787",,8Q6P7,9165284,VGPR8,4486243
B1139:1:10,"Stenogaster tardus Hahn, 1835","Hahn, 1835",Stenogaster,,tardus,,species,,B1139:1,synonym,B1139:1:8,"Oxycarenus lavaterae (Fabricius, 1787)",,,,,,,,Oxycareninae,Oxycarenus,Oxycarenus,Oxycareninae | Oxycarenus | Oxycarenus,"Stenogaster tardus Hahn, 1835","{""synonymUncertain"":true}",,9028014,,4486243
