scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B498:1:1,Tiphiidae,,,,,,family,,B498:1,accepted,,,,,,,,,Tiphiidae,,,,,Tiphiidae,,H9Z,7919,H9Z,7919
B498:1:2,"Tiphia Fabricius, 1775","Fabricius, 1775",,,,,genus,,B498:1,accepted,,,B498:1:1,Tiphiidae,,,,,Tiphiidae,,Tiphia,,Tiphiidae,"Tiphia FABRICIUS, 1775",,T8626,1312351,T8626,1312351
B498:1:3,Sierocolpa,,Tiphia,,,,subgenus,subg. n.,B498:1,accepted,,,B498:1:2,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Sierocolpa,Tiphiidae | Tiphia,Sierocolpa subg. n.,,,,,
B498:1:4,Tiphia minuta (Linden 1827),(Linden 1827),Tiphia,Sierocolpa,minuta,,species,comb. n.,B498:1,accepted,,,B498:1:3,Sierocolpa,,,,,Tiphiidae,,Tiphia,Sierocolpa,Tiphiidae | Tiphia | Sierocolpa,minuta (LINDEN 1827) comb. n.,,T863W,4504855,T863W,4504855
B498:1:5,"Tiphia Fabricius, 1775","Fabricius, 1775",Tiphia,,,,subgenus,s. str,B498:1,accepted,,,B498:1:2,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia,"Tiphia FABRICIUS, 1775 s. str",,T8626,,T8626,
B498:1:6,Tiphia iracunda,,Tiphia,Tiphia,iracunda,,species,sp. n.,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,iracunda sp. n.,,,4504837,,4504837
B498:1:7,"Tiphia polita Costa, 1851","Costa, 1851",Tiphia,Tiphia,polita,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,"polita COSTA, 1851",,T879T,4504854,T86HK,4504853
B498:1:8,"Tiphia femorata Fabricius, 1775","Fabricius, 1775",Tiphia,Tiphia,femorata,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,"femorata FABRICIUS, 1775",,T868S,4504842,T868S,4504842
B498:1:9,"Tiphia distincta Tournier, 1889","Tournier, 1889",Tiphia,Tiphia,distincta,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,"distincta TOURNIER, 1889",,,4504836,,4504836
B498:1:10,"Tiphia villosa Spinola, 1806","Spinola, 1806",Tiphia,Tiphia,villosa,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,"villosa SPINOLA, 1806",,T87J6,4504868,MQY3P,4504865
B498:1:11,"Tiphia semipolita Tournier, 1889","Tournier, 1889",Tiphia,Tiphia,semipolita,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,"semipolita TOURNIER, 1889",,,4504839,,4504839
B498:1:12,"Tiphia tournieri Dalla Torre, 1897","Dalla Torre, 1897",Tiphia,Tiphia,tournieri,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,"tournieri DALLA TORRE, 1897",,T87H6,9523336,T868W,4504843
B498:1:13,"Tiphia rugosa Tournier, 1889","Tournier, 1889",Tiphia,Tiphia,rugosa,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,"rugosa TOURNIER, 1889",,T87D3,9248146,T868W,4504843
B498:1:14,"Tiphia laeviceps Tournier, 1899","Tournier, 1899",Tiphia,Tiphia,laeviceps,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,"laeviceps TOURNIER, 1899",,T86BL,4504852,T868W,4504843
B498:1:15,Tiphia lepeletieri Berland 1925,Berland 1925,Tiphia,Tiphia,lepeletieri,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,lepeletieri BERLAND 1925,,T86BS,4504833,T86HK,4504853
B498:1:16,Tiphia bexar,,Tiphia,Tiphia,bexar,,species,sp. n.,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,bexar sp. n.,,,4504841,,4504841
B498:1:17,"Tiphia austriaca Tournier, 1889","Tournier, 1889",Tiphia,Tiphia,austriaca,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,"austriaca TOURNIER, 1889",,,4504835,,4504835
B498:1:18,"Tiphia sareptana Tournier, 1889","Tournier, 1889",Tiphia,Tiphia,sareptana,,species,,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,"saraptena TOURNIER, 1889",,,4504834,,4504834
B498:1:19,Tiphia copidosoma,,Tiphia,Tiphia,copidosoma,,species,sp. n.,B498:1,accepted,,,B498:1:5,"Tiphia Fabricius, 1775",,,,,Tiphiidae,,Tiphia,Tiphia,Tiphiidae | Tiphia | Tiphia,copidosoma sp. n.,,,4504831,,4504831
B498:1:20,Icronatha,,,,,,genus,gen. n.,B498:1,accepted,,,B498:1:1,Tiphiidae,,,,,Tiphiidae,,Icronatha,,Tiphiidae,Icronatha gen. n.,,PV6PN,4406454,SBHLS,4679890
B498:1:21,"Icronatha olcesei (Tournier, 1889)","(Tournier, 1889)",Icronatha,,olcesei,,species,comb. n.,B498:1,accepted,,,B498:1:20,Icronatha,,,,,Tiphiidae,,Icronatha,,Tiphiidae | Icronatha,"olcesei (TOURNIER, 1889) comb. n.",,,4504858,,4504858
B498:1:22,Ludita,,,,,,genus,gen. n.,B498:1,accepted,,,B498:1:1,Tiphiidae,,,,,Tiphiidae,,Ludita,,Tiphiidae,Ludita gen. n.,,QBMSC,4406962,SBHLS,4406962
B498:1:23,Ludita ramispinosa,,Ludita,,ramispinosa,,species,sp. n.,B498:1,accepted,,,B498:1:22,Ludita,,,,,Tiphiidae,,Ludita,,Tiphiidae | Ludita,ramispinosa sp. n.,,,4504863,,4504863
B498:1:24,Ludita consobrina,,Ludita,,consobrina,,species,sp. n.,B498:1,accepted,,,B498:1:22,Ludita,,,,,Tiphiidae,,Ludita,,Tiphiidae | Ludita,consobrina sp. n.,,,4504877,,4504877
B498:1:25,"Ludita morio (Fabricius, 1787)","(Fabricius, 1787)",Ludita,,morio,,species,comb. n.,B498:1,accepted,,,B498:1:22,Ludita,,,,,Tiphiidae,,Ludita,,Tiphiidae | Ludita,"morio (FABRICIUS, 1787) comb. n.",,,,,
B498:1:26,Ludita andromeda,,Ludita,,andromeda,,species,sp. n.,B498:1,accepted,,,B498:1:22,Ludita,,,,,Tiphiidae,,Ludita,,Tiphiidae | Ludita,andromeda sp. n.,,,4504864,,4504864
B498:1:27,"Ludita fulvipennis (Smith, 1879)","(Smith, 1879)",Ludita,,fulvipennis,,species,comb. n.,B498:1,accepted,,,B498:1:22,Ludita,,,,,Tiphiidae,,Ludita,,Tiphiidae | Ludita,"fulvipennis (SMITH, 1879) comb. n.",,,4504875,,4504875
