scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2410:4:1,"Dasypoda Latreille, 1802","Latreille, 1802",,,,,genus,,B2410:4,accepted,,,,,,,,,,,Dasypoda,,,"Dasypoda Latreille, 1802",,423Y,1345853,423Y,1345853
B2410:4:2,"Hesperapis Cockerell, 1898","Cockerell, 1898",,,,,genus,,B2410:4,synonym,B2410:4:1,"Dasypoda Latreille, 1802",,,,,,,,,Hesperapis,,,"Hesperapis Cockerell, 1898",,4W23,1345803,4W23,1345803
B2410:4:3,"Eremaphanta Popov, 1940","Popov, 1940",,,,,genus,,B2410:4,synonym,B2410:4:1,"Dasypoda Latreille, 1802",,,,,,,,,Eremaphanta,,,"Eremaphanta Popov, 1940",,4DQ7,1345921,4DQ7,1345921
B2410:4:4,"Dasypoda hirtipes (Fabricius, 1793)","(Fabricius, 1793)",Dasypoda,,hirtipes,,species,,B2410:4,accepted,,,B2410:4:1,"Dasypoda Latreille, 1802",,,,,,,Dasypoda,,Dasypoda,"hirtipes (Fabricius, 1793)",,6CDS8,1345858,6CDS8,1345858
B2410:4:5,"Dasypoda hirtipes subsp. hirtipes (Fabricius, 17793)","(Fabricius, 17793)",Dasypoda,,hirtipes,hirtipes,subspecies,,B2410:4,accepted,,,B2410:4:4,"Dasypoda hirtipes (Fabricius, 1793)",,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"ssp. hirtipes (Fabricius, 17793)",,,,,
B2410:4:6,"Dasypoda plumipes Panzer, 1797","Panzer, 1797",Dasypoda,,plumipes,,species,,B2410:4,synonym,B2410:4:5,"Dasypoda hirtipes subsp. hirtipes (Fabricius, 17793)",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"plumipes Panzer, 1797",,349J6,6096991,6CDS8,1345858
B2410:4:7,"Dasypoda plumipes var. nigrescens Friese, 1901","Friese, 1901",Dasypoda,,plumipes,nigrescens,variety,,B2410:4,synonym,B2410:4:5,"Dasypoda hirtipes subsp. hirtipes (Fabricius, 17793)",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"plumipes var. nigrescens Friese, 1901",,5GTFQ,10311112,6CDS8,1345858
B2410:4:8,"Dasypoda swammerdamella (Kirby, 1802)","(Kirby, 1802)",Dasypoda,,swammerdamella,,species,,B2410:4,synonym,B2410:4:5,"Dasypoda hirtipes subsp. hirtipes (Fabricius, 17793)",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"swammerdamella (Kirby, 1802)",,,11309505,,1345858
B2410:4:9,"Dasypoda villosa Lepeletier, 1841","Lepeletier, 1841",Dasypoda,,villosa,,species,,B2410:4,synonym,B2410:4:5,"Dasypoda hirtipes subsp. hirtipes (Fabricius, 17793)",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"villosa Lepeletier, 1841",,6CDRZ,10462682,6CDS8,1345858
B2410:4:10,"Dasypoda nemoralis Bär, 1853","Bär, 1853",Dasypoda,,nemoralis,,species,,B2410:4,synonym,B2410:4:5,"Dasypoda hirtipes subsp. hirtipes (Fabricius, 17793)",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"nemoralis Bär, 1853",,349HW,10217745,6CDS8,1345858
B2410:4:11,"Dasypoda palleola Bär, 1853","Bär, 1853",Dasypoda,,palleola,,species,,B2410:4,synonym,B2410:4:5,"Dasypoda hirtipes subsp. hirtipes (Fabricius, 17793)",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"palleola Bär, 1853",,349J3,9826788,6CDS8,1345858
B2410:4:12,"Dasypoda minor Pérez, 1903","Pérez, 1903",Dasypoda,,minor,,species,"nec. Morawitz, 1874",B2410:4,synonym,B2410:4:5,"Dasypoda hirtipes subsp. hirtipes (Fabricius, 17793)",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"minor Pérez, 1903 nec. Morawitz, 1874",,,12164634,,1345858
B2410:4:13,"Dasypoda illegalis Schulz, 1906","Schulz, 1906",Dasypoda,,illegalis,,species,"n. n. D. minor Pérez, 1903",B2410:4,synonym,B2410:4:5,"Dasypoda hirtipes subsp. hirtipes (Fabricius, 17793)",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"illegalis Schulz, 1906 n. n. D. minor Pérez, 1903",,349HG,4298395,6CDS8,1345858
B2410:4:14,"Dasypoda hirta Fabricius, 1793","Fabricius, 1793",Dasypoda,,hirta,,species,"nec Schrank, 1781",B2410:4,synonym,B2410:4:5,"Dasypoda hirtipes subsp. hirtipes (Fabricius, 17793)",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"hirta Fabricius, 1793 nec Schrank, 1781",,,,,
B2410:4:15,"Dasypoda hirtipes subsp. graeca Lepeletier, 1825","Lepeletier, 1825",Dasypoda,,hirtipes,graeca,subspecies,,B2410:4,accepted,,,B2410:4:4,"Dasypoda hirtipes (Fabricius, 1793)",,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"ssp. graeca Lepeletier, 1825",,,,,
B2410:4:16,"Dasypoda hirtipes subsp. minor Morawitz, 1874","Morawitz, 1874",Dasypoda,,hirtipes,minor,subspecies,,B2410:4,accepted,,,B2410:4:4,"Dasypoda hirtipes (Fabricius, 1793)",,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"ssp. minor Morawitz, 1874",,5GTFN,10070115,6CDS8,1345858
B2410:4:17,"Dasypoda hirtipes subsp. panzeri Spinola, 1838","Spinola, 1838",Dasypoda,,hirtipes,panzeri,subspecies,,B2410:4,accepted,,,B2410:4:4,"Dasypoda hirtipes (Fabricius, 1793)",,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"ssp. panzeri Spinola, 1838",,,,,
B2410:4:18,"Dasypoda plumipes var. flavescens Friese, 1901","Friese, 1901",Dasypoda,,plumipes,flavescens,variety,,B2410:4,synonym,B2410:4:17,"Dasypoda hirtipes subsp. panzeri Spinola, 1838",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"plumipes var. flavescens Friese, 1901",,5GTFP,10465758,6CDS8,1345858
B2410:4:19,"Dasypoda hirtipes subsp. oraniensis Pérez, 1895","Pérez, 1895",Dasypoda,,hirtipes,oraniensis,subspecies,,B2410:4,accepted,,,B2410:4:4,"Dasypoda hirtipes (Fabricius, 1793)",,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"ssp. oraniensis Pérez, 1895",,,,,
B2410:4:20,"Dasypoda sinuata Pérez, 1895","Pérez, 1895",Dasypoda,,sinuata,,species,,B2410:4,synonym,B2410:4:19,"Dasypoda hirtipes subsp. oraniensis Pérez, 1895",,,,,,,,,Dasypoda,,Dasypoda | Dasypoda hirtipes,"sinuata Pérez, 1895",,6CDRY,1345878,6CDRY,1345878
