scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2240:1:1,Formicidae,,,,,,family,,B2240:1,accepted,,,,,,,,,Formicidae,,,,,Formicidae,,CLRKP,4342,CLRKP,4342
B2240:1:2,Camponotidae,,,,,,subfamily,,B2240:1,accepted,,,B2240:1:1,Formicidae,,,,,Formicidae,Camponotidae,,,Formicidae,Camponotidae,,,,,
B2240:1:3,Camponotus,,,,,,genus,,B2240:1,accepted,,,B2240:1:2,Camponotidae,,,,,Formicidae,Camponotidae,Camponotus,,Formicidae | Camponotidae,Camponotus,,3GGD,1312361,3GGD,1312361
B2240:1:4,Camponotus ligniperdus Latr.,Latr.,Camponotus,,ligniperdus,,species,,B2240:1,accepted,,,B2240:1:3,Camponotus,,,,,Formicidae,Camponotidae,Camponotus,,Formicidae | Camponotidae | Camponotus,ligniperdus Latr.,,KSLH5,1312367,QDXZ,1312367
B2240:1:5,Polyergus,,,,,,genus,,B2240:1,accepted,,,B2240:1:2,Camponotidae,,,,,Formicidae,Camponotidae,Polyergus,,Formicidae | Camponotidae,Polyergus,,63NDS,1326338,63NDS,1326338
B2240:1:6,Polyergus rufescens Latr.,Latr.,Polyergus,,rufescens,,species,,B2240:1,accepted,,,B2240:1:5,Polyergus,,,,,Formicidae,Camponotidae,Polyergus,,Formicidae | Camponotidae | Polyergus,rufescens Latr.,,4L73B,1326343,4L73B,1326343
B2240:1:7,Formica,,,,,,genus,,B2240:1,accepted,,,B2240:1:2,Camponotidae,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae,Formica,,4KS4,12339359,4KS4,12339359
B2240:1:8,Formica sanguinea Latr.,Latr.,Formica,,sanguinea,,species,,B2240:1,accepted,,,B2240:1:7,Formica,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,sanguinea Latr.,,6JGLJ,1315006,6JGLJ,1315006
B2240:1:9,Formica rufa L.,L.,Formica,,rufa,,species,,B2240:1,accepted,,,B2240:1:7,Formica,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,rufa L.,,6JGM9,1315132,6JGM9,1315132
B2240:1:10,Formica pratensis De G.,De G.,Formica,,pratensis,,species,,B2240:1,accepted,,,B2240:1:7,Formica,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,pratensis De G.,,6JGKH,10990505,6JGKH,10990505
B2240:1:11,Formica congerens Nyl.,Nyl.,Formica,,congerens,,species,,B2240:1,synonym,B2240:1:10,Formica pratensis De G.,,,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,congerens Nyl.,,CLVTN,7820575,6JGHS,1314847
B2240:1:12,Formica pratensis var. rufo-pratensis For.,For.,Formica,,pratensis,rufo-pratensis,variety,,B2240:1,accepted,,,B2240:1:10,Formica pratensis De G.,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica | Formica pratensis,pratensis var. rufo-pratensis For.,,,,,
B2240:1:13,Formica truncicola Nyl.,Nyl.,Formica,,truncicola,,species,,B2240:1,accepted,,,B2240:1:7,Formica,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,truncicola Nyl.,,CLWLR,8338848,6JGMF,1315089
B2240:1:14,Formica truncicola var. rufo-truncicola For.,For.,Formica,,truncicola,rufo-truncicola,variety,,B2240:1,accepted,,,B2240:1:13,Formica truncicola Nyl.,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica | Formica truncicola,truncicola var. rufo-truncicola For.,,,,,
B2240:1:15,Formica exsecta Nyl.,Nyl.,Formica,,exsecta,,species,,B2240:1,accepted,,,B2240:1:7,Formica,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,exsecta Nyl.,,6JGVM,1315050,6JGVM,1315050
B2240:1:16,Formica fusca L.,L.,Formica,,fusca,,species,,B2240:1,accepted,,,B2240:1:7,Formica,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,fusca L.,,6JH7P,1314881,6JH7P,1314881
B2240:1:17,Formica fusca var. fusco-rufibarbis For.,For.,Formica,,fusca,fusco-rufibarbis,variety,,B2240:1,accepted,,,B2240:1:16,Formica fusca L.,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica | Formica fusca,fusca var. fusco-rufibarbis For.,,CLVZ3,7914316,6JH7S,1314946
B2240:1:18,Formica rufibarbis F.,F.,Formica,,rufibarbis,,species,,B2240:1,accepted,,,B2240:1:7,Formica,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,rufibarbis F.,,6JGLW,1315117,6JGLW,1315117
B2240:1:19,Formica cunicularia Latr.,Latr.,Formica,,cunicularia,,species,,B2240:1,synonym,B2240:1:18,Formica rufibarbis F.,,,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,cunicularia Latr.,,6JH7S,1314946,6JH7S,1314946
B2240:1:20,Formica rufibarbis var. cinereo-rufibarbis For.,For.,Formica,,rufibarbis,cinereo-rufibarbis,variety,,B2240:1,accepted,,,B2240:1:18,Formica rufibarbis F.,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica | Formica rufibarbis,rufibarbis var. cinereo-rufibarbis For.,,,,,
B2240:1:21,Formica cinerea Mayr,Mayr,Formica,,cinerea,,species,,B2240:1,accepted,,,B2240:1:7,Formica,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,cinerea Mayr,,6JGW7,1315102,6JGW7,1315102
B2240:1:22,Formica cinerea var. cinereo-fusca For.,For.,Formica,,cinerea,cinereo-fusca,variety,,B2240:1,accepted,,,B2240:1:21,Formica cinerea Mayr,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica | Formica cinerea,cinerea var. cinereo-fusca For.,,CLVSR,,6JH7V,
B2240:1:23,Formica gagates Nyl.,Nyl.,Formica,,gagates,,species,,B2240:1,accepted,,,B2240:1:7,Formica,,,,,Formicidae,Camponotidae,Formica,,Formicidae | Camponotidae | Formica,gagates Nyl.,,6JGVD,1315174,6JGVD,1315174
B2240:1:24,Lasius,,,,,,genus,,B2240:1,accepted,,,B2240:1:2,Camponotidae,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae,Lasius,,5B7S,1325751,5B7S,1325751
B2240:1:25,Lasius fuliginosus Latr.,Latr.,Lasius,,fuliginosus,,species,,B2240:1,accepted,,,B2240:1:24,Lasius,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius,fuliginosus Latr.,,3SGWX,5035850,3SGWX,5035850
B2240:1:26,Lasius niger L.,L.,Lasius,,niger,,species,,B2240:1,accepted,,,B2240:1:24,Lasius,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius,niger L.,,3SGXX,5035785,3SGXX,5035785
B2240:1:27,Lasius alienus Först.,Först.,Lasius,,alienus,,species,,B2240:1,accepted,,,B2240:1:24,Lasius,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius,alienus Först.,,3SGW5,5035777,3SGW5,5035777
B2240:1:28,Lasius alienus var. nigro-alienus For.,For.,Lasius,,alienus,nigro-alienus,variety,,B2240:1,accepted,,,B2240:1:27,Lasius alienus Först.,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius | Lasius alienus,alienus var. nigro-alienus For.,,,,,
B2240:1:29,Lasius brunneus Latr.,Latr.,Lasius,,brunneus,,species,,B2240:1,accepted,,,B2240:1:24,Lasius,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius,brunneus Latr.,,6P3BM,5035823,6P3BM,5035823
B2240:1:30,Formica cunicularia,,Formica,,cunicularia,,species,auct.,B2240:1,misapplied,B2240:1:29,Lasius brunneus Latr.,,,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius,Formica cunicularia auct.,,6JH7S,1314946,6JH7S,1314946
B2240:1:31,Lasius emarginatus Ol.,Ol.,Lasius,,emarginatus,,species,,B2240:1,accepted,,,B2240:1:24,Lasius,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius,emarginatus Ol.,,3SGWP,5035813,3SGWP,5035813
B2240:1:32,Lasius umbratus Nyl.,Nyl.,Lasius,,umbratus,,species,,B2240:1,accepted,,,B2240:1:24,Lasius,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius,umbratus Nyl.,,3SGZ5,5035772,3SGZ5,5035772
B2240:1:33,Lasius mixtus Nyl.,Nyl.,Lasius,,mixtus,,species,,B2240:1,accepted,,,B2240:1:24,Lasius,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius,mixtus Nyl.,,3SGXM,5035862,3SGXM,5035862
B2240:1:34,Lasius flavus De G.,De G.,Lasius,,flavus,,species,,B2240:1,accepted,,,B2240:1:24,Lasius,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius,flavus De G.,,3SGWW,5035857,3SGWW,5035857
B2240:1:35,Lasius bicornis Först.,Först.,Lasius,,bicornis,,species,,B2240:1,accepted,,,B2240:1:24,Lasius,,,,,Formicidae,Camponotidae,Lasius,,Formicidae | Camponotidae | Lasius,bicornis Först.,,3SGW8,5035843,3SGW8,5035843
B2240:1:36,Prenolepis,,,,,,genus,,B2240:1,accepted,,,B2240:1:2,Camponotidae,,,,,Formicidae,Camponotidae,Prenolepis,,Formicidae | Camponotidae,Prenolepis,,6VK5,1323588,6VK5,1323588
B2240:1:37,Prenolepis vividula Nyl.,Nyl.,Prenolepis,,vividula,,species,,B2240:1,accepted,,,B2240:1:36,Prenolepis,,,,,Formicidae,Camponotidae,Prenolepis,,Formicidae | Camponotidae | Prenolepis,vividula Nyl.,,CMNWN,8252269,CM88V,8252269
B2240:1:38,Dolichoderidae,,,,,,subfamily,,B2240:1,accepted,,,B2240:1:1,Formicidae,,,,,Formicidae,Dolichoderidae,,,Formicidae,Dolichoderidae,,,,,
B2240:1:39,Tapinoma,,,,,,genus,,B2240:1,accepted,,,B2240:1:38,Dolichoderidae,,,,,Formicidae,Dolichoderidae,Tapinoma,,Formicidae | Dolichoderidae,Tapinoma,,7SPC,1316784,7SPC,1316784
B2240:1:40,Tapinoma erraticum Latr.,Latr.,Tapinoma,,erraticum,,species,,B2240:1,accepted,,,B2240:1:39,Tapinoma,,,,,Formicidae,Dolichoderidae,Tapinoma,,Formicidae | Dolichoderidae | Tapinoma,erraticum Latr.,,7BJPJ,1316800,7BJPJ,1316800
B2240:1:41,Dolichoderus,,,,,,genus,,B2240:1,accepted,,,B2240:1:38,Dolichoderidae,,,,,Formicidae,Dolichoderidae,Dolichoderus,,Formicidae | Dolichoderidae,Dolichoderus,,62R6N,1314182,62R6N,1314182
B2240:1:42,Dolichoderus quandripunctatus L.,L.,Dolichoderus,,quandripunctatus,,species,,B2240:1,accepted,,,B2240:1:41,Dolichoderus,,,,,Formicidae,Dolichoderidae,Dolichoderus,,Formicidae | Dolichoderidae | Dolichoderus,quandripunctatus L.,,3754V,5034888,3754V,5034888
B2240:1:43,Poneridae,,,,,,subfamily,,B2240:1,accepted,,,B2240:1:1,Formicidae,,,,,Formicidae,Poneridae,,,Formicidae,Poneridae,,,,,
B2240:1:44,Ponera,,,,,,genus,,B2240:1,accepted,,,B2240:1:43,Poneridae,,,,,Formicidae,Poneridae,Ponera,,Formicidae | Poneridae,Ponera,,63NZ7,1317227,63NZ7,1317227
B2240:1:45,Ponera contracta Latr.,Latr.,Ponera,,contracta,,species,,B2240:1,accepted,,,B2240:1:44,Ponera,,,,,Formicidae,Poneridae,Ponera,,Formicidae | Poneridae | Ponera,contracta Latr.,,CMJFW,7619553,4LTMW,7619553
B2240:1:46,Myrmicidae,,,,,,subfamily,,B2240:1,accepted,,,B2240:1:1,Formicidae,,,,,Formicidae,Myrmicidae,,,Formicidae,Myrmicidae,,,,,
B2240:1:47,Anergates,,,,,,genus,,B2240:1,accepted,,,B2240:1:46,Myrmicidae,,,,,Formicidae,Myrmicidae,Anergates,,Formicidae | Myrmicidae,Anergates,,VZN,1314823,63V54,1314823
B2240:1:48,Anergates atratulus Schenck.,Schenck.,Anergates,,atratulus,,species,,B2240:1,accepted,,,B2240:1:47,Anergates,,,,,Formicidae,Myrmicidae,Anergates,,Formicidae | Myrmicidae | Anergates,atratulus Schenck.,,DY5M,1314824,CMV7J,1314824
B2240:1:49,Myrmecina,,,,,,genus,,B2240:1,accepted,,,B2240:1:46,Myrmicidae,,,,,Formicidae,Myrmicidae,Myrmecina,,Formicidae | Myrmicidae,Myrmecina,,5WLG,1315201,5WLG,1315201
B2240:1:50,Myrmecina latreillei Curt.,Curt.,Myrmecina,,latreillei,,species,,B2240:1,accepted,,,B2240:1:49,Myrmecina,,,,,Formicidae,Myrmicidae,Myrmecina,,Formicidae | Myrmicidae | Myrmecina,latreillei Curt.,,,8250091,,1315215
B2240:1:51,Formicoxenus,,,,,,genus,,B2240:1,accepted,,,B2240:1:46,Myrmicidae,,,,,Formicidae,Myrmicidae,Formicoxenus,,Formicidae | Myrmicidae,Formicoxenus,,4KSR,1317460,4KSR,1317460
B2240:1:52,Formicoxenus nitidulus Nyl.,Nyl.,Formicoxenus,,nitidulus,,species,,B2240:1,accepted,,,B2240:1:51,Formicoxenus,,,,,Formicidae,Myrmicidae,Formicoxenus,,Formicidae | Myrmicidae | Formicoxenus,nitidulus Nyl.,,6JHKL,1317464,6JHKL,1317464
B2240:1:53,Strongylognathus,,,,,,genus,,B2240:1,accepted,,,B2240:1:46,Myrmicidae,,,,,Formicidae,Myrmicidae,Strongylognathus,,Formicidae | Myrmicidae,Strongylognathus,,7PFV,1317667,7PFV,1317667
B2240:1:54,Strongylognathus testaceus Schenck.,Schenck.,Strongylognathus,,testaceus,,species,,B2240:1,accepted,,,B2240:1:53,Strongylognathus,,,,,Formicidae,Myrmicidae,Strongylognathus,,Formicidae | Myrmicidae | Strongylognathus,testaceus Schenck.,,534S4,1317691,534S4,1317691
B2240:1:55,Stenamma,,,,,,genus,,B2240:1,accepted,,,B2240:1:46,Myrmicidae,,,,,Formicidae,Myrmicidae,Stenamma,,Formicidae | Myrmicidae,Stenamma,,7MDH,9138092,7MDH,9138092
B2240:1:56,Stenamma westwoodi Westw.,Westw.,Stenamma,,westwoodi,,species,,B2240:1,accepted,,,B2240:1:55,Stenamma,,,,,Formicidae,Myrmicidae,Stenamma,,Formicidae | Myrmicidae | Stenamma,westwoodi Westw.,,4ZTRD,1316667,4ZTRD,1316667
B2240:1:57,Asemorphotrum lippulum Mayr,Mayr,Asemorphotrum,,lippulum,,species,,B2240:1,synonym,B2240:1:56,Stenamma westwoodi Westw.,,,,,,,Formicidae,Myrmicidae,Stenamma,,Formicidae | Myrmicidae | Stenamma,Asemorphotrum lippulum Mayr,,,,,
B2240:1:58,Leptothorax,,,,,,genus,,B2240:1,accepted,,,B2240:1:46,Myrmicidae,,,,,Formicidae,Myrmicidae,Leptothorax,,Formicidae | Myrmicidae,Leptothorax,,5DFZ,1323767,5DFZ,1323767
B2240:1:59,Leptothorax acervorum F.,F.,Leptothorax,,acervorum,,species,,B2240:1,accepted,,,B2240:1:58,Leptothorax,,,,,Formicidae,Myrmicidae,Leptothorax,,Formicidae | Myrmicidae | Leptothorax,acervorum F.,,3TXWD,1323916,3TXWD,1323916
B2240:1:60,Leptothorax muscorum Nyl.,Nyl.,Leptothorax,,muscorum,,species,,B2240:1,accepted,,,B2240:1:58,Leptothorax,,,,,Formicidae,Myrmicidae,Leptothorax,,Formicidae | Myrmicidae | Leptothorax,muscorum Nyl.,,6PJDG,1324105,6PJDG,1324105
B2240:1:61,Leptothorax tuberum F.,F.,Leptothorax,,tuberum,,species,,B2240:1,accepted,,,B2240:1:58,Leptothorax,,,,,Formicidae,Myrmicidae,Leptothorax,,Formicidae | Myrmicidae | Leptothorax,tuberum F.,,3TY7N,1323982,CMZZS,1323982
B2240:1:62,Tetramorium,,,,,,genus,,B2240:1,accepted,,,B2240:1:46,Myrmicidae,,,,,Formicidae,Myrmicidae,Tetramorium,,Formicidae | Myrmicidae,Tetramorium,,63V54,1323128,63V54,1323128
B2240:1:63,Tetramorium caespitum L.,L.,Tetramorium,,caespitum,,species,,B2240:1,accepted,,,B2240:1:62,Tetramorium,,,,,Formicidae,Myrmicidae,Tetramorium,,Formicidae | Myrmicidae | Tetramorium,caespitum L.,,55PJV,1323381,55PJV,1323381
B2240:1:64,Myrmica,,,,,,genus,,B2240:1,accepted,,,B2240:1:46,Myrmicidae,,,,,Formicidae,Myrmicidae,Myrmica,,Formicidae | Myrmicidae,Myrmica,,5WP9,1318775,5WP9,1318775
B2240:1:65,Myrmica laevinodis Nyl.,Nyl.,Myrmica,,laevinodis,,species,,B2240:1,accepted,,,B2240:1:64,Myrmica,,,,,Formicidae,Myrmicidae,Myrmica,,Formicidae | Myrmicidae | Myrmica,laevinodis Nyl.,,CMCSW,7989457,45CRZ,1318874
B2240:1:66,Myrmica laevinodis var. laevinodi-ruginodis For.,For.,Myrmica,,laevinodis,laevinodi-ruginodis,variety,,B2240:1,accepted,,,B2240:1:65,Myrmica laevinodis Nyl.,,,,,Formicidae,Myrmicidae,Myrmica,,Formicidae | Myrmicidae | Myrmica | Myrmica laevinodis,laevinodis var. laevinodi-ruginodis For.,,,,,
B2240:1:67,Myrmica ruginodis Nyl.,Nyl.,Myrmica,,ruginodis,,species,,B2240:1,accepted,,,B2240:1:64,Myrmica,,,,,Formicidae,Myrmicidae,Myrmica,,Formicidae | Myrmicidae | Myrmica,ruginodis Nyl.,,45CS3,1318848,45CS3,1318848
B2240:1:68,Myrmica rugulosa Nyl.,Nyl.,Myrmica,,rugulosa,,species,,B2240:1,accepted,,,B2240:1:64,Myrmica,,,,,Formicidae,Myrmicidae,Myrmica,,Formicidae | Myrmicidae | Myrmica,rugulosa Nyl.,,45CS6,1318789,45CS6,1318789
B2240:1:69,Myrmica rugulosa var. scabrinodi-rugulosa For.,For.,Myrmica,,rugulosa,scabrinodi-rugulosa,variety,,B2240:1,accepted,,,B2240:1:68,Myrmica rugulosa Nyl.,,,,,Formicidae,Myrmicidae,Myrmica,,Formicidae | Myrmicidae | Myrmica | Myrmica rugulosa,rugulosa var. scabrinodi-rugulosa For.,,,,,
B2240:1:70,Myrmica scabrinodis Nyl.,Nyl.,Myrmica,,scabrinodis,,species,,B2240:1,accepted,,,B2240:1:64,Myrmica,,,,,Formicidae,Myrmicidae,Myrmica,,Formicidae | Myrmicidae | Myrmica,scabrinodis Nyl.,,45CSC,1318887,45CSC,1318887
