scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B226:1:11,Ceratopogonidae,,,,,,family,,B226:1,accepted,,,B226:1:2,Nematocera,,,,Diptera,Ceratopogonidae,,,,Diptera | Nematocera,7WQ,3340
B226:1:12,Thaumaleidae,,,,,,family,,B226:1,accepted,,,B226:1:2,Nematocera,,,,Diptera,Thaumaleidae,,,,Diptera | Nematocera,H5H,3518
B226:1:13,Simuliidae,,,,,,family,,B226:1,accepted,,,B226:1:2,Nematocera,,,,Diptera,Simuliidae,,,,Diptera | Nematocera,6279F,3522
B226:1:14,Bibionidae,,,,,,family,,B226:1,accepted,,,B226:1:2,Nematocera,,,,Diptera,Bibionidae,,,,Diptera | Nematocera,77F,7281
B226:1:15,Scatopsidae,,,,,,family,,B226:1,accepted,,,B226:1:2,Nematocera,,,,Diptera,Scatopsidae,,,,Diptera | Nematocera,G22,6927
B226:1:16,Mycetophilidae,,,,,,family,,B226:1,accepted,,,B226:1:2,Nematocera,,,,Diptera,Mycetophilidae,,,,Diptera | Nematocera,D26,5565
B226:1:17,Cecidomyiidae,,,,,,family,,B226:1,accepted,,,B226:1:2,Nematocera,,,,Diptera,Cecidomyiidae,,,,Diptera | Nematocera,622KR,3338
B226:1:18,Brachycera,,,,,,suborder,,B226:1,accepted,,,B226:1:1,Diptera,,,,Diptera,,,,,Diptera,,
B226:1:19,Stratiomyiidae,,,,,,family,,B226:1,accepted,,,B226:1:18,Brachycera,,,,Diptera,Stratiomyiidae,,,,Diptera | Brachycera,,
B226:1:20,Rhagionidae,,,,,,family,,B226:1,accepted,,,B226:1:18,Brachycera,,,,Diptera,Rhagionidae,,,,Diptera | Brachycera,FN2,5587
B226:1:21,Leptidae,,,,,,family,,B226:1,synonym,B226:1:20,Rhagionidae,,,,,,Diptera,Leptidae,,,,Diptera | Brachycera,,3264103
B226:1:22,Tabanidae,,,,,,family,,B226:1,accepted,,,B226:1:18,Brachycera,,,,Diptera,Tabanidae,,,,Diptera | Brachycera,GVW,6919
B226:1:23,Acroceridae,,,,,,family,,B226:1,accepted,,,B226:1:18,Brachycera,,,,Diptera,Acroceridae,,,,Diptera | Brachycera,62338,3328
B226:1:24,Cyrtidae,,,,,,family,,B226:1,synonym,B226:1:23,Acroceridae,,,,,,Diptera,Cyrtidae,,,,Diptera | Brachycera,,7014146
B226:1:25,Bombyliidae,,,,,,family,,B226:1,accepted,,,B226:1:18,Brachycera,,,,Diptera,Bombyliidae,,,,Diptera | Brachycera,622GM,7285
B226:1:26,Therevidae,,,,,,family,,B226:1,accepted,,,B226:1:18,Brachycera,,,,Diptera,Therevidae,,,,Diptera | Brachycera,H6L,3517
B226:1:27,Scenopinidae,,,,,,family,,B226:1,accepted,,,B226:1:18,Brachycera,,,,Diptera,Scenopinidae,,,,Diptera | Brachycera,G26,3526
B226:1:28,Asilidae,,,,,,family,,B226:1,accepted,,,B226:1:18,Brachycera,,,,Diptera,Asilidae,,,,Diptera | Brachycera,6SY,11188431
B226:1:29,Empididae,,,,,,family,,B226:1,accepted,,,B226:1:18,Brachycera,,,,Diptera,Empididae,,,,Diptera | Brachycera,9NM,9483
B226:1:30,Dolichopodidae,,,,,,family,,B226:1,accepted,,,B226:1:18,Brachycera,,,,Diptera,Dolichopodidae,,,,Diptera | Brachycera,623XN,7305
B226:1:31,Cyclorrhapha,,,,,,suborder,,B226:1,accepted,,,B226:1:1,Diptera,,,,Diptera,,,,,Diptera,,
B226:1:89,,,,,,,section,,B226:1,accepted,,,B226:1:38,,,,,Diptera,,,,,Diptera | Cyclorrhapha | undefined,,
B226:1:33,Lonchopteridae,,,,,,family,,B226:1,accepted,,,B226:1:32,,,,,Diptera,Lonchopteridae,,,,Diptera | Cyclorrhapha | undefined,C6C,5560
B226:1:34,Phoridae,,,,,,family,,B226:1,accepted,,,B226:1:32,,,,,Diptera,Phoridae,,,,Diptera | Cyclorrhapha | undefined,625YV,9502
B226:1:35,Platypezidae,,,,,,family,,B226:1,accepted,,,B226:1:32,,,,,Diptera,Platypezidae,,,,Diptera | Cyclorrhapha | undefined,6262W,5584
B226:1:36,Pipunculidae,,,,,,family,,B226:1,accepted,,,B226:1:32,,,,,Diptera,Pipunculidae,,,,Diptera | Cyclorrhapha | undefined,625NQ,5583
B226:1:37,Syrphidae,,,,,,family,,B226:1,accepted,,,B226:1:32,,,,,Diptera,Syrphidae,,,,Diptera | Cyclorrhapha | undefined,GVS,6920
B226:1:89,,,,,,,section,,B226:1,accepted,,,B226:1:38,,,,,Diptera,,,,,Diptera | Cyclorrhapha | undefined,,
B226:1:89,,,,,,,section,,B226:1,accepted,,,B226:1:38,,,,,Diptera,,,,,Diptera | Cyclorrhapha | undefined,,
B226:1:40,Gasterophilidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Gasterophilidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,4794122
B226:1:41,Conopidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Conopidae,,,,Diptera | Cyclorrhapha | undefined | undefined,8HX,7298
B226:1:42,Platystomidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Platystomidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,
B226:1:43,Otitidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Otitidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,3264557
B226:1:44,Ulidiidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Ulidiidae,,,,Diptera | Cyclorrhapha | undefined | undefined,HN9,3516
B226:1:45,Piophilidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Piophilidae,,,,Diptera | Cyclorrhapha | undefined | undefined,625NK,9503
B226:1:46,Thyreophoridae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Thyreophoridae,,,,Diptera | Cyclorrhapha | undefined | undefined,,4294466
B226:1:47,Dryomyzidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Dryomyzidae,,,,Diptera | Cyclorrhapha | undefined | undefined,9H2,5548
B226:1:48,Neottiophilidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Neottiophilidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,8333552
B226:1:49,Trypetidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Trypetidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,3264566
B226:1:50,Lonchaeidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Lonchaeidae,,,,Diptera | Cyclorrhapha | undefined | undefined,C69,5559
B226:1:51,Lauxaniidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Lauxaniidae,,,,Diptera | Cyclorrhapha | undefined | undefined,BTH,9493
B226:1:52,Sapromyzidae,,,,,,family,,B226:1,synonym,B226:1:51,Lauxaniidae,,,,,,Diptera,Sapromyzidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,3264241
B226:1:53,Micropezidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Micropezidae,,,,Diptera | Cyclorrhapha | undefined | undefined,CRP,9495
B226:1:54,Tanypezidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Tanypezidae,,,,Diptera | Cyclorrhapha | undefined | undefined,GX8,3521
B226:1:55,Psilidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Psilidae,,,,Diptera | Cyclorrhapha | undefined | undefined,62774,6183
B226:1:56,Megamerinidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Megamerinidae,,,,Diptera | Cyclorrhapha | undefined | undefined,CHG,5562
B226:1:57,Sepsidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Sepsidae,,,,Diptera | Cyclorrhapha | undefined | undefined,G88,3523
B226:1:58,Sciomyzidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Sciomyzidae,,,,Diptera | Cyclorrhapha | undefined | undefined,G45,3524
B226:1:59,Tetanoceridae,,,,,,family,,B226:1,synonym,B226:1:58,Sciomyzidae,,,,,,Diptera,Tetanoceridae,,,,Diptera | Cyclorrhapha | undefined | undefined,,4295996
B226:1:60,Chamaemyiidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Chamaemyiidae,,,,Diptera | Cyclorrhapha | undefined | undefined,7ZF,3341
B226:1:61,Ochthiphilidae,,,,,,family,,B226:1,synonym,B226:1:60,Chamaemyiidae,,,,,,Diptera,Ochthiphilidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,9929056
B226:1:62,Braulidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Braulidae,,,,Diptera | Cyclorrhapha | undefined | undefined,7DP,7286
B226:1:63,Coelopidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Coelopidae,,,,Diptera | Cyclorrhapha | undefined | undefined,624DS,7291
B226:1:64,Helomyzidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Helomyzidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,3264221
B226:1:65,Trichoscelidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Trichoscelidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,
B226:1:66,Chiromyiidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Chiromyiidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,
B226:1:67,Clusiidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Clusiidae,,,,Diptera | Cyclorrhapha | undefined | undefined,8CL,7290
B226:1:68,Anthomyzidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Anthomyzidae,,,,Diptera | Cyclorrhapha | undefined | undefined,6H8,7272
B226:1:69,Opomyzidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Opomyzidae,,,,Diptera | Cyclorrhapha | undefined | undefined,DP9,5576
B226:1:70,Tethinidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Tethinidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,3519
B226:1:71,Ephydridae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Ephydridae,,,,Diptera | Cyclorrhapha | undefined | undefined,623ZD,5549
B226:1:72,Canaceidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Canaceidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,4788422
B226:1:73,Borboridae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Borboridae,,,,Diptera | Cyclorrhapha | undefined | undefined,,3264764
B226:1:74,Sphaeroceridae,,,,,,family,,B226:1,synonym,B226:1:73,Borboridae,,,,,,Diptera,Sphaeroceridae,,,,Diptera | Cyclorrhapha | undefined | undefined,GGB,6924
B226:1:75,Periscelidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Periscelidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,4792958
B226:1:76,Asteiidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Asteiidae,,,,Diptera | Cyclorrhapha | undefined | undefined,6TZ,7276
B226:1:77,Aulacigastridae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Aulacigastridae,,,,Diptera | Cyclorrhapha | undefined | undefined,6WW,7279
B226:1:78,Camillidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Camillidae,,,,Diptera | Cyclorrhapha | undefined | undefined,7MS,3336
B226:1:79,Drosophilidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Drosophilidae,,,,Diptera | Cyclorrhapha | undefined | undefined,9GR,5547
B226:1:80,Diastatidae,,,,,,family,,B226:1,heterotypic synonym,B226:1:79,Drosophilidae,,,,,,Diptera,Diastatidae,,,,Diptera | Cyclorrhapha | undefined | undefined,96Y,3349
B226:1:81,Agromyzidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Agromyzidae,,,,Diptera | Cyclorrhapha | undefined | undefined,659,3329
B226:1:82,Milichiidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Milichiidae,,,,Diptera | Cyclorrhapha | undefined | undefined,CT2,9496
B226:1:83,Carnidae,,,,,,family,,B226:1,heterotypic synonym,B226:1:82,Milichiidae,,,,,,Diptera,Carnidae,,,,Diptera | Cyclorrhapha | undefined | undefined,7RD,3337
B226:1:84,Odiniidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Odiniidae,,,,Diptera | Cyclorrhapha | undefined | undefined,DHP,5575
B226:1:85,Chloropidae,,,,,,family,,B226:1,accepted,,,B226:1:39,,,,,Diptera,Chloropidae,,,,Diptera | Cyclorrhapha | undefined | undefined,864,3344
B226:1:89,,,,,,,section,,B226:1,accepted,,,B226:1:38,,,,,Diptera,,,,,Diptera | Cyclorrhapha | undefined,,
B226:1:87,Hippoboscidae,,,,,,family,,B226:1,accepted,,,B226:1:86,,,,,Diptera,Hippoboscidae,,,,Diptera | Cyclorrhapha | undefined | undefined,B39,9491
B226:1:88,Nycteribiidae,,,,,,family,,B226:1,accepted,,,B226:1:86,,,,,Diptera,Nycteribiidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,3264648
B226:1:89,,,,,,,section,,B226:1,accepted,,,B226:1:38,,,,,Diptera,,,,,Diptera | Cyclorrhapha | undefined,,
B226:1:90,Tachinidae,,,,,,family,,B226:1,accepted,,,B226:1:89,,,,,Diptera,Tachinidae,,,,Diptera | Cyclorrhapha | undefined | undefined,GVY,6918
B226:1:91,Calliphoridae,,,,,,family,,B226:1,accepted,,,B226:1:89,,,,,Diptera,Calliphoridae,,,,Diptera | Cyclorrhapha | undefined | undefined,7KK,3335
B226:1:92,Muscidae,,,,,,family,,B226:1,accepted,,,B226:1:89,,,,,Diptera,Muscidae,,,,Diptera | Cyclorrhapha | undefined | undefined,CZP,5564
B226:1:93,Cordyluridae,,,,,,family,,B226:1,accepted,,,B226:1:89,,,,,Diptera,Cordyluridae,,,,Diptera | Cyclorrhapha | undefined | undefined,,3264118
B226:1:94,Scatophagidae,,,,,,family,,B226:1,synonym,B226:1:93,Cordyluridae,,,,,,Diptera,Scatophagidae,,,,Diptera | Cyclorrhapha | undefined | undefined,,
