scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2308:2:1,Drosophilinae,,,,,,subfamily,,B2308:2,accepted,,,,,,,,,,Drosophilinae,,,,Drosophilinae,,BXX37,,BXX37,
B2308:2:2,Drosophilini,,,,,,tribe,,B2308:2,accepted,,,B2308:2:1,Drosophilinae,,,,,,Drosophilinae,,,Drosophilinae,Drosophilini,,BY5RS,,BY5RS,
B2308:2:3,Drosophilina,,,,,,subtribe,,B2308:2,accepted,,,B2308:2:2,Drosophilini,,,,,,Drosophilinae,,,Drosophilinae | Drosophilini,Drosophilina,,BY64C,,BY64C,
B2308:2:4,"Scaptodrosophila Duda, 1923","Duda, 1923",,,,,genus,,B2308:2,accepted,,,B2308:2:3,Drosophilina,,,,,,Drosophilinae,Scaptodrosophila,,Drosophilinae | Drosophilini | Drosophilina,"Scaptodrosophila Duda, 1923",,BY49L,8197005,BY49L,8197005
B2308:2:5,"Scaptodrosophila deflexa (Duda, 1924)","(Duda, 1924)",Scaptodrosophila,,deflexa,,species,,B2308:2,accepted,,,B2308:2:4,"Scaptodrosophila Duda, 1923",,,,,,Drosophilinae,Scaptodrosophila,,Drosophilinae | Drosophilini | Drosophilina | Scaptodrosophila,"deflexa (Duda, 1924)",,6Y6BF,1561596,6Y6BF,1561596
B2308:2:6,"Scaptodrosophila rufifrons (Loew, 1873)","(Loew, 1873)",Scaptodrosophila,,rufifrons,,species,,B2308:2,accepted,,,B2308:2:4,"Scaptodrosophila Duda, 1923",,,,,,Drosophilinae,Scaptodrosophila,,Drosophilinae | Drosophilini | Drosophilina | Scaptodrosophila,"rufifrons (Loew, 1873)",,79TXG,1561810,79TXG,1561810
B2308:2:7,Scaptodrosophila lebanonensis,,Scaptodrosophila,,lebanonensis,,species,,B2308:2,accepted,,,B2308:2:4,"Scaptodrosophila Duda, 1923",,,,,,Drosophilinae,Scaptodrosophila,,Drosophilinae | Drosophilini | Drosophilina | Scaptodrosophila,lebanonensis,"{""identifiable"":false}",6Y6F5,1561636,6Y6F5,1561636
B2308:2:8,"Chymomyza Czerny, 1903","Czerny, 1903",,,,,genus,,B2308:2,accepted,,,B2308:2:3,Drosophilina,,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina,"Chymomyza Czerny, 1903",,BXZ9G,1557704,BXZ9G,1557704
B2308:2:9,Chymomyza procnemis-group,,Chymomyza,,,,group,,B2308:2,accepted,,,B2308:2:8,"Chymomyza Czerny, 1903",,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza,procnemis,,,,,
B2308:2:10,"Chymomyza avikam Burla, 1954","Burla, 1954",Chymomyza,,avikam,,species,,B2308:2,accepted,,,B2308:2:9,Chymomyza procnemis-group,,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza procnemis-group,"avikam Burla, 1954",,V4DZ,1557774,V4DZ,1557774
B2308:2:11,Chymomyza juscimana-group,,Chymomyza,,,,group,,B2308:2,accepted,,,B2308:2:8,"Chymomyza Czerny, 1903",,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza,juscimana,,,,,
B2308:2:12,Chymomyza amoena,,Chymomyza,,amoena,,species,,B2308:2,accepted,,,B2308:2:11,Chymomyza juscimana-group,,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza juscimana-group,amoena,,V4DX,1557713,V4DX,1557713
B2308:2:13,"Chymomyza fuscimana Zetterstedt, 1838","Zetterstedt, 1838",Chymomyza,,fuscimana,,species,,B2308:2,accepted,,,B2308:2:11,Chymomyza juscimana-group,,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza juscimana-group,"fuscimana Zetterstedt, 1838",,5YT8X,1557706,5YT8X,1557706
B2308:2:14,"Chymomyza distincta Egger, 1862","Egger, 1862",Chymomyza,,distincta,,species,,B2308:2,accepted,,,B2308:2:11,Chymomyza juscimana-group,,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza juscimana-group,"distincta Egger, 1862",,5YT7R,1557750,5YT7R,1557750
B2308:2:15,"Chymomyza wirthi Wheeler, 1954","Wheeler, 1954",Chymomyza,,wirthi,,species,,B2308:2,accepted,,,B2308:2:11,Chymomyza juscimana-group,,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza juscimana-group,"wirthi Wheeler, 1954",,V4FN,1557705,V4FN,1557705
B2308:2:16,Chymomyza costata-group,,Chymomyza,,,,group,,B2308:2,accepted,,,B2308:2:8,"Chymomyza Czerny, 1903",,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza,costata,,,,,
B2308:2:17,"Chymomyza aldrichii Sturtevant, 1916","Sturtevant, 1916",Chymomyza,,aldrichii,,species,,B2308:2,accepted,,,B2308:2:16,Chymomyza costata-group,,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza costata-group,"aldrichii Sturtevant, 1916",,V4DV,1557739,V4DV,1557739
B2308:2:18,"Chymomyza costata Zetterstedt, 1838","Zetterstedt, 1838",Chymomyza,,costata,,species,,B2308:2,accepted,,,B2308:2:16,Chymomyza costata-group,,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza costata-group,"costata Zetterstedt, 1838",,5Z57Q,1557711,5Z57Q,1557711
B2308:2:19,"Chymomyza caudatula Oldenberg, 1914","Oldenberg, 1914",Chymomyza,,caudatula,,species,,B2308:2,accepted,,,B2308:2:16,Chymomyza costata-group,,,,,,Drosophilinae,Chymomyza,,Drosophilinae | Drosophilini | Drosophilina | Chymomyza | Chymomyza costata-group,"caudatula Oldenberg, 1914",,5YT82,1557776,5YT82,1557776
B2308:2:20,Mycodrosophila,,,,,,genus,,B2308:2,accepted,,,B2308:2:3,Drosophilina,,,,,,Drosophilinae,Mycodrosophila,,Drosophilinae | Drosophilini | Drosophilina,Mycodrosophila,,BY34D,1557482,BY34D,1557482
B2308:2:21,"Mycodrosophila poeciligastra (Loew, 1874)","(Loew, 1874)",Mycodrosophila,,poeciligastra,,species,,B2308:2,accepted,,,B2308:2:20,Mycodrosophila,,,,,,Drosophilinae,Mycodrosophila,,Drosophilinae | Drosophilini | Drosophilina | Mycodrosophila,"poeciligastra (Loew, 1874)",,44WR2,1557595,44WR2,1557595
B2308:2:22,"Hirtodrosophila Duda, 1923","Duda, 1923",,,,,genus,,B2308:2,accepted,,,B2308:2:3,Drosophilina,,,,,,Drosophilinae,Hirtodrosophila,,Drosophilinae | Drosophilini | Drosophilina,"Hirtodrosophila Duda, 1923",,KV8P2,1559867,KV8P2,1559867
B2308:2:23,"Hirtodrosophila confusa Staeger, 1844","Staeger, 1844",Hirtodrosophila,,confusa,,species,,B2308:2,accepted,,,B2308:2:22,"Hirtodrosophila Duda, 1923",,,,,,Drosophilinae,Hirtodrosophila,,Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,"confusa Staeger, 1844",,3M4HL,1560094,3M4HL,1560094
B2308:2:24,"Hirtodrosophila trivittata Strobl, 1893","Strobl, 1893",Hirtodrosophila,,trivittata,,species,,B2308:2,accepted,,,B2308:2:22,"Hirtodrosophila Duda, 1923",,,,,,Drosophilinae,Hirtodrosophila,,Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,"trivittata Strobl, 1893",,3M4MM,1559925,3M4MM,1559925
B2308:2:25,"Hirtodrosophila oldenbergi Duda, 1924","Duda, 1924",Hirtodrosophila,,oldenbergi,,species,,B2308:2,accepted,,,B2308:2:22,"Hirtodrosophila Duda, 1923",,,,,,Drosophilinae,Hirtodrosophila,,Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,"oldenbergi Duda, 1924",,3M4L7,1559919,3M4L7,1559919
B2308:2:26,"Hirtodrosophila lundstroemi Duda, 1935","Duda, 1935",Hirtodrosophila,,lundstroemi,,species,,B2308:2,accepted,,,B2308:2:22,"Hirtodrosophila Duda, 1923",,,,,,Drosophilinae,Hirtodrosophila,,Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,"lundstroemi Duda, 1935",,3M4KC,1560143,3M4KC,1560143
B2308:2:27,"Hirtodrosophila subarctica Hackman, 1969","Hackman, 1969",Hirtodrosophila,,subarctica,,species,,B2308:2,accepted,,,B2308:2:22,"Hirtodrosophila Duda, 1923",,,,,,Drosophilinae,Hirtodrosophila,,Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,"subarctica Hackman, 1969",,3M4M7,1559922,3M4M7,1559922
B2308:2:28,Hirtodrosophila alea,,Hirtodrosophila,,alea,,species,,B2308:2,accepted,,,B2308:2:22,"Hirtodrosophila Duda, 1923",,,,,,Drosophilinae,Hirtodrosophila,,Drosophilinae | Drosophilini | Drosophilina | Hirtodrosophila,alea,,,,,
B2308:2:29,"Drosophila Fallén, 1823","Fallén, 1823",,,,,genus,,B2308:2,accepted,,,B2308:2:3,Drosophilina,,,,,,Drosophilinae,Drosophila,,Drosophilinae | Drosophilini | Drosophilina,"Drosophila Fallén, 1823",,BXWZ6,1522683,BXWZ6,1522683
B2308:2:30,Spinodrosophila,,Drosophila,,,,subgenus,,B2308:2,accepted,,,B2308:2:29,"Drosophila Fallén, 1823",,,,,,Drosophilinae,Drosophila,Spinodrosophila,Drosophilinae | Drosophilini | Drosophilina | Drosophila,Spinodrosophila,,L235H,,BXWZ8,
B2308:2:31,"Drosophila nigrosparsa Strobl, 1898","Strobl, 1898",Drosophila,Spinodrosophila,nigrosparsa,,species,,B2308:2,accepted,,,B2308:2:30,Spinodrosophila,,,,,,Drosophilinae,Drosophila,Spinodrosophila,Drosophilinae | Drosophilini | Drosophilina | Drosophila | Spinodrosophila,"nigrosparsa Strobl, 1898",,8BWNJ,5074751,8BWNJ,5074751
B2308:2:32,Dorsilopha,,Drosophila,,,,subgenus,,B2308:2,accepted,,,B2308:2:29,"Drosophila Fallén, 1823",,,,,,Drosophilinae,Drosophila,Dorsilopha,Drosophilinae | Drosophilini | Drosophilina | Drosophila,Dorsilopha,,BY5GD,,BY5GD,
B2308:2:33,"Drosophila busckii Coquillett, 1901","Coquillett, 1901",Drosophila,Dorsilopha,busckii,,species,,B2308:2,accepted,,,B2308:2:32,Dorsilopha,,,,,,Drosophilinae,Drosophila,Dorsilopha,Drosophilinae | Drosophilini | Drosophilina | Drosophila | Dorsilopha,"busckii Coquillett, 1901",,8BVX2,5073476,8BVX2,5073476
B2308:2:34,"Drosophila Fallén, 1823","Fallén, 1823",Drosophila,,,,subgenus,,B2308:2,accepted,,,B2308:2:29,"Drosophila Fallén, 1823",,,,,,Drosophilinae,Drosophila,Drosophila,Drosophilinae | Drosophilini | Drosophilina | Drosophila,"Drosophila Fallén, 1823",,BXWZ6,,BXWZ6,
B2308:2:35,Drosophila schmidtii-group,,Drosophila,Drosophila,,,group,,B2308:2,accepted,,,B2308:2:34,"Drosophila Fallén, 1823",,,,,,Drosophilinae,Drosophila,Drosophila,Drosophilinae | Drosophilini | Drosophilina | Drosophila | Drosophila,schmidtii,,,,,
B2308:2:36,"Drosophila schmidtii Duda, 1924","Duda, 1924",Drosophila,Drosophila,schmidtii,,species,,B2308:2,accepted,,,B2308:2:35,Drosophila schmidtii-group,,,,,,Drosophilinae,Drosophila,Drosophila,Drosophilinae | Drosophilini | Drosophilina | Drosophila | Drosophila | Drosophila schmidtii-group,"schmidtii Duda, 1924",,8BXHJ,5075124,8BXHJ,5075124
B2308:2:37,Drosophila hirtipes-group,,Drosophila,Drosophila,,,group,,B2308:2,accepted,,,B2308:2:34,"Drosophila Fallén, 1823",,,,,,Drosophilinae,Drosophila,Drosophila,Drosophilinae | Drosophilini | Drosophilina | Drosophila | Drosophila,hirtipes,,,,,
