scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B145:1:36,Ectobius lapponicus (Linnaeus),(Linnaeus),Ectobius,,lapponicus,,species,,B145:1,accepted,,,B145:1:32,Ectobius Stephens,,,,Orthoptera,Blattidae,Ectobiinae,Ectobius,,Orthoptera | Blattidae | Ectobiinae | Ectobius,38Q7T,1998104
B145:1:37,Ectobius lividus (Fabricius),(Fabricius),Ectobius,,lividus,,species,,B145:1,accepted,,,B145:1:32,Ectobius Stephens,,,,Orthoptera,Blattidae,Ectobiinae,Ectobius,,Orthoptera | Blattidae | Ectobiinae | Ectobius,,7870676
B145:1:38,Ectobius panzeri Stephens,Stephens,Ectobius,,panzeri,,species,,B145:1,accepted,,,B145:1:32,Ectobius Stephens,,,,Orthoptera,Blattidae,Ectobiinae,Ectobius,,Orthoptera | Blattidae | Ectobiinae | Ectobius,8NKB4,7454308
B145:1:39,Ectobius panzeri var. nigripes Stephens,Stephens,Ectobius,,panzeri,nigripes,variety,,B145:1,accepted,,,B145:1:38,Ectobius panzeri Stephens,,,,Orthoptera,Blattidae,Ectobiinae,Ectobius,,Orthoptera | Blattidae | Ectobiinae | Ectobius | Ectobius panzeri,8MQYF,1998077
B145:1:40,Pseudomopinae,,,,,,subfamily,,B145:1,accepted,,,B145:1:24,Blattidae,,,,Orthoptera,Blattidae,Pseudomopinae,,,Orthoptera | Blattidae,,
B145:1:41,Blattella Caudell,Caudell,,,,,genus,,B145:1,accepted,,,B145:1:40,Pseudomopinae,,,,Orthoptera,Blattidae,Pseudomopinae,Blattella,,Orthoptera | Blattidae | Pseudomopinae,8MQ8D,1997136
B145:1:42,Blattella germanica (Linnaeus),(Linnaeus),Blattella,,germanica,,species,,B145:1,accepted,,,B145:1:41,Blattella Caudell,,,,Orthoptera,Blattidae,Pseudomopinae,Blattella,,Orthoptera | Blattidae | Pseudomopinae | Blattella,5WLVY,1997215
B145:1:43,Blaberinae,,,,,,subfamily,,B145:1,accepted,,,B145:1:24,Blattidae,,,,Orthoptera,Blattidae,Blaberinae,,,Orthoptera | Blattidae,8MPLH,
B145:1:44,Blaberus Serville,Serville,,,,,genus,,B145:1,accepted,,,B145:1:43,Blaberinae,,,,Orthoptera,Blattidae,Blaberinae,Blaberus,,Orthoptera | Blattidae | Blaberinae,8MQ83,8263833
B145:1:45,Blaberus giganteus (Linnaeus),(Linnaeus),Blaberus,,giganteus,,species,,B145:1,accepted,,,B145:1:44,Blaberus Serville,,,,Orthoptera,Blattidae,Blaberinae,Blaberus,,Orthoptera | Blattidae | Blaberinae | Blaberus,5WKHQ,5150237
B145:1:46,Panchlorinae,,,,,,subfamily,,B145:1,accepted,,,B145:1:24,Blattidae,,,,Orthoptera,Blattidae,Panchlorinae,,,Orthoptera | Blattidae,8MPPC,
B145:1:47,Panchlora Burmeister,Burmeister,,,,,genus,,B145:1,accepted,,,B145:1:46,Panchlorinae,,,,Orthoptera,Blattidae,Panchlorinae,Panchlora,,Orthoptera | Blattidae | Panchlorinae,8MSXF,1995430
B145:1:48,Panchlora nivea (Linnaeus),(Linnaeus),Panchlora,,nivea,,species,,B145:1,accepted,,,B145:1:47,Panchlora Burmeister,,,,Orthoptera,Blattidae,Panchlorinae,Panchlora,,Orthoptera | Blattidae | Panchlorinae | Panchlora,4C9XD,1995489
B145:1:49,Panchlora virescens (Thunberg),(Thunberg),Panchlora,,virescens,,species,,B145:1,synonym,B145:1:48,Panchlora nivea (Linnaeus),,,,,,Orthoptera,Blattidae,Panchlorinae,Panchlora,,Orthoptera | Blattidae | Panchlorinae | Panchlora,8MSXF,1995430
B145:1:50,Panchlora exoleta,,Panchlora,,exoleta,,species,auctt. Britt.,B145:1,synonym,B145:1:48,Panchlora nivea (Linnaeus),,,,,,Orthoptera,Blattidae,Panchlorinae,Panchlora,,Orthoptera | Blattidae | Panchlorinae | Panchlora,4C9WD,1995451
B145:1:51,Panchlora viridis (Fabricius),(Fabricius),Panchlora,,viridis,,species,,B145:1,accepted,,,B145:1:47,Panchlora Burmeister,,,,Orthoptera,Blattidae,Panchlorinae,Panchlora,,Orthoptera | Blattidae | Panchlorinae | Panchlora,4C9YB,1995476
B145:1:52,Leucophaea Brunner,Brunner,,,,,genus,,B145:1,accepted,,,B145:1:46,Panchlorinae,,,,Orthoptera,Blattidae,Panchlorinae,Leucophaea,,Orthoptera | Blattidae | Panchlorinae,8MRMZ,7677638
B145:1:53,Rhyparobia Krauss,Krauss,,,,,genus,,B145:1,synonym,B145:1:52,Leucophaea Brunner,,,,,,Orthoptera,Blattidae,Panchlorinae,Rhyparobia,,Orthoptera | Blattidae | Panchlorinae,8MTYG,1995065
B145:1:54,Leucophaea maderae (Fabricius),(Fabricius),Leucophaea,,maderae,,species,,B145:1,accepted,,,B145:1:52,Leucophaea Brunner,,,,Orthoptera,Blattidae,Panchlorinae,Leucophaea,,Orthoptera | Blattidae | Panchlorinae | Leucophaea,6PSRD,4293593
B145:1:55,Pycnoscelus Scudder,Scudder,,,,,genus,,B145:1,accepted,,,B145:1:46,Panchlorinae,,,,Orthoptera,Blattidae,Panchlorinae,Pycnoscelus,,Orthoptera | Blattidae | Panchlorinae,8MTVZ,1994758
B145:1:56,Pycnoscelus surinamensis (Linnaeus),(Linnaeus),Pycnoscelus,,surinamensis,,species,,B145:1,accepted,,,B145:1:55,Pycnoscelus Scudder,,,,Orthoptera,Blattidae,Panchlorinae,Pycnoscelus,,Orthoptera | Blattidae | Panchlorinae | Pycnoscelus,4QMW9,1994767
B145:1:57,Manteidae,,,,,,family,,B145:1,accepted,,,B145:1:23,Orthoptera,,,,Orthoptera,Manteidae,,,,Orthoptera,,6929870
B145:1:58,Phasmatidae,,,,,,family,,B145:1,accepted,,,B145:1:23,Orthoptera,,,,Orthoptera,Phasmatidae,,,,Orthoptera,8NKP4,5108
B145:1:59,Tettigoniidae,,,,,,family,,B145:1,accepted,,,B145:1:23,Orthoptera,,,,Orthoptera,Tettigoniidae,,,,Orthoptera,8NKR2,3991
B145:1:60,Phaneropterinae,,,,,,subfamily,,B145:1,accepted,,,B145:1:59,Tettigoniidae,,,,Orthoptera,Tettigoniidae,Phaneropterinae,,,Orthoptera | Tettigoniidae,8NKZD,
B145:1:61,Leptophyes Fieber,Fieber,,,,,genus,,B145:1,accepted,,,B145:1:60,Phaneropterinae,,,,Orthoptera,Tettigoniidae,Phaneropterinae,Leptophyes,,Orthoptera | Tettigoniidae | Phaneropterinae,8NTGZ,1688004
B145:1:62,Leptophyes punctatissima (Bosc),(Bosc),Leptophyes,,punctatissima,,species,,B145:1,accepted,,,B145:1:61,Leptophyes Fieber,,,,Orthoptera,Tettigoniidae,Phaneropterinae,Leptophyes,,Orthoptera | Tettigoniidae | Phaneropterinae | Leptophyes,3TT7Q,1688020
B145:1:63,Phaneroptera Serville,Serville,,,,,genus,,B145:1,accepted,,,B145:1:60,Phaneropterinae,,,,Orthoptera,Tettigoniidae,Phaneropterinae,Phaneroptera,,Orthoptera | Tettigoniidae | Phaneropterinae,8NWG5,1686201
B145:1:64,Phaneroptera falcata (Poda),(Poda),Phaneroptera,,falcata,,species,,B145:1,accepted,,,B145:1:63,Phaneroptera Serville,,,,Orthoptera,Tettigoniidae,Phaneropterinae,Phaneroptera,,Orthoptera | Tettigoniidae | Phaneropterinae | Phaneroptera,4FT4Z,1686243
B145:1:65,Meconematinae,,,,,,subfamily,,B145:1,accepted,,,B145:1:59,Tettigoniidae,,,,Orthoptera,Tettigoniidae,Meconematinae,,,Orthoptera | Tettigoniidae,8NKXL,
B145:1:66,Meconema Serville,Serville,,,,,genus,,B145:1,accepted,,,B145:1:65,Meconematinae,,,,Orthoptera,Tettigoniidae,Meconematinae,Meconema,,Orthoptera | Tettigoniidae | Meconematinae,8NRQT,1690427
B145:1:67,Meconema thalassinum (Degeer),(Degeer),Meconema,,thalassinum,,species,,B145:1,accepted,,,B145:1:66,Meconema Serville,,,,Orthoptera,Tettigoniidae,Meconematinae,Meconema,,Orthoptera | Tettigoniidae | Meconematinae | Meconema,3YLJ4,1690432
B145:1:68,Meconema varium Fabricius,Fabricius,Meconema,,varium,,species,,B145:1,synonym,B145:1:67,Meconema thalassinum (Degeer),,,,,,Orthoptera,Tettigoniidae,Meconematinae,Meconema,,Orthoptera | Tettigoniidae | Meconematinae | Meconema,8PDRC,1690434
B145:1:69,Phlugiolopsis Zeuner,Zeuner,,,,,genus,,B145:1,accepted,,,B145:1:65,Meconematinae,,,,Orthoptera,Tettigoniidae,Meconematinae,Phlugiolopsis,,Orthoptera | Tettigoniidae | Meconematinae,8NXHR,1691407
B145:1:70,Phlugiolopsis henryi Zeuner,Zeuner,Phlugiolopsis,,henryi,,species,,B145:1,accepted,,,B145:1:69,Phlugiolopsis Zeuner,,,,Orthoptera,Tettigoniidae,Meconematinae,Phlugiolopsis,,Orthoptera | Tettigoniidae | Meconematinae | Phlugiolopsis,4GJCW,1691410
B145:1:71,Conocephalinae,,,,,,subfamily,,B145:1,accepted,,,B145:1:59,Tettigoniidae,,,,Orthoptera,Tettigoniidae,Conocephalinae,,,Orthoptera | Tettigoniidae,8NKTJ,
B145:1:72,Conocephalus Thunberg,Thunberg,,,,,genus,,B145:1,accepted,,,B145:1:71,Conocephalinae,,,,Orthoptera,Tettigoniidae,Conocephalinae,Conocephalus,,Orthoptera | Tettigoniidae | Conocephalinae,8NND3,1682933
B145:1:73,Conocephalus discolor (Thunberg),(Thunberg),Conocephalus,,discolor,,species,,B145:1,accepted,,,B145:1:72,Conocephalus Thunberg,,,,Orthoptera,Tettigoniidae,Conocephalinae,Conocephalus,,Orthoptera | Tettigoniidae | Conocephalinae | Conocephalus,8PXTL,1683073
B145:1:74,Conocephalus fuscus Fabricius 1793,Fabricius 1793,Conocephalus,,fuscus,,species,,B145:1,synonym,B145:1:73,Conocephalus discolor (Thunberg),,,,,,Orthoptera,Tettigoniidae,Conocephalinae,Conocephalus,,Orthoptera | Tettigoniidae | Conocephalinae | Conocephalus,XPYP,1683067
B145:1:75,"Conocephalus discolor nec Pallas, 1773","nec Pallas, 1773",Conocephalus,,discolor,,species,,B145:1,synonym,B145:1:73,Conocephalus discolor (Thunberg),,,,,,Orthoptera,Tettigoniidae,Conocephalinae,Conocephalus,,Orthoptera | Tettigoniidae | Conocephalinae | Conocephalus,8PXTL,1683073
B145:1:76,Conocephalus dorsalis (Latreille),(Latreille),Conocephalus,,dorsalis,,species,,B145:1,accepted,,,B145:1:72,Conocephalus Thunberg,,,,Orthoptera,Tettigoniidae,Conocephalinae,Conocephalus,,Orthoptera | Tettigoniidae | Conocephalinae | Conocephalus,XPYG,1683331
B145:1:77,Pseudophyllinae,,,,,,subfamily,,B145:1,accepted,,,B145:1:59,Tettigoniidae,,,,Orthoptera,Tettigoniidae,Pseudophyllinae,,,Orthoptera | Tettigoniidae,8NL27,
B145:1:78,Jamaicana,,,,,,genus,,B145:1,accepted,,,B145:1:77,Pseudophyllinae,,,,Orthoptera,Tettigoniidae,Pseudophyllinae,Jamaicana,,Orthoptera | Tettigoniidae | Pseudophyllinae,8NT26,1683508
B145:1:79,Jamaicana subguttata (Walker),(Walker),Jamaicana,,subguttata,,species,,B145:1,accepted,,,B145:1:78,Jamaicana,,,,Orthoptera,Tettigoniidae,Pseudophyllinae,Jamaicana,,Orthoptera | Tettigoniidae | Pseudophyllinae | Jamaicana,3QKG6,1683510
B145:1:80,Tettigoniinae,,,,,,subfamily,,B145:1,accepted,,,B145:1:59,Tettigoniidae,,,,Orthoptera,Tettigoniidae,Tettigoniinae,,,Orthoptera | Tettigoniidae,8NL45,
B145:1:81,Tettigonia Linnaeus,Linnaeus,,,,,genus,,B145:1,accepted,,,B145:1:80,Tettigoniinae,,,,Orthoptera,Tettigoniidae,Tettigoniinae,Tettigonia,,Orthoptera | Tettigoniidae | Tettigoniinae,8NPCN,1692864
B145:1:82,Tettigonia viridissima Linnaeus,Linnaeus,Tettigonia,,viridissima,,species,,B145:1,accepted,,,B145:1:81,Tettigonia Linnaeus,,,,Orthoptera,Tettigoniidae,Tettigoniinae,Tettigonia,,Orthoptera | Tettigoniidae | Tettigoniinae | Tettigonia,55WDR,1692898
B145:1:83,Decticinae,,,,,,subfamily,,B145:1,accepted,,,B145:1:59,Tettigoniidae,,,,Orthoptera,Tettigoniidae,Decticinae,,,Orthoptera | Tettigoniidae,8PMH4,
B145:1:84,Pholidoptera Wesmael,Wesmael,,,,,genus,,B145:1,accepted,,,B145:1:83,Decticinae,,,,Orthoptera,Tettigoniidae,Decticinae,Pholidoptera,,Orthoptera | Tettigoniidae | Decticinae,8NXJ4,1695264
B145:1:85,Pholidoptera griseoaptera (Degeer),(Degeer),Pholidoptera,,griseoaptera,,species,,B145:1,accepted,,,B145:1:84,Pholidoptera Wesmael,,,,Orthoptera,Tettigoniidae,Decticinae,Pholidoptera,,Orthoptera | Tettigoniidae | Decticinae | Pholidoptera,4GLSW,1695297
B145:1:86,Pholidoptera cinerea Gmelin,Gmelin,Pholidoptera,,cinerea,,species,,B145:1,synonym,B145:1:85,Pholidoptera griseoaptera (Degeer),,,,,,Orthoptera,Tettigoniidae,Decticinae,Pholidoptera,,Orthoptera | Tettigoniidae | Decticinae | Pholidoptera,8Q33Y,4710469
B145:1:87,Decticus Serville,Serville,,,,,genus,,B145:1,accepted,,,B145:1:83,Decticinae,,,,Orthoptera,Tettigoniidae,Decticinae,Decticus,,Orthoptera | Tettigoniidae | Decticinae,8NQNF,1690683
B145:1:88,Decticus verrucivorus (Linnaeus),(Linnaeus),Decticus,,verrucivorus,,species,,B145:1,accepted,,,B145:1:87,Decticus Serville,,,,Orthoptera,Tettigoniidae,Decticinae,Decticus,,Orthoptera | Tettigoniidae | Decticinae | Decticus,6CGV4,1690685
B145:1:89,Platycleis Fieber,Fieber,,,,,genus,,B145:1,accepted,,,B145:1:83,Decticinae,,,,Orthoptera,Tettigoniidae,Decticinae,Platycleis,,Orthoptera | Tettigoniidae | Decticinae,8NX6R,1685160
B145:1:90,Platycleis occidentalis Zeuner,Zeuner,Platycleis,,occidentalis,,species,,B145:1,accepted,,,B145:1:89,Platycleis Fieber,,,,Orthoptera,Tettigoniidae,Decticinae,Platycleis,,Orthoptera | Tettigoniidae | Decticinae | Platycleis,,4710496
B145:1:91,Platycleis grisea,,Platycleis,,grisea,,species,auctt. Brit.,B145:1,synonym,B145:1:90,Platycleis occidentalis Zeuner,,,,,,Orthoptera,Tettigoniidae,Decticinae,Platycleis,,Orthoptera | Tettigoniidae | Decticinae | Platycleis,77Q3B,4710498
B145:1:92,Platycleis occidentalis subsp. jerseyana Zeuner,Zeuner,Platycleis,,occidentalis,jerseyana,subspecies,,B145:1,accepted,,,B145:1:90,Platycleis occidentalis Zeuner,,,,Orthoptera,Tettigoniidae,Decticinae,Platycleis,,Orthoptera | Tettigoniidae | Decticinae | Platycleis | Platycleis occidentalis,,6257262
B145:1:93,Metrioptera Wesmael,Wesmael,,,,,genus,,B145:1,accepted,,,B145:1:83,Decticinae,,,,Orthoptera,Tettigoniidae,Decticinae,Metrioptera,,Orthoptera | Tettigoniidae | Decticinae,8NS6T,1685533
B145:1:94,Metrioptera brachyptera (Linnaeus),(Linnaeus),Metrioptera,,brachyptera,,species,,B145:1,accepted,,,B145:1:93,Metrioptera Wesmael,,,,Orthoptera,Tettigoniidae,Decticinae,Metrioptera,,Orthoptera | Tettigoniidae | Decticinae | Metrioptera,6RF7Y,1685536
B145:1:95,Roeseliana Zeuner,Zeuner,,,,,genus,,B145:1,accepted,,,B145:1:83,Decticinae,,,,Orthoptera,Tettigoniidae,Decticinae,Roeseliana,,Orthoptera | Tettigoniidae | Decticinae,8NYRS,1688961
B145:1:96,Roeseliana roeselii (Hagenbach),(Hagenbach),Roeseliana,,roeselii,,species,,B145:1,accepted,,,B145:1:95,Roeseliana Zeuner,,,,Orthoptera,Tettigoniidae,Decticinae,Roeseliana,,Orthoptera | Tettigoniidae | Decticinae | Roeseliana,4T9L7,4402879
B145:1:97,Gryllacrididae,,,,,,family,,B145:1,accepted,,,B145:1:23,Orthoptera,,,,Orthoptera,Gryllacrididae,,,,Orthoptera,8NKKX,8220
B145:1:98,Dolichopoda Bolivar,Bolivar,,,,,genus,,B145:1,accepted,,,B145:1:97,Gryllacrididae,,,,Orthoptera,Gryllacrididae,,Dolichopoda,,Orthoptera | Gryllacrididae,8NR2B,1729247
B145:1:99,Dolichopoda bormansi Brunner,Brunner,Dolichopoda,,bormansi,,species,,B145:1,accepted,,,B145:1:98,Dolichopoda Bolivar,,,,Orthoptera,Gryllacrididae,,Dolichopoda,,Orthoptera | Gryllacrididae | Dolichopoda,8P96N,1729267
B145:1:100,Chopardina importata Uvarov,Uvarov,Chopardina,,importata,,species,,B145:1,synonym,B145:1:99,Dolichopoda bormansi Brunner,,,,,,Orthoptera,Gryllacrididae,,Dolichopoda,,Orthoptera | Gryllacrididae | Dolichopoda,8P7XF,5101124
B145:1:101,Tachycines Adelung,Adelung,,,,,genus,,B145:1,accepted,,,B145:1:97,Gryllacrididae,,,,Orthoptera,Gryllacrididae,,Tachycines,,Orthoptera | Gryllacrididae,8NZQV,1729113
B145:1:102,Tachycines asynamorus Adelung,Adelung,Tachycines,,asynamorus,,species,,B145:1,accepted,,,B145:1:101,Tachycines Adelung,,,,Orthoptera,Gryllacrididae,,Tachycines,,Orthoptera | Gryllacrididae | Tachycines,54C9Z,1728965
B145:1:103,Gryllotalpidae,,,,,,family,,B145:1,accepted,,,B145:1:23,Orthoptera,,,,Orthoptera,Gryllotalpidae,,,,Orthoptera,8NKKZ,8555
B145:1:104,Gryllotalpa Latreille,Latreille,,,,,genus,,B145:1,accepted,,,B145:1:103,Gryllotalpidae,,,,Orthoptera,Gryllotalpidae,,Gryllotalpa,,Orthoptera | Gryllotalpidae,8NQ28,1716116
B145:1:105,Gryllotalpa gryllotalpa Linnaeus,Linnaeus,Gryllotalpa,,gryllotalpa,,species,,B145:1,accepted,,,B145:1:104,Gryllotalpa Latreille,,,,Orthoptera,Gryllotalpidae,,Gryllotalpa,,Orthoptera | Gryllotalpidae | Gryllotalpa,3HGDW,1716128
B145:1:106,Gryllidae,,,,,,family,,B145:1,accepted,,,B145:1:23,Orthoptera,,,,Orthoptera,Gryllidae,,,,Orthoptera,8NKKY,5925
B145:1:107,Nemobius Serville,Serville,,,,,genus,,B145:1,accepted,,,B145:1:106,Gryllidae,,,,Orthoptera,Gryllidae,,Nemobius,,Orthoptera | Gryllidae,8NSYW,1228921
B145:1:108,Nemobius sylvestris (Fabricius),(Fabricius),Nemobius,,sylvestris,,species,,B145:1,accepted,,,B145:1:107,Nemobius Serville,,,,Orthoptera,Gryllidae,,Nemobius,,Orthoptera | Gryllidae | Nemobius,46882,1722903
B145:1:109,Gryllodes Saussure,Saussure,,,,,genus,,B145:1,accepted,,,B145:1:106,Gryllidae,,,,Orthoptera,Gryllidae,,Gryllodes,,Orthoptera | Gryllidae,8NQ27,1722298
B145:1:110,Gryllodes sigillatus (Walker),(Walker),Gryllodes,,sigillatus,,species,,B145:1,accepted,,,B145:1:109,Gryllodes Saussure,,,,Orthoptera,Gryllidae,,Gryllodes,,Orthoptera | Gryllidae | Gryllodes,3HG6Y,1722299
B145:1:111,Gryllus Linnaeus,Linnaeus,,,,,genus,,B145:1,accepted,,,B145:1:106,Gryllidae,,,,Orthoptera,Gryllidae,,Gryllus,,Orthoptera | Gryllidae,8NQ2B,1404683
