scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3043:1:1,Gerridae,,,,,,family,,B3043:1,accepted,,,,,,,,,Gerridae,,,,,Gerridae,,623FR,7881,623FR,7881
B3043:1:2,"Heterobates Bianchi, 1896","Bianchi, 1896",,,,,genus,,B3043:1,accepted,,,B3043:1:1,Gerridae,,,,,Gerridae,,Heterobates,,Gerridae,"Heterobates Bianchi, 1896",,4W9F,4773746,4W9F,4773746
B3043:1:3,"Heterobates dohrandti Bianchi, 1896","Bianchi, 1896",Heterobates,,dohrandti,,species,,B3043:1,accepted,,,B3043:1:2,"Heterobates Bianchi, 1896",,,,,Gerridae,,Heterobates,,Gerridae | Heterobates,"dohrandti Bianchi, 1896",,3L7QY,9670040,3L7QY,9670040
B3043:1:4,Gerris Fabricius,Fabricius,,,,,genus,,B3043:1,accepted,,,B3043:1:1,Gerridae,,,,,Gerridae,,Gerris,,Gerridae,Gerris Fabricius,,4N84,2008636,4N84,2008636
B3043:1:5,"Limnoporus Stål, 1868","Stål, 1868",Gerris,,,,subgenus,,B3043:1,accepted,,,B3043:1:4,Gerris Fabricius,,,,,Gerridae,,Gerris,Limnoporus,Gerridae | Gerris,"Limnoporus Stål, 1868",,62YMD,,62YMD,
B3043:1:6,"Gerris rufoscutellatus Latreille, 1807","Latreille, 1807",Gerris,Limnoporus,rufoscutellatus,,species,,B3043:1,accepted,,,B3043:1:5,"Limnoporus Stål, 1868",,,,,Gerridae,,Gerris,Limnoporus,Gerridae | Gerris | Limnoporus,"rufoscutellatus Latreille, 1807",,6KFRY,5154132,6QCKK,2020450
B3043:1:7,"Gerris rufoscutellatus var. atra Jordan, 1935","Jordan, 1935",Gerris,Limnoporus,rufoscutellatus,atra,variety,,B3043:1,synonym,B3043:1:6,"Gerris rufoscutellatus Latreille, 1807",,,,,,,Gerridae,,Gerris,Limnoporus,Gerridae | Gerris | Limnoporus,"rufoscutellatus var. atra Jordan, 1935",,,,,
B3043:1:8,"Aquarius Schellenberg, 1800","Schellenberg, 1800",Gerris,,,,subgenus,,B3043:1,accepted,,,B3043:1:4,Gerris Fabricius,,,,,Gerridae,,Gerris,Aquarius,Gerridae | Gerris,"Aquarius Schellenberg, 1800",,ZH4,,ZH4,
B3043:1:9,"Gerris najas (De Geer, 1773)","(De Geer, 1773)",Gerris,Aquarius,najas,,species,,B3043:1,accepted,,,B3043:1:8,"Aquarius Schellenberg, 1800",,,,,Gerridae,,Gerris,Aquarius,Gerridae | Gerris | Aquarius,"najas (De Geer, 1773)",,PFSXQ,11352941,FZJB,5866107
B3043:1:10,"Cimex najas De Geer, 1773","De Geer, 1773",Cimex,,najas,,species,,B3043:1,proparte synonym,B3043:1:9,"Gerris najas (De Geer, 1773)",,,,,,,Gerridae,,Gerris,Aquarius,Gerridae | Gerris | Aquarius,"Cimex najas De Geer, 1773",,MZ5CY,7817556,FZJB,5866107
