scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B975:1:1,Carabidae,,,,,,family,,B975:1,accepted,,,,,,,,,Carabidae,,,,,Carabidae,,8KTL7,3792,8KTL7,3792
B975:1:2,Cicindelinae,,,,,,subfamily,,B975:1,accepted,,,B975:1:1,Carabidae,,,,,Carabidae,Cicindelinae,,,Carabidae,Cicindelinae,,8KTNV,,8KTNV,
B975:1:3,Cicindelini,,,,,,tribe,,B975:1,accepted,,,B975:1:2,Cicindelinae,,,,,Carabidae,Cicindelinae,,,Carabidae | Cicindelinae,Cicindelini,,8KTTJ,,8KTTJ,
B975:1:4,"Cicindela Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B975:1,accepted,,,B975:1:3,Cicindelini,,,,,Carabidae,Cicindelinae,Cicindela,,Carabidae | Cicindelinae | Cicindelini,"Cicindela Linnaeus, 1758",,8KVK7,1034699,8KVK7,1034699
B975:1:5,"Cicindela sylvatica Linnaeus, 1758","Linnaeus, 1758",Cicindela,,sylvatica,,species,,B975:1,accepted,,,B975:1:4,"Cicindela Linnaeus, 1758",,,,,Carabidae,Cicindelinae,Cicindela,,Carabidae | Cicindelinae | Cicindelini | Cicindela,"sylvatica Linnaeus, 1758",,5YSSV,4480480,5YSSV,4480480
B975:1:6,"Cicindela sylvicola Dejean, 1822","Dejean, 1822",Cicindela,,sylvicola,,species,,B975:1,accepted,,,B975:1:4,"Cicindela Linnaeus, 1758",,,,,Carabidae,Cicindelinae,Cicindela,,Carabidae | Cicindelinae | Cicindelini | Cicindela,"sylvicola Dejean, 1822",,5YST7,4480484,5YST7,4480484
B975:1:7,"Cicindela hybrida Linnaeus, 1758","Linnaeus, 1758",Cicindela,,hybrida,,species,,B975:1,accepted,,,B975:1:4,"Cicindela Linnaeus, 1758",,,,,Carabidae,Cicindelinae,Cicindela,,Carabidae | Cicindelinae | Cicindelini | Cicindela,"hybrida Linnaeus, 1758",,V89F,4480502,V89F,4480502
B975:1:8,"Cicindela maritima Dejean, 1822","Dejean, 1822",Cicindela,,maritima,,species,,B975:1,accepted,,,B975:1:4,"Cicindela Linnaeus, 1758",,,,,Carabidae,Cicindelinae,Cicindela,,Carabidae | Cicindelinae | Cicindelini | Cicindela,"maritima Dejean, 1822",,V89W,7727698,V89W,7727698
B975:1:9,"Cicindela campestris Linnaeus, 1758","Linnaeus, 1758",Cicindela,,campestris,,species,,B975:1,accepted,,,B975:1:4,"Cicindela Linnaeus, 1758",,,,,Carabidae,Cicindelinae,Cicindela,,Carabidae | Cicindelinae | Cicindelini | Cicindela,"campestris Linnaeus, 1758",,V88V,4480485,V88V,4480485
B975:1:10,"Cylindera Westwood, 1831","Westwood, 1831",,,,,genus,,B975:1,accepted,,,B975:1:3,Cicindelini,,,,,Carabidae,Cicindelinae,Cylindera,,Carabidae | Cicindelinae | Cicindelini,"Cylindera Westwood, 1831",,8KVPC,3259942,8KVPC,3259942
B975:1:11,"Cylindera germanica (Linnaeus, 1758)","(Linnaeus, 1758)",Cylindera,,germanica,,species,,B975:1,accepted,,,B975:1:10,"Cylindera Westwood, 1831",,,,,Carabidae,Cicindelinae,Cylindera,,Carabidae | Cicindelinae | Cicindelini | Cylindera,"germanica (Linnaeus, 1758)",,33244,6097900,33244,6097900
B975:1:12,"Cylindera trisignata (Dejean, 1822)","(Dejean, 1822)",Cylindera,,trisignata,,species,,B975:1,accepted,,,B975:1:10,"Cylindera Westwood, 1831",,,,,Carabidae,Cicindelinae,Cylindera,,Carabidae | Cicindelinae | Cicindelini | Cylindera,"trisignata (Dejean, 1822)",,3325X,6097901,3325X,6097901
B975:1:13,"Cylindera trisignata subsp. neustria Rivalier, 1962","Rivalier, 1962",Cylindera,,trisignata,neustria,subspecies,,B975:1,accepted,,,B975:1:12,"Cylindera trisignata (Dejean, 1822)",,,,,Carabidae,Cicindelinae,Cylindera,,Carabidae | Cicindelinae | Cicindelini | Cylindera | Cylindera trisignata,"ssp. neustria Rivalier, 1962",,8LV93,6097902,8LV93,6097902
B975:1:14,Brachininae,,,,,,subfamily,,B975:1,accepted,,,B975:1:1,Carabidae,,,,,Carabidae,Brachininae,,,Carabidae,Brachininae,,8KTNB,,8KTNB,
B975:1:15,Brachinini,,,,,,tribe,,B975:1,accepted,,,B975:1:14,Brachininae,,,,,Carabidae,Brachininae,,,Carabidae | Brachininae,Brachinini,,8KTSZ,,8KTSZ,
B975:1:16,"Brachinus Weber, 1801","Weber, 1801",,,,,genus,,B975:1,accepted,,,B975:1:15,Brachinini,,,,,Carabidae,Brachininae,Brachinus,,Carabidae | Brachininae | Brachinini,"Brachinus Weber, 1801",,8KVCP,1035293,8KVCP,1035293
B975:1:17,"Brachinus crepitans (Linnaeus, 1758)","(Linnaeus, 1758)",Brachinus,,crepitans,,species,,B975:1,accepted,,,B975:1:16,"Brachinus Weber, 1801",,,,,Carabidae,Brachininae,Brachinus,,Carabidae | Brachininae | Brachinini | Brachinus,"crepitans (Linnaeus, 1758)",,MSXD,4474861,MSXD,4474861
B975:1:18,"Brachinus explodens Duftschmid, 1812","Duftschmid, 1812",Brachinus,,explodens,,species,,B975:1,accepted,,,B975:1:16,"Brachinus Weber, 1801",,,,,Carabidae,Brachininae,Brachinus,,Carabidae | Brachininae | Brachinini | Brachinus,"explodens Duftschmid, 1812",,MSY5,4474922,MSY5,4474922
B975:1:19,"Brachinus sclopeta (Fabricius, 1792)","(Fabricius, 1792)",Brachinus,,sclopeta,,species,,B975:1,accepted,,,B975:1:16,"Brachinus Weber, 1801",,,,,Carabidae,Brachininae,Brachinus,,Carabidae | Brachininae | Brachinini | Brachinus,"sclopeta (Fabricius, 1792)",,MSYY,4474925,MSYY,4474925
B975:1:20,Omophroninae,,,,,,subfamily,,B975:1,accepted,,,B975:1:1,Carabidae,,,,,Carabidae,Omophroninae,,,Carabidae,Omophroninae,,8KTQ7,,8KTQ7,
B975:1:21,Omophronini,,,,,,tribe,,B975:1,accepted,,,B975:1:20,Omophroninae,,,,,Carabidae,Omophroninae,,,Carabidae | Omophroninae,Omophronini,,,,,
B975:1:22,"Omophron Latreille, 1802","Latreille, 1802",,,,,genus,,B975:1,accepted,,,B975:1:21,Omophronini,,,,,Carabidae,Omophroninae,Omophron,,Carabidae | Omophroninae | Omophronini,"Omophron Latreille, 1802",,8KXMC,1037679,8KXMC,1037679
B975:1:23,"Omophron limbatum (Fabricius, 1777)","(Fabricius, 1777)",Omophron,,limbatum,,species,,B975:1,accepted,,,B975:1:22,"Omophron Latreille, 1802",,,,,Carabidae,Omophroninae,Omophron,,Carabidae | Omophroninae | Omophronini | Omophron,"limbatum (Fabricius, 1777)",,74LVD,4475934,74LVD,4475934
B975:1:24,Carabinae,,,,,,subfamily,,B975:1,accepted,,,B975:1:1,Carabidae,,,,,Carabidae,Carabinae,,,Carabidae,Carabinae,,8KTNH,,8KTNH,
B975:1:25,Carabini,,,,,,tribe,,B975:1,accepted,,,B975:1:24,Carabinae,,,,,Carabidae,Carabinae,,,Carabidae | Carabinae,Carabini,,8KTT7,,8KTT7,
B975:1:26,"Calosoma Weber, 1801","Weber, 1801",,,,,genus,,B975:1,accepted,,,B975:1:25,Carabini,,,,,Carabidae,Carabinae,Calosoma,,Carabidae | Carabinae | Carabini,"Calosoma Weber, 1801",,8KVFX,1037761,8KVFX,1037761
B975:1:27,"Calosoma inquisitor (Linnaeus, 1758)","(Linnaeus, 1758)",Calosoma,,inquisitor,,species,,B975:1,accepted,,,B975:1:26,"Calosoma Weber, 1801",,,,,Carabidae,Carabinae,Calosoma,,Carabidae | Carabinae | Carabini | Calosoma,"inquisitor (Linnaeus, 1758)",,Q38W,5872954,Q38W,5872954
B975:1:28,"Calosoma sycophanta (Linnaeus, 1758)","(Linnaeus, 1758)",Calosoma,,sycophanta,,species,,B975:1,accepted,,,B975:1:26,"Calosoma Weber, 1801",,,,,Carabidae,Carabinae,Calosoma,,Carabidae | Carabinae | Carabini | Calosoma,"sycophanta (Linnaeus, 1758)",,Q394,4989308,Q394,4989308
B975:1:29,"Calosoma auropunctatum (Herbst, 1784)","(Herbst, 1784)",Calosoma,,auropunctatum,,species,,B975:1,accepted,,,B975:1:26,"Calosoma Weber, 1801",,,,,Carabidae,Carabinae,Calosoma,,Carabidae | Carabinae | Carabini | Calosoma,"auropunctatum (Herbst, 1784)",,Q39D,6097931,Q39D,6097931
B975:1:30,"Callisthenes Fischer von Waldheim, 1820","Fischer von Waldheim, 1820",,,,,genus,,B975:1,accepted,,,B975:1:25,Carabini,,,,,Carabidae,Carabinae,Callisthenes,,Carabidae | Carabinae | Carabini,"Callisthenes Fischer von Waldheim, 1820",,8MGRG,4406461,8MGRG,4406461
B975:1:31,"Callisthenes reticulatus (Fabricius, 1787)","(Fabricius, 1787)",Callisthenes,,reticulatus,,species,,B975:1,accepted,,,B975:1:30,"Callisthenes Fischer von Waldheim, 1820",,,,,Carabidae,Carabinae,Callisthenes,,Carabidae | Carabinae | Carabini | Callisthenes,"reticulatus (Fabricius, 1787)",,8LQK3,4471186,8MF2T,6097933
B975:1:32,"Carabus Linnaeus, 1758","Linnaeus, 1758",,,,,genus,,B975:1,accepted,,,B975:1:25,Carabini,,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini,"Carabus Linnaeus, 1758",,8KVGQ,1036775,8KVGQ,1036775
B975:1:33,"Carabus coriaceus Linnaeus, 1758","Linnaeus, 1758",Carabus,,coriaceus,,species,,B975:1,accepted,,,B975:1:32,"Carabus Linnaeus, 1758",,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini | Carabus,"coriaceus Linnaeus, 1758",,QV2R,4470451,QV2R,4470451
B975:1:34,"Carabus irregularis Fabricius, 1792","Fabricius, 1792",Carabus,,irregularis,,species,,B975:1,accepted,,,B975:1:32,"Carabus Linnaeus, 1758",,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini | Carabus,"irregularis Fabricius, 1792",,QV2F,4470987,QV2F,4470987
B975:1:35,"Carabus violaceus Linnaeus, 1758","Linnaeus, 1758",Carabus,,violaceus,,species,,B975:1,accepted,,,B975:1:32,"Carabus Linnaeus, 1758",,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini | Carabus,"violaceus Linnaeus, 1758",,68YVQ,4470765,68YVQ,4470765
B975:1:36,"Carabus violaceus subsp. purpurascens Fabricius, 1787","Fabricius, 1787",Carabus,,violaceus,purpurascens,subspecies,,B975:1,accepted,,,B975:1:35,"Carabus violaceus Linnaeus, 1758",,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini | Carabus | Carabus violaceus,"ssp. purpurascens Fabricius, 1787",,,4470782,,4470782
B975:1:37,"Carabus intricatus Linnaeus, 1760","Linnaeus, 1760",Carabus,,intricatus,,species,,B975:1,accepted,,,B975:1:32,"Carabus Linnaeus, 1758",,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini | Carabus,"intricatus Linnaeus, 1760",,5WYRC,4471016,5WYRC,4471016
B975:1:38,"Carabus auronitens Fabricius, 1792","Fabricius, 1792",Carabus,,auronitens,,species,,B975:1,accepted,,,B975:1:32,"Carabus Linnaeus, 1758",,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini | Carabus,"auronitens Fabricius, 1792",,68YRJ,4470628,68YRJ,4470628
B975:1:39,"Carabus problematicus Herbst, 1786","Herbst, 1786",Carabus,,problematicus,,species,,B975:1,accepted,,,B975:1:32,"Carabus Linnaeus, 1758",,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini | Carabus,"problematicus Herbst, 1786",,68Z82,4470555,68Z82,4470555
B975:1:40,"Carabus granulatus Linnaeus, 1758","Linnaeus, 1758",Carabus,,granulatus,,species,,B975:1,accepted,,,B975:1:32,"Carabus Linnaeus, 1758",,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini | Carabus,"granulatus Linnaeus, 1758",,5WZ3S,1036789,5WZ3S,1036789
B975:1:41,"Carabus clatratus Linnaeus, 1760","Linnaeus, 1760",Carabus,,clatratus,,species,,B975:1,accepted,,,B975:1:32,"Carabus Linnaeus, 1758",,,,,Carabidae,Carabinae,Carabus,,Carabidae | Carabinae | Carabini | Carabus,"clatratus Linnaeus, 1760",,5WZ79,4470539,5WZ79,4470539
