scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2377:1:1,"Anergates Forel, 1874","Forel, 1874",,,,,genus,,B2377:1,accepted,,,,,,,,,,,Anergates,,,"Anergates Forel, 1874",,VZN,1314823,63V54,1314823
B2377:1:2,"Anergates atratulus (Schenck, 1852)","(Schenck, 1852)",Anergates,,atratulus,,species,,B2377:1,accepted,,,B2377:1:1,"Anergates Forel, 1874",,,,,,,Anergates,,Anergates,"Anergates atratulus (Schenck, 1852)",,DY5M,1314824,CMV7J,1314824
B2377:1:3,"Anochetus Mayr, 1861","Mayr, 1861",,,,,genus,,B2377:1,accepted,,,,,,,,,,,Anochetus,,,"Anochoetus Mayr, 1861","{""identifiable"":false}",WNN,1319461,WNN,1319461
B2377:1:4,"Aphaenogaster Mayr, 1853","Mayr, 1853",,,,,genus,,B2377:1,accepted,,,,,,,,,,,Aphaenogaster,,,"Aphaenogaster Mayr, 1853",,Y85,1315863,Y85,1315863
B2377:1:5,"Aphaenogaster gibbosa (Latreille, 1798)","(Latreille, 1798)",Aphaenogaster,,gibbosa,,species,,B2377:1,accepted,,,B2377:1:4,"Aphaenogaster Mayr, 1853",,,,,,,Aphaenogaster,,Aphaenogaster,"Aphaenogaster gibbosa (Latreille, 1798)",,67KMZ,1315972,67KMZ,1315972
B2377:1:6,"Aphaenogaster italica Bondroit, 1918","Bondroit, 1918",Aphaenogaster,,italica,,species,,B2377:1,accepted,,,B2377:1:4,"Aphaenogaster Mayr, 1853",,,,,,,Aphaenogaster,,Aphaenogaster,"Aphaenogaster italica Bondroit, 1918",,5VKNB,1315955,5VKNB,1315955
B2377:1:7,"Aphaenogaster subterranea (Latreille, 1798)","(Latreille, 1798)",Aphaenogaster,,subterranea,,species,,B2377:1,accepted,,,B2377:1:4,"Aphaenogaster Mayr, 1853",,,,,,,Aphaenogaster,,Aphaenogaster,"Aphaenogaster subterranea (Latreille, 1798)",,F9X9,1316070,F9X9,1316070
B2377:1:8,"Bothriomyrmex Emery, 1869","Emery, 1869",,,,,genus,,B2377:1,accepted,,,,,,,,,,,Bothriomyrmex,,,"Bothriomyrmex Emery, 1869",,62H95,1316111,62H95,1316111
B2377:1:9,"Bothriomyrmex communistus Santschi, 1919","Santschi, 1919",Bothriomyrmex,,communistus,,species,,B2377:1,accepted,,,B2377:1:8,"Bothriomyrmex Emery, 1869",,,,,,,Bothriomyrmex,,Bothriomyrmex,"Bothriomyrmex communistus Santschi, 1919",,692J4,1316118,692J4,1316118
B2377:1:10,"Bothriomyrmex corsicus Santschi, 1923","Santschi, 1923",Bothriomyrmex,,corsicus,,species,,B2377:1,accepted,,,B2377:1:8,"Bothriomyrmex Emery, 1869",,,,,,,Bothriomyrmex,,Bothriomyrmex,"Bothriomyrmex corsicus Santschi, 1923",,5WQJ3,1316149,5WQJ3,1316149
B2377:1:11,"Bothriomyrmex cuculus Santschi, 1919","Santschi, 1919",Bothriomyrmex,,cuculus,,species,,B2377:1,accepted,,,B2377:1:8,"Bothriomyrmex Emery, 1869",,,,,,,Bothriomyrmex,,Bothriomyrmex,"Bothriomyrmex cuculus Santschi, 1919",,692J3,1316154,692J3,1316154
B2377:1:12,"Bothriomyrmex meridionalis (Roger, 1863)","(Roger, 1863)",Bothriomyrmex,,meridionalis,,species,,B2377:1,accepted,,,B2377:1:8,"Bothriomyrmex Emery, 1869",,,,,,,Bothriomyrmex,,Bothriomyrmex,"Bothriomyrmex meridionalis (Roger, 1863)",,68QJ7,1316159,68QJ7,1316159
B2377:1:13,"Camponotus Mayr, 1861","Mayr, 1861",,,,,genus,,B2377:1,accepted,,,,,,,,,,,Camponotus,,,"Camponotus Mayr, 1861",,3GGD,1312361,3GGD,1312361
B2377:1:14,"Camponotus aethiops (Latreille, 1798)","(Latreille, 1798)",Camponotus,,aethiops,,species,,B2377:1,accepted,,,B2377:1:13,"Camponotus Mayr, 1861",,,,,,,Camponotus,,Camponotus,"Camponotus aethiops (Latreille, 1798)",,QDG4,1313104,QDG4,1313104
