scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3061:1:1,Nabidae,,,,,,family,,B3061:1,accepted,,,,,,,,,Nabidae,,,,,Nabidae,,CBFTS,7891,CBFTS,7891
B3061:1:2,Prostemminae,,,,,,subfamily,,B3061:1,accepted,,,B3061:1:1,Nabidae,,,,,Nabidae,Prostemminae,,,Nabidae,Prostemminae,,,,,
B3061:1:3,"Prostemma Laporte, 1832","Laporte, 1832",,,,,genus,,B3061:1,accepted,,,B3061:1:2,Prostemminae,,,,,Nabidae,Prostemminae,Prostemma,,Nabidae | Prostemminae,"Prostemma LAPORTE, 1832",,RYJJY,2021039,RYJJY,2021039
B3061:1:4,"Prostemma guttula (Fabricius, 1787)","(Fabricius, 1787)",Prostemma,,guttula,,species,,B3061:1,accepted,,,B3061:1:3,"Prostemma Laporte, 1832",,,,,Nabidae,Prostemminae,Prostemma,,Nabidae | Prostemminae | Prostemma,"Prostemma guttula (FABRICIUS, 1787)",,RYJKR,4487120,RYJKR,4487120
B3061:1:5,"Prostemma aeneicolle Stein, 1887","Stein, 1887",Prostemma,,aeneicolle,,species,,B3061:1,accepted,,,B3061:1:3,"Prostemma Laporte, 1832",,,,,Nabidae,Prostemminae,Prostemma,,Nabidae | Prostemminae | Prostemma,"Prostemma aeneicolle STEIN, 1887",,RYJKD,4487123,RYJKD,4487123
B3061:1:6,"Alloeorhynchus Fieber, 1861","Fieber, 1861",,,,,genus,,B3061:1,accepted,,,B3061:1:2,Prostemminae,,,,,Nabidae,Prostemminae,Alloeorhynchus,,Nabidae | Prostemminae,"Alloeorhynchus FIEBER, 1861",,LDFPP,2020949,LDFPP,2020949
B3061:1:7,"Alloeorhynchus flavipes (Fieber, 1836)","(Fieber, 1836)",Alloeorhynchus,,flavipes,,species,,B3061:1,accepted,,,B3061:1:6,"Alloeorhynchus Fieber, 1861",,,,,Nabidae,Prostemminae,Alloeorhynchus,,Nabidae | Prostemminae | Alloeorhynchus,"Alloeorhynchus flavipes (FIEBER, 1836)",,LDFPW,2020971,LDFPW,2020971
B3061:1:8,Nabinae,,,,,,subfamily,,B3061:1,accepted,,,B3061:1:1,Nabidae,,,,,Nabidae,Nabinae,,,Nabidae,Nabinae,,,,,
B3061:1:9,"Himacerus Wolff, 1911","Wolff, 1911",,,,,genus,,B3061:1,accepted,,,B3061:1:8,Nabinae,,,,,Nabidae,Nabinae,Himacerus,,Nabidae | Nabinae,"Himacerus WOLFF, 1911",,PQBGM,2021040,PQBGM,2021040
B3061:1:10,"Himacerus apterus (Fabricius, 1798)","(Fabricius, 1798)",Himacerus,,apterus,,species,,B3061:1,accepted,,,B3061:1:9,"Himacerus Wolff, 1911",,,,,Nabidae,Nabinae,Himacerus,,Nabidae | Nabinae | Himacerus,"Himacerus apterus (FABRICIUS, 1798)",,PQBHQ,2021041,PQBHQ,2021041
