scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3050:1:1,Reduviidae,,,,,,family,,B3050:1,accepted,,,,,,,,,Reduviidae,,,,,Reduviidae,,FKV,4324,FKV,4324
B3050:1:2,Holotrichius,,,,,,genus,,B3050:1,accepted,,,B3050:1:1,Reduviidae,,,,,Reduviidae,,Holotrichius,,Reduviidae,Holotrichius,,4Y4N,4407616,4Y4N,4407616
B3050:1:3,Holotrichius bergrothi Reut.,Reut.,Holotrichius,,bergrothi,,species,,B3050:1,accepted,,,B3050:1:2,Holotrichius,,,,,Reduviidae,,Holotrichius,,Reduviidae | Holotrichius,bergrothi Reut.,,6LYN8,4486975,6LYN8,4486975
B3050:1:4,Holotrichius apterus Jak.,Jak.,Holotrichius,,apterus,,species,,B3050:1,accepted,,,B3050:1:2,Holotrichius,,,,,Reduviidae,,Holotrichius,,Reduviidae | Holotrichius,apterus Jak.,,3MBHR,9650196,3MBHR,9650196
B3050:1:5,Reduvius,,,,,,genus,,B3050:1,accepted,,,B3050:1:1,Reduviidae,,,,,Reduviidae,,Reduvius,,Reduviidae,Reduvius,,77GY,2008513,77GY,2008513
B3050:1:6,Reduvius testaceus H.S.,H.S.,Reduvius,,testaceus,,species,,B3050:1,accepted,,,B3050:1:5,Reduvius,,,,,Reduviidae,,Reduvius,,Reduviidae | Reduvius,testaceus H.S.,,4RPLZ,4486995,4RPLZ,4486995
B3050:1:7,Reduvius ciliatus Jak.,Jak.,Reduvius,,ciliatus,,species,,B3050:1,accepted,,,B3050:1:5,Reduvius,,,,,Reduviidae,,Reduvius,,Reduviidae | Reduvius,ciliatus Jak.,,4RPFQ,9772503,4RPFQ,9772503
B3050:1:8,Reduvius personatus L.,L.,Reduvius,,personatus,,species,,B3050:1,accepted,,,B3050:1:5,Reduvius,,,,,Reduviidae,,Reduvius,,Reduviidae | Reduvius,personatus L.,,4RPKK,2008516,4RPKK,2008516
B3050:1:9,Oncocephalus,,,,,,genus,,B3050:1,accepted,,,B3050:1:1,Reduviidae,,,,,Reduviidae,,Oncocephalus,,Reduviidae,Oncocephalus,,6882,2008505,6882,2008505
B3050:1:10,Oncocephalus plumicornis Germ.,Germ.,Oncocephalus,,plumicornis,,species,,B3050:1,accepted,,,B3050:1:9,Oncocephalus,,,,,Reduviidae,,Oncocephalus,,Reduviidae | Oncocephalus,plumicornis Germ.,,49HDP,9062070,49HDP,9062070
B3050:1:11,Oncocephalus brachymerus Reut.,Reut.,Oncocephalus,,brachymerus,,species,,B3050:1,accepted,,,B3050:1:9,Oncocephalus,,,,,Reduviidae,,Oncocephalus,,Reduviidae | Oncocephalus,brachymerus Reut.,,49H9S,9219059,49H9S,9219059
B3050:1:12,Oncocephalus squalidus Rossi,Rossi,Oncocephalus,,squalidus,,species,,B3050:1,accepted,,,B3050:1:9,Oncocephalus,,,,,Reduviidae,,Oncocephalus,,Reduviidae | Oncocephalus,squalidus Rossi,,6SMRK,7921694,6SMRK,7921694
B3050:1:13,Pasira,,,,,,genus,,B3050:1,accepted,,,B3050:1:1,Reduviidae,,,,,Reduviidae,,Pasira,,Reduviidae,Pasira,,63LCM,6007485,63LCM,6007485
B3050:1:14,Pasira basiptera Stal,Stal,Pasira,,basiptera,,species,,B3050:1,accepted,,,B3050:1:13,Pasira,,,,,Reduviidae,,Pasira,,Reduviidae | Pasira,basiptera Stal,,4DVR6,8988748,4DVR6,8988748
B3050:1:15,Pygolampis,,,,,,genus,,B3050:1,accepted,,,B3050:1:1,Reduviidae,,,,,Reduviidae,,Pygolampis,,Reduviidae,Pygolampis,,6437V,2008656,6437V,2008656
B3050:1:16,Pygolampis bidentata Goeze,Goeze,Pygolampis,,bidentata,,species,,B3050:1,accepted,,,B3050:1:15,Pygolampis,,,,,Reduviidae,,Pygolampis,,Reduviidae | Pygolampis,bidentata Goeze,,4QP5Y,5152591,4QP5Y,5152591
B3050:1:17,Phymata,,,,,,genus,,B3050:1,accepted,,,B3050:1:1,Reduviidae,,,,,Reduviidae,,Phymata,,Reduviidae,Phymata,,63MNQ,2008718,63MNQ,2008718
B3050:1:18,Phymata crassipes (F.),(F.),Phymata,,crassipes,,species,,B3050:1,accepted,,,B3050:1:17,Phymata,,,,,Reduviidae,,Phymata,,Reduviidae | Phymata,crassipes (F.),,4HDNQ,2008719,4HDNQ,2008719
B3050:1:19,Metapterus,,,,,,genus,,B3050:1,accepted,,,B3050:1:1,Reduviidae,,,,,Reduviidae,,Metapterus,,Reduviidae,Metapterus,,5QL4,4487050,5QL4,4487050
B3050:1:20,Metapterus linearis Costa,Costa,Metapterus,,linearis,,species,,B3050:1,accepted,,,B3050:1:19,Metapterus,,,,,Reduviidae,,Metapterus,,Reduviidae | Metapterus,linearis Costa,,42CT8,4487051,42CT8,4487051
B3050:1:21,Empicoris,,,,,,genus,,B3050:1,accepted,,,B3050:1:1,Reduviidae,,,,,Reduviidae,,Empicoris,,Reduviidae,Empicoris,,4BBZ,2008606,4BBZ,2008606
B3050:1:22,Empicoris culiciformis Deg.,Deg.,Empicoris,,culiciformis,,species,,B3050:1,accepted,,,B3050:1:21,Empicoris,,,,,Reduviidae,,Empicoris,,Reduviidae | Empicoris,culiciformis Deg.,,39HSP,2008621,39HSP,2008621
B3050:1:23,Empicoris vagabunda L.,L.,Empicoris,,vagabunda,,species,,B3050:1,accepted,,,B3050:1:21,Empicoris,,,,,Reduviidae,,Empicoris,,Reduviidae | Empicoris,vagabunda L.,,6F76T,2008618,6F76T,2008618
B3050:1:24,Ploearia,,,,,,genus,,B3050:1,accepted,,,B3050:1:1,Reduviidae,,,,,Reduviidae,,Ploearia,,Reduviidae,Ploearia,,RQYY4,,6T3N,
B3050:1:25,Ploearia domestica Scop.,Scop.,Ploearia,,domestica,,species,,B3050:1,accepted,,,B3050:1:24,Ploearia,,,,,Reduviidae,,Ploearia,,Reduviidae | Ploearia,domestica Scop.,,4KHNF,5152559,4KHNF,5152559
B3050:1:26,Piratinae,,,,,,subfamily,,B3050:1,accepted,,,B3050:1:1,Reduviidae,,,,,Reduviidae,Piratinae,,,Reduviidae,Piratinae,,,,,
B3050:1:27,Pirates,,,,,,genus,,B3050:1,accepted,,,B3050:1:26,Piratinae,,,,,Reduviidae,Piratinae,Pirates,,Reduviidae | Piratinae,Pirates,,RQJ5R,2008788,6K5S,2008822
