scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B462:2:1,Formicidae,,,,,,family,,B462:2,accepted,,,,,,,,,Formicidae,,,,,Formicidae,,CLRKP,4342,CLRKP,4342
B462:2:2,Ponerinae,,,,,,subfamily,,B462:2,accepted,,,B462:2:1,Formicidae,,,,,Formicidae,Ponerinae,,,Formicidae,Ponerinae,,CMJV8,,CMJV8,
B462:2:3,Proceratium,,,,,,genus,,B462:2,accepted,,,B462:2:2,Ponerinae,,,,,Formicidae,Ponerinae,Proceratium,,Formicidae | Ponerinae,Proceratium,,6W74,1320543,6W74,1320543
B462:2:4,"Proceratium melinum (Roger, 1860)","(Roger, 1860)",Proceratium,,melinum,,species,,B462:2,accepted,,,B462:2:3,Proceratium,,,,,Formicidae,Ponerinae,Proceratium,,Formicidae | Ponerinae | Proceratium,"melinum (Roger, 1860)","{""identifiable"":false}",4MMTS,1320569,4MMTS,1320569
B462:2:5,Cryptopone,,,,,,genus,,B462:2,accepted,,,B462:2:2,Ponerinae,,,,,Formicidae,Ponerinae,Cryptopone,,Formicidae | Ponerinae,Cryptopone,,3WRD,1324248,3WRD,1324248
B462:2:6,"Cryptopone ochraceum (Mary, 1855)","(Mary, 1855)",Cryptopone,,ochraceum,,species,,B462:2,accepted,,,B462:2:5,Cryptopone,,,,,Formicidae,Ponerinae,Cryptopone,,Formicidae | Ponerinae | Cryptopone,"ochraceum (Mary, 1855)","{""identifiable"":false}",ZYZM,1324250,ZYZM,1324250
B462:2:7,"Ponera Latreille, 1804","Latreille, 1804",,,,,genus,,B462:2,accepted,,,B462:2:2,Ponerinae,,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae,"Ponera Latreille, 1804",,63NZ7,1317227,63NZ7,1317227
B462:2:8,"Ponera coarctata (Latreille, 1802)","(Latreille, 1802)",Ponera,,coarctata,,species,,B462:2,accepted,,,B462:2:7,"Ponera Latreille, 1804",,,,,Formicidae,Ponerinae,Ponera,,Formicidae | Ponerinae | Ponera,"coarctata (Latreille, 1802)",,4LTMW,5035388,4LTMW,5035388
B462:2:9,"Hypoponera Santschi, 1938","Santschi, 1938",,,,,genus,,B462:2,accepted,,,B462:2:2,Ponerinae,,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae,"Hypoponera Santschi, 1938",,52V8,1326614,52V8,1326614
B462:2:10,"Hypoponera punctatissima (Roger, 1859)","(Roger, 1859)",Hypoponera,,punctatissima,,species,,B462:2,accepted,,,B462:2:9,"Hypoponera Santschi, 1938",,,,,Formicidae,Ponerinae,Hypoponera,,Formicidae | Ponerinae | Hypoponera,"punctatissima (Roger, 1859)",,3NY46,1326634,3NY46,1326634
