scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B191:1:1,Cerambycidae,,,,,,family,,B191:1,accepted,,,,,,,,,Cerambycidae,,,,,CERAMBYCIDAE,,BJ5MR,5602,BJ5MR,5602
B191:1:2,Prioninae,,,,,,subfamily,,B191:1,accepted,,,B191:1:1,Cerambycidae,,,,,Cerambycidae,Prioninae,,,Cerambycidae,PRIONINAE,,BM4H8,,BM4H8,
B191:1:3,Prionus,,,,,,genus,,B191:1,accepted,,,B191:1:2,Prioninae,,,,,Cerambycidae,Prioninae,Prionus,,Cerambycidae | Prioninae,Prionus,,BJ6Q8,1097026,BJ6Q8,1097026
B191:1:4,Prionus coriarius (Linnaeus),(Linnaeus),Prionus,,coriarius,,species,,B191:1,accepted,,,B191:1:3,Prionus,,,,,Cerambycidae,Prioninae,Prionus,,Cerambycidae | Prioninae | Prionus,coriarius (Linnaeus),,4MGVY,7887483,4MGVY,7887483
B191:1:5,Ergates,,,,,,genus,,B191:1,accepted,,,B191:1:2,Prioninae,,,,,Cerambycidae,Prioninae,Ergates,,Cerambycidae | Prioninae,Ergates,,BJ9SQ,1142074,BJ9SQ,1142074
B191:1:6,Ergates spiculatus Leconte,Leconte,Ergates,,spiculatus,,species,,B191:1,accepted,,,B191:1:5,Ergates,,,,,Cerambycidae,Prioninae,Ergates,,Cerambycidae | Prioninae | Ergates,spiculatus Leconte,,BJZJY,11041130,BK9JB,6263417
B191:1:7,Ergates faber (Linnaeus),(Linnaeus),Ergates,,faber,,species,,B191:1,accepted,,,B191:1:5,Ergates,,,,,Cerambycidae,Prioninae,Ergates,,Cerambycidae | Prioninae | Ergates,faber (Linnaeus),,6GJS7,8016249,6GJS7,8016249
B191:1:8,Lepturinae,,,,,,subfamily,,B191:1,accepted,,,B191:1:1,Cerambycidae,,,,,Cerambycidae,Lepturinae,,,Cerambycidae,LEPTURINAE,,BM4HG,,BM4HG,
B191:1:9,Rhagium,,,,,,genus,,B191:1,accepted,,,B191:1:8,Lepturinae,,,,,Cerambycidae,Lepturinae,Rhagium,,Cerambycidae | Lepturinae,Rhagium,,BJ6QJ,1154662,BJ6QJ,1154662
B191:1:10,Rhagium bifasciatum Fabricius,Fabricius,Rhagium,,bifasciatum,,species,,B191:1,accepted,,,B191:1:9,Rhagium,,,,,Cerambycidae,Lepturinae,Rhagium,,Cerambycidae | Lepturinae | Rhagium,bifasciatum Fabricius,,4RYNZ,1149909,4RYNZ,1149909
