scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2411:1:1,Rophitinae,,,,,,subfamily,,B2411:1,accepted,,,,,,,,,,Rophitinae,,,,Rophitinae,,K9T,,K9T,
B2411:1:2,"Systropha Illiger, 1806","Illiger, 1806",,,,,genus,,B2411:1,accepted,,,B2411:1:1,Rophitinae,,,,,,Rophitinae,Systropha,,Rophitinae,"Systropha Illiger, 1806",,7RP2,1351635,7RP2,1351635
B2411:1:3,"Systrophidia Cockerell, 1936","Cockerell, 1936",,,,,genus,,B2411:1,synonym,B2411:1:2,"Systropha Illiger, 1806",,,,,,,,Rophitinae,Systrophidia,,Rophitinae,"Systrophidia Cockerell, 1936",,,4670051,,4670051
B2411:1:4,"Systropha curvicornis (Scopoli, 1770)","(Scopoli, 1770)",Systropha,,curvicornis,,species,,B2411:1,accepted,,,B2411:1:2,"Systropha Illiger, 1806",,,,,,Rophitinae,Systropha,,Rophitinae | Systropha,"curvicornis (Scopoli, 1770)",,5457X,1351642,5457X,1351642
B2411:1:5,"Eucera curvicornis Scopoli, 1770","Scopoli, 1770",Eucera,,curvicornis,,species,,B2411:1,synonym,B2411:1:4,"Systropha curvicornis (Scopoli, 1770)",,,,,,,,Rophitinae,Systropha,,Rophitinae | Systropha,"Eucera curvicornis Scopoli, 1770",,CS3Y5,9133725,5457X,1351642
B2411:1:6,"Andrena spiralis Olivier, 1789","Olivier, 1789",Andrena,,spiralis,,species,,B2411:1,synonym,B2411:1:4,"Systropha curvicornis (Scopoli, 1770)",,,,,,,,Rophitinae,Systropha,,Rophitinae | Systropha,"Andrena spiralis Olivier, 1789",,CTDDB,,5457X,
B2411:1:7,"Andrena labrosa Eversmann, 1852","Eversmann, 1852",Andrena,,labrosa,,species,,B2411:1,synonym,B2411:1:4,"Systropha curvicornis (Scopoli, 1770)",,,,,,,,Rophitinae,Systropha,,Rophitinae | Systropha,"Andrena labrosa Eversmann, 1852",,CRLR4,,5457X,
B2411:1:8,"Morawitzella Popov, 1957","Popov, 1957",,,,,genus,,B2411:1,accepted,,,B2411:1:1,Rophitinae,,,,,,Rophitinae,Morawitzella,,Rophitinae,"Morawitzella Popov, 1957",,5V54,1351673,5V54,1351673
B2411:1:9,"Morawitzella nana (Morawitz, 1880)","(Morawitz, 1880)",Morawitzella,,nana,,species,,B2411:1,accepted,,,B2411:1:8,"Morawitzella Popov, 1957",,,,,,Rophitinae,Morawitzella,,Rophitinae | Morawitzella,"nana (Morawitz, 1880)",,44CMC,1351674,44CMC,1351674
B2411:1:10,"Epimethea nana Morawitz, 1880","Morawitz, 1880",Epimethea,,nana,,species,,B2411:1,synonym,B2411:1:9,"Morawitzella nana (Morawitz, 1880)",,,,,,,,Rophitinae,Morawitzella,,Rophitinae | Morawitzella,"Epimethea nana Morawitz, 1880",,CS333,10688823,44CMC,10688823
B2411:1:11,Dufourea,,,,,,genus,,B2411:1,accepted,,,B2411:1:1,Rophitinae,,,,,,Rophitinae,Dufourea,,Rophitinae,Dufourea,,48NF,12118262,48NF,12118262
B2411:1:12,"Dufourea armata Popov, 1959","Popov, 1959",Dufourea,,armata,,species,,B2411:1,accepted,,,B2411:1:11,Dufourea,,,,,,Rophitinae,Dufourea,,Rophitinae | Dufourea,"armata Popov, 1959","{""identifiable"":false}",37ZJB,5042680,37ZJB,5042680
B2411:1:13,"Dufourea chlora Wu, 1990","Wu, 1990",Dufourea,,chlora,,species,,B2411:1,accepted,,,B2411:1:11,Dufourea,,,,,,Rophitinae,Dufourea,,Rophitinae | Dufourea,"chlora Wu, 1990","{""identifiable"":false}",37ZK7,5042731,37ZK7,5042731
B2411:1:14,"Dufourea lijiangensis Wu, 1990","Wu, 1990",Dufourea,,lijiangensis,,species,,B2411:1,accepted,,,B2411:1:11,Dufourea,,,,,,Rophitinae,Dufourea,,Rophitinae | Dufourea,"lijiangensis Wu, 1990","{""identifiable"":false}",37ZM7,5042815,37ZM7,5042815
B2411:1:15,"Dufourea metallica Morawitz, 1890","Morawitz, 1890",Dufourea,,metallica,,species,,B2411:1,accepted,,,B2411:1:11,Dufourea,,,,,,Rophitinae,Dufourea,,Rophitinae | Dufourea,"metallica Morawitz, 1890","{""identifiable"":false}",37ZMR,5042668,37ZMR,5042668
B2411:1:16,"Dufourea pseudometallica Wu, 1990","Wu, 1990",Dufourea,,pseudometallica,,species,,B2411:1,accepted,,,B2411:1:11,Dufourea,,,,,,Rophitinae,Dufourea,,Rophitinae | Dufourea,"pseudometallica Wu, 1990","{""identifiable"":false}",37ZNL,5042788,37ZNL,5042788
B2411:1:17,"Dufourea tibetensis Wu, 1990","Wu, 1990",Dufourea,,tibetensis,,species,,B2411:1,accepted,,,B2411:1:11,Dufourea,,,,,,Rophitinae,Dufourea,,Rophitinae | Dufourea,"tibetensis Wu, 1990","{""identifiable"":false}",37ZPK,5042795,37ZPK,5042795
B2411:1:18,"Dufourea versicolor Alfken, 1936","Alfken, 1936",Dufourea,,versicolor,,species,,B2411:1,accepted,,,B2411:1:11,Dufourea,,,,,,Rophitinae,Dufourea,,Rophitinae | Dufourea,"versicola Alfken, 1936","{""identifiable"":false}",37ZQ8,5042687,37ZQ8,5042687
B2411:1:19,"Dufourea yunnanensis Wu, 1990","Wu, 1990",Dufourea,,yunnanensis,,species,,B2411:1,accepted,,,B2411:1:11,Dufourea,,,,,,Rophitinae,Dufourea,,Rophitinae | Dufourea,"yunnanensis Wu, 1990","{""identifiable"":false}",6DPGL,5042804,6DPGL,5042804
