scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2897:2:1,Horvathiolus,,,,,,genus,gen. nov.,B2897:2,accepted,,,,,,,,,,,Horvathiolus,,,Horvathiolus gen. nov.,,8NSNN,4407423,8NSNN,4407423
B2897:2:2,"Horvathiolus gibbicollis (Costa, 1883)","(Costa, 1883)",Horvathiolus,,gibbicollis,,species,n. comb.,B2897:2,accepted,,,B2897:2:1,Horvathiolus,,,,,,,Horvathiolus,,Horvathiolus,"gibbicollis (Costa, 1883) n. comb.",,3MQM5,4486350,3MQM5,4486350
B2897:2:3,"Lygaeosoma gibbicollis Costa, 1883","Costa, 1883",Lygaeosoma,,gibbicollis,,species,,B2897:2,synonym,B2897:2:2,"Horvathiolus gibbicollis (Costa, 1883)",,,,,,,,,Horvathiolus,,Horvathiolus,"Lygaeosoma gibbicollis Costa, 1883",,3WNXT,4486351,3MQM5,4486350
B2897:2:4,"Melanocoryphus gibbicollis (Costa, 1883)","(Costa, 1883)",Melanocoryphus,,gibbicollis,,species,,B2897:2,synonym,B2897:2:2,"Horvathiolus gibbicollis (Costa, 1883)",,,,,,,,,Horvathiolus,,Horvathiolus,"Melanocoryphus gibbicollis (Costa, 1883)",,3Z8DS,9505258,3MQM5,4486350
B2897:2:5,"Horvathiolus fulvescens (Puton, 1874)","(Puton, 1874)",Horvathiolus,,fulvescens,,species,n. comb.,B2897:2,accepted,,,B2897:2:1,Horvathiolus,,,,,,,Horvathiolus,,Horvathiolus,"fulvescens (Puton, 1874) n. comb.",,3MQM4,4486340,3MQM4,4486340
B2897:2:6,"Melanocoryphus fulvescens Puton, 1874","Puton, 1874",Melanocoryphus,,fulvescens,,species,,B2897:2,synonym,B2897:2:5,"Horvathiolus fulvescens (Puton, 1874)",,,,,,,,,Horvathiolus,,Horvathiolus,"Melanocoryphus fulvescens Puton, 1874",,3Z8DR,4486341,3MQM4,4486340
B2897:2:7,Horvathiolus kiritshenkoi,,Horvathiolus,,kiritshenkoi,,species,n. sp.,B2897:2,accepted,,,B2897:2:1,Horvathiolus,,,,,,,Horvathiolus,,Horvathiolus,kiritshenkoi n. sp.,,3MQM8,8632956,3MQM8,8632956
B2897:2:8,"Horvathiolus mendosus (Horváth, 1916)","(Horváth, 1916)",Horvathiolus,,mendosus,,species,n. comb.,B2897:2,accepted,,,B2897:2:1,Horvathiolus,,,,,,,Horvathiolus,,Horvathiolus,"mendosus (Horváth, 1916) n. comb.",,6MD8B,4486338,6MD8B,4486338
B2897:2:9,"Melanocoryphus melanogaster var. mendosus Horváth, 1916","Horváth, 1916",Melanocoryphus,,melanogaster,mendosus,variety,,B2897:2,synonym,B2897:2:8,"Horvathiolus mendosus (Horváth, 1916)",,,,,,,,,Horvathiolus,,Horvathiolus,"Malenocoryphus melanogaster var. mendosus Horváth, 1916",,5JLBL,9626851,6MD8B,4486338
B2897:2:10,"Melanocoryphus persimilis Horváth, 1916","Horváth, 1916",Melanocoryphus,,persimilis,,species,"partim, syn. nov.",B2897:2,proparte synonym,B2897:2:8,"Horvathiolus mendosus (Horváth, 1916)",,,,,,,,,Horvathiolus,,Horvathiolus,"Melanocoryphus persimilis Horváth, 1916 partim, syn. nov.",,8PDW9,11405540,3MQM6,4486344
