scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B187:13:1,Anthicidae,,,,,,family,,B187:13,accepted,,,,,,,,,Anthicidae,,,,,ANTHICIDAE,,KTYMT,7771,KTYMT,7771
B187:13:2,Notoxus Geoffroy,Geoffroy,,,,,genus,,B187:13,accepted,,,B187:13:1,Anthicidae,,,,,Anthicidae,,Notoxus,,Anthicidae,Notoxus Geoffroy,,KVMFV,1046737,KVMFV,1046737
B187:13:3,Notoxus monoceros (Linnaeus),(Linnaeus),Notoxus,,monoceros,,species,,B187:13,accepted,,,B187:13:2,Notoxus Geoffroy,,,,,Anthicidae,,Notoxus,,Anthicidae | Notoxus,monoceros (Linnaeus),,VJ37X,4457616,VJ37X,4457616
B187:13:4,Anthicus Paykull,Paykull,,,,,genus,,B187:13,accepted,,,B187:13:1,Anthicidae,,,,,Anthicidae,,Anthicus,,Anthicidae,Anthicus Paykull,,KTYMX,1046876,KTYMX,1046876
B187:13:5,Anthicus bimaculatus Illiger,Illiger,Anthicus,,bimaculatus,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,bimaculatus Illiger,,LM3TC,4308780,LM3TC,4308780
B187:13:6,Anthicus salinus Crotch,Crotch,Anthicus,,salinus,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,salinus Crotch,,LM5T2,4458094,NGZJM,4458094
B187:13:7,Anthicus constrictus Curtis,Curtis,Anthicus,,constrictus,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,constrictus Curtis,,LM3ZK,4458128,NGZ8G,4458127
B187:13:8,Anthicus humilis,,Anthicus,,humilis,,species,auct. Brit. nec Germar,B187:13,misapplied,B187:13:7,Anthicus constrictus Curtis,,,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,humilis auct. Brit. nec Germar,,VKGJL,4458143,NGZD5,4458140
B187:13:9,Anthicus bifasciatus (Rossi),(Rossi),Anthicus,,bifasciatus,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,bifasciatus (Rossi),,LM3SQ,1046940,RCYL8,1046801
B187:13:10,Anthicus floralis (Linnaeus),(Linnaeus),Anthicus,,floralis,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,floralis (Linnaeus),,LM4CJ,1046853,RCYLZ,1046849
B187:13:11,Anthicus quisquilius Thomson,Thomson,Anthicus,,quisquilius,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,quisquilius Thomson,,VJ37R,6998155,RCYMJ,1046843
B187:13:12,Anthicus scoticus Rye,Rye,Anthicus,,scoticus,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,scoticus Rye,,LM5W6,9493425,LM4CD,4458044
B187:13:13,Anthicus angustatus Curtis,Curtis,Anthicus,,angustatus,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,angustatus Curtis,,LM3LP,4458027,LM3LP,4458027
B187:13:14,Anthicus tobias Marseul,Marseul,Anthicus,,tobias,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,tobias Marseul,,VP4QH,1047040,T6H8B,6997654
B187:13:15,Anthicus instabilis Schmidt,Schmidt,Anthicus,,instabilis,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,instabilis Schmidt,,LM4PZ,4457982,MKRNJ,6998096
B187:13:16,Anthicus tibialis Curtis,Curtis,Anthicus,,tibialis,,species,nec Waltl,B187:13,synonym,B187:13:15,Anthicus instabilis Schmidt,,,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,tibialis Curtis nec Waltl,,,4457943,,4457942
B187:13:17,Anthicus antherinus (Linnaeus),(Linnaeus),Anthicus,,antherinus,,species,,B187:13,accepted,,,B187:13:4,Anthicus Paykull,,,,,Anthicidae,,Anthicus,,Anthicidae | Anthicus,antherinus (Linnaeus),,VJ37P,4458005,VJ37P,4458005
