scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B899:1:1,Carcharodus alceae,,Carcharodus,,alceae,,species,,B899:1,accepted,,,,,,,,,,,Carcharodus,,,R3X8,8277078,R3X8,8277078
B899:1:2,Carterocephalus palaemon,,Carterocephalus,,palaemon,,species,,B899:1,accepted,,,,,,,,,,,Carterocephalus,,,RH3S,1947335,RH3S,1947335
B899:1:3,Erynnis tages,,Erynnis,,tages,,species,,B899:1,accepted,,,,,,,,,,,Erynnis,,,3BBBQ,8270406,3BBBQ,8270406
B899:1:4,Hesperia comma,,Hesperia,,comma,,species,,B899:1,accepted,,,,,,,,,,,Hesperia,,,3L4K7,7633472,3L4K7,7633472
B899:1:5,Heteropterus morpheus,,Heteropterus,,morpheus,,species,,B899:1,accepted,,,,,,,,,,,Heteropterus,,,3LCVG,5141677,3LCVG,5141677
B899:1:6,Ochlodes sylvanus,,Ochlodes,,sylvanus,,species,,B899:1,accepted,,,,,,,,,,,Ochlodes,,,,1946844,,6203686
B899:1:7,Pyrgus malvae,,Pyrgus,,malvae,,species,,B899:1,accepted,,,,,,,,,,,Pyrgus,,,6WQCV,8109173,6WQCV,8109173
B899:1:8,Thymelicus lineola,,Thymelicus,,lineola,,species,,B899:1,accepted,,,,,,,,,,,Thymelicus,,,7BY3J,8133678,7BY3J,8133678
B899:1:9,Thymelicus sylvestris,,Thymelicus,,sylvestris,,species,,B899:1,accepted,,,,,,,,,,,Thymelicus,,,56QFJ,8273661,56QFJ,8273661
