scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2231:2:1,Formicidae,,,,,,family,,B2231:2,accepted,,,,,,,,,Formicidae,,,,,Formicidae,,CLRKP,4342,CLRKP,4342
B2231:2:2,Ponerinae,,,,,,subfamily,,B2231:2,accepted,,,B2231:2:1,Formicidae,,,,,Formicidae,Ponerinae,,,Formicidae,PONERINAE,,CMJV8,,CMJV8,
B2231:2:3,Amblyopone,,,,,,genus,,B2231:2,accepted,,,B2231:2:2,Ponerinae,,,,,Formicidae,Ponerinae,Amblyopone,,Formicidae | Ponerinae,Amblyopone,,THC,1327374,THC,1327374
B2231:2:4,"Amblyopone denticulatum (Roger, 1859)","(Roger, 1859)",Amblyopone,,denticulatum,,species,,B2231:2,accepted,,,B2231:2:3,Amblyopone,,,,,Formicidae,Ponerinae,Amblyopone,,Formicidae | Ponerinae | Amblyopone,"denticulatum (Roger, 1859)",,,1327392,,1327392
B2231:2:5,"Amblyopone impressifrons (Emery, 1869)","(Emery, 1869)",Amblyopone,,impressifrons,,species,,B2231:2,accepted,,,B2231:2:3,Amblyopone,,,,,Formicidae,Ponerinae,Amblyopone,,Formicidae | Ponerinae | Amblyopone,"impressifrons (Emery, 1869)",,,1327404,,1327404
B2231:2:6,Proceratium,,,,,,genus,,B2231:2,accepted,,,B2231:2:2,Ponerinae,,,,,Formicidae,Ponerinae,Proceratium,,Formicidae | Ponerinae,Proceratium,,6W74,1320543,6W74,1320543
B2231:2:7,"Proceratium algiricum Forel, 1899","Forel, 1899",Proceratium,,algiricum,,species,,B2231:2,accepted,,,B2231:2:6,Proceratium,,,,,Formicidae,Ponerinae,Proceratium,,Formicidae | Ponerinae | Proceratium,"algiricum Forel, 1899",,4MMT8,1320550,4MMT8,1320550
B2231:2:8,"Proceratium melinum (Roger, 1860)","(Roger, 1860)",Proceratium,,melinum,,species,,B2231:2,accepted,,,B2231:2:6,Proceratium,,,,,Formicidae,Ponerinae,Proceratium,,Formicidae | Ponerinae | Proceratium,"melinum (Roger, 1860)",,4MMTS,1320569,4MMTS,1320569
B2231:2:9,"Proceratium numidicum Santschi, 1912","Santschi, 1912",Proceratium,,numidicum,,species,,B2231:2,accepted,,,B2231:2:6,Proceratium,,,,,Formicidae,Ponerinae,Proceratium,,Formicidae | Ponerinae | Proceratium,"numidicum Santschi, 1912",,789VV,1320549,789VV,1320549
B2231:2:10,Cylindromyrmex,,,,,,genus,,B2231:2,accepted,,,B2231:2:2,Ponerinae,,,,,Formicidae,Ponerinae,Cylindromyrmex,,Formicidae | Ponerinae,Cylindromyrmex,,62PRT,1323739,62PRT,1323739
