scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2983:1:1,Leptopodidae,,,,,,family,,B2983:1,accepted,,,,,,,,,Leptopodidae,,,,,Leptopodidae,,BY3,7887,BY3,7887
B2983:1:2,"Leptopus Latreille, 1810","Latreille, 1810",,,,,genus,,B2983:1,accepted,,,B2983:1:1,Leptopodidae,,,,,Leptopodidae,,Leptopus,,Leptopodidae,"Leptopus Latreille, 1810",,5DBF,3266283,5DBF,3266283
B2983:1:3,"Leptopus marmoratus (Goeze, 1778)","(Goeze, 1778)",Leptopus,,marmoratus,,species,,B2983:1,accepted,,,B2983:1:2,"Leptopus Latreille, 1810",,,,,Leptopodidae,,Leptopus,,Leptopodidae | Leptopus,"Leptopus marmoratus (Goeze, 1778)",,6PHDJ,6096824,6PHDJ,6096824
B2983:1:4,Saldidae,,,,,,family,,B2983:1,accepted,,,,,,,,,Saldidae,,,,,Saldidae,,FWD,7896,FWD,7896
B2983:1:5,Chiloxanthinae,,,,,,subfamily,,B2983:1,accepted,,,B2983:1:4,Saldidae,,,,,Saldidae,Chiloxanthinae,,,Saldidae,Chiloxanthinae,,626TV,,626TV,
B2983:1:6,"Chiloxanthus Reuter, 1891","Reuter, 1891",,,,,genus,,B2983:1,accepted,,,B2983:1:5,Chiloxanthinae,,,,,Saldidae,Chiloxanthinae,Chiloxanthus,,Saldidae | Chiloxanthinae,"Chiloxanthus Reuter, 1891",,3N5C,2069330,3N5C,2069330
B2983:1:7,"Chiloxanthus pilosus (Fallén, 1807)","(Fallén, 1807)",Chiloxanthus,,pilosus,,species,,B2983:1,accepted,,,B2983:1:6,"Chiloxanthus Reuter, 1891",,,,,Saldidae,Chiloxanthinae,Chiloxanthus,,Saldidae | Chiloxanthinae | Chiloxanthus,"Chiloxanthus pilosus (Fallén, 1807)",,5XSHN,4489149,5XSHN,4489149
B2983:1:8,Saldinae,,,,,,subfamily,,B2983:1,accepted,,,B2983:1:4,Saldidae,,,,,Saldidae,Saldinae,,,Saldidae,Saldinae,,628NP,,628NP,
B2983:1:9,"Salda Fabricius, 1803","Fabricius, 1803",,,,,genus,,B2983:1,accepted,,,B2983:1:8,Saldinae,,,,,Saldidae,Saldinae,Salda,,Saldidae | Saldinae,"Salda Fabricius, 1803",,7BTC,2008341,7BTC,2008341
B2983:1:10,"Salda sahlbergi (Reuter, 1870)","(Reuter, 1870)",Salda,,sahlbergi,,species,,B2983:1,accepted,,,B2983:1:9,"Salda Fabricius, 1803",,,,,Saldidae,Saldinae,Salda,,Saldidae | Saldinae | Salda,"Salda sahlbergi (Reuter, 1870)",,79BSM,4489159,79BSM,4489159
