scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B177:1:1,Staphylinidae,,,,,,family,,B177:1,accepted,,,,,,,,,Staphylinidae,,,,,Staphylinidae,,8VR4S,7854,8VR4S,7854
B177:1:2,Micropeplinae,,,,,,subfamily,,B177:1,accepted,,,B177:1:1,Staphylinidae,,,,,Staphylinidae,Micropeplinae,,,Staphylinidae,MICROPEPLINAE,,8VR5K,,8VR5K,
B177:1:3,Micropeplus Latreille,Latreille,,,,,genus,,B177:1,accepted,,,B177:1:2,Micropeplinae,,,,,Staphylinidae,Micropeplinae,Micropeplus,,Staphylinidae | Micropeplinae,Micropeplus Latreille,,8VRV8,4442340,8VRV8,4442340
B177:1:4,Micropeplus tesserula Curtis,Curtis,Micropeplus,,tesserula,,species,,B177:1,accepted,,,B177:1:3,Micropeplus Latreille,,,,,Staphylinidae,Micropeplinae,Micropeplus,,Staphylinidae | Micropeplinae | Micropeplus,tesserula Curtis,,432TM,4442339,5W4H4,4442338
B177:1:5,Micropeplus caelatus Erichson,Erichson,Micropeplus,,caelatus,,species,,B177:1,accepted,,,B177:1:3,Micropeplus Latreille,,,,,Staphylinidae,Micropeplinae,Micropeplus,,Staphylinidae | Micropeplinae | Micropeplus,caelatus Erichson,,432R9,4442345,432R9,4442345
B177:1:6,Micropeplus porcatus (Fabricius),(Fabricius),Micropeplus,,porcatus,,species,,B177:1,accepted,,,B177:1:3,Micropeplus Latreille,,,,,Staphylinidae,Micropeplinae,Micropeplus,,Staphylinidae | Micropeplinae | Micropeplus,porcatus (Fabricius),,432T3,4442344,432T3,4442344
B177:1:7,Micropeplus staphylinoides (Marsham),(Marsham),Micropeplus,,staphylinoides,,species,,B177:1,accepted,,,B177:1:3,Micropeplus Latreille,,,,,Staphylinidae,Micropeplinae,Micropeplus,,Staphylinidae | Micropeplinae | Micropeplus,staphylinoides (Marsham),,432TK,4442354,432TK,4442354
B177:1:8,Micropeplus fulvus Erichson,Erichson,Micropeplus,,fulvus,,species,,B177:1,accepted,,,B177:1:3,Micropeplus Latreille,,,,,Staphylinidae,Micropeplinae,Micropeplus,,Staphylinidae | Micropeplinae | Micropeplus,fulvus Erichson,,6RGVK,4442346,6RGVK,4442346
B177:1:9,Oxyporinae,,,,,,subfamily,,B177:1,accepted,,,B177:1:1,Staphylinidae,,,,,Staphylinidae,Oxyporinae,,,Staphylinidae,OXYPORINAE,,8VR5T,,8VR5T,
B177:1:10,Oxyporus Fabricius,Fabricius,,,,,genus,,B177:1,accepted,,,B177:1:9,Oxyporinae,,,,,Staphylinidae,Oxyporinae,Oxyporus,,Staphylinidae | Oxyporinae,Oxyporus Fabricius,,8VRXL,3262243,8VRXL,3262243
B177:1:11,Oxyporus rufus (Linnaeus),(Linnaeus),Oxyporus,,rufus,,species,,B177:1,accepted,,,B177:1:10,Oxyporus Fabricius,,,,,Staphylinidae,Oxyporinae,Oxyporus,,Staphylinidae | Oxyporinae | Oxyporus,rufus (Linnaeus),,4BJL7,5746794,4BJL7,5746794
B177:1:12,Pseudopsinae,,,,,,subfamily,,B177:1,accepted,,,B177:1:1,Staphylinidae,,,,,Staphylinidae,Pseudopsinae,,,Staphylinidae,PSEUDOPSINAE,,8VR65,,8VR65,
B177:1:13,Pseudopsis Newman,Newman,,,,,genus,,B177:1,accepted,,,B177:1:12,Pseudopsinae,,,,,Staphylinidae,Pseudopsinae,Pseudopsis,,Staphylinidae | Pseudopsinae,Pseudopsis Newman,,8VS24,4438617,8VS24,4438617
B177:1:14,Pseudopsis sulcata Newman,Newman,Pseudopsis,,sulcata,,species,,B177:1,accepted,,,B177:1:13,Pseudopsis Newman,,,,,Staphylinidae,Pseudopsinae,Pseudopsis,,Staphylinidae | Pseudopsinae | Pseudopsis,sulcata Newman,,4P93P,4438621,4P93P,4438621
B177:1:15,Piestinae,,,,,,subfamily,,B177:1,accepted,,,B177:1:1,Staphylinidae,,,,,Staphylinidae,Piestinae,,,Staphylinidae,PIESTINAE,,8VR5Z,,8VR5Z,
B177:1:16,Siagonium Kirby & Spence,Kirby & Spence,,,,,genus,,B177:1,accepted,,,B177:1:15,Piestinae,,,,,Staphylinidae,Piestinae,Siagonium,,Staphylinidae | Piestinae,Siagonium Kirby & Spence,,8VS3N,1042194,8VS3N,1042194
B177:1:17,Siagonium quadricorne Kirby & Spence,Kirby & Spence,Siagonium,,quadricorne,,species,,B177:1,accepted,,,B177:1:16,Siagonium Kirby & Spence,,,,,Staphylinidae,Piestinae,Siagonium,,Staphylinidae | Piestinae | Siagonium,quadricorne Kirby & Spence,,4X5F9,4440566,4X5F9,4440566
B177:1:18,Steninae,,,,,,subfamily,,B177:1,accepted,,,B177:1:1,Staphylinidae,,,,,Staphylinidae,Steninae,,,Staphylinidae,STENINAE,,8VR6F,,8VR6F,
B177:1:19,Stenus Latreille,Latreille,,,,,genus,,B177:1,accepted,,,B177:1:18,Steninae,,,,,Staphylinidae,Steninae,Stenus,,Staphylinidae | Steninae,Stenus Latreille,,8VS48,9025291,8VS48,9025291
B177:1:20,Stenus,,Stenus,,,,subgenus,s. str.,B177:1,accepted,,,B177:1:19,Stenus Latreille,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus,Stenus s. str.,,7MZB,,7MZB,
B177:1:21,Stenus 2-guttatus (Linnaeus),(Linnaeus),Stenus,Stenus,2-guttatus,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,2-guttatus (Linnaeus),,5296P,1040505,5296P,1040505
B177:1:22,Stenus comma Leconte,Leconte,Stenus,Stenus,comma,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,comma Leconte,,5298S,4438078,5298S,4438078
B177:1:23,Stenus bimaculatus Gyllenhal,Gyllenhal,Stenus,Stenus,bimaculatus,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,bimaculatus Gyllenhal,,6ZNP5,4437988,6ZNP5,4437988
B177:1:24,Stenus guttula Müller,Müller,Stenus,Stenus,guttula,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,guttula Müller,,529C6,4438025,529C6,4438025
B177:1:25,Stenus asphaltinus Erichson,Erichson,Stenus,Stenus,asphaltinus,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,asphaltinus Erichson,,5295Z,4438197,5295Z,4438197
B177:1:26,Stenus longitarsis Thomson,Thomson,Stenus,Stenus,longitarsis,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,longitarsis Thomson,,529FM,4437991,529FM,4437991
B177:1:27,Stenus juno (Paykull),(Paykull),Stenus,Stenus,juno,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,juno (Paykull),,6ZNR9,1040526,6ZNR9,1040526
B177:1:28,Stenus ater Mannerheim,Mannerheim,Stenus,Stenus,ater,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,ater Mannerheim,,52964,4438149,52964,4438149
B177:1:29,Stenus guynemeri Jacquelin,Jacquelin,Stenus,Stenus,guynemeri,,species,du Val,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,guynemeri Jacquelin du Val,,8XYQK,4437984,8YFQ6,4437984
B177:1:30,Stenus fossulatus Erichson,Erichson,Stenus,Stenus,fossulatus,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,fossulatus Erichson,,529BD,4437956,529BD,4437956
B177:1:31,Stenus proditor Erichson,Erichson,Stenus,Stenus,proditor,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,proditor Erichson,,529K7,4438179,529K7,4438179
B177:1:32,Stenus lustrator Erichson,Erichson,Stenus,Stenus,lustrator,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,lustrator Erichson,,529FP,4437968,529FP,4437968
B177:1:33,Stenus clavicornis (Scopoli),(Scopoli),Stenus,Stenus,clavicornis,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,clavicornis (Scopoli),,6ZNP8,9010953,6ZNP8,9010953
B177:1:34,Stenus rogeri Kraatz,Kraatz,Stenus,Stenus,rogeri,,species,,B177:1,accepted,,,B177:1:20,Stenus,,,,,Staphylinidae,Steninae,Stenus,Stenus,Staphylinidae | Steninae | Stenus | Stenus,rogeri Kraatz,,52B96,8627663,8YFQK,7343056
B177:1:35,Nestus Rey,Rey,Stenus,,,,subgenus,,B177:1,accepted,,,B177:1:19,Stenus Latreille,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus,Nestus Rey,,8XSG6,,8XSG6,
B177:1:36,Stenus melanopus (Marsham),(Marsham),Stenus,Nestus,melanopus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,melanopus (Marsham),,529GC,4438211,529GC,4438211
B177:1:37,Stenus nitens Stephens,Stephens,Stenus,Nestus,nitens,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,nitens Stephens,,529HH,4438069,529HH,4438069
B177:1:38,Stenus canaliculatus Gyllenhal,Gyllenhal,Stenus,Nestus,canaliculatus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,canaliculatus Gyllenhal,,5297K,1040469,5297K,1040469
B177:1:39,Stenus palposus Zetterstedt,Zetterstedt,Stenus,Nestus,palposus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,palposus Zetterstedt,,529J8,4438145,529J8,4438145
B177:1:40,Stenus boops Ljungh,Ljungh,Stenus,Nestus,boops,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,boops Ljungh,,5296X,4438236,5296X,4438236
B177:1:41,Stenus incrassatus Erichson,Erichson,Stenus,Nestus,incrassatus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,incrassatus Erichson,,529DJ,4438024,529DJ,4438024
B177:1:42,Stenus atratulus Erichson,Erichson,Stenus,Nestus,atratulus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,atratulus Erichson,,52966,4438123,52966,4438123
B177:1:43,Stenus morio Gravenhorst,Gravenhorst,Stenus,Nestus,morio,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,morio Gravenhorst,,529GW,1040466,529GW,1040466
B177:1:44,Stenus melanarius Stephens,Stephens,Stenus,Nestus,melanarius,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,melanarius Stephens,,529GB,4438224,529GB,4438224
B177:1:45,Stenus subdepressus Mulsant & Rey,Mulsant & Rey,Stenus,Nestus,subdepressus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,subdepressus Mulsant & Rey,,529NM,4438071,529NM,4438071
B177:1:46,Stenus carbonarius Gyllenhal,Gyllenhal,Stenus,Nestus,carbonarius,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,carbonarius Gyllenhal,,5297Q,4437950,5297Q,4437950
B177:1:47,Stenus incanus Erichson,Erichson,Stenus,Nestus,incanus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,incanus Erichson,,529DG,4438057,529DG,4438057
B177:1:48,Stenus nanus Stephens,Stephens,Stenus,Nestus,nanus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,nanus Stephens,,529H7,1040460,529H7,1040460
B177:1:49,Stenus exiguus Erichson,Erichson,Stenus,Nestus,exiguus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,exiguus Erichson,,6ZP34,4438055,529KS,4438054
B177:1:50,Stenus pusillus Erichson,Erichson,Stenus,Nestus,pusillus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,pusillus Erichson,,8XWG4,9826517,529KS,4438054
B177:1:51,Stenus argus Gravenhorst,Gravenhorst,Stenus,Nestus,argus,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,argus Gravenhorst,,5295N,1040606,5295N,1040606
B177:1:52,Stenus fuscipes Gravenhorst,Gravenhorst,Stenus,Nestus,fuscipes,,species,,B177:1,accepted,,,B177:1:35,Nestus Rey,,,,,Staphylinidae,Steninae,Stenus,Nestus,Staphylinidae | Steninae | Stenus | Nestus,fuscipes Gravenhorst,,529BK,4438194,529BK,4438194
