scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B538:1:1,Papilionidae,,,,,,family,,B538:1,accepted,,,,,,,,,Papilionidae,,,,,Papilionidae,,CBR3G,9417,CBR3G,9417
B538:1:2,Papilio,,,,,,genus,,B538:1,accepted,,,B538:1:1,Papilionidae,,,,,Papilionidae,,Papilio,,Papilionidae,Papilio,,92HTS,10175914,92Q7V,10175914
B538:1:3,Papilio machaon,,Papilio,,machaon,,species,,B538:1,accepted,,,B538:1:2,Papilio,,,,,Papilionidae,,Papilio,,Papilionidae | Papilio,machaon,,4CKH8,1937866,4CKH8,1937866
B538:1:4,Zerynthia,,,,,,genus,,B538:1,accepted,,,B538:1:1,Papilionidae,,,,,Papilionidae,,Zerynthia,,Papilionidae,Zerynthia,,63WZK,5141261,63WZK,5141261
B538:1:5,Zerynthia cerisy,,Zerynthia,,cerisy,,species,,B538:1,accepted,,,B538:1:4,Zerynthia,,,,,Papilionidae,,Zerynthia,,Papilionidae | Zerynthia,cerisy,,5D37Z,5141291,5D37Z,5141291
B538:1:6,Zerynthia cerisy subsp. cypria,,Zerynthia,,cerisy,cypria,subspecies,,B538:1,accepted,,,B538:1:5,Zerynthia cerisy,,,,,Papilionidae,,Zerynthia,,Papilionidae | Zerynthia | Zerynthia cerisy,cypria,,7KW8L,6235890,5D37Z,5141291
B538:1:7,Allancastria cerisy subsp. cypria,,Allancastria,,cerisy,cypria,subspecies,,B538:1,synonym,B538:1:6,Zerynthia cerisy subsp. cypria,,,,,,,Papilionidae,,Zerynthia,,Papilionidae | Zerynthia | Zerynthia cerisy,Allancastria cerisy cypria,,,,,
B538:1:8,Pieridae,,,,,,family,,B538:1,accepted,,,,,,,,,Pieridae,,,,,Pieridae,,CBR4B,5481,CBR4B,5481
B538:1:9,Pontia,,,,,,genus,,B538:1,accepted,,,B538:1:8,Pieridae,,,,,Pieridae,,Pontia,,Pieridae,Pontia,,CHDMQ,1920236,7PTPR,1920236
B538:1:10,Pontia daplidice,,Pontia,,daplidice,,species,,B538:1,accepted,,,B538:1:9,Pontia,,,,,Pieridae,,Pontia,,Pieridae | Pontia,daplidice,,6W83L,1920258,6W83L,1920258
B538:1:11,Pontia chloridice,,Pontia,,chloridice,,species,,B538:1,accepted,,,B538:1:9,Pontia,,,,,Pieridae,,Pontia,,Pieridae | Pontia,chloridice,,6VVRL,1920247,6VVRL,1920247
B538:1:12,Colias,,,,,,genus,,B538:1,accepted,,,B538:1:8,Pieridae,,,,,Pieridae,,Colias,,Pieridae,Colias,,C9B9Q,11311228,C9B9Q,11311228
B538:1:13,Colias crocea,,Colias,,crocea,,species,,B538:1,accepted,,,B538:1:12,Colias,,,,,Pieridae,,Colias,,Pieridae | Colias,crocea,,5ZLQ4,5137612,5ZLQ4,5137612
B538:1:14,Gonepteryx,,,,,,genus,,B538:1,accepted,,,B538:1:8,Pieridae,,,,,Pieridae,,Gonepteryx,,Pieridae,Gonepteryx,,4PZD,1920704,4PZD,1920704
B538:1:15,Gonepteryx cleopatra,,Gonepteryx,,cleopatra,,species,,B538:1,accepted,,,B538:1:14,Gonepteryx,,,,,Pieridae,,Gonepteryx,,Pieridae | Gonepteryx,cleopatra,,6L325,1920709,6L325,1920709
B538:1:16,Euchloe,,,,,,genus,,B538:1,accepted,,,B538:1:8,Pieridae,,,,,Pieridae,,Euchloe,,Pieridae,Euchloe,,C9V38,1919315,C9V38,1919315
B538:1:17,Euchloe ausonia,,Euchloe,,ausonia,,species,,B538:1,accepted,,,B538:1:16,Euchloe,,,,,Pieridae,,Euchloe,,Pieridae | Euchloe,ausonia,,3BT36,1919320,3BT36,1919320
B538:1:18,Anthocharis,,,,,,genus,,B538:1,accepted,,,B538:1:8,Pieridae,,,,,Pieridae,,Anthocharis,,Pieridae,Anthocharis,,C8YZ9,1919696,C8YZ9,1919696
B538:1:19,Anthocharis cardamines,,Anthocharis,,cardamines,,species,,B538:1,accepted,,,B538:1:18,Anthocharis,,,,,Pieridae,,Anthocharis,,Pieridae | Anthocharis,cardamines,,5VC9R,1919712,5VC9R,1919712
B538:1:20,Aporia,,,,,,genus,,B538:1,accepted,,,B538:1:8,Pieridae,,,,,Pieridae,,Aporia,,Pieridae,Aporia,,Z3K,8319926,5SYS,8319926
B538:1:21,Aporia crataegi,,Aporia,,crataegi,,species,,B538:1,accepted,,,B538:1:20,Aporia,,,,,Pieridae,,Aporia,,Pieridae | Aporia,crataegi,,5VQKD,1920218,5VQKD,1920218
B538:1:22,Pieris,,,,,,genus,,B538:1,accepted,,,B538:1:8,Pieridae,,,,,Pieridae,,Pieris,,Pieridae,Pieris,,CBT33,11294802,CBT33,11294802
B538:1:23,Pieris brassicae,,Pieris,,brassicae,,species,,B538:1,accepted,,,B538:1:22,Pieris,,,,,Pieridae,,Pieris,,Pieridae | Pieris,brassicae,,4HRN4,1920506,4HRN4,1920506
B538:1:24,Pieris rapae,,Pieris,,rapae,,species,,B538:1,accepted,,,B538:1:22,Pieris,,,,,Pieridae,,Pieris,,Pieridae | Pieris,rapae,,4HRRC,1920496,4HRRC,1920496
B538:1:25,Lycaenidae,,,,,,family,,B538:1,accepted,,,,,,,,,Lycaenidae,,,,,Lycaenidae,,B6LHC,5473,B6LHC,5473
B538:1:26,Lycaena,,,,,,genus,,B538:1,accepted,,,B538:1:25,Lycaenidae,,,,,Lycaenidae,,Lycaena,,Lycaenidae,Lycaena,,9CJ2Q,11329683,9CJ2Q,11329683
B538:1:27,Lycaena phlaeas,,Lycaena,,phlaeas,,species,,B538:1,accepted,,,B538:1:26,Lycaena,,,,,Lycaenidae,,Lycaena,,Lycaenidae | Lycaena,phlaeas,,3WJ52,1929697,3WJ52,1929697
B538:1:28,Lycaena thersamon,,Lycaena,,thersamon,,species,,B538:1,accepted,,,B538:1:26,Lycaena,,,,,Lycaenidae,,Lycaena,,Lycaenidae | Lycaena,thersamon,,,9036079,,1925381
B538:1:29,Celastrina,,,,,,genus,,B538:1,accepted,,,B538:1:25,Lycaenidae,,,,,Lycaenidae,,Celastrina,,Lycaenidae,Celastrina,,9CKBC,1925804,9CKBC,1925804
B538:1:30,Celastrina argiolus,,Celastrina,,argiolus,,species,,B538:1,accepted,,,B538:1:29,Celastrina,,,,,Lycaenidae,,Celastrina,,Lycaenidae | Celastrina,argiolus,,S2R3,1925918,S2R3,1925918
B538:1:31,Glaucopsyche,,,,,,genus,,B538:1,accepted,,,B538:1:25,Lycaenidae,,,,,Lycaenidae,,Glaucopsyche,,Lycaenidae,Glaucopsyche,,9CKW2,1924047,9CKW2,1924047
B538:1:32,Glaucopsyche paphos,,Glaucopsyche,,paphos,,species,,B538:1,accepted,,,B538:1:31,Glaucopsyche,,,,,Lycaenidae,,Glaucopsyche,,Lycaenidae | Glaucopsyche,paphos,,3G6L6,1924077,3G6L6,1924077
