scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2376:1:1,Formicidae,,,,,,family,,B2376:1,accepted,,,,,,,,,Formicidae,,,,,Formicidae,,CLRKP,4342,CLRKP,4342
B2376:1:2,Myrmicinae,,,,,,subfamily,,B2376:1,accepted,,,B2376:1:1,Formicidae,,,,,Formicidae,Myrmicinae,,,Formicidae,Myrmicinae,,CMD7Z,,CMD7Z,
B2376:1:3,Anergates,,,,,,genus,,B2376:1,accepted,,,B2376:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae,Anergates,,VZN,1314823,63V54,1314823
B2376:1:4,"Anergates atratulus (Schenck, 1852)","(Schenck, 1852)",Anergates,,atratulus,,species,,B2376:1,accepted,,,B2376:1:3,Anergates,,,,,Formicidae,Myrmicinae,Anergates,,Formicidae | Myrmicinae | Anergates,"atratulus (Schenck, 1852)",,DY5M,1314824,CMV7J,1314824
B2376:1:5,Aphaenogaster,,,,,,genus,,B2376:1,accepted,,,B2376:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Aphaenogaster,,Formicidae | Myrmicinae,Aphaenogaster,,Y85,1315863,Y85,1315863
B2376:1:6,"Aphaenogaster subterranea (Latreille, 1798)","(Latreille, 1798)",Aphaenogaster,,subterranea,,species,,B2376:1,accepted,,,B2376:1:5,Aphaenogaster,,,,,Formicidae,Myrmicinae,Aphaenogaster,,Formicidae | Myrmicinae | Aphaenogaster,"subterranea (Latreille, 1798)",,F9X9,1316070,F9X9,1316070
B2376:1:7,Formicoxenus,,,,,,genus,,B2376:1,accepted,,,B2376:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae,Formicoxenus,,4KSR,1317460,4KSR,1317460
B2376:1:8,"Formicoxenus nitidulus (Nylander, 1846)","(Nylander, 1846)",Formicoxenus,,nitidulus,,species,,B2376:1,accepted,,,B2376:1:7,Formicoxenus,,,,,Formicidae,Myrmicinae,Formicoxenus,,Formicidae | Myrmicinae | Formicoxenus,"nitidulus (Nylander, 1846)",,6JHKL,1317464,6JHKL,1317464
B2376:1:9,Harpagoxenus,,,,,,genus,,B2376:1,accepted,,,B2376:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae,Harpagoxenus,,4TTB,1317002,4TTB,1317002
B2376:1:10,"Harpagoxenus sublaevis (Nylander, 1849)","(Nylander, 1849)",Harpagoxenus,,sublaevis,,species,,B2376:1,accepted,,,B2376:1:9,Harpagoxenus,,,,,Formicidae,Myrmicinae,Harpagoxenus,,Formicidae | Myrmicinae | Harpagoxenus,"sublaevis (Nylander, 1849)",,3JSD6,1317003,3JSD6,1317003
B2376:1:11,Leptothorax,,,,,,genus,,B2376:1,accepted,,,B2376:1:2,Myrmicinae,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae,Leptothorax,,5DFZ,1323767,5DFZ,1323767
B2376:1:12,"Leptothorax acervorum (Fabricius, 1793)","(Fabricius, 1793)",Leptothorax,,acervorum,,species,,B2376:1,accepted,,,B2376:1:11,Leptothorax,,,,,Formicidae,Myrmicinae,Leptothorax,,Formicidae | Myrmicinae | Leptothorax,"acervorum (Fabricius, 1793)",,3TXWD,1323916,3TXWD,1323916
