scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B124:1:1,Thysanoptera,,,,,,order,,B124:1,accepted,,,,,,,,Thysanoptera,,,,,,THYSANOPTERA,,9GKWK,1228,9GKWK,1228
B124:1:2,Aeolothripidae,,,,,,family,,B124:1,accepted,,,B124:1:1,Thysanoptera,,,,Thysanoptera,Aeolothripidae,,,,Thysanoptera,AEOLOTHRIPIDAE,,63P,4383,63P,4383
B124:1:3,Aeolothrips,,,,,,genus,,B124:1,accepted,,,B124:1:2,Aeolothripidae,,,,Thysanoptera,Aeolothripidae,,Aeolothrips,,Thysanoptera | Aeolothripidae,AEOLOTHRIPS,,PQ5,1420975,PQ5,1420975
B124:1:4,Aeolothrips albicinctus,,Aeolothrips,,albicinctus,,species,,B124:1,accepted,,,B124:1:3,Aeolothrips,,,,Thysanoptera,Aeolothripidae,,Aeolothrips,,Thysanoptera | Aeolothripidae | Aeolothrips,Aeolothrips albicinctus,,64XLZ,1421008,64XLZ,1421008
B124:1:5,Aeolothrips ericae,,Aeolothrips,,ericae,,species,,B124:1,accepted,,,B124:1:3,Aeolothrips,,,,Thysanoptera,Aeolothripidae,,Aeolothrips,,Thysanoptera | Aeolothripidae | Aeolothrips,Aeolothrips ericae,,64XN7,1421010,64XN7,1421010
B124:1:6,Aeolothrips fasciatus,,Aeolothrips,,fasciatus,,species,,B124:1,accepted,,,B124:1:3,Aeolothrips,,,,Thysanoptera,Aeolothripidae,,Aeolothrips,,Thysanoptera | Aeolothripidae | Aeolothrips,Aeolothrips fasciatus,,64XMX,1420978,64XMX,1420978
B124:1:7,Thripidae,,,,,,family,,B124:1,accepted,,,B124:1:1,Thysanoptera,,,,Thysanoptera,Thripidae,,,,Thysanoptera,THRIPIDAE,,626PS,4387,626PS,4387
B124:1:8,Anaphothrips,,,,,,genus,,B124:1,accepted,,,B124:1:7,Thripidae,,,,Thysanoptera,Thripidae,,Anaphothrips,,Thysanoptera | Thripidae,ANAPHOTHRIPS,,V5F,8238644,V5F,8238644
B124:1:9,Anaphothrips obscurus,,Anaphothrips,,obscurus,,species,,B124:1,accepted,,,B124:1:8,Anaphothrips,,,,Thysanoptera,Thripidae,,Anaphothrips,,Thysanoptera | Thripidae | Anaphothrips,Anaphothrips obscurus,,DFMP,1420576,DFMP,1420576
B124:1:10,Apterothrips,,,,,,genus,,B124:1,accepted,,,B124:1:7,Thripidae,,,,Thysanoptera,Thripidae,,Apterothrips,,Thysanoptera | Thripidae,APTEROTHRIPS,,62CPV,1420816,62CPV,1420816
B124:1:11,Apterothrips secticornis,,Apterothrips,,secticornis,,species,,B124:1,accepted,,,B124:1:10,Apterothrips,,,,Thysanoptera,Thripidae,,Apterothrips,,Thysanoptera | Thripidae | Apterothrips,Apterothrips secticornis,,FYV6,1420819,FYV6,1420819
B124:1:12,Aptinothrips,,,,,,genus,,B124:1,accepted,,,B124:1:7,Thripidae,,,,Thysanoptera,Thripidae,,Aptinothrips,,Thysanoptera | Thripidae,APTINOTHRIPS,,62CRH,1420770,62CRH,1420770
B124:1:13,Aptinothrips rufus,,Aptinothrips,,rufus,,species,,B124:1,accepted,,,B124:1:12,Aptinothrips,,,,Thysanoptera,Thripidae,,Aptinothrips,,Thysanoptera | Thripidae | Aptinothrips,Aptinothrips rufus,,FZ6H,1420772,FZ6H,1420772
B124:1:14,Aptinothrips stylifer,,Aptinothrips,,stylifer,,species,,B124:1,accepted,,,B124:1:12,Aptinothrips,,,,Thysanoptera,Thripidae,,Aptinothrips,,Thysanoptera | Thripidae | Aptinothrips,Aptinothrips stylifer,,FZ6J,1420771,FZ6J,1420771
B124:1:15,Baliothrips,,,,,,genus,,B124:1,accepted,,,B124:1:7,Thripidae,,,,Thysanoptera,Thripidae,,Baliothrips,,Thysanoptera | Thripidae,BALIOTHRIPS,,37MG,1420716,37MG,1420716
B124:1:16,Baliothrips dispar,,Baliothrips,,dispar,,species,,B124:1,accepted,,,B124:1:15,Baliothrips,,,,Thysanoptera,Thripidae,,Baliothrips,,Thysanoptera | Thripidae | Baliothrips,Baliothrips dispar,,KH2T,1420717,KH2T,1420717
B124:1:17,Belothrips,,,,,,genus,,B124:1,accepted,,,B124:1:7,Thripidae,,,,Thysanoptera,Thripidae,,Belothrips,,Thysanoptera | Thripidae,BELOTHRIPS,,39DP,1420863,39DP,1420863
