scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B516:1:1,Vespinae,,,,,,subfamily,,B516:1,accepted,,,,,,,,,,Vespinae,,,,VESPINAE,,DGWT8,,DGWT8,
B516:1:2,Dolichovespula,,,,,,genus,,B516:1,accepted,,,B516:1:1,Vespinae,,,,,,Vespinae,Dolichovespula,,Vespinae,Dolichovespula,,C9MCH,1311794,C9MCH,1311794
B516:1:3,Provespa,,,,,,genus,,B516:1,accepted,,,B516:1:1,Vespinae,,,,,,Vespinae,Provespa,,Vespinae,Provespa,,KYJR6,1310483,KYJR6,1310483
B516:1:4,Vespa,,,,,,genus,,B516:1,accepted,,,B516:1:1,Vespinae,,,,,,Vespinae,Vespa,,Vespinae,Vespa,,CCC25,1311334,CCC25,1311334
B516:1:5,Vespula,,,,,,genus,,B516:1,accepted,,,B516:1:1,Vespinae,,,,,,Vespinae,Vespula,,Vespinae,Vespula,,CCC3S,1311631,CCC3S,1311631
B516:1:6,Polistinae,,,,,,subfamily,,B516:1,accepted,,,,,,,,,,Polistinae,,,,POLISTINAE,,DGWLH,,DGWLH,
B516:1:7,Agelaia,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Agelaia,,Polistinae,Agelaia,,629D7,1310134,629D7,1310134
B516:1:8,Angiopolybia,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Angiopolybia,,Polistinae,Angiopolybia,,W5M,1311731,W5M,1311731
B516:1:9,Apoica,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Apoica,,Polistinae,Apoica,,YY2,1310488,YY2,1310488
B516:1:10,Asteloeca,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Asteloeca,,Polistinae,Asteloeca,,62DY9,1310497,62DY9,1310497
B516:1:11,Belonogaster,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Belonogaster,,Polistinae,Belonogaster,,62GH5,1310193,62GH5,1310193
B516:1:12,Brachygastra,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Brachygastra,,Polistinae,Brachygastra,,3CCQ,1310045,3CCQ,1310045
B516:1:13,Chartergellus,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Chartergellus,,Polistinae,Chartergellus,,3MC2,1311759,3MC2,1311759
B516:1:14,Charterginus,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Charterginus,,Polistinae,Charterginus,,3MC3,1311621,3MC3,1311621
B516:1:15,Chartergus,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Chartergus,,Polistinae,Chartergus,,3MC4,1311565,3MC4,1311565
B516:1:16,Clypearia,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Clypearia,,Polistinae,Clypearia,,62L94,1311003,62L94,1311003
B516:1:17,Epipona,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Epipona,,Polistinae,Epipona,,4DB4,1311704,4DB4,1311704
B516:1:18,Leipomeles,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Leipomeles,,Polistinae,Leipomeles,,5BZQ,1311748,5BZQ,1311748
B516:1:19,Marimbonda,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Marimbonda,,Polistinae,Marimbonda,,Q7HSS,1311600,Q7HSS,1311600
B516:1:20,Metapolybia,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Metapolybia,,Polistinae,Metapolybia,,5QK9,1310465,5QK9,1310465
B516:1:21,Mischocyttarus,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Mischocyttarus,,Polistinae,Mischocyttarus,,CBJST,1309719,CBJST,1309719
B516:1:22,Nectarinella,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Nectarinella,,Polistinae,Nectarinella,,5Y75,1311744,5Y75,1311744
B516:1:23,Parachartergus,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Parachartergus,,Polistinae,Parachartergus,,KXBL6,1310084,KXBL6,1310084
B516:1:24,Parapolybia,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Parapolybia,,Polistinae,Parapolybia,,KYK2V,1311769,KYK2V,1311769
B516:1:25,Polistes,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Polistes,,Polistinae,Polistes,,63NNT,1310500,63NNT,1310500
B516:1:26,Polybia,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Polybia,,Polistinae,Polybia,,6TWV,5032750,6TWV,5032750
B516:1:27,Polybioides,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Polybioides,,Polistinae,Polybioides,,KZD34,1310120,KZD34,1310120
B516:1:28,Protonectarina,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Protonectarina,,Polistinae,Protonectarina,,63PKR,1311597,63PKR,1311597
B516:1:29,Protopolybia,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Protopolybia,,Polistinae,Protopolybia,,6XWM,1311851,6XWM,1311851
B516:1:30,Pseudopolybia,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Pseudopolybia,,Polistinae,Pseudopolybia,,S89GD,5430724,S89GD,5430724
B516:1:31,Ropalidia,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Ropalidia,,Polistinae,Ropalidia,,KXBLC,1311012,KXBLC,1311012
B516:1:32,Synoeca,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Synoeca,,Polistinae,Synoeca,,KXBL9,1311714,KXBL9,1311714
B516:1:33,Synoecoides,,,,,,genus,,B516:1,accepted,,,B516:1:6,Polistinae,,,,,,Polistinae,Synoecoides,,Polistinae,Synoecoides,,S38D2,1311791,S38D2,1311791
