scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2146:1:1,"Halobates Eschscholtz, 1822","Eschscholtz, 1822",,,,,genus,,B2146:1,accepted,,,,,,,,,,,Halobates,,,"Halobates Eschscholtz, 1822",,8VY3D,2020475,8VY3D,2020475
B2146:1:2,"Euratas Distant, 1910","Distant, 1910",,,,,genus,,B2146:1,synonym,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,,,Euratas,,,"Euratas Distant, 1910",,4GJD,4783791,635QR,2020475
B2146:1:3,"Fabatus Distant, 1910","Distant, 1910",,,,,genus,,B2146:1,synonym,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,,,Fabatus,,,"Fabatus Distant, 1910",,4J5P,4783803,635QR,2020475
B2146:1:4,"Halobates mjobergi Hale, 1925","Hale, 1925",Halobates,,mjobergi,,species,,B2146:1,accepted,,,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,Halobates,,Halobates,"mjobergi Hale, 1925",,6KZRW,5812666,6KZRW,5812666
B2146:1:5,Halobates zephyrus Herring,Herring,Halobates,,zephyrus,,species,n. sp.,B2146:1,accepted,,,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,Halobates,,Halobates,zephyrus Herring n. sp.,,7VBLR,5812661,7VBLR,5812661
B2146:1:6,"Halobates whiteleggei Skuse, 1891","Skuse, 1891",Halobates,,whiteleggei,,species,,B2146:1,accepted,,,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,Halobates,,Halobates,"whiteleggei Skuse, 1891",,7VBLQ,5812652,7VBLQ,5812652
B2146:1:7,Halobates darwini Herring,Herring,Halobates,,darwini,,species,n. sp.,B2146:1,accepted,,,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,Halobates,,Halobates,darwini Herring n. sp.,,7VBKB,5812658,7VBKB,5812658
B2146:1:8,Halobates peronis Herring,Herring,Halobates,,peronis,,species,n. sp.,B2146:1,accepted,,,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,Halobates,,Halobates,peronis Herring n. sp.,,6KZRQ,6453978,6KZRQ,6453978
B2146:1:9,"Halobates regalis Carpenter, 1892","Carpenter, 1892",Halobates,,regalis,,species,,B2146:1,accepted,,,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,Halobates,,Halobates,"regalis Carpenter, 1892",,7VBLC,5812657,7VBLC,5812657
B2146:1:10,"Halobates robustus Barber, 1925","Barber, 1925",Halobates,,robustus,,species,,B2146:1,accepted,,,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,Halobates,,Halobates,"robustus Barber, 1925",,6KZS5,5866056,6KZS5,5866056
B2146:1:11,"Halobates splendens Witlaczil, 1886","Witlaczil, 1886",Halobates,,splendens,,species,,B2146:1,accepted,,,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,Halobates,,Halobates,"splendens Witlaczil, 1886",,6KZTG,5866061,6KZTG,5866061
B2146:1:12,Halobates streatfieldanus var. magentae Griffini 1895,Griffini 1895,Halobates,,streatfieldanus,magentae,variety,new synonymy,B2146:1,synonym,B2146:1:11,"Halobates splendens Witlaczil, 1886",,,,,,,,,Halobates,,Halobates,streatfieldanus var. magentae Griffini 1895 new synonymy,,PGL2F,,6KZTG,
B2146:1:13,Halobates eschscholtzi Herring,Herring,Halobates,,eschscholtzi,,species,n. sp.,B2146:1,accepted,,,B2146:1:1,"Halobates Eschscholtz, 1822",,,,,,,Halobates,,Halobates,eschscholtzi Herring n. sp.,,7VBLY,7810208,6KZQL,5866063
