scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1693:1:1,Tachydromia Meigen,Meigen,,,,,genus,,B1693:1,accepted,,,,,,,,,,,Tachydromia,,,Tachydromia Meigen,,BY4MJ,1459283,BY4MJ,1459283
B1693:1:2,"Tachydromia papuana Grootaert, 1987","Grootaert, 1987",Tachydromia,,papuana,,species,,B1693:1,accepted,,,B1693:1:1,Tachydromia Meigen,,,,,,,Tachydromia,,Tachydromia,"papuana Grootaert, 1987",,54CH8,1459430,54CH8,1459430
B1693:1:3,"Tachydromia digitiformis Saigusa & Yang, 2002","Saigusa & Yang, 2002",Tachydromia,,digitiformis,,species,,B1693:1,accepted,,,B1693:1:1,Tachydromia Meigen,,,,,,,Tachydromia,,Tachydromia,"digitiformis Saigusa & Yang, 2002",,7BFZQ,1459310,7BFZQ,1459310
B1693:1:4,"Tachydromia henanensis Saigusa & Yang, 2002","Saigusa & Yang, 2002",Tachydromia,,henanensis,,species,,B1693:1,accepted,,,B1693:1:1,Tachydromia Meigen,,,,,,,Tachydromia,,Tachydromia,"henanensis Saigusa & Yang, 2002",,54CF9,1459415,54CF9,1459415
B1693:1:5,Tachydromia thaica,,Tachydromia,,thaica,,species,spec. nov.,B1693:1,accepted,,,B1693:1:1,Tachydromia Meigen,,,,,,,Tachydromia,,Tachydromia,thaica spec. nov.,,54CJR,1459321,54CJR,1459321
B1693:1:6,"Tachydromia longyuwana Saigusa & Yanh, 2002","Saigusa & Yanh, 2002",Tachydromia,,longyuwana,,species,,B1693:1,accepted,,,B1693:1:1,Tachydromia Meigen,,,,,,,Tachydromia,,Tachydromia,"longyuwana Saigusa & Yanh, 2002",,,,,
B1693:1:7,Tachydromia terricoloides,,Tachydromia,,terricoloides,,species,spec. nov.,B1693:1,accepted,,,B1693:1:1,Tachydromia Meigen,,,,,,,Tachydromia,,Tachydromia,terricoloides spec. nov.,,,,,
B1693:1:8,"Tachydromia bistigma (Bezzi, 1912)","(Bezzi, 1912)",Tachydromia,,bistigma,,species,,B1693:1,accepted,,,B1693:1:1,Tachydromia Meigen,,,,,,,Tachydromia,,Tachydromia,"bistigma (Bezzi, 1912)",,7BFZM,1459345,7BFZM,1459345
B1693:1:9,"Tachydromia latifascipennis Brunetti, 1920","Brunetti, 1920",Tachydromia,,latifascipennis,,species,,B1693:1,accepted,,,B1693:1:1,Tachydromia Meigen,,,,,,,Tachydromia,,Tachydromia,"latifascipennis Brunetti, 1920",,54CFR,1459318,54CFR,1459318
B1693:1:10,Tachydromia luang,,Tachydromia,,luang,,species,spec. nov.,B1693:1,accepted,,,B1693:1:1,Tachydromia Meigen,,,,,,,Tachydromia,,Tachydromia,luang spec. nov.,,54CFV,1459309,9HY2H,10851507
