scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B207:1:33,Strongylognathus Mayr,Mayr,,,,,genus,,B207:1,accepted,,,B207:1:30,Tetramoriini,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini,7PFV,1317667
B207:1:34,Strongylognathus testaceus (Schenck),(Schenck),Strongylognathus,,testaceus,,species,,B207:1,accepted,,,B207:1:33,Strongylognathus Mayr,,,,,Formicidae,Myrmicinae,Strongylognathus,,Formicidae | Myrmicinae | Tetramoriini | Strongylognathus,534S4,1317691
B207:1:35,Tetramorium Mayr,Mayr,,,,,genus,,B207:1,accepted,,,B207:1:30,Tetramoriini,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini,63V54,1323128
B207:1:36,Tetramorium caespitum (L.),(L.),Tetramorium,,caespitum,,species,,B207:1,accepted,,,B207:1:35,Tetramorium Mayr,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PJV,1323381
B207:1:37,Tetramorium guineense (F.),(F.),Tetramorium,,guineense,,species,,B207:1,accepted,,,B207:1:35,Tetramorium Mayr,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,55PMW,11333952
B207:1:38,Tetramorium simillimum (F. Smith),(F. Smith),Tetramorium,,simillimum,,species,,B207:1,accepted,,,B207:1:35,Tetramorium Mayr,,,,,Formicidae,Myrmicinae,Tetramorium,,Formicidae | Myrmicinae | Tetramoriini | Tetramorium,7BT7D,1323414
B207:1:39,Solenopsidini,,,,,,tribe,,B207:1,accepted,,,B207:1:8,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,L8M,
B207:1:40,Monomorium Mayr,Mayr,,,,,genus,,B207:1,accepted,,,B207:1:39,Solenopsidini,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini,63CSW,1314419
B207:1:41,Monomorium pharaonis (L.),(L.),Monomorium,,pharaonis,,species,,B207:1,accepted,,,B207:1:40,Monomorium Mayr,,,,,Formicidae,Myrmicinae,Monomorium,,Formicidae | Myrmicinae | Solenopsidini | Monomorium,4488W,1314773
B207:1:42,Solenopsis Westwood,Westwood,,,,,genus,,B207:1,accepted,,,B207:1:39,Solenopsidini,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidini,7JFX,9107211
B207:1:43,Solenopsis fugax (Latreille),(Latreille),Solenopsis,,fugax,,species,,B207:1,accepted,,,B207:1:42,Solenopsis Westwood,,,,,Formicidae,Myrmicinae,Solenopsis,,Formicidae | Myrmicinae | Solenopsidini | Solenopsis,4Y6DS,5035204
B207:1:44,Pheidolini,,,,,,tribe,,B207:1,accepted,,,B207:1:8,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,L4Y,
B207:1:45,Pheidole Westwood,Westwood,,,,,genus,,B207:1,accepted,,,B207:1:44,Pheidolini,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidolini,6N3H,1321654
B207:1:46,Pheidole megacephala (F.),(F.),Pheidole,,megacephala,,species,,B207:1,accepted,,,B207:1:45,Pheidole Westwood,,,,,Formicidae,Myrmicinae,Pheidole,,Formicidae | Myrmicinae | Pheidolini | Pheidole,4FYFS,1322635
B207:1:47,Stenamma Westwood,Westwood,,,,,genus,,B207:1,accepted,,,B207:1:44,Pheidolini,,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Pheidolini,7MDH,9138092
B207:1:48,Stenamma westwoodi Westwood,Westwood,Stenamma,,westwoodi,,species,,B207:1,accepted,,,B207:1:47,Stenamma Westwood,,,,,Formicidae,Myrmicinae,Stenamma,,Formicidae | Myrmicinae | Pheidolini | Stenamma,4ZTRD,1316667
B207:1:49,Myrmecinini,,,,,,tribe,,B207:1,accepted,,,B207:1:8,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,KZW,
B207:1:50,Myrmecina Curtis,Curtis,,,,,genus,,B207:1,accepted,,,B207:1:49,Myrmecinini,,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini,5WLG,1315201
B207:1:51,Myrmecina graminicola (Latreille),(Latreille),Myrmecina,,graminicola,,species,,B207:1,accepted,,,B207:1:50,Myrmecina Curtis,,,,,Formicidae,Myrmicinae,Myrmecina,,Formicidae | Myrmicinae | Myrmecinini | Myrmecina,73RLM,1315215
B207:1:52,Crematogastrini,,,,,,tribe,,B207:1,accepted,,,B207:1:8,Myrmicinae,,,,,Formicidae,Myrmicinae,,,Formicidae | Myrmicinae,KR4,
B207:1:53,Crematogaster Lund,Lund,,,,,genus,,B207:1,accepted,,,B207:1:52,Crematogastrini,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini,3VHN,1324306
B207:1:54,Crematogaster scutellaris (Olivier),(Olivier),Crematogaster,,scutellaris,,species,,B207:1,accepted,,,B207:1:53,Crematogaster Lund,,,,,Formicidae,Myrmicinae,Crematogaster,,Formicidae | Myrmicinae | Crematogastrini | Crematogaster,ZBVM,1325120
B207:1:55,Dolichoderinae,,,,,,subfamily,,B207:1,accepted,,,B207:1:1,Formicidae,,,,,Formicidae,Dolichoderinae,,,Formicidae,JGK,
B207:1:56,Tapinomini,,,,,,tribe,,B207:1,accepted,,,B207:1:55,Dolichoderinae,,,,,Formicidae,Dolichoderinae,,,Formicidae | Dolichoderinae,,
B207:1:57,Iridomyrmex Mayr,Mayr,,,,,genus,,B207:1,accepted,,,B207:1:56,Tapinomini,,,,,Formicidae,Dolichoderinae,Iridomyrmex,,Formicidae | Dolichoderinae | Tapinomini,62WCB,1326011
B207:1:58,Iridomyrmex humilis (Mayr),(Mayr),Iridomyrmex,,humilis,,species,,B207:1,accepted,,,B207:1:57,Iridomyrmex Mayr,,,,,Formicidae,Dolichoderinae,Iridomyrmex,,Formicidae | Dolichoderinae | Tapinomini | Iridomyrmex,3PZ7H,1316911
B207:1:59,Tapinoma Foerster,Foerster,,,,,genus,,B207:1,accepted,,,B207:1:56,Tapinomini,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinomini,7SPC,1316784
B207:1:60,Tapinoma erraticum (Latreille),(Latreille),Tapinoma,,erraticum,,species,,B207:1,accepted,,,B207:1:59,Tapinoma Foerster,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinomini | Tapinoma,7BJPJ,1316800
B207:1:61,Tapinoma melanocephalum,,Tapinoma,,melanocephalum,,species,(F.) ,B207:1,accepted,,,B207:1:59,Tapinoma Foerster,,,,,Formicidae,Dolichoderinae,Tapinoma,,Formicidae | Dolichoderinae | Tapinomini | Tapinoma,54T6X,1316805
B207:1:62,Formicinae,,,,,,subfamily,,B207:1,accepted,,,B207:1:1,Formicidae,,,,,Formicidae,Formicinae,,,Formicidae,JKW,
B207:1:63,Camponotini,,,,,,tribe,,B207:1,accepted,,,B207:1:62,Formicinae,,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,KNT,
B207:1:64,Camponotus Mayr,Mayr,,,,,genus,,B207:1,accepted,,,B207:1:63,Camponotini,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini,3GGD,1312361
B207:1:65,Formicini,,,,,,tribe,,B207:1,accepted,,,B207:1:62,Formicinae,,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,628CL,
B207:1:66,Formica L.,L.,,,,,genus,,B207:1,accepted,,,B207:1:65,Formicini,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini,4KS4,1314840
B207:1:67,Formica aquilonia Yarrow,Yarrow,Formica,,aquilonia,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JH6X,1314841
B207:1:68,Formica cunicularia Latreille,Latreille,Formica,,cunicularia,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JH7S,1314946
B207:1:69,Formica exsecta Nylander,Nylander,Formica,,exsecta,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGVM,1315050
B207:1:70,Formica fusca L.,L.,Formica,,fusca,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JH7P,1314881
B207:1:71,Formica lemani Bondroit,Bondroit,Formica,,lemani,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGFX,1314960
B207:1:72,Formica luguhris Zetterstedt,Zetterstedt,Formica,,luguhris,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGHS,1314847
B207:1:73,Formica pmtensis Retzius,Retzius,Formica,,pmtensis,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,4KS4,1314840
B207:1:74,Formica rufa L.,L.,Formica,,rufa,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGM9,1315132
B207:1:75,Formica rufibarbis F.,F.,Formica,,rufibarbis,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGLW,1315117
B207:1:76,Formica sanguinea Latreille,Latreille,Formica,,sanguinea,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGLJ,1315006
B207:1:77,Formica transkaucasica Nasonov,Nasonov,Formica,,transkaucasica,,species,,B207:1,accepted,,,B207:1:66,Formica L.,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,6096906
B207:1:78,Lasiini,,,,,,tribe,,B207:1,accepted,,,B207:1:62,Formicinae,,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,KXL,
B207:1:79,Lasius F.,F.,,,,,genus,,B207:1,accepted,,,B207:1:78,Lasiini,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini,5B7S,1325751
B207:1:80,Lasius alienus (Foerster),(Foerster),Lasius,,alienus,,species,,B207:1,accepted,,,B207:1:79,Lasius F.,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGW5,5035777
B207:1:81,Lasius brunneus (Latreille),(Latreille),Lasius,,brunneus,,species,,B207:1,accepted,,,B207:1:79,Lasius F.,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,6P3BM,5035823
B207:1:82,Lasius emarginatus (Olivier),(Olivier),Lasius,,emarginatus,,species,,B207:1,accepted,,,B207:1:79,Lasius F.,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGWP,5035813
B207:1:83,Lasius flavus (F.),(F.),Lasius,,flavus,,species,,B207:1,accepted,,,B207:1:79,Lasius F.,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGWW,5035857
B207:1:84,Lasius fuliginosus (Latreille),(Latreille),Lasius,,fuliginosus,,species,,B207:1,accepted,,,B207:1:79,Lasius F.,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGWX,5035850
B207:1:85,Lasius mixtus (Nylander),(Nylander),Lasius,,mixtus,,species,,B207:1,accepted,,,B207:1:79,Lasius F.,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGXM,5035862
B207:1:86,Lasius niger (L.),(L.),Lasius,,niger,,species,,B207:1,accepted,,,B207:1:79,Lasius F.,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGXX,5035785
B207:1:87,Lasius umbratus (Nylander),(Nylander),Lasius,,umbratus,,species,,B207:1,accepted,,,B207:1:79,Lasius F.,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGZ5,5035772
B207:1:88,Paratrechina Motschoulsky,Motschoulsky,,,,,genus,,B207:1,accepted,,,B207:1:78,Lasiini,,,,,Formicidae,Formicinae,Paratrechina,,Formicidae | Formicinae | Lasiini,63M6D,1325421
B207:1:89,Paratrechina longicornis (Latreille),(Latreille),Paratrechina,,longicornis,,species,,B207:1,accepted,,,B207:1:88,Paratrechina Motschoulsky,,,,,Formicidae,Formicinae,Paratrechina,,Formicidae | Formicinae | Lasiini | Paratrechina,4DGDP,1325561
B207:1:90,Paratrechina vividula (Nylander),(Nylander),Paratrechina,,vividula,,species,,B207:1,accepted,,,B207:1:88,Paratrechina Motschoulsky,,,,,Formicidae,Formicinae,Paratrechina,,Formicidae | Formicinae | Lasiini | Paratrechina,4DGF7,1325436
B207:1:91,Plagiolepidini,,,,,,tribe,,B207:1,accepted,,,B207:1:62,Formicinae,,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,L5M,
B207:1:92,Plagiolepis Mayr,Mayr,,,,,genus,,B207:1,accepted,,,B207:1:91,Plagiolepidini,,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini,6R9D,1320758
B207:1:93,Plagiolepis vindobonensis Lomnicki,Lomnicki,Plagiolepis,,vindobonensis,,species,,B207:1,accepted,,,B207:1:92,Plagiolepis Mayr,,,,,Formicidae,Formicinae,Plagiolepis,,Formicidae | Formicinae | Plagiolepidini | Plagiolepis,6VMR7,1320834
