scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2477:1:1,Gerridae,,,,,,family,,B2477:1,accepted,,,,,,,,,Gerridae,,,,,Gerridae,,623FR,7881,623FR,7881
B2477:1:2,Gerris,,,,,,genus,,B2477:1,accepted,,,B2477:1:1,Gerridae,,,,,Gerridae,,Gerris,,Gerridae,Gerris,,4N84,2008636,4N84,2008636
B2477:1:3,Veliidae,,,,,,family,,B2477:1,accepted,,,,,,,,,Veliidae,,,,,Veliidae,,HSH,7900,HSH,7900
B2477:1:4,Velia,,,,,,genus,,B2477:1,accepted,,,B2477:1:3,Veliidae,,,,,Veliidae,,Velia,,Veliidae,Velia,,8669,2020395,8669,2020395
B2477:1:5,Microvelia,,,,,,genus,,B2477:1,accepted,,,B2477:1:3,Veliidae,,,,,Veliidae,,Microvelia,,Veliidae,Microvelia,,5SLM,2020348,5SLM,2020348
B2477:1:6,Mesoveliidae,,,,,,family,,B2477:1,accepted,,,,,,,,,Mesoveliidae,,,,,Mesoveliidae,,CNB,4318,CNB,4318
B2477:1:7,Mesovelia,,,,,,genus,,B2477:1,accepted,,,B2477:1:6,Mesoveliidae,,,,,Mesoveliidae,,Mesovelia,,Mesoveliidae,Mesovelia,,5Q3C,2012228,5Q3C,2012228
B2477:1:8,Hydrometridae,,,,,,family,,B2477:1,accepted,,,,,,,,,Hydrometridae,,,,,Hydrometridae,,B8R,7884,B8R,7884
B2477:1:9,Hydrometra,,,,,,genus,,B2477:1,accepted,,,B2477:1:8,Hydrometridae,,,,,Hydrometridae,,Hydrometra,,Hydrometridae,Hydrometra,,4ZTP,2020474,4ZTP,2020474
B2477:1:10,Hebridae,,,,,,family,,B2477:1,accepted,,,,,,,,,Hebridae,,,,,Hebridae,,6252Q,4312,6252Q,4312
B2477:1:11,Hebrus,,,,,,genus,,B2477:1,accepted,,,B2477:1:10,Hebridae,,,,,Hebridae,,Hebrus,,Hebridae,Hebrus,,635VT,2020320,635VT,2020320
B2477:1:12,Hebrus pusillus,,Hebrus,,pusillus,,species,,B2477:1,accepted,,,B2477:1:11,Hebrus,,,,,Hebridae,,Hebrus,,Hebridae | Hebrus,pusillus,,3JYF4,2020325,3JYF4,2020325
B2477:1:13,Hebrus ruficeps,,Hebrus,,ruficeps,,species,,B2477:1,accepted,,,B2477:1:11,Hebrus,,,,,Hebridae,,Hebrus,,Hebridae | Hebrus,ruficeps,,3JYF8,4485475,3JYF8,4485475
B2477:1:14,Saldidae,,,,,,family,,B2477:1,accepted,,,,,,,,,Saldidae,,,,,Saldidae,,FWD,7896,FWD,7896
B2477:1:15,Aepophilidae,,,,,,family,,B2477:1,accepted,,,,,,,,,Aepophilidae,,,,,Aëpophilidae,"{""identifiable"":false}",63R,6099848,63R,6099848
