scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2372:2:1,Pentatomidae,,,,,,family,,B2372:2,accepted,,,,,,,,,Pentatomidae,,,,,Pentatomidae,,BXWJD,9650,BXWJD,9650
B2372:2:2,Plataspinae,,,,,,subfamily,,B2372:2,accepted,,,B2372:2:1,Pentatomidae,,,,,Pentatomidae,Plataspinae,,,Pentatomidae,Plataspinae,,,,,
B2372:2:3,Coptosoma Lap.,Lap.,,,,,genus,,B2372:2,accepted,,,B2372:2:2,Plataspinae,,,,,Pentatomidae,Plataspinae,Coptosoma,,Pentatomidae | Plataspinae,Coptosoma Lap.,,N6SM8,3265959,N6SM8,3265959
B2372:2:4,Coptosoma globus Fab.,Fab.,Coptosoma,,globus,,species,,B2372:2,accepted,,,B2372:2:3,Coptosoma Lap.,,,,,Pentatomidae,Plataspinae,Coptosoma,,Pentatomidae | Plataspinae | Coptosoma,globus Fab.,,N6SVR,12113477,N6SMX,6096723
B2372:2:5,Scutellerinae,,,,,,subfamily,,B2372:2,accepted,,,B2372:2:1,Pentatomidae,,,,,Pentatomidae,Scutellerinae,,,Pentatomidae,Scutellerinae,,,,,
B2372:2:6,Odontoscelis Lap.,Lap.,,,,,genus,,B2372:2,accepted,,,B2372:2:5,Scutellerinae,,,,,Pentatomidae,Scutellerinae,Odontoscelis,,Pentatomidae | Scutellerinae,Odontoscelis Lap.,,R2GVQ,2079364,R2GVQ,2079364
B2372:2:7,Odontoscelis fuliginosa Lin.,Lin.,Odontoscelis,,fuliginosa,,species,,B2372:2,accepted,,,B2372:2:6,Odontoscelis Lap.,,,,,Pentatomidae,Scutellerinae,Odontoscelis,,Pentatomidae | Scutellerinae | Odontoscelis,fuliginosa Lin.,,R2GXN,5758780,R2GXN,5758780
B2372:2:8,Odontoscelis dorsalis Fab.,Fab.,Odontoscelis,,dorsalis,,species,,B2372:2,accepted,,,B2372:2:6,Odontoscelis Lap.,,,,,Pentatomidae,Scutellerinae,Odontoscelis,,Pentatomidae | Scutellerinae | Odontoscelis,dorsalis Fab.,,R2GXF,5758783,R2GXV,5758782
B2372:2:9,Psacasta Germ.,Germ.,,,,,genus,,B2372:2,accepted,,,B2372:2:5,Scutellerinae,,,,,Pentatomidae,Scutellerinae,Psacasta,,Pentatomidae | Scutellerinae,Psacasta Germ.,,S6GQB,4404628,S6GQB,4404628
B2372:2:10,Psacasta exanthematica Scop.,Scop.,Psacasta,,exanthematica,,species,,B2372:2,accepted,,,B2372:2:9,Psacasta Germ.,,,,,Pentatomidae,Scutellerinae,Psacasta,,Pentatomidae | Scutellerinae | Psacasta,exanthematica Scop.,,S6GR4,4486072,S6GR4,4486072
