scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2748:1:1,Callicorixa B. White 1873,B. White 1873,,,,,genus,,B2748:1,accepted,,,,,,,,,,,Callicorixa,,,Callicorixa B. White 1873,,62J9W,2049803,62J9W,2049803
B2748:1:2,Callicorixa B. White 1873,B. White 1873,Callicorixa,,,,subgenus,s. str.,B2748:1,accepted,,,B2748:1:1,Callicorixa B. White 1873,,,,,,,Callicorixa,Callicorixa,Callicorixa,Callicorixa B. White 1873 s. str.,,62J9W,,62J9W,
B2748:1:3,Callicorixa producta Reut. 1880,Reut. 1880,Callicorixa,Callicorixa,producta,,species,,B2748:1,accepted,,,B2748:1:2,Callicorixa B. White 1873,,,,,,,Callicorixa,Callicorixa,Callicorixa | Callicorixa,producta Reut. 1880,,PNNB,2049807,PNNB,2049807
B2748:1:4,Callicorixa praeusta Fieb. 1848,Fieb. 1848,Callicorixa,Callicorixa,praeusta,,species,,B2748:1,accepted,,,B2748:1:2,Callicorixa B. White 1873,,,,,,,Callicorixa,Callicorixa,Callicorixa | Callicorixa,praeusta Fieb. 1848,,5WW4M,2049804,5WW4M,2049804
B2748:1:5,Callicorixa gebleri Fieb. 1848,Fieb. 1848,Callicorixa,Callicorixa,gebleri,,species,,B2748:1,accepted,,,B2748:1:2,Callicorixa B. White 1873,,,,,,,Callicorixa,Callicorixa,Callicorixa | Callicorixa,gebleri Fieb. 1848,,PNN7,4485399,PNN7,4485399
B2748:1:6,Callicorixa wollastoni Dgl. & Sc. 1865,Dgl. & Sc. 1865,Callicorixa,Callicorixa,wollastoni,,species,,B2748:1,accepted,,,B2748:1:2,Callicorixa B. White 1873,,,,,,,Callicorixa,Callicorixa,Callicorixa | Callicorixa,wollastoni Dgl. & Sc. 1865,,PNNG,4485401,PNNG,4485401
B2748:1:7,Archicallicorixa,,Callicorixa,,,,subgenus,subgen. nov.,B2748:1,accepted,,,B2748:1:1,Callicorixa B. White 1873,,,,,,,Callicorixa,Archicallicorixa,Callicorixa,Archicallicorixa subgen. nov.,,,,,
B2748:1:8,Callicorixa scripta Ramb. 1840,Ramb. 1840,Callicorixa,Archicallicorixa,scripta,,species,,B2748:1,accepted,,,B2748:1:7,Archicallicorixa,,,,,,,Callicorixa,Archicallicorixa,Callicorixa | Archicallicorixa,scripta Ramb. 1840,,,,,
B2748:1:9,Pseudocallicorixa,,Callicorixa,,,,subgenus,subgen. nov.,B2748:1,accepted,,,B2748:1:1,Callicorixa B. White 1873,,,,,,,Callicorixa,Pseudocallicorixa,Callicorixa,Pseudocallicorixa subgen. nov.,,,,,
B2748:1:10,Callicorixa chinesis Lundbl. 1929,Lundbl. 1929,Callicorixa,Pseudocallicorixa,chinesis,,species,,B2748:1,accepted,,,B2748:1:9,Pseudocallicorixa,,,,,,,Callicorixa,Pseudocallicorixa,Callicorixa | Pseudocallicorixa,chinesis Lundbl. 1929,,,,,
B2748:1:11,Callicorixa substriata Uhl. 1897,Uhl. 1897,Callicorixa,Pseudocallicorixa,substriata,,species,,B2748:1,accepted,,,B2748:1:9,Pseudocallicorixa,,,,,,,Callicorixa,Pseudocallicorixa,Callicorixa | Pseudocallicorixa,substriata Uhl. 1897,,,,,
B2748:1:12,Callicorixa armata Lundbl. 1935,Lundbl. 1935,Callicorixa,Pseudocallicorixa,armata,,species,,B2748:1,accepted,,,B2748:1:9,Pseudocallicorixa,,,,,,,Callicorixa,Pseudocallicorixa,Callicorixa | Pseudocallicorixa,armata Lundbl. 1935,,,,,
