scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B656:1:11,Euborellia caraibea,,Euborellia,,caraibea,,species,,B656:1,accepted,,,B656:1:7,Euborellia,,,,,Carcinophoridae,,Euborellia,,Carcinophoridae | Euborellia,3BNXK,1419897
B656:1:12,Euborellia cincticollis,,Euborellia,,cincticollis,,species,,B656:1,accepted,,,B656:1:7,Euborellia,,,,,Carcinophoridae,,Euborellia,,Carcinophoridae | Euborellia,3BNXL,1419890
B656:1:13,Euborellia femoralis,,Euborellia,,femoralis,,species,,B656:1,accepted,,,B656:1:7,Euborellia,,,,,Carcinophoridae,,Euborellia,,Carcinophoridae | Euborellia,3BNXS,1419895
B656:1:14,Gonolabis,,,,,,genus,,B656:1,accepted,,,B656:1:4,Carcinophoridae,,,,,Carcinophoridae,,Gonolabis,,Carcinophoridae,8MQRK,1419886
B656:1:15,Gonolabis azteca,,Gonolabis,,azteca,,species,,B656:1,accepted,,,B656:1:14,Gonolabis,,,,,Carcinophoridae,,Gonolabis,,Carcinophoridae | Gonolabis,8MQRK,1419886
B656:1:16,Labiduridae,,,,,,family,,B656:1,accepted,,,,,,,,,Labiduridae,,,,,8MPDQ,7862
B656:1:17,Labidura,,,,,,genus,,B656:1,accepted,,,B656:1:16,Labiduridae,,,,,Labiduridae,,Labidura,,Labiduridae,8MRHN,1419911
B656:1:18,Labidura riparia,,Labidura,,riparia,,species,,B656:1,accepted,,,B656:1:17,Labidura,,,,,Labiduridae,,Labidura,,Labiduridae | Labidura,3RJLW,1419912
B656:1:19,Labiidae,,,,,,family,,B656:1,accepted,,,,,,,,,Labiidae,,,,,8MPDR,7863
B656:1:20,Spongiphorinae,,,,,,subfamily,,B656:1,accepted,,,B656:1:19,Labiidae,,,,,Labiidae,Spongiphorinae,,,Labiidae,8MPQS,
B656:1:21,Vostox,,,,,,genus,,B656:1,accepted,,,B656:1:20,Spongiphorinae,,,,,Labiidae,Spongiphorinae,Vostox,,Labiidae | Spongiphorinae,8MVRH,1419852
B656:1:22,Vostox brunneipennis,,Vostox,,brunneipennis,,species,,B656:1,accepted,,,B656:1:21,Vostox,,,,,Labiidae,Spongiphorinae,Vostox,,Labiidae | Spongiphorinae | Vostox,5BRHV,1419854
B656:1:23,Vostox excavatus,,Vostox,,excavatus,,species,,B656:1,accepted,,,B656:1:21,Vostox,,,,,Labiidae,Spongiphorinae,Vostox,,Labiidae | Spongiphorinae | Vostox,5BRJ6,1419853
B656:1:24,Vostox apicedentatus,,Vostox,,apicedentatus,,species,,B656:1,accepted,,,B656:1:21,Vostox,,,,,Labiidae,Spongiphorinae,Vostox,,Labiidae | Spongiphorinae | Vostox,5BRHN,1419855
B656:1:25,Labiinae,,,,,,subfamily,,B656:1,accepted,,,B656:1:19,Labiidae,,,,,Labiidae,Labiinae,,,Labiidae,8MPN8,
B656:1:26,Labia,,,,,,genus,,B656:1,accepted,,,B656:1:25,Labiinae,,,,,Labiidae,Labiinae,Labia,,Labiidae | Labiinae,8MRHM,1419850
B656:1:27,Labia minor,,Labia,,minor,,species,,B656:1,accepted,,,B656:1:26,Labia,,,,,Labiidae,Labiinae,Labia,,Labiidae | Labiinae | Labia,6NQ9V,1419851
B656:1:28,Labia curvicauda,,Labia,,curvicauda,,species,,B656:1,accepted,,,B656:1:26,Labia,,,,,Labiidae,Labiinae,Labia,,Labiidae | Labiinae | Labia,,4421280
B656:1:29,Labia rehni,,Labia,,rehni,,species,,B656:1,accepted,,,B656:1:26,Labia,,,,,Labiidae,Labiinae,Labia,,Labiidae | Labiinae | Labia,3RJBM,4683265
B656:1:30,Marava,,,,,,genus,,B656:1,accepted,,,B656:1:25,Labiinae,,,,,Labiidae,Labiinae,Marava,,Labiidae | Labiinae,8MRWQ,1419865
B656:1:31,Marava arachidis,,Marava,,arachidis,,species,,B656:1,accepted,,,B656:1:30,Marava,,,,,Labiidae,Labiinae,Marava,,Labiidae | Labiinae | Marava,3Y2H4,1419867
B656:1:32,Marava pulchella,,Marava,,pulchella,,species,,B656:1,accepted,,,B656:1:30,Marava,,,,,Labiidae,Labiinae,Marava,,Labiidae | Labiinae | Marava,3Y2JC,1419868
B656:1:33,Chelisochidae,,,,,,family,,B656:1,accepted,,,,,,,,,Chelisochidae,,,,,8MPBY,7860
B656:1:34,Chelisoches,,,,,,genus,,B656:1,accepted,,,B656:1:33,Chelisochidae,,,,,Chelisochidae,,Chelisoches,,Chelisochidae,8MQGV,1419869
B656:1:35,Chelisoches morio,,Chelisoches,,morio,,species,,B656:1,accepted,,,B656:1:34,Chelisoches,,,,,Chelisochidae,,Chelisoches,,Chelisochidae | Chelisoches,TV6T,1419870
B656:1:36,Forficulidae,,,,,,family,,B656:1,accepted,,,,,,,,,Forficulidae,,,,,8MPD6,7861
B656:1:37,Doru,,,,,,genus,,B656:1,accepted,,,B656:1:36,Forficulidae,,,,,Forficulidae,,Doru,,Forficulidae,8MQWZ,1419839
B656:1:38,Doru davisi,,Doru,,davisi,,species,,B656:1,accepted,,,B656:1:37,Doru,,,,,Forficulidae,,Doru,,Forficulidae | Doru,6DHBS,1419841
B656:1:39,Doru aculeatum,,Doru,,aculeatum,,species,,B656:1,accepted,,,B656:1:37,Doru,,,,,Forficulidae,,Doru,,Forficulidae | Doru,6DHBQ,1419843
B656:1:40,Doru taeniatum,,Doru,,taeniatum,,species,,B656:1,accepted,,,B656:1:37,Doru,,,,,Forficulidae,,Doru,,Forficulidae | Doru,6DHBK,1419842
B656:1:41,Forficula,,,,,,genus,,B656:1,accepted,,,B656:1:36,Forficulidae,,,,,Forficulidae,,Forficula,,Forficulidae,8MR5M,1419844
B656:1:42,Forficula auricularia,,Forficula,,auricularia,,species,,B656:1,accepted,,,B656:1:41,Forficula,,,,,Forficulidae,,Forficula,,Forficulidae | Forficula,6JGYS,1419845
B656:1:43,Neolobophora,,,,,,genus,,B656:1,accepted,,,B656:1:36,Forficulidae,,,,,Forficulidae,,Neolobophora,,Forficulidae,8MT2M,4392587
B656:1:44,Neolobophora ruficeps,,Neolobophora,,ruficeps,,species,,B656:1,accepted,,,B656:1:43,Neolobophora,,,,,Forficulidae,,Neolobophora,,Forficulidae | Neolobophora,8MT2M,4392587
B656:1:45,Kleter,,,,,,genus,,B656:1,accepted,,,B656:1:36,Forficulidae,,,,,Forficulidae,,Kleter,,Forficulidae,8MRH7,1419837
B656:1:46,Kleter atterimus,,Kleter,,atterimus,,species,,B656:1,accepted,,,B656:1:45,Kleter,,,,,Forficulidae,,Kleter,,Forficulidae | Kleter,8MRH7,1419837
