scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1679:1:1,Eristalis abusiva,,Eristalis,,abusiva,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis abusiva,,3B7KX,1541164,3B7KX,1541164
B1679:1:2,Eristalis alpina,,Eristalis,,alpina,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis alpina,,3B7LD,1540351,3B7LD,1540351
B1679:1:3,Eristalis anthophorina,,Eristalis,,anthophorina,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis anthophorina,,9HDXQ,1541192,9HDXQ,1541192
B1679:1:4,Eristalis arbustorum,,Eristalis,,arbustorum,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis arbustorum,,3B7LX,1541146,3B7LX,1541146
B1679:1:5,Eristalis cryptarum,,Eristalis,,cryptarum,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis cryptarum,,9H9S8,1541325,9H9S8,1541325
B1679:1:6,Eristalis horticola,,Eristalis,,horticola,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis horticola,,CQCZW,6098381,CQCZW,1540231
B1679:1:7,Eristalis intricaria,,Eristalis,,intricaria,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis intricaria,,3B7RL,1541262,3B7RL,1541262
B1679:1:8,Eristalis jugorum,,Eristalis,,jugorum,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis jugorum,,9H9SQ,1541245,9H9SQ,1541245
B1679:1:9,Eristalis nemorum,,Eristalis,,nemorum,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis nemorum,,9HJ3W,6098383,3B7LX,6098383
B1679:1:10,Eristalis obscura,,Eristalis,,obscura,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis obscura,,3B7TT,1541171,3B7TT,1541171
B1679:1:11,Eristalis oestracea,,Eristalis,,oestracea,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis oestracea,,3B7TZ,1541140,3B7TZ,1541140
B1679:1:12,Eristalis pertinax,,Eristalis,,pertinax,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis pertinax,,6GQXW,1541116,6GQXW,1541116
B1679:1:13,Eristalis picea,,Eristalis,,picea,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis picea,,NMX97,4516879,3B7VS,1541339
B1679:1:14,Eristalis rupium,,Eristalis,,rupium,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis rupium,,3B7VS,1541339,3B7VS,1541339
B1679:1:15,Eristalis similis,,Eristalis,,similis,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis similis,,8C3NK,4516874,8C3NK,1541116
B1679:1:16,Eristalis tenax,,Eristalis,,tenax,,species,,B1679:1,accepted,,,,,,,,,,,Eristalis,,,Eristalis tenax,,VL4TP,1541217,VL4TP,1541217
