scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2599:1:1,Notonecta,,,,,,genus,,B2599:1,accepted,,,,,,,,,,,Notonecta,,,Notonectes,,65FM,2020516,65FM,2020516
B2599:1:2,Notonecta lutea Mull.,Mull.,Notonecta,,lutea,,species,,B2599:1,accepted,,,B2599:1:1,Notonecta,,,,,,,Notonecta,,Notonecta,lutea Mull.,,7W3FW,4485498,7W3FW,4485498
B2599:1:3,Notonecta pallidula Poisson.,Poisson.,Notonecta,,pallidula,,species,,B2599:1,accepted,,,B2599:1:1,Notonecta,,,,,,,Notonecta,,Notonecta,pallidula Poisson.,,47WZD,4485496,47WZD,4485496
B2599:1:4,Notonecta viridis Delc.,Delc.,Notonecta,,viridis,,species,,B2599:1,accepted,,,B2599:1:1,Notonecta,,,,,,,Notonecta,,Notonecta,viridis Delc.,,47X27,4485490,47X27,4485490
B2599:1:5,Notonecta viridis subsp. viridis Delc.,Delc.,Notonecta,,viridis,viridis,subspecies,,B2599:1,accepted,,,B2599:1:4,Notonecta viridis Delc.,,,,,,,Notonecta,,Notonecta | Notonecta viridis,subsp. viridis Delc.,,7XG9M,9941587,47X27,4485490
B2599:1:6,Notonecta viridis subsp. mediterranea Hutch.,Hutch.,Notonecta,,viridis,mediterranea,subspecies,,B2599:1,accepted,,,B2599:1:4,Notonecta viridis Delc.,,,,,,,Notonecta,,Notonecta | Notonecta viridis,subsp. mediterranea Hutch.,,7XG9K,10581498,47X27,4485490
B2599:1:7,Notonecta maculata Fab.,Fab.,Notonecta,,maculata,,species,,B2599:1,accepted,,,B2599:1:1,Notonecta,,,,,,,Notonecta,,Notonecta,maculata Fab.,,47WYY,2020518,47WYY,2020518
B2599:1:8,Notonecta glauca L.,L.,Notonecta,,glauca,,species,,B2599:1,accepted,,,B2599:1:1,Notonecta,,,,,,,Notonecta,,Notonecta,glauca L.,,47WY8,2020522,47WY8,2020522
B2599:1:9,Notonecta glauca subsp. glauca L.,L.,Notonecta,,glauca,glauca,subspecies,,B2599:1,accepted,,,B2599:1:8,Notonecta glauca L.,,,,,,,Notonecta,,Notonecta | Notonecta glauca,subsp. glauca L.,,5JX8T,4485495,5JX8T,4485495
B2599:1:10,Notonecta glauca subsp. hybrida,,Notonecta,,glauca,hybrida,subspecies,nov. subsp.,B2599:1,accepted,,,B2599:1:8,Notonecta glauca L.,,,,,,,Notonecta,,Notonecta | Notonecta glauca,subsp. hybrida nov. subsp.,,7XG99,9309527,47WZ4,4485494
B2599:1:11,Notonecta glauca subsp. rufescens,,Notonecta,,glauca,rufescens,subspecies,nov. subsp.,B2599:1,accepted,,,B2599:1:8,Notonecta glauca L.,,,,,,,Notonecta,,Notonecta | Notonecta glauca,subsp. rufescens nov. subsp.,,7XG9C,9341093,47WZ4,4485494
B2599:1:12,Notonecta obliqua Gallen.,Gallen.,Notonecta,,obliqua,,species,,B2599:1,accepted,,,B2599:1:1,Notonecta,,,,,,,Notonecta,,Notonecta,obliqua Gallen.,,6SBCK,10728437,6SBCK,10728437
B2599:1:13,Notonecta obliqua var. delcourti,,Notonecta,,obliqua,delcourti,variety,n. var.,B2599:1,accepted,,,B2599:1:12,Notonecta obliqua Gallen.,,,,,,,Notonecta,,Notonecta | Notonecta obliqua,var. Delcourti n. var.,,,9546252,,10728437
B2599:1:14,Notonecta obliqua subsp. obliqua Gallen.,Gallen.,Notonecta,,obliqua,obliqua,subspecies,,B2599:1,accepted,,,B2599:1:12,Notonecta obliqua Gallen.,,,,,,,Notonecta,,Notonecta | Notonecta obliqua,subsp. obliqua Gallen.,,7XG9H,9952066,6SBCK,10728437
B2599:1:15,Notonecta obliqua subsp. meridionalis Poisson.,Poisson.,Notonecta,,obliqua,meridionalis,subspecies,,B2599:1,accepted,,,B2599:1:12,Notonecta obliqua Gallen.,,,,,,,Notonecta,,Notonecta | Notonecta obliqua,subsp. meridionalis Poisson.,,7XG9G,9426357,47WZ4,4485494
