scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B274:1:1,Andrena albofasciata,,Andrena,,albofasciata,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena albofasciata,,DQX8,6096948,DSHP,1358376
B274:1:2,Andrena alfkenella,,Andrena,,alfkenella,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena alfkenella,,DQXM,1357170,DQXM,1357170
B274:1:3,Andrena apicata,,Andrena,,apicata,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena apicata,,DQZM,1357628,DQZM,1357628
B274:1:4,Andrena argentata,,Andrena,,argentata,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena argentata,,DR25,1357709,DR25,1357709
B274:1:5,Andrena barbilabris,,Andrena,,barbilabris,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena barbilabris,,DR4P,1358165,DR4P,1358165
B274:1:6,Andrena batava,,Andrena,,batava,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena batava,,DR4X,6096953,DQZM,1357628
B274:1:7,Andrena bicolor,,Andrena,,bicolor,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena bicolor,,DR5W,1356887,DR5W,1356887
B274:1:8,Andrena bimaculata,,Andrena,,bimaculata,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena bimaculata,,DR67,1357005,DR67,1357005
B274:1:9,Andrena bluethgeni,,Andrena,,bluethgeni,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena bluethgeni,,DR6T,6096944,DR67,1357005
B274:1:10,Andrena carantonica,,Andrena,,carantonica,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena carantonica,,66MNV,1357950,66MNV,1357950
B274:1:11,Andrena chrysopyga,,Andrena,,chrysopyga,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena chrysopyga,,66N25,1358209,66N25,1358209
B274:1:12,Andrena chrysosceles,,Andrena,,chrysosceles,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena chrysosceles,,DRB3,1358259,DRB3,1358259
B274:1:13,Andrena cineraria,,Andrena,,cineraria,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena cineraria,,DRBB,1358088,DRBB,1358088
B274:1:14,Andrena clarkella,,Andrena,,clarkella,,species,,B274:1,accepted,,,,,,,,,,,Andrena,,,Andrena clarkella,,DRBN,1357338,DRBN,1357338
