scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3027:1:1,Monosteira Costa 1860,Costa 1860,,,,,genus,,B3027:1,accepted,,,,,,,,,,,Monosteira,,,Monostira Costa 1860,,63D8K,4407766,63D8K,4407766
B3027:1:2,Monosteira,,Monosteira,Monostira,,,subgenus,s. str.,B3027:1,accepted,,,B3027:1:1,Monosteira Costa 1860,,,,,,,Monosteira,Monosteira,Monosteira,Monostira s. str.,,63D8K,,63D8K,
B3027:1:3,Monosteira lobulifera Reut.,Reut.,Monosteira,Monosteira,lobulifera,,species,,B3027:1,accepted,,,B3027:1:2,Monosteira,,,,,,,Monosteira,Monosteira,Monosteira | Monosteira,lobulifera Reut.,,449DZ,4489139,449DZ,4489139
B3027:1:4,Monosteira discoidalis Jak.,Jak.,Monosteira,Monosteira,discoidalis,,species,,B3027:1,accepted,,,B3027:1:2,Monosteira,,,,,,,Monosteira,Monosteira,Monosteira | Monosteira,discoidalis Jak.,,449DV,4489140,449DV,4489140
B3027:1:5,Monosteira unicostata (Mulsant 1852),(Mulsant 1852),Monosteira,Monosteira,unicostata,,species,,B3027:1,accepted,,,B3027:1:2,Monosteira,,,,,,,Monosteira,Monosteira,Monosteira | Monosteira,unicostata (Mulsant 1852),,73PR5,4489137,73PR5,4489137
B3027:1:6,Monosteira pardoi,,Monosteira,Monosteira,pardoi,,species,nov. spec.,B3027:1,accepted,,,B3027:1:2,Monosteira,,,,,,,Monosteira,Monosteira,Monosteira | Monosteira,pardoi nov. spec.,,,,,
B3027:1:7,Monosteira ribesi,,Monosteira,Monosteira,ribesi,,species,nov. spec.,B3027:1,accepted,,,B3027:1:2,Monosteira,,,,,,,Monosteira,Monosteira,Monosteira | Monosteira,ribesi nov. spec.,,6S235,7674771,6S235,7674771
B3027:1:8,Monosteira buccata Horváth 1902,Horváth 1902,Monosteira,Monosteira,buccata,,species,,B3027:1,accepted,,,B3027:1:2,Monosteira,,,,,,,Monosteira,Monosteira,Monosteira | Monosteira,buccata Horváth 1902,,QKMSY,9327621,CKJDQ,9004563
B3027:1:9,Monosteira inermis Horv.,Horv.,Monosteira,Monosteira,inermis,,species,,B3027:1,accepted,,,B3027:1:2,Monosteira,,,,,,,Monosteira,Monosteira,Monosteira | Monosteira,inermis Horv.,,449DX,7676578,449DX,7676578
B3027:1:10,Monosteira minutula Mont.,Mont.,Monosteira,Monosteira,minutula,,species,,B3027:1,accepted,,,B3027:1:2,Monosteira,,,,,,,Monosteira,Monosteira,Monosteira | Monosteira,minutula Mont.,,6RPR5,7749930,6RPR5,7749930
B3027:1:11,Monosteira priesneri,,Monosteira,Monosteira,priesneri,,species,nov. spec.,B3027:1,accepted,,,B3027:1:2,Monosteira,,,,,,,Monosteira,Monosteira,Monosteira | Monosteira,priesneri nov. spec.,,,,,
B3027:1:12,Phaenotropis Horváth,Horváth,Monosteira,,,,subgenus,,B3027:1,accepted,,,B3027:1:1,Monosteira Costa 1860,,,,,,,Monosteira,Phaenotropis,Monosteira,Phaenotropis Horváth,,63N3B,,63N3B,
B3027:1:13,Monosteira parvula Sing.,Sing.,Monosteira,Phaenotropis,parvula,,species,,B3027:1,accepted,,,B3027:1:12,Phaenotropis Horváth,,,,,,,Monosteira,Phaenotropis,Monosteira | Phaenotropis,parvula Sing.,,,,,
B3027:1:14,Monosteira cleopatra Horv.,Horv.,Monosteira,Phaenotropis,cleopatra,,species,,B3027:1,accepted,,,B3027:1:12,Phaenotropis Horváth,,,,,,,Monosteira,Phaenotropis,Monosteira | Phaenotropis,cleopatra Horv.,,,,,
