scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID
B529:1:11,"Eumenes coarctatus subsp. limissicus Blüthgen, 1938","Blüthgen, 1938",Eumenes,,coarctatus,limissicus,subspecies,,B529:1,accepted,,,B529:1:6,"Eumenes coarctatus (Linnaeus, 1758)",,,,,,,Eumenes,,Eumenes | Eumenes coarctatus,5H8J8,5037106
B529:1:12,"Eumenes coarctatus subsp. maroccanus Gusenleitner, 1972","Gusenleitner, 1972",Eumenes,,coarctatus,maroccanus,subspecies,,B529:1,accepted,,,B529:1:6,"Eumenes coarctatus (Linnaeus, 1758)",,,,,,,Eumenes,,Eumenes | Eumenes coarctatus,7JS5C,5037109
B529:1:13,"Eumenes coarctatus subsp. ordubadensis Blüthgen, 1938","Blüthgen, 1938",Eumenes,,coarctatus,ordubadensis,subspecies,,B529:1,accepted,,,B529:1:6,"Eumenes coarctatus (Linnaeus, 1758)",,,,,,,Eumenes,,Eumenes | Eumenes coarctatus,5H8JC,5037113
B529:1:14,"Eumenes coarctatus subsp. turaniformes Blüthgen, 1959","Blüthgen, 1959",Eumenes,,coarctatus,turaniformes,subspecies,,B529:1,accepted,,,B529:1:6,"Eumenes coarctatus (Linnaeus, 1758)",,,,,,,Eumenes,,Eumenes | Eumenes coarctatus,5H8JD,5037112
B529:1:15,"Eumenes coarctatus subsp. lunulatus Fabricius, 1804","Fabricius, 1804",Eumenes,,coarctatus,lunulatus,subspecies,,B529:1,accepted,,,B529:1:6,"Eumenes coarctatus (Linnaeus, 1758)",,,,,,,Eumenes,,Eumenes | Eumenes coarctatus,5H8J9,5037107
B529:1:16,"Eumenes lunulata Fabricius, 1804","Fabricius, 1804",Eumenes,,lunulata,,species,,B529:1,synonym,B529:1:15,"Eumenes coarctatus subsp. lunulatus Fabricius, 1804",,,,,,,,,Eumenes,,Eumenes | Eumenes coarctatus,3CDKP,5037095
B529:1:17,"Eumenes coarctatus subsp. nuragicus Giordani Soika, 1986","Giordani Soika, 1986",Eumenes,,coarctatus,nuragicus,subspecies,,B529:1,accepted,,,B529:1:6,"Eumenes coarctatus (Linnaeus, 1758)",,,,,,,Eumenes,,Eumenes | Eumenes coarctatus,3CDF6,5037103
B529:1:18,"Eumenes coronatus (Panzer, 1799)","(Panzer, 1799)",Eumenes,,coronatus,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,3CDFL,5036899
B529:1:19,"Eumenes coronatus subsp. coronatus (Panzer, 1799)","(Panzer, 1799)",Eumenes,,coronatus,coronatus,subspecies,,B529:1,accepted,,,B529:1:18,"Eumenes coronatus (Panzer, 1799)",,,,,,,Eumenes,,Eumenes | Eumenes coronatus,,7217961
B529:1:20,"Vespa coronata Panzer, 1799","Panzer, 1799",Vespa,,coronata,,species,,B529:1,synonym,B529:1:19,"Eumenes coronatus subsp. coronatus (Panzer, 1799)",,,,,,,,,Eumenes,,Eumenes | Eumenes coronatus,,8972152
B529:1:21,"Eumenes coronatus subsp. ibericus Blüthgen, 1956","Blüthgen, 1956",Eumenes,,coronatus,ibericus,subspecies,,B529:1,accepted,,,B529:1:18,"Eumenes coronatus (Panzer, 1799)",,,,,,,Eumenes,,Eumenes | Eumenes coronatus,5H8JG,5036901
B529:1:22,"Eumenes cyrenaicus Blüthgen, 1938","Blüthgen, 1938",Eumenes,,cyrenaicus,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,3CDFW,5037028
B529:1:23,"Eumenes dubius subsp. cyrenaicus Blüthgen, 1938","Blüthgen, 1938",Eumenes,,dubius,cyrenaicus,subspecies,,B529:1,synonym,B529:1:22,"Eumenes cyrenaicus Blüthgen, 1938",,,,,,,,,Eumenes,,Eumenes,3CDFW,5037028
B529:1:24,"Eumenes cyrenaicus subsp. pseudogermanicus Blüthgen, 1938","Blüthgen, 1938",Eumenes,,cyrenaicus,pseudogermanicus,subspecies,,B529:1,accepted,,,B529:1:22,"Eumenes cyrenaicus Blüthgen, 1938",,,,,,,Eumenes,,Eumenes | Eumenes cyrenaicus,5H8JM,5037029
B529:1:25,"Eumenes dubius var. pseudogermanica Blüthgen, 1938","Blüthgen, 1938",Eumenes,,dubius,pseudogermanica,variety,,B529:1,synonym,B529:1:24,"Eumenes cyrenaicus subsp. pseudogermanicus Blüthgen, 1938",,,,,,,,,Eumenes,,Eumenes | Eumenes cyrenaicus,4FY8,1311630
B529:1:26,"Eumenes dubius Saussure, 1852","Saussure, 1852",Eumenes,,dubius,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,3CDGF,5037100
B529:1:27,"Eumenes dubius subsp. dubius Saussure, 1852","Saussure, 1852",Eumenes,,dubius,dubius,subspecies,,B529:1,accepted,,,B529:1:26,"Eumenes dubius Saussure, 1852",,,,,,,Eumenes,,Eumenes | Eumenes dubius,,7217954
B529:1:28,"Eumenes dubia Saussure, 1852","Saussure, 1852",Eumenes,,dubia,,species,,B529:1,synonym,B529:1:27,"Eumenes dubius subsp. dubius Saussure, 1852",,,,,,,,,Eumenes,,Eumenes | Eumenes dubius,3CDGF,5037100
B529:1:29,"Eumenes mediterraneus Kriechbaumer, 1879","Kriechbaumer, 1879",Eumenes,,mediterraneus,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,3CDL9,5036847
B529:1:30,"Eumenes mediterraneus subsp. mediterraneus Kriechbaumer, 1879","Kriechbaumer, 1879",Eumenes,,mediterraneus,mediterraneus,subspecies,,B529:1,accepted,,,B529:1:29,"Eumenes mediterraneus Kriechbaumer, 1879",,,,,,,Eumenes,,Eumenes | Eumenes mediterraneus,5H8KB,7217956
B529:1:31,"Eumenis mediterranea Kriechbaumer, 1879","Kriechbaumer, 1879",Eumenis,,mediterranea,,species,,B529:1,synonym,B529:1:30,"Eumenes mediterraneus subsp. mediterraneus Kriechbaumer, 1879",,,,,,,,,Eumenes,,Eumenes | Eumenes mediterraneus,3CDL9,5036847
B529:1:32,"Eumenes mediterraneus subsp. bengasinus Blüthgen, 1938","Blüthgen, 1938",Eumenes,,mediterraneus,bengasinus,subspecies,,B529:1,accepted,,,B529:1:29,"Eumenes mediterraneus Kriechbaumer, 1879",,,,,,,Eumenes,,Eumenes | Eumenes mediterraneus,5H8K8,5036850
B529:1:33,"Eumenes mediterraneus subsp. cypricus Blüthgen, 1938","Blüthgen, 1938",Eumenes,,mediterraneus,cypricus,subspecies,,B529:1,accepted,,,B529:1:29,"Eumenes mediterraneus Kriechbaumer, 1879",,,,,,,Eumenes,,Eumenes | Eumenes mediterraneus,5H8K9,5036855
B529:1:34,Eumenes mediterraneus subsp. manchurianus G. S. 1971,G. S. 1971,Eumenes,,mediterraneus,manchurianus,subspecies,,B529:1,accepted,,,B529:1:29,"Eumenes mediterraneus Kriechbaumer, 1879",,,,,,,Eumenes,,Eumenes | Eumenes mediterraneus,7JRT6,5036851
B529:1:35,"Eumenes mediterraneus subsp. quettaensis Cameron, 1907","Cameron, 1907",Eumenes,,mediterraneus,quettaensis,subspecies,,B529:1,accepted,,,B529:1:29,"Eumenes mediterraneus Kriechbaumer, 1879",,,,,,,Eumenes,,Eumenes | Eumenes mediterraneus,5H8KC,5036854
B529:1:36,"Eumenes papillarius (Chirst, 1791)","(Chirst, 1791)",Eumenes,,papillarius,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,3CDMC,5036870
B529:1:37,"Eumenes papillarius subsp. papillarius (Chirst, 1791)","(Chirst, 1791)",Eumenes,,papillarius,papillarius,subspecies,,B529:1,accepted,,,B529:1:36,"Eumenes papillarius (Chirst, 1791)",,,,,,,Eumenes,,Eumenes | Eumenes papillarius,,7217958
B529:1:38,"Sphex papillaria Chirst, 1791","Chirst, 1791",Sphex,,papillaria,,species,,B529:1,synonym,B529:1:37,"Eumenes papillarius subsp. papillarius (Chirst, 1791)",,,,,,,,,Eumenes,,Eumenes | Eumenes papillarius,,9125492
B529:1:39,"Eumenes papillarius subsp. monticola Blüthgen, 1956","Blüthgen, 1956",Eumenes,,papillarius,monticola,subspecies,,B529:1,accepted,,,B529:1:36,"Eumenes papillarius (Chirst, 1791)",,,,,,,Eumenes,,Eumenes | Eumenes papillarius,5H8KQ,5036875
B529:1:40,"Eumenes pedunculatus (Panzer, 1799)","(Panzer, 1799)",Eumenes,,pedunculatus,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,3CDMG,5036886
B529:1:41,"Eumenes pedunculatus subsp. pedunculatus (Panzer, 1799)","(Panzer, 1799)",Eumenes,,pedunculatus,pedunculatus,subspecies,,B529:1,accepted,,,B529:1:40,"Eumenes pedunculatus (Panzer, 1799)",,,,,,,Eumenes,,Eumenes | Eumenes pedunculatus,,7217960
B529:1:42,"Eumenes pedunculata Panzer, 1799","Panzer, 1799",Eumenes,,pedunculata,,species,,B529:1,synonym,B529:1:41,"Eumenes pedunculatus subsp. pedunculatus (Panzer, 1799)",,,,,,,,,Eumenes,,Eumenes | Eumenes pedunculatus,3CDMG,5036886
B529:1:43,"Eumenes pedunculatus subsp. eburneopictus Giordani Soika, 1940","Giordani Soika, 1940",Eumenes,,pedunculatus,eburneopictus,subspecies,,B529:1,accepted,,,B529:1:40,"Eumenes pedunculatus (Panzer, 1799)",,,,,,,Eumenes,,Eumenes | Eumenes pedunculatus,5H8KS,5036889
B529:1:44,"Eumenes pedunculatus subsp. turanus Blüthgen, 1943","Blüthgen, 1943",Eumenes,,pedunculatus,turanus,subspecies,,B529:1,accepted,,,B529:1:40,"Eumenes pedunculatus (Panzer, 1799)",,,,,,,Eumenes,,Eumenes | Eumenes pedunculatus,5H8KT,5036887
B529:1:45,"Eumenes pomiformis (Fabricius, 1781)","(Fabricius, 1781)",Eumenes,,pomiformis,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,6GWPM,10471755
B529:1:46,"Vespa pomiformis Fabricius, 1781","Fabricius, 1781",Vespa,,pomiformis,,species,,B529:1,synonym,B529:1:45,"Eumenes pomiformis (Fabricius, 1781)",,,,,,,,,Eumenes,,Eumenes,,9075847
B529:1:47,"Eumenes pomiformis subsp. turcicus Giordani Soika, 1952","Giordani Soika, 1952",Eumenes,,pomiformis,turcicus,subspecies,,B529:1,synonym,B529:1:45,"Eumenes pomiformis (Fabricius, 1781)",,,,,,,,,Eumenes,,Eumenes,5H8KV,6247562
B529:1:48,"Eumenes punctaticlypeus Giordani Soika, 1943","Giordani Soika, 1943",Eumenes,,punctaticlypeus,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,3CDN5,5036820
B529:1:49,"Eumenes punctaticlypeus subsp. punctaticlypeus Giordani Soika, 1943","Giordani Soika, 1943",Eumenes,,punctaticlypeus,punctaticlypeus,subspecies,,B529:1,accepted,,,B529:1:48,"Eumenes punctaticlypeus Giordani Soika, 1943",,,,,,,Eumenes,,Eumenes | Eumenes punctaticlypeus,,7217929
B529:1:50,"Eumenes sardous Guiglia, 1951","Guiglia, 1951",Eumenes,,sardous,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,3CDNT,5036885
B529:1:51,Eumenes sareptanus,,Eumenes,,sareptanus,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,6H8PJ,5036827
B529:1:52,"Eumenes sareptanus subsp. insolatus M. Müller, 1923","M. Müller, 1923",Eumenes,,sareptanus,insolatus,subspecies,,B529:1,accepted,,,B529:1:51,Eumenes sareptanus,,,,,,,Eumenes,,Eumenes | Eumenes sareptanus,5H8L7,5036828
B529:1:53,"Eumenes pomiformis f. insolata M. Müller, 1923","M. Müller, 1923",Eumenes,,pomiformis,insolata,form,,B529:1,synonym,B529:1:52,"Eumenes sareptanus subsp. insolatus M. Müller, 1923",,,,,,,,,Eumenes,,Eumenes | Eumenes sareptanus,4FY8,
B529:1:54,"Eumenes subpomiformis Blüthgen, 1938","Blüthgen, 1938",Eumenes,,subpomiformis,,species,,B529:1,accepted,,,B529:1:3,"Eumenes Latreille, 1802",,,,,,,Eumenes,,Eumenes,3CDPJ,5037086
B529:1:55,"Katamenes Meade-Waldo, 1910","Meade-Waldo, 1910",,,,,genus,,B529:1,accepted,,,,,,,,,,,Katamenes,,,57P3,1331324
B529:1:56,"Katamenes algirus (Schulz, 1905)","(Schulz, 1905)",Katamenes,,algirus,,species,,B529:1,accepted,,,B529:1:55,"Katamenes Meade-Waldo, 1910",,,,,,,Katamenes,,Katamenes,3R3MQ,1331350
B529:1:57,"Eumenes arbustorum subsp. algira Schulz, 1905","Schulz, 1905",Eumenes,,arbustorum,algira,subspecies,,B529:1,synonym,B529:1:56,"Katamenes algirus (Schulz, 1905)",,,,,,,,,Katamenes,,Katamenes,3CDCZ,5036941
B529:1:58,"Katamenes arbustorum (Panzer, 1799)","(Panzer, 1799)",Katamenes,,arbustorum,,species,,B529:1,accepted,,,B529:1:55,"Katamenes Meade-Waldo, 1910",,,,,,,Katamenes,,Katamenes,3R3MR,1331337
B529:1:59,"Katamenes arbustorum subsp. arbustorum (Panzer, 1799)","(Panzer, 1799)",Katamenes,,arbustorum,arbustorum,subspecies,,B529:1,accepted,,,B529:1:58,"Katamenes arbustorum (Panzer, 1799)",,,,,,,Katamenes,,Katamenes | Katamenes arbustorum,,7217607
B529:1:60,"Vespa arbustorum Panzer, 1799","Panzer, 1799",Vespa,,arbustorum,,species,,B529:1,synonym,B529:1:59,"Katamenes arbustorum subsp. arbustorum (Panzer, 1799)",,,,,,,,,Katamenes,,Katamenes | Katamenes arbustorum,,4504179
B529:1:61,"Katamenes arbustorum subsp. burlinii (Giordani Soika, 1949)","(Giordani Soika, 1949)",Katamenes,,arbustorum,burlinii,subspecies,,B529:1,accepted,,,B529:1:58,"Katamenes arbustorum (Panzer, 1799)",,,,,,,Katamenes,,Katamenes | Katamenes arbustorum,5J725,6248781
B529:1:62,"Eumenes arbustorum var. burlinii Giordani Soika, 1949","Giordani Soika, 1949",Eumenes,,arbustorum,burlinii,variety,,B529:1,synonym,B529:1:61,"Katamenes arbustorum subsp. burlinii (Giordani Soika, 1949)",,,,,,,,,Katamenes,,Katamenes | Katamenes arbustorum,5H8HL,5036932
B529:1:63,"Katamenes arbustorum subsp. soikai Borasto, 1993","Borasto, 1993",Katamenes,,arbustorum,soikai,subspecies,,B529:1,accepted,,,B529:1:58,"Katamenes arbustorum (Panzer, 1799)",,,,,,,Katamenes,,Katamenes | Katamenes arbustorum,7H8ST,4504182
B529:1:64,"Katamenes dimidiatus (Brullé, 1832)","(Brullé, 1832)",Katamenes,,dimidiatus,,species,,B529:1,accepted,,,B529:1:55,"Katamenes Meade-Waldo, 1910",,,,,,,Katamenes,,Katamenes,6NJLL,1331352
B529:1:65,"Katamenes dimidiatus subsp. dimidiatus (Brullé, 1832)","(Brullé, 1832)",Katamenes,,dimidiatus,dimidiatus,subspecies,,B529:1,accepted,,,B529:1:64,"Katamenes dimidiatus (Brullé, 1832)",,,,,,,Katamenes,,Katamenes | Katamenes dimidiatus,,7217604
B529:1:66,"Eumenes dimidiata Brullé, 1832","Brullé, 1832",Eumenes,,dimidiata,,species,,B529:1,synonym,B529:1:65,"Katamenes dimidiatus subsp. dimidiatus (Brullé, 1832)",,,,,,,,,Katamenes,,Katamenes | Katamenes dimidiatus,6H929,5036918
B529:1:67,"Katamenes dimidiatus subsp. arrectus Giordani Soika, 1970","Giordani Soika, 1970",Katamenes,,dimidiatus,arrectus,subspecies,,B529:1,accepted,,,B529:1:64,"Katamenes dimidiatus (Brullé, 1832)",,,,,,,Katamenes,,Katamenes | Katamenes dimidiatus,5J727,6248766
B529:1:68,"Katamenes dimidiatus subsp. montanus (Nurse, 1904)","(Nurse, 1904)",Katamenes,,dimidiatus,montanus,subspecies,,B529:1,accepted,,,B529:1:64,"Katamenes dimidiatus (Brullé, 1832)",,,,,,,Katamenes,,Katamenes | Katamenes dimidiatus,5J729,6248765
B529:1:69,"Katamenes dimidiatus subsp. watsoni (Meade-Waldo, 1910)","(Meade-Waldo, 1910)",Katamenes,,dimidiatus,watsoni,subspecies,,B529:1,accepted,,,B529:1:64,"Katamenes dimidiatus (Brullé, 1832)",,,,,,,Katamenes,,Katamenes | Katamenes dimidiatus,7JWSX,6248767
B529:1:70,"Katamenes flavigularis (Blüthgen, 1951)","(Blüthgen, 1951)",Katamenes,,flavigularis,,species,,B529:1,accepted,,,B529:1:55,"Katamenes Meade-Waldo, 1910",,,,,,,Katamenes,,Katamenes,3R3MV,1331357
B529:1:71,"Eumenes arbustorum subsp. flavigularis Blüthgen, 1951","Blüthgen, 1951",Eumenes,,arbustorum,flavigularis,subspecies,,B529:1,synonym,B529:1:70,"Katamenes flavigularis (Blüthgen, 1951)",,,,,,,,,Katamenes,,Katamenes,3CDH4,5036913
B529:1:72,"Katamenes sichelii (Saussure, 1852)","(Saussure, 1852)",Katamenes,,sichelii,,species,,B529:1,accepted,,,B529:1:55,"Katamenes Meade-Waldo, 1910",,,,,,,Katamenes,,Katamenes,6NJLG,1331364
B529:1:73,"Katamenes sichelii subsp. sichelii (Saussure, 1852)","(Saussure, 1852)",Katamenes,,sichelii,sichelii,subspecies,,B529:1,accepted,,,B529:1:72,"Katamenes sichelii (Saussure, 1852)",,,,,,,Katamenes,,Katamenes | Katamenes sichelii,,7217606
B529:1:74,"Eumenes sichelii Saussure, 1852","Saussure, 1852",Eumenes,,sichelii,,species,,B529:1,synonym,B529:1:73,"Katamenes sichelii subsp. sichelii (Saussure, 1852)",,,,,,,,,Katamenes,,Katamenes | Katamenes sichelii,3CDP3,9017030
B529:1:75,"Katamenes sichelii subsp. baerii (Radoszkowski, 1865)","(Radoszkowski, 1865)",Katamenes,,sichelii,baerii,subspecies,,B529:1,accepted,,,B529:1:72,"Katamenes sichelii (Saussure, 1852)",,,,,,,Katamenes,,Katamenes | Katamenes sichelii,5J72H,6248773
B529:1:76,"Katamenes sichelii subsp. biblicus (Giordani Soika, 1935)","(Giordani Soika, 1935)",Katamenes,,sichelii,biblicus,subspecies,,B529:1,accepted,,,B529:1:72,"Katamenes sichelii (Saussure, 1852)",,,,,,,Katamenes,,Katamenes | Katamenes sichelii,5J72J,6248778
B529:1:77,"Katamenes sichelii subsp. coranicus Giordani Soika, 1970","Giordani Soika, 1970",Katamenes,,sichelii,coranicus,subspecies,,B529:1,accepted,,,B529:1:72,"Katamenes sichelii (Saussure, 1852)",,,,,,,Katamenes,,Katamenes | Katamenes sichelii,5J72K,6248775
B529:1:78,"Katamenes sichelii subsp. fulvus (Eversmann, 1854)","(Eversmann, 1854)",Katamenes,,sichelii,fulvus,subspecies,,B529:1,accepted,,,B529:1:72,"Katamenes sichelii (Saussure, 1852)",,,,,,,Katamenes,,Katamenes | Katamenes sichelii,5J72L,6248772
B529:1:79,"Katamenes sichelii subsp. tauriae (Giordani Soika, 1960)","(Giordani Soika, 1960)",Katamenes,,sichelii,tauriae,subspecies,,B529:1,accepted,,,B529:1:72,"Katamenes sichelii (Saussure, 1852)",,,,,,,Katamenes,,Katamenes | Katamenes sichelii,5J72P,6248774
B529:1:80,"Delta Saussure, 1855","Saussure, 1855",,,,,genus,,B529:1,accepted,,,,,,,,,,,Delta,,,42RD,1330315
B529:1:81,"Delta unguiculatum (Villers, 1789)","(Villers, 1789)",Delta,,unguiculatum,,species,,B529:1,accepted,,,B529:1:80,"Delta Saussure, 1855",,,,,,,Delta,,Delta,34K3Y,5036694
B529:1:82,"Delta unguiculatum subsp. unguiculatum (Villers, 1789)","(Villers, 1789)",Delta,,unguiculatum,unguiculatum,subspecies,,B529:1,accepted,,,B529:1:81,"Delta unguiculatum (Villers, 1789)",,,,,,,Delta,,Delta | Delta unguiculatum,,7217564
B529:1:83,"Vespa unguiculata Villers, 1789","Villers, 1789",Vespa,,unguiculata,,species,,B529:1,synonym,B529:1:82,"Delta unguiculatum subsp. unguiculatum (Villers, 1789)",,,,,,,,,Delta,,Delta | Delta unguiculatum,,9021382
B529:1:84,"Delta unguiculatum subsp. aschabadense (Radoszkowski, 1893)","(Radoszkowski, 1893)",Delta,,unguiculatum,aschabadense,subspecies,,B529:1,accepted,,,B529:1:81,"Delta unguiculatum (Villers, 1789)",,,,,,,Delta,,Delta | Delta unguiculatum,7K289,5036699
B529:1:85,"Delta unguiculatum subsp. libanicum (Giordani Soika, 1941)","(Giordani Soika, 1941)",Delta,,unguiculatum,libanicum,subspecies,,B529:1,accepted,,,B529:1:81,"Delta unguiculatum (Villers, 1789)",,,,,,,Delta,,Delta | Delta unguiculatum,34K3Y,5036694
B529:1:86,"Delta unguiculatum subsp. sporadense (Schulthess, 1929)","(Schulthess, 1929)",Delta,,unguiculatum,sporadense,subspecies,,B529:1,accepted,,,B529:1:81,"Delta unguiculatum (Villers, 1789)",,,,,,,Delta,,Delta | Delta unguiculatum,7JQ7W,5036698
B529:1:87,"Ischnogasteroides Magretti, 1884","Magretti, 1884",,,,,genus,,B529:1,accepted,,,,,,,,,,,Ischnogasteroides,,,558M,1330138
B529:1:88,"Ischnogasteroides picteti (Saussure, 1852)","(Saussure, 1852)",Ischnogasteroides,,picteti,,species,,B529:1,accepted,,,B529:1:87,"Ischnogasteroides Magretti, 1884",,,,,,,Ischnogasteroides,,Ischnogasteroides,3Q54B,1330141
B529:1:89,"Ischnogasteroides picteti subsp. picteti (Saussure, 1852)","(Saussure, 1852)",Ischnogasteroides,,picteti,picteti,subspecies,,B529:1,accepted,,,B529:1:88,"Ischnogasteroides picteti (Saussure, 1852)",,,,,,,Ischnogasteroides,,Ischnogasteroides | Ischnogasteroides picteti,,7217612
B529:1:90,"Eumenes picteti Saussure, 1852","Saussure, 1852",Eumenes,,picteti,,species,,B529:1,synonym,B529:1:89,"Ischnogasteroides picteti subsp. picteti (Saussure, 1852)",,,,,,,,,Ischnogasteroides,,Ischnogasteroides | Ischnogasteroides picteti,,9093042
B529:1:91,"Pareumenes Saussure, 1855","Saussure, 1855",,,,,genus,,B529:1,accepted,,,,,,,,,,,Pareumenes,,,6HQS,1329384
B529:1:92,Nortonia,,,,,,subgenus,,B529:1,accepted,,,B529:1:91,"Pareumenes Saussure, 1855",,,,,,,Pareumenes,Nortonia,Pareumenes,64WQ,
B529:1:93,"Pareumenes laminatus (Kriechbaumer, 1879)","(Kriechbaumer, 1879)",Pareumenes,,laminatus,,species,,B529:1,accepted,,,B529:1:92,Nortonia,,,,,,,Pareumenes,Nortonia,Pareumenes | Nortonia,4DLGH,1329415
B529:1:94,"Pareumenes laminatus subsp. laminatus (Kriechbaumer, 1879)","(Kriechbaumer, 1879)",Pareumenes,,laminatus,laminatus,subspecies,,B529:1,accepted,,,B529:1:93,"Pareumenes laminatus (Kriechbaumer, 1879)",,,,,,,Pareumenes,Nortonia,Pareumenes | Nortonia | Pareumenes laminatus,,7217737
B529:1:95,"Eumenis laminata Kriechbaumer, 1879","Kriechbaumer, 1879",Eumenis,,laminata,,species,,B529:1,synonym,B529:1:94,"Pareumenes laminatus subsp. laminatus (Kriechbaumer, 1879)",,,,,,,,,Pareumenes,Nortonia,Pareumenes | Nortonia | Pareumenes laminatus,,9102890
B529:1:96,"Pareumenes laminatus subsp. palaestinensis Giordani Soika, 1952","Giordani Soika, 1952",Pareumenes,,laminatus,palaestinensis,subspecies,,B529:1,accepted,,,B529:1:93,"Pareumenes laminatus (Kriechbaumer, 1879)",,,,,,,Pareumenes,Nortonia,Pareumenes | Nortonia | Pareumenes laminatus,5K7JS,6249271
