scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2550:1:1,Hydrometridae,,,,,,family,,B2550:1,accepted,,,,,,,,,Hydrometridae,,,,,HYDROMETRIDAE,,B8R,7884,B8R,7884
B2550:1:2,Hydrometra Latr.,Latr.,,,,,genus,,B2550:1,accepted,,,B2550:1:1,Hydrometridae,,,,,Hydrometridae,,Hydrometra,,Hydrometridae,Hydrometra Latr.,,4ZTP,2020474,4ZTP,2020474
B2550:1:3,Hydrometra stagnorum (Linn.),(Linn.),Hydrometra,,stagnorum,,species,,B2550:1,accepted,,,B2550:1:2,Hydrometra Latr.,,,,,Hydrometridae,,Hydrometra,,Hydrometridae | Hydrometra,stagnorum (Linn.),,3N7QM,2049340,3N7QM,2049340
B2550:1:4,Hydrometra gracilenta Horv.,Horv.,Hydrometra,,gracilenta,,species,,B2550:1,accepted,,,B2550:1:2,Hydrometra Latr.,,,,,Hydrometridae,,Hydrometra,,Hydrometridae | Hydrometra,gracilenta Horv.,,6MJQV,4485514,6MJQV,4485514
B2550:1:5,Mesoveliidae,,,,,,family,,B2550:1,accepted,,,,,,,,,Mesoveliidae,,,,,MESOVELIIDAE,,CNB,4318,CNB,4318
B2550:1:6,Mesovelia Mulsant & Rey,Mulsant & Rey,,,,,genus,,B2550:1,accepted,,,B2550:1:5,Mesoveliidae,,,,,Mesoveliidae,,Mesovelia,,Mesoveliidae,Mesovelia Mulsant & Rey,,5Q3C,2012228,5Q3C,2012228
B2550:1:7,Mesovelia furcata Mulsant & Rey,Mulsant & Rey,Mesovelia,,furcata,,species,,B2550:1,accepted,,,B2550:1:6,Mesovelia Mulsant & Rey,,,,,Mesoveliidae,,Mesovelia,,Mesoveliidae | Mesovelia,furcata Mulsant & Rey,,427GM,2012232,427GM,2012232
B2550:1:8,Hebridae,,,,,,family,,B2550:1,accepted,,,,,,,,,Hebridae,,,,,HEBRIDAE,,6252Q,4312,6252Q,4312
B2550:1:9,Hebrus Laporte,Laporte,,,,,genus,,B2550:1,accepted,,,B2550:1:8,Hebridae,,,,,Hebridae,,Hebrus,,Hebridae,Hebrus Laporte,,635VT,2020320,635VT,2020320
B2550:1:10,Naeogeus Curtis,Curtis,,,,,genus,,B2550:1,synonym,B2550:1:9,Hebrus Laporte,,,,,,,Hebridae,,Naeogeus,,Hebridae,Naeogeus Curtis,,5X2X,4289911,635VT,2020320
B2550:1:11,Hebrus ruficeps (Thoms.),(Thoms.),Hebrus,,ruficeps,,species,,B2550:1,accepted,,,B2550:1:9,Hebrus Laporte,,,,,Hebridae,,Hebrus,,Hebridae | Hebrus,ruficeps (Thoms.),,3JYF8,4485475,3JYF8,4485475
B2550:1:12,Hebrus pusillus (Fall.),(Fall.),Hebrus,,pusillus,,species,,B2550:1,accepted,,,B2550:1:9,Hebrus Laporte,,,,,Hebridae,,Hebrus,,Hebridae | Hebrus,pusillus (Fall.),,3JYF4,2020325,3JYF4,2020325
B2550:1:13,Veliidae,,,,,,family,,B2550:1,accepted,,,,,,,,,Veliidae,,,,,VELIIDAE,,HSH,7900,HSH,7900
B2550:1:14,Velia Latr.,Latr.,,,,,genus,,B2550:1,accepted,,,B2550:1:13,Veliidae,,,,,Veliidae,,Velia,,Veliidae,Velia Latr.,,8669,2020395,8669,2020395
B2550:1:15,Velia caprai Tamanini,Tamanini,Velia,,caprai,,species,,B2550:1,accepted,,,B2550:1:14,Velia Latr.,,,,,Veliidae,,Velia,,Veliidae | Velia,caprai Tamanini,,7FKQJ,4485351,7FKQJ,4485351
B2550:1:16,Velia saulii Tamanini,Tamanini,Velia,,saulii,,species,,B2550:1,accepted,,,B2550:1:14,Velia Latr.,,,,,Veliidae,,Velia,,Veliidae | Velia,saulii Tamanini,,7FL5L,4485339,7FL5L,4485339
B2550:1:17,Microvelia Westw.,Westw.,,,,,genus,,B2550:1,accepted,,,B2550:1:13,Veliidae,,,,,Veliidae,,Microvelia,,Veliidae,Microvelia Westw.,,5SLM,2020348,5SLM,2020348
