scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B132:1:1,Eumenidae,,,,,,family,,B132:1,accepted,,,,,,,,,Eumenidae,,,,,Eumenidae,,9XR,4240,9XR,4240
B132:1:2,Vespidae,,,,,,family,,B132:1,accepted,,,,,,,,,Vespidae,,,,,Vespidae,,HTJ,4490,HTJ,4490
B132:1:3,Vespinae,,,,,,subfamily,,B132:1,accepted,,,B132:1:2,Vespidae,,,,,Vespidae,Vespinae,,,Vespidae,Vespinae,,,,,
B132:1:4,Vespa Thomson,Thomson,,,,,genus,,B132:1,accepted,,,B132:1:3,Vespinae,,,,,Vespidae,Vespinae,Vespa,,Vespidae | Vespinae,Vespa Thomson,,CF9S7,1311334,CF9S7,1311334
B132:1:5,Vespa crabro L.,L.,Vespa,,crabro,,species,,B132:1,accepted,,,B132:1:4,Vespa Thomson,,,,,Vespidae,Vespinae,Vespa,,Vespidae | Vespinae | Vespa,crabro L.,,5B9T3,1311527,5B9T3,1311527
B132:1:6,Dolichovespula Rohwer,Rohwer,,,,,genus,,B132:1,accepted,,,B132:1:3,Vespinae,,,,,Vespidae,Vespinae,Dolichovespula,,Vespidae | Vespinae,Dolichovespula Rohwer,,CD6HM,1311794,CD6HM,1311794
B132:1:7,Dolichovespula adulterina (Buyss.),(Buyss.),Dolichovespula,,adulterina,,species,,B132:1,accepted,,,B132:1:6,Dolichovespula Rohwer,,,,,Vespidae,Vespinae,Dolichovespula,,Vespidae | Vespinae | Dolichovespula,adulterina (Buyss.),,377DK,1311825,377DK,1311825
B132:1:8,Dolichovespula loekenae Eck,Eck,Dolichovespula,,loekenae,,species,,B132:1,accepted,,,B132:1:6,Dolichovespula Rohwer,,,,,Vespidae,Vespinae,Dolichovespula,,Vespidae | Vespinae | Dolichovespula,loekenae Eck,,377DY,1311796,6DCSL,1311795
B132:1:9,Dolichovespula media (Retzius),(Retzius),Dolichovespula,,media,,species,,B132:1,accepted,,,B132:1:6,Dolichovespula Rohwer,,,,,Vespidae,Vespinae,Dolichovespula,,Vespidae | Vespinae | Dolichovespula,media (Retzius),,6DD4G,1311838,6DD4G,1311838
B132:1:10,Dolichovespula norwegica (Fabricius),(Fabricius),Dolichovespula,,norwegica,,species,,B132:1,accepted,,,B132:1:6,Dolichovespula Rohwer,,,,,Vespidae,Vespinae,Dolichovespula,,Vespidae | Vespinae | Dolichovespula,norwegica (Fabricius),,6DD4J,1311831,6DD4J,1311831
B132:1:11,Dolichovespula omissa (Bischoff),(Bischoff),Dolichovespula,,omissa,,species,,B132:1,accepted,,,B132:1:6,Dolichovespula Rohwer,,,,,Vespidae,Vespinae,Dolichovespula,,Vespidae | Vespinae | Dolichovespula,omissa (Bischoff),,6DD4K,1311797,6DD4K,1311797
B132:1:12,Dolichovespula saxonica (Fabricius),(Fabricius),Dolichovespula,,saxonica,,species,,B132:1,accepted,,,B132:1:6,Dolichovespula Rohwer,,,,,Vespidae,Vespinae,Dolichovespula,,Vespidae | Vespinae | Dolichovespula,saxonica (Fabricius),,6DCSM,1311805,6DCSM,1311805
B132:1:13,Dolichovespula sylvestris (Scopoli),(Scopoli),Dolichovespula,,sylvestris,,species,,B132:1,accepted,,,B132:1:6,Dolichovespula Rohwer,,,,,Vespidae,Vespinae,Dolichovespula,,Vespidae | Vespinae | Dolichovespula,sylvestris (Scopoli),,6DD4M,1311798,6DD4M,1311798
B132:1:14,Vespula,,,,,,genus,,B132:1,accepted,,,B132:1:3,Vespinae,,,,,Vespidae,Vespinae,Vespula,,Vespidae | Vespinae,Vespula,,CF9ST,1311631,CF9ST,1311631
B132:1:15,Vespula austriaca (Panzer),(Panzer),Vespula,,austriaca,,species,,B132:1,accepted,,,B132:1:14,Vespula,,,,,Vespidae,Vespinae,Vespula,,Vespidae | Vespinae | Vespula,austriaca (Panzer),,7FQW4,1311651,7FQW4,1311651
B132:1:16,Vespula germanica (Fabricius),(Fabricius),Vespula,,germanica,,species,,B132:1,accepted,,,B132:1:14,Vespula,,,,,Vespidae,Vespinae,Vespula,,Vespidae | Vespinae | Vespula,germanica (Fabricius),,7G2VS,1311649,7G2VS,1311649
B132:1:17,Vespula rufa (L.),(L.),Vespula,,rufa,,species,,B132:1,accepted,,,B132:1:14,Vespula,,,,,Vespidae,Vespinae,Vespula,,Vespidae | Vespinae | Vespula,rufa (L.),,7G2VJ,1311676,7G2VJ,1311676
B132:1:18,Vespula vulgaris (L.),(L.),Vespula,,vulgaris,,species,,B132:1,accepted,,,B132:1:14,Vespula,,,,,Vespidae,Vespinae,Vespula,,Vespidae | Vespinae | Vespula,vulgaris (L.),,7G35Z,1311671,7G35Z,1311671
B132:1:19,Polistinae,,,,,,subfamily,,B132:1,accepted,,,B132:1:2,Vespidae,,,,,Vespidae,Polistinae,,,Vespidae,Polistinae,,,,,
B132:1:20,Polistes,,,,,,genus,,B132:1,accepted,,,B132:1:19,Polistinae,,,,,Vespidae,Polistinae,Polistes,,Vespidae | Polistinae,Polistes,,CDVRC,1310500,CDVRC,1310500
B132:1:21,Polistes biglumis (L.),(L.),Polistes,,biglumis,,species,,B132:1,accepted,,,B132:1:20,Polistes,,,,,Vespidae,Polistinae,Polistes,,Vespidae | Polistinae | Polistes,biglumis (L.),,4KY98,1310824,4KY98,1310824
