scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2406:1:1,Andrena,,,,,,genus,,B2406:1,accepted,,,,,,,,,,,Andrena,,,Andrena,,62BS5,1345710,62BS5,1345710
B2406:1:2,"Andrena haemorrhoa (Fabricius, 1781)","(Fabricius, 1781)",Andrena,,haemorrhoa,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"haemorrhoa (Fabricius, 1781)",,DRTD,1356981,DRTD,1356981
B2406:1:3,"Andrena humilis Imhoff, 1832","Imhoff, 1832",Andrena,,humilis,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"humilis Imhoff, 1832",,DRVM,1357477,DRVM,1357477
B2406:1:4,"Andrena viridescens Viereck, 1916","Viereck, 1916",Andrena,,viridescens,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"viridescens Viereck, 1916",,66NY5,1357099,66NY5,1357099
B2406:1:5,"Andrena tarsata Nylander, 1848","Nylander, 1848",Andrena,,tarsata,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"tarsata Nylander, 1848",,DT4Y,1357017,DT4Y,1357017
B2406:1:6,"Andrena coitana (Kirby, 1802)","(Kirby, 1802)",Andrena,,coitana,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"coitana (Kirby, 1802)",,DRCC,1357215,DRCC,1357215
B2406:1:7,"Andrena hattorfiana (Fabricius, 1775)","(Fabricius, 1775)",Andrena,,hattorfiana,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"hattorfiana (Fabricius, 1775)",,DRTS,1357364,DRTS,1357364
B2406:1:8,"Andrena marginata Fabricius, 1776","Fabricius, 1776",Andrena,,marginata,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"marginata Fabricius, 1776",,DS7G,1357540,DS7G,1357540
B2406:1:9,"Andrena trimmerana (Kirby, 1802)","(Kirby, 1802)",Andrena,,trimmerana,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"trimmerana (Kirby, 1802)",,DT7B,1357930,DT7B,1357930
B2406:1:10,"Andrena rosae Panzer, 1801","Panzer, 1801",Andrena,,rosae,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"rosae Panzer, 1801",,DSSS,1358094,DSSS,1358094
B2406:1:11,"Andrena florea Fabricius, 1793","Fabricius, 1793",Andrena,,florea,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"florea Fabricius, 1793",,DRNN,1357334,DRNN,1357334
B2406:1:12,"Andrena schencki Morawitz, 1866","Morawitz, 1866",Andrena,,schencki,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"schencki Morawitz, 1866",,DSVF,1357402,DSVF,1357402
B2406:1:13,"Andrena labiata Fabricius, 1781","Fabricius, 1781",Andrena,,labiata,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"labiata Fabricius, 1781",,DS29,1357207,DS29,1357207
B2406:1:14,"Andrena potentillae Panzer, 1809","Panzer, 1809",Andrena,,potentillae,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"potentillae Panzer, 1809",,DSNL,1357487,DSNL,1357487
B2406:1:15,"Andrena fulvago (Christ, 1791)","(Christ, 1791)",Andrena,,fulvago,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"fulvago (Christ, 1791)",,DRPZ,1357646,DRPZ,1357646
B2406:1:16,"Andrena cineraria (Linnaeus, 1758)","(Linnaeus, 1758)",Andrena,,cineraria,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"cineraria (Linnaeus, 1758)",,DRBB,1358088,DRBB,1358088
B2406:1:17,"Andrena vaga Panzer, 1799","Panzer, 1799",Andrena,,vaga,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"vaga Panzer, 1799",,66P2J,1357486,66P2J,1357486
B2406:1:18,"Andrena ferox Smith, 1847","Smith, 1847",Andrena,,ferox,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"ferox Smith, 1847",,DRMP,1357315,DRMP,1357315
B2406:1:19,"Andrena proxima (Kirby, 1802)","(Kirby, 1802)",Andrena,,proxima,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"proxima (Kirby, 1802)",,DSPB,1357354,DSPB,1357354
B2406:1:20,"Andrena argentata Smith, 1844","Smith, 1844",Andrena,,argentata,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"argentata Smith, 1844",,DR25,1357709,DR25,1357709
B2406:1:21,"Andrena polita Smith, 1847","Smith, 1847",Andrena,,polita,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"polita Smith, 1847",,DSN9,1357535,DSN9,1357535
B2406:1:22,"Andrena chrysosceles (Kirby, 1802)","(Kirby, 1802)",Andrena,,chrysosceles,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"chrysosceles (Kirby, 1802)",,DRB3,1358259,DRB3,1358259
B2406:1:23,"Andrena nitidiuscula Schenck, 1853","Schenck, 1853",Andrena,,nitidiuscula,,species,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,,Andrena,"nitidiuscula Schenck, 1853",,66MTX,1357495,66MTX,1357495
B2406:1:24,Biareolina,,Andrena,,,,subgenus,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,Biareolina,Andrena,Biareolina,,,,,
B2406:1:25,"Andrena lagopus Latreille, 1809","Latreille, 1809",Andrena,Biareolina,lagopus,,species,,B2406:1,accepted,,,B2406:1:24,Biareolina,,,,,,,Andrena,Biareolina,Andrena | Biareolina,"lagopus Latreille, 1809",,DS2G,1357100,DS2G,1357100
B2406:1:26,Hoplandrena,,Andrena,,,,subgenus,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,Hoplandrena,Andrena,Hoplandrena,,,,,
B2406:1:27,"Andrena scotica Perkins, 1916","Perkins, 1916",Andrena,Hoplandrena,scotica,,species,,B2406:1,accepted,,,B2406:1:26,Hoplandrena,,,,,,,Andrena,Hoplandrena,Andrena | Hoplandrena,"scotica Perkins, 1916",,,6096950,,1357950
B2406:1:28,"Andrena sabulosa Scopoli, 1763","Scopoli, 1763",Andrena,Hoplandrena,sabulosa,,species,,B2406:1,synonym,B2406:1:27,"Andrena scotica Perkins, 1916",,,,,,,,,Andrena,Hoplandrena,Andrena | Hoplandrena,"sabulosa Scopoli, 1763",,,6096949,,1357950
B2406:1:29,"Andrena jacobi Perkins, 1921","Perkins, 1921",Andrena,Hoplandrena,jacobi,,species,,B2406:1,synonym,B2406:1:27,"Andrena scotica Perkins, 1916",,,,,,,,,Andrena,Hoplandrena,Andrena | Hoplandrena,"jacobi Perkins, 1921",,DRXS,4496372,66MNV,1357950
B2406:1:30,"Andrena carantonica Pérez, 1902","Pérez, 1902",Andrena,Hoplandrena,carantonica,,species,,B2406:1,synonym,B2406:1:27,"Andrena scotica Perkins, 1916",,,,,,,,,Andrena,Hoplandrena,Andrena | Hoplandrena,"carantonica Pérez, 1902",,66MNV,1357950,66MNV,1357950
B2406:1:31,Lepidandrena,,Andrena,,,,subgenus,,B2406:1,accepted,,,B2406:1:1,Andrena,,,,,,,Andrena,Lepidandrena,Andrena,Lepidandrena,,,,,
