scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B967:2:1,Amphinemura,,,,,,genus,,B967:2,accepted,,,,,,,,,,,Amphinemura,,,Amphinemura,,8MPZP,11322279,8MPZP,11322279
B967:2:2,"Amphinemura standfussi (Ris, 1902)","(Ris, 1902)",Amphinemura,,standfussi,,species,,B967:2,accepted,,,B967:2:1,Amphinemura,,,,,,,Amphinemura,,Amphinemura,"standfussi (Ris, 1902)",,66G66,2003049,66G66,2003049
B967:2:3,"Amphinemura sulcicollis (Stephens, 1836)","(Stephens, 1836)",Amphinemura,,sulcicollis,,species,,B967:2,accepted,,,B967:2:1,Amphinemura,,,,,,,Amphinemura,,Amphinemura,"sulcicollis (Stephens, 1836)",,D3XH,2002879,D3XH,2002879
B967:2:4,Protonemura,,,,,,genus,,B967:2,accepted,,,,,,,,,,,Protonemura,,,Protonemura,,8MTRH,2003179,8MTRH,2003179
B967:2:5,"Protonemura praecox (Morton, 1894)","(Morton, 1894)",Protonemura,,praecox,,species,,B967:2,accepted,,,B967:2:4,Protonemura,,,,,,,Protonemura,,Protonemura,"praecox (Morton, 1894)",,6VYHL,2003270,6VYHL,2003270
B967:2:6,"Protonemura nitida (Pictet, 1835)","(Pictet, 1835)",Protonemura,,nitida,,species,,B967:2,accepted,,,B967:2:4,Protonemura,,,,,,,Protonemura,,Protonemura,"nitida (Pictet, 1835)",,77YHF,2003325,77YHF,2003325
B967:2:7,"Protonemura risi (Jacobson & Bianchi, 1905)","(Jacobson & Bianchi, 1905)",Protonemura,,risi,,species,,B967:2,accepted,,,B967:2:4,Protonemura,,,,,,,Protonemura,,Protonemura,"risi (Jacobson & Bianchi, 1905)",,77YFN,2003247,77YFN,2003247
B967:2:8,"Protonemura intricata (Ris, 1902)","(Ris, 1902)",Protonemura,,intricata,,species,,B967:2,accepted,,,B967:2:4,Protonemura,,,,,,,Protonemura,,Protonemura,"intricata (Ris, 1902)",,4N6CL,2003288,4N6CL,2003288
B967:2:9,"Protonemura meyeri (Pictet, 1841)","(Pictet, 1841)",Protonemura,,meyeri,,species,,B967:2,accepted,,,B967:2:4,Protonemura,,,,,,,Protonemura,,Protonemura,"meyeri (Pictet, 1841)",,4N6DG,2003206,4N6DG,2003206
B967:2:10,Taeniopteryx,,,,,,genus,,B967:2,accepted,,,,,,,,,,,Taeniopteryx,,,Taeniopteryx,,8MVF5,2001548,8MVF5,2001548
