scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B33:1:1,"Calopteryx splendens (Harris, 1782)","(Harris, 1782)",Calopteryx,,splendens,,species,,B33:1,accepted,,,,,,,,,,,Calopteryx,,,"Calopteryx splendens (Harris, 1782)",,Q2M4,1427067,Q2M4,1427067
B33:1:2,"Calopteryx virgo (Linneaus, 1758)","(Linneaus, 1758)",Calopteryx,,virgo,,species,,B33:1,accepted,,,,,,,,,,,Calopteryx,,,"Calopteryx virgo (Linneaus, 1758)",,Q2MC,12292285,Q2MC,12292285
B33:1:3,"Lestes sponsa (Hansemann, 1823)","(Hansemann, 1823)",Lestes,,sponsa,,species,,B33:1,accepted,,,,,,,,,,,Lestes,,,"Lestes sponsa (Hansemann, 1823)",,7233R,1424038,7233R,1424038
B33:1:4,"Lestes dryas Kirby, 1890","Kirby, 1890",Lestes,,dryas,,species,,B33:1,accepted,,,,,,,,,,,Lestes,,,"Lestes dryas Kirby, 1890",,6PQS9,1424045,6PQS9,1424045
B33:1:5,"Lestes barbarus (Fabricius, 1798)","(Fabricius, 1798)",Lestes,,barbarus,,species,,B33:1,accepted,,,,,,,,,,,Lestes,,,"Lestes barbarus (Fabricius, 1798)",,6Q33Z,1424076,6Q33Z,1424076
B33:1:6,"Lestes virens (Charpentier, 1825)","(Charpentier, 1825)",Lestes,,virens,,species,,B33:1,accepted,,,,,,,,,,,Lestes,,,"Lestes virens (Charpentier, 1825)",,6Q2RK,1424067,6Q2RK,1424067
B33:1:7,"Lestes viridis (Vander Linden, 1825)","(Vander Linden, 1825)",Lestes,,viridis,,species,,B33:1,accepted,,,,,,,,,,,Lestes,,,"Lestes viridis (Vander Linden, 1825)",,,10910850,,5865098
B33:1:8,"Sympecma fusca (Vander Linden, 1820)","(Vander Linden, 1820)",Sympecma,,fusca,,species,,B33:1,accepted,,,,,,,,,,,Sympecma,,,"Sympecma fusca (Vander Linden, 1820)",,53P4K,1424207,53P4K,1424207
B33:1:9,"Sympecma paedisca (Brauer, 1877)","(Brauer, 1877)",Sympecma,,paedisca,,species,,B33:1,accepted,,,,,,,,,,,Sympecma,,,"Sympecma paedisca (Brauer, 1877)",,53P4N,1424202,53P4N,1424202
B33:1:10,"Ischnura elegans (Vander Linden, 1820)","(Vander Linden, 1820)",Ischnura,,elegans,,species,,B33:1,accepted,,,,,,,,,,,Ischnura,,,"Ischnura elegans (Vander Linden, 1820)",,6N9HG,1423395,6N9HG,1423395
B33:1:11,"Ischnura pumilio (Charpentier, 1825)","(Charpentier, 1825)",Ischnura,,pumilio,,species,,B33:1,accepted,,,,,,,,,,,Ischnura,,,"Ischnura pumilio (Charpentier, 1825)",,3Q6GD,1423317,3Q6GD,1423317
B33:1:12,"Enallagma cyathigerum (Charpentier, 1840)","(Charpentier, 1840)",Enallagma,,cyathigerum,,species,,B33:1,accepted,,,,,,,,,,,Enallagma,,,"Enallagma cyathigerum (Charpentier, 1840)",,39M5B,5051273,39M5B,5051273
B33:1:13,"Coenagrion pulchellum (Vander Linden, 1825)","(Vander Linden, 1825)",Coenagrion,,pulchellum,,species,,B33:1,accepted,,,,,,,,,,,Coenagrion,,,"Coenagrion pulchellum (Vander Linden, 1825)",,WTXZ,1421980,WTXZ,1421980
B33:1:14,"Coenagrion puella (Linnaeus, 1758)","(Linnaeus, 1758)",Coenagrion,,puella,,species,,B33:1,accepted,,,,,,,,,,,Coenagrion,,,"Coenagrion puella (Linnaeus, 1758)",,WTXY,1421964,WTXY,1421964
B33:1:15,"Coenagrion mercuriale (Charpentier, 1840)","(Charpentier, 1840)",Coenagrion,,mercuriale,,species,,B33:1,accepted,,,,,,,,,,,Coenagrion,,,"Coenagrion mercuriale (Charpentier, 1840)",,WTXN,1422012,WTXN,1422012
B33:1:16,"Coenagrion scitulum (Rambur, 1842)","(Rambur, 1842)",Coenagrion,,scitulum,,species,,B33:1,accepted,,,,,,,,,,,Coenagrion,,,"Coenagrion scitulum (Rambur, 1842)",,WTY6,1422010,WTY6,1422010
B33:1:17,"Coenagrion hastulatum (Charpentier, 1825)","(Charpentier, 1825)",Coenagrion,,hastulatum,,species,,B33:1,accepted,,,,,,,,,,,Coenagrion,,,"Coenagrion hastulatum (Charpentier, 1825)",,WTX5,1422001,WTX5,1422001
B33:1:18,"Coenagrion lunulatum (Charpentier, 1840)","(Charpentier, 1840)",Coenagrion,,lunulatum,,species,,B33:1,accepted,,,,,,,,,,,Coenagrion,,,"Coenagrion lunulatum (Charpentier, 1840)",,WTXK,1422025,WTXK,1422025
B33:1:19,"Coenagrion armatum (Charpentier, 1840)","(Charpentier, 1840)",Coenagrion,,armatum,,species,,B33:1,accepted,,,,,,,,,,,Coenagrion,,,"Coenagrion armatum (Charpentier, 1840)",,WTWG,1422008,WTWG,1422008
B33:1:20,"Erythromma najas (Hansemann, 1823)","(Hansemann, 1823)",Erythromma,,najas,,species,,B33:1,accepted,,,,,,,,,,,Erythromma,,,"Erythromma najas (Hansemann, 1823)",,6GS2M,1423018,6GS2M,1423018
B33:1:21,"Erythromma viridulum (Charpentier, 1840)","(Charpentier, 1840)",Erythromma,,viridulum,,species,,B33:1,accepted,,,,,,,,,,,Erythromma,,,"Erythromma viridulum (Charpentier, 1840)",,6H3QB,1423011,6H3QB,1423011
B33:1:22,"Erythromma lindenii (Selys, 1840)","(Selys, 1840)",Erythromma,,lindenii,,species,,B33:1,accepted,,,,,,,,,,,Erythromma,,,"Erythromma lindenii (Selys, 1840)",,6GRQM,1423027,6GRQM,1423027
B33:1:23,"Pyrrhosoma nymphula (Sulzer, 1776)","(Sulzer, 1776)",Pyrrhosoma,,nymphula,,species,,B33:1,accepted,,,,,,,,,,,Pyrrhosoma,,,"Pyrrhosoma nymphula (Sulzer, 1776)",,4QVYL,1423540,4QVYL,1423540
B33:1:24,"Ceriagrion tenellum (de Villers, 1789)","(de Villers, 1789)",Ceriagrion,,tenellum,,species,,B33:1,accepted,,,,,,,,,,,Ceriagrion,,,"Ceriagrion tenellum (de Villers, 1789)",,SXSQ,1423259,SXSQ,1423259
B33:1:25,"Platycnemis pennipes (Pallas, 1771)","(Pallas, 1771)",Platycnemis,,pennipes,,species,,B33:1,accepted,,,,,,,,,,,Platycnemis,,,"Platycnemis pennipes (Pallas, 1771)",,4JPVZ,1423859,4JPVZ,1423859
B33:1:26,"Aeshna mixta Latreille, 1805","Latreille, 1805",Aeshna,,mixta,,species,,B33:1,accepted,,,,,,,,,,,Aeshna,,,"Aeshna mixta Latreille, 1805",,65BPG,1425177,65BPG,1425177
B33:1:27,"Aeshna affinis Vander Linden, 1820","Vander Linden, 1820",Aeshna,,affinis,,species,,B33:1,accepted,,,,,,,,,,,Aeshna,,,"Aeshna affinis Vander Linden, 1820",,65BM8,1425203,65BM8,1425203
B33:1:28,"Aeshna isoceles (Müller, 1767)","(Müller, 1767)",Aeshna,,isoceles,,species,,B33:1,accepted,,,,,,,,,,,Aeshna,,,"Aeshna isoceles (Müller, 1767)",,,4513948,,4513948
