scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2712:1:1,Cryphula Stal,Stal,,,,,genus,,B2712:1,accepted,,,,,,,,,,,Cryphula,,,Cryphula Stal,,8NNJR,2008037,8NNJR,2008037
B2712:1:2,Cryphula affinis (Dist.),(Dist.),Cryphula,,affinis,,species,,B2712:1,accepted,,,B2712:1:1,Cryphula Stal,,,,,,,Cryphula,,Cryphula,affinis (Dist.),,MXG5H,9149237,MXG5H,9149237
B2712:1:3,Cryphula trimaculata (Distant 1882),(Distant 1882),Cryphula,,trimaculata,,species,,B2712:1,accepted,,,B2712:1:1,Cryphula Stal,,,,,,,Cryphula,,Cryphula,trimaculata (Distant 1882),,VGFTK,2008040,VGFTK,2008040
B2712:1:4,Trapezus trimaculatus Distant 1882,Distant 1882,Trapezus,,trimaculatus,,species,,B2712:1,synonym,B2712:1:3,Cryphula trimaculata (Distant 1882),,,,,,,,,Cryphula,,Cryphula,Trapezus trimaculatus Distant 1882,,VFG7H,9275307,VGFTK,2008040
B2712:1:5,Cryphula parallelogramma Barber nec Stil 1955,Barber nec Stil 1955,Cryphula,,parallelogramma,,species,,B2712:1,synonym,B2712:1:3,Cryphula trimaculata (Distant 1882),,,,,,,,,Cryphula,,Cryphula,Cryphula parallelogramma Barber nec Stil 1955,,99HXV,2008042,VGFTK,2008042
B2712:1:6,Cryphula fasciata (Dist.),(Dist.),Cryphula,,fasciata,,species,,B2712:1,accepted,,,B2712:1:1,Cryphula Stal,,,,,,,Cryphula,,Cryphula,fasciata (Dist.),,VGWMT,8760206,VGWMT,8760206
B2712:1:7,Cryphula abortiva Barb.,Barb.,Cryphula,,abortiva,,species,,B2712:1,accepted,,,B2712:1:1,Cryphula Stal,,,,,,,Cryphula,,Cryphula,abortiva Barb.,,MXG5B,2008039,MXG5B,2008039
B2712:1:8,Cryphula parallelogramma Stal 1874,Stal 1874,Cryphula,,parallelogramma,,species,,B2712:1,accepted,,,B2712:1:1,Cryphula Stal,,,,,,,Cryphula,,Cryphula,parallelogramma Stal 1874,,MXG78,2008042,MXG78,2008042
B2712:1:9,Cryphula subunicolor Barber 1955,Barber 1955,Cryphula,,subunicolor,,species,,B2712:1,synonym,B2712:1:8,Cryphula parallelogramma Stal 1874,,,,,,,,,Cryphula,,Cryphula,Cryphula subunicolor Barber 1955,,MXG7P,2008043,MXG7P,2008043
B2712:1:10,Cryphula apicata (Dist.),(Dist.),Cryphula,,apicata,,species,,B2712:1,accepted,,,B2712:1:1,Cryphula Stal,,,,,,,Cryphula,,Cryphula,apicata (Dist.),,VGFM6,2008041,VGFM6,2008041
B2712:1:11,Cryphula nitens Barb.,Barb.,Cryphula,,nitens,,species,,B2712:1,accepted,,,B2712:1:1,Cryphula Stal,,,,,,,Cryphula,,Cryphula,nitens Barb.,,MXG74,2008038,MXG74,2008038
