scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B3041:2:1,"Piesma Le Peletier & Serville, 1828","Le Peletier & Serville, 1828",,,,,genus,,B3041:2,accepted,,,,,,,,,,,Piesma,,,"Piesma Le Peletier & Serville, 1828",,8NWWC,2008264,8NWWC,2008264
B3041:2:2,"Agrammodes Uhler, 1895","Uhler, 1895",,,,,genus,,B3041:2,synonym,B3041:2:1,"Piesma Le Peletier & Serville, 1828",,,,,,,,,Agrammodes,,,"Agrammodes Uhler, 1895",,8NLND,3266462,8NWWC,2008264
B3041:2:3,"Aspidotoma Curtis, 1833","Curtis, 1833",,,,,genus,,B3041:2,synonym,B3041:2:1,"Piesma Le Peletier & Serville, 1828",,,,,,,,,Aspidotoma,,,"Aspidotoma Curtis, 1833",,,4781594,,4781594
B3041:2:4,"Zosmenus Laporte de Castelnau, 1833","Laporte de Castelnau, 1833",,,,,genus,,B3041:2,synonym,B3041:2:1,"Piesma Le Peletier & Serville, 1828",,,,,,,,,Zosmenus,,,"Zosmenus Laporte de Castelnau, 1833",,8P345,4290014,8NWWC,2008264
B3041:2:5,"Zosmerus Burmeister, 1835","Burmeister, 1835",,,,,genus,,B3041:2,synonym,B3041:2:1,"Piesma Le Peletier & Serville, 1828",,,,,,,,,Zosmerus,,,"Zosmerus Burmeister, 1835",,,,,
B3041:2:6,"Piesma Le Peletier & Serville, 1828","Le Peletier & Serville, 1828",Piesma,,,,subgenus,s. str.,B3041:2,accepted,,,B3041:2:1,"Piesma Le Peletier & Serville, 1828",,,,,,,Piesma,Piesma,Piesma,"Piesma Le Peletier & Serville, 1828 s. str.",,8NWWC,,8NWWC,
B3041:2:7,"Piesma capitatum (Wolff, 1804)","(Wolff, 1804)",Piesma,Piesma,capitatum,,species,,B3041:2,accepted,,,B3041:2:6,"Piesma Le Peletier & Serville, 1828",,,,,,,Piesma,Piesma,Piesma | Piesma,"capitatum (Wolff, 1804)","{""indistinguishableFrom"":[""B3041:2:17""]}",8PBY7,2008269,8PBY7,2008269
B3041:2:8,"Acanthia capitata Wolff, 1804","Wolff, 1804",Acanthia,,capitata,,species,,B3041:2,synonym,B3041:2:7,"Piesma capitatum (Wolff, 1804)",,,,,,,,,Piesma,Piesma,Piesma | Piesma,"Acanthia capitata Wolff, 1804",,8Q6P6,8816917,8PBY7,2008269
B3041:2:9,"Tingis collaris Zetterstedt, 1828","Zetterstedt, 1828",Tingis,,collaris,,species,,B3041:2,synonym,B3041:2:7,"Piesma capitatum (Wolff, 1804)",,,,,,,,,Piesma,Piesma,Piesma | Piesma,"Tingis collaris Zetterstedt, 1828",,,,,
B3041:2:10,"Tingis pedicularis Herrich-Schaeffer, 1830","Herrich-Schaeffer, 1830",Tingis,,pedicularis,,species,,B3041:2,synonym,B3041:2:7,"Piesma capitatum (Wolff, 1804)",,,,,,,,,Piesma,Piesma,Piesma | Piesma,"Tingis pedicularis Herrich-Schaeffer, 1830",,,,,
B3041:2:11,Piesma maculatum,,Piesma,Piesma,maculatum,,species,"sensu Costa, 1847 nec Laporte, 1833",B3041:2,synonym,B3041:2:7,"Piesma capitatum (Wolff, 1804)",,,,,,,,,Piesma,Piesma,Piesma | Piesma,"maculatum sensu Costa, 1847 nec Laporte, 1833",,8PHNL,4485667,8PHNL,4485667
B3041:2:12,"Zosmenus stephensi Fieber, 1844","Fieber, 1844",Zosmenus,,stephensi,,species,,B3041:2,synonym,B3041:2:7,"Piesma capitatum (Wolff, 1804)",,,,,,,,,Piesma,Piesma,Piesma | Piesma,"Zosmenus stephensi Fieber, 1844",,,,,
B3041:2:13,Tingis antica,,Tingis,,antica,,species,"sensu Fieber, 1844 nec Stephens, 1829",B3041:2,synonym,B3041:2:7,"Piesma capitatum (Wolff, 1804)",,,,,,,,,Piesma,Piesma,Piesma | Piesma,"Tingis antica sensu Fieber, 1844 nec Stephens, 1829",,,,,
B3041:2:14,"Piesma pallidum Costa, 1862","Costa, 1862",Piesma,Piesma,pallidum,,species,,B3041:2,synonym,B3041:2:7,"Piesma capitatum (Wolff, 1804)",,,,,,,,,Piesma,Piesma,Piesma | Piesma,"pallidum Costa, 1862",,,,,
B3041:2:15,"Piesma capitatum var. declivis Rey, 1893","Rey, 1893",Piesma,Piesma,capitatum,declivis,variety,,B3041:2,synonym,B3041:2:7,"Piesma capitatum (Wolff, 1804)",,,,,,,,,Piesma,Piesma,Piesma | Piesma,"capitatum var. declivis Rey, 1893",,,,,
B3041:2:16,"Piesma capitatum var. divergens Rey, 1893","Rey, 1893",Piesma,Piesma,capitatum,divergens,variety,,B3041:2,synonym,B3041:2:7,"Piesma capitatum (Wolff, 1804)",,,,,,,,,Piesma,Piesma,Piesma | Piesma,"capitatum var. divergens Rey, 1893",,,,,
B3041:2:17,"Piesma maculatum (Laporte de Castelnau, 1833)","(Laporte de Castelnau, 1833)",Piesma,Piesma,maculatum,,species,,B3041:2,accepted,,,B3041:2:6,"Piesma Le Peletier & Serville, 1828",,,,,,,Piesma,Piesma,Piesma | Piesma,"maculatum (Laporte de Castelnau, 1833)","{""indistinguishableFrom"":[""B3041:2:7""]}",RGSXV,4485667,8Q76G,4485667
